year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,12,9E,Endeavor Air Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3705.00,388.00,96.28,29.68,101.87,0.00,160.18,12.00,4.00,30500.00,10300.00,2853.00,4638.00,0.00,12709.00
2021,12,AA,American Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",718.00,130.00,60.90,0.00,19.44,1.87,47.79,1.00,0.00,10649.00,4739.00,0.00,556.00,42.00,5312.00
2021,12,AS,Alaska Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",92.00,29.00,11.08,2.59,9.42,0.00,5.91,5.00,0.00,1837.00,643.00,196.00,557.00,0.00,441.00
2021,12,B6,JetBlue Airways,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",216.00,78.00,51.26,0.00,10.47,0.00,16.28,8.00,0.00,5350.00,3777.00,0.00,380.00,0.00,1193.00
2021,12,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",16475.00,2205.00,834.10,71.88,442.18,2.82,854.01,291.00,12.00,163565.00,82981.00,8857.00,16367.00,91.00,55269.00
2021,12,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",591.00,157.00,56.43,0.26,34.48,0.00,65.83,18.00,0.00,11857.00,5494.00,20.00,1560.00,0.00,4783.00
2021,12,MQ,Envoy Air,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",64.00,7.00,2.43,0.33,2.26,0.00,1.98,0.00,0.00,326.00,110.00,7.00,79.00,0.00,130.00
2021,12,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",745.00,184.00,55.79,3.01,56.15,3.79,65.26,23.00,0.00,11199.00,3970.00,170.00,2328.00,101.00,4630.00
2021,12,OH,PSA Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",98.00,13.00,4.19,0.00,3.91,0.00,4.90,1.00,0.00,576.00,236.00,0.00,117.00,0.00,223.00
2021,12,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",120.00,27.00,22.00,3.00,1.00,0.00,1.00,4.00,1.00,1567.00,1205.00,156.00,57.00,0.00,149.00
2021,12,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",203.00,53.00,25.33,0.00,6.30,0.00,21.38,10.00,0.00,3875.00,1448.00,0.00,248.00,0.00,2179.00
2021,12,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2496.00,533.00,214.51,2.00,53.77,2.60,260.12,16.00,3.00,26494.00,10520.00,78.00,1830.00,74.00,13992.00
2021,12,YV,Mesa Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",167.00,31.00,26.00,0.00,3.00,0.00,2.00,2.00,0.00,3508.00,3292.00,0.00,82.00,0.00,134.00
2021,12,YX,Republic Airline,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",598.00,87.00,43.87,8.06,22.62,0.00,12.46,1.00,1.00,4072.00,2466.00,391.00,606.00,0.00,609.00
2021,11,9E,Endeavor Air Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3339.00,245.00,110.41,7.42,64.90,1.00,61.27,3.00,0.00,17197.00,10705.00,671.00,2016.00,15.00,3790.00
2021,11,AA,American Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",765.00,135.00,67.49,0.00,17.60,0.00,49.91,8.00,1.00,7275.00,3156.00,0.00,613.00,0.00,3506.00
2021,11,AS,Alaska Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",90.00,15.00,6.63,0.00,4.62,0.00,3.75,0.00,0.00,672.00,262.00,0.00,133.00,0.00,277.00
2021,11,B6,JetBlue Airways,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",217.00,73.00,39.01,1.97,14.81,2.37,14.83,0.00,0.00,4340.00,2622.00,111.00,545.00,139.00,923.00
2021,11,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",16992.00,1387.00,522.72,23.90,394.35,5.04,440.99,5.00,0.00,80813.00,41165.00,2180.00,13189.00,402.00,23877.00
2021,11,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",572.00,133.00,47.32,1.57,36.65,0.00,47.46,2.00,1.00,7224.00,1943.00,73.00,1354.00,0.00,3854.00
2021,11,MQ,Envoy Air,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",106.00,13.00,3.94,0.40,4.21,0.00,4.45,0.00,0.00,501.00,116.00,21.00,209.00,0.00,155.00
2021,11,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",817.00,161.00,41.62,0.00,71.57,5.43,42.38,10.00,0.00,9217.00,2598.00,0.00,3402.00,377.00,2840.00
2021,11,OH,PSA Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",92.00,6.00,1.24,0.00,0.45,1.00,3.31,0.00,0.00,201.00,22.00,0.00,13.00,72.00,94.00
2021,11,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",93.00,12.00,9.00,0.00,1.00,0.00,2.00,1.00,0.00,653.00,399.00,0.00,44.00,0.00,210.00
2021,11,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",226.00,43.00,22.07,0.00,6.42,0.00,14.50,2.00,0.00,2651.00,1336.00,0.00,275.00,0.00,1040.00
2021,11,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2540.00,409.00,176.97,2.31,30.43,3.33,195.96,9.00,1.00,15402.00,6552.00,154.00,1138.00,71.00,7487.00
2021,11,YV,Mesa Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",170.00,27.00,21.00,0.00,4.00,1.00,1.00,4.00,0.00,2477.00,2135.00,0.00,244.00,24.00,74.00
2021,11,YX,Republic Airline,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",583.00,63.00,25.12,0.92,15.60,0.83,20.53,2.00,0.00,2879.00,1177.00,21.00,557.00,30.00,1094.00
2021,10,9E,Endeavor Air Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4626.00,414.00,143.13,13.30,108.32,0.00,149.24,0.00,3.00,29440.00,15021.00,1138.00,3650.00,0.00,9631.00
2021,10,AA,American Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",713.00,141.00,66.15,0.95,21.06,1.30,51.54,32.00,0.00,10559.00,4838.00,65.00,1265.00,49.00,4342.00
2021,10,AS,Alaska Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",87.00,18.00,4.18,0.67,8.85,0.00,4.30,0.00,0.00,787.00,310.00,66.00,261.00,0.00,150.00
2021,10,B6,JetBlue Airways,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",249.00,42.00,18.69,0.17,9.56,2.11,11.46,0.00,0.00,2337.00,1074.00,14.00,426.00,59.00,764.00
2021,10,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",16824.00,1587.00,574.48,42.63,415.89,4.00,550.00,9.00,5.00,107461.00,52778.00,3531.00,15731.00,161.00,35260.00
2021,10,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",608.00,112.00,47.28,2.98,25.50,0.00,36.25,7.00,0.00,8145.00,3514.00,129.00,1239.00,0.00,3263.00
2021,10,MQ,Envoy Air,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",69.00,6.00,1.67,0.86,3.45,0.00,0.03,1.00,1.00,193.00,58.00,36.00,98.00,0.00,1.00
2021,10,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",769.00,125.00,45.50,1.74,40.38,3.41,33.97,8.00,0.00,7880.00,3000.00,116.00,2055.00,126.00,2583.00
2021,10,OH,PSA Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",111.00,13.00,3.63,1.05,2.52,0.00,5.81,1.00,0.00,755.00,145.00,23.00,65.00,0.00,522.00
2021,10,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",63.00,8.00,7.00,1.00,0.00,0.00,0.00,0.00,0.00,244.00,210.00,34.00,0.00,0.00,0.00
2021,10,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",397.00,45.00,22.14,1.78,12.00,0.00,9.08,2.00,0.00,2472.00,1381.00,137.00,430.00,0.00,524.00
2021,10,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2712.00,623.00,256.56,3.49,60.60,0.00,302.35,95.00,1.00,31268.00,11695.00,266.00,2573.00,0.00,16734.00
2021,10,YV,Mesa Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",163.00,36.00,31.00,0.00,1.00,0.00,4.00,1.00,0.00,4851.00,4685.00,0.00,41.00,0.00,125.00
2021,10,YX,Republic Airline,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",587.00,72.00,27.44,1.29,30.64,0.00,12.63,6.00,2.00,4044.00,2055.00,93.00,904.00,0.00,992.00
2021,9,9E,Endeavor Air Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3883.00,256.00,104.26,15.81,65.49,0.00,70.44,2.00,0.00,18423.00,9883.00,1227.00,2125.00,0.00,5188.00
2021,9,AA,American Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",626.00,98.00,43.82,0.76,18.85,2.06,32.51,3.00,0.00,5435.00,2402.00,15.00,627.00,80.00,2311.00
2021,9,AS,Alaska Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",60.00,17.00,3.53,0.00,5.84,0.00,7.63,0.00,0.00,645.00,133.00,0.00,234.00,0.00,278.00
2021,9,B6,JetBlue Airways,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",203.00,44.00,28.84,0.50,4.45,0.00,10.21,9.00,0.00,3074.00,1987.00,12.00,255.00,0.00,820.00
2021,9,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",16606.00,1307.00,541.30,39.85,294.52,5.96,425.37,46.00,4.00,86266.00,47519.00,3506.00,9260.00,268.00,25713.00
2021,9,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",606.00,122.00,52.53,1.34,32.18,0.00,35.95,7.00,0.00,7654.00,3807.00,55.00,1170.00,0.00,2622.00
2021,9,MQ,Envoy Air,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",99.00,13.00,1.26,2.93,5.86,0.00,2.96,0.00,0.00,567.00,38.00,193.00,253.00,0.00,83.00
2021,9,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",766.00,109.00,37.92,4.99,40.59,4.58,20.92,12.00,0.00,7525.00,2334.00,337.00,3217.00,224.00,1413.00
2021,9,OH,PSA Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",91.00,6.00,0.93,0.00,2.38,0.00,2.69,1.00,0.00,183.00,29.00,0.00,60.00,0.00,94.00
2021,9,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",65.00,4.00,2.00,1.00,0.00,0.00,1.00,1.00,0.00,308.00,59.00,110.00,0.00,0.00,139.00
2021,9,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",280.00,43.00,23.07,0.75,11.71,0.00,7.47,4.00,0.00,1922.00,917.00,18.00,656.00,0.00,331.00
2021,9,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2619.00,365.00,147.59,5.57,44.75,1.96,165.13,53.00,0.00,17211.00,6688.00,324.00,1892.00,62.00,8245.00
2021,9,YV,Mesa Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",133.00,17.00,6.00,2.00,6.00,0.00,3.00,2.00,0.00,923.00,522.00,118.00,156.00,0.00,127.00
2021,9,YX,Republic Airline,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",621.00,66.00,28.72,1.48,13.94,0.30,21.55,8.00,0.00,5551.00,3007.00,267.00,509.00,12.00,1756.00
2021,8,9E,Endeavor Air Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4109.00,455.00,133.07,39.71,146.17,0.00,136.05,23.00,12.00,33385.00,16065.00,2088.00,5578.00,0.00,9654.00
2021,8,AA,American Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",686.00,190.00,85.65,13.13,40.13,0.00,51.09,25.00,2.00,11979.00,4999.00,1031.00,1904.00,0.00,4045.00
2021,8,AS,Alaska Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",62.00,17.00,3.03,0.00,7.24,0.00,6.73,0.00,1.00,495.00,81.00,0.00,223.00,0.00,191.00
2021,8,B6,JetBlue Airways,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",231.00,46.00,30.69,1.12,8.49,0.00,5.69,2.00,1.00,2521.00,1469.00,44.00,492.00,0.00,516.00
2021,8,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",17547.00,1972.00,760.40,109.42,520.24,3.98,577.95,35.00,45.00,131763.00,67152.00,9579.00,18934.00,261.00,35837.00
2021,8,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",595.00,181.00,63.67,6.08,47.59,0.00,63.66,17.00,1.00,12994.00,5720.00,338.00,2443.00,0.00,4493.00
2021,8,MQ,Envoy Air,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",106.00,13.00,3.84,2.47,5.07,0.30,1.31,2.00,1.00,477.00,127.00,82.00,179.00,31.00,58.00
2021,8,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",839.00,192.00,59.33,7.88,65.98,5.02,53.80,124.00,1.00,14790.00,4138.00,917.00,4483.00,243.00,5009.00
2021,8,OH,PSA Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",116.00,17.00,5.26,0.85,5.28,0.00,5.62,3.00,0.00,1053.00,297.00,163.00,176.00,0.00,417.00
2021,8,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",89.00,16.00,13.00,1.00,0.00,0.00,2.00,1.00,0.00,2157.00,1892.00,204.00,0.00,0.00,61.00
2021,8,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",301.00,100.00,38.25,4.95,22.73,0.00,34.07,0.00,0.00,5068.00,1507.00,493.00,916.00,0.00,2152.00
2021,8,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2694.00,670.00,249.37,21.84,89.24,1.55,308.00,84.00,20.00,38017.00,12471.00,1769.00,4431.00,37.00,19309.00
2021,8,YV,Mesa Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",120.00,36.00,12.00,7.00,8.00,0.00,9.00,1.00,2.00,4420.00,2337.00,1225.00,299.00,0.00,559.00
2021,8,YX,Republic Airline,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",642.00,152.00,45.82,9.35,56.04,1.79,39.00,20.00,4.00,10609.00,3873.00,1065.00,2164.00,44.00,3463.00
2021,7,9E,Endeavor Air Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4526.00,500.00,154.30,50.29,164.48,0.00,130.94,1.00,14.00,43305.00,20787.00,4115.00,9646.00,0.00,8757.00
2021,7,AA,American Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",704.00,257.00,100.35,16.41,58.66,0.25,81.33,17.00,7.00,19371.00,7322.00,1441.00,3002.00,30.00,7576.00
2021,7,AS,Alaska Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",62.00,9.00,4.49,0.00,3.51,0.00,1.00,0.00,0.00,266.00,123.00,0.00,109.00,0.00,34.00
2021,7,B6,JetBlue Airways,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",236.00,80.00,45.83,2.65,13.05,2.65,15.81,2.00,0.00,7068.00,4347.00,330.00,657.00,98.00,1636.00
2021,7,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",17272.00,2329.00,813.79,104.70,674.78,11.18,724.55,15.00,80.00,156541.00,71076.00,8120.00,28206.00,595.00,48544.00
2021,7,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",593.00,233.00,87.71,8.23,56.63,0.00,80.43,12.00,0.00,20077.00,7614.00,859.00,4140.00,0.00,7464.00
2021,7,MQ,Envoy Air,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",93.00,20.00,5.81,1.25,7.39,0.00,5.55,1.00,1.00,1571.00,272.00,246.00,656.00,0.00,397.00
2021,7,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",850.00,271.00,76.94,12.77,103.55,4.11,73.62,16.00,3.00,20762.00,5328.00,823.00,7281.00,240.00,7090.00
2021,7,OH,PSA Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",120.00,22.00,4.26,0.93,8.31,0.00,8.50,0.00,0.00,1310.00,247.00,153.00,235.00,0.00,675.00
2021,7,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",84.00,20.00,19.00,0.00,0.00,0.00,1.00,1.00,0.00,793.00,777.00,0.00,0.00,0.00,16.00
2021,7,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",274.00,108.00,34.69,11.25,31.53,0.16,30.37,2.00,0.00,7002.00,1808.00,1188.00,1565.00,3.00,2438.00
2021,7,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2718.00,681.00,252.28,22.96,99.99,0.39,305.37,28.00,29.00,39652.00,12042.00,2548.00,6032.00,29.00,19001.00
2021,7,YV,Mesa Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",86.00,19.00,5.00,2.00,7.00,0.00,5.00,2.00,1.00,988.00,293.00,91.00,336.00,0.00,268.00
2021,7,YX,Republic Airline,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1006.00,220.00,89.74,10.41,61.98,0.00,57.86,28.00,2.00,19908.00,10391.00,1505.00,2455.00,0.00,5557.00
2021,6,9E,Endeavor Air Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4899.00,437.00,161.14,34.51,93.01,0.00,148.34,0.00,8.00,31399.00,14669.00,2130.00,3600.00,0.00,11000.00
2021,6,AA,American Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",658.00,204.00,85.40,11.39,44.79,2.09,60.33,25.00,1.00,13069.00,4777.00,971.00,1874.00,114.00,5333.00
2021,6,AS,Alaska Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",58.00,19.00,6.33,0.00,8.98,0.00,3.68,1.00,0.00,544.00,177.00,0.00,237.00,0.00,130.00
2021,6,B6,JetBlue Airways,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",265.00,70.00,29.52,4.39,21.36,1.29,13.45,0.00,1.00,4850.00,1919.00,426.00,1022.00,57.00,1426.00
2021,6,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",16086.00,1577.00,628.01,83.37,361.48,5.06,499.08,2.00,19.00,112856.00,61747.00,6290.00,13410.00,254.00,31155.00
2021,6,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",515.00,154.00,56.07,8.15,35.70,0.00,54.08,8.00,0.00,11685.00,3337.00,777.00,2021.00,0.00,5550.00
2021,6,MQ,Envoy Air,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",86.00,18.00,2.62,2.13,8.18,0.00,5.07,0.00,1.00,670.00,83.00,84.00,283.00,0.00,220.00
2021,6,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",711.00,136.00,31.27,13.00,56.25,1.23,34.25,6.00,1.00,8491.00,1851.00,862.00,2547.00,95.00,3136.00
2021,6,OH,PSA Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",91.00,13.00,5.22,0.29,5.40,0.00,2.09,0.00,0.00,707.00,294.00,27.00,277.00,0.00,109.00
2021,6,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",29.00,4.00,1.00,2.00,0.00,0.00,1.00,0.00,0.00,201.00,17.00,140.00,0.00,0.00,44.00
2021,6,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",206.00,55.00,14.54,10.38,16.63,0.00,13.45,0.00,0.00,4287.00,1419.00,1038.00,653.00,0.00,1177.00
2021,6,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2699.00,773.00,298.04,20.19,89.24,2.19,363.33,74.00,4.00,48839.00,18598.00,1903.00,4604.00,58.00,23676.00
2021,6,YV,Mesa Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",138.00,37.00,13.00,8.00,16.00,0.00,0.00,4.00,0.00,1855.00,658.00,555.00,642.00,0.00,0.00
2021,6,YX,Republic Airline,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1129.00,202.00,97.14,11.48,44.34,1.88,47.16,47.00,0.00,14670.00,7290.00,870.00,2260.00,51.00,4199.00
2021,5,9E,Endeavor Air Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",5699.00,505.00,132.37,32.61,112.95,2.00,225.07,0.00,8.00,46240.00,15770.00,3136.00,6127.00,124.00,21083.00
2021,5,AA,American Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",600.00,122.00,47.80,5.18,31.99,0.94,36.09,8.00,1.00,8322.00,3260.00,359.00,1470.00,60.00,3173.00
2021,5,AS,Alaska Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",57.00,10.00,1.34,0.00,8.01,0.00,0.65,0.00,0.00,274.00,36.00,0.00,207.00,0.00,31.00
2021,5,B6,JetBlue Airways,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",259.00,47.00,20.27,1.91,16.01,3.04,5.77,1.00,1.00,2910.00,1316.00,330.00,702.00,140.00,422.00
2021,5,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",14715.00,1227.00,483.36,44.55,350.14,5.00,343.95,1.00,19.00,95860.00,49369.00,3234.00,17764.00,194.00,25299.00
2021,5,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",407.00,56.00,18.90,1.38,19.91,0.00,15.81,0.00,0.00,3279.00,991.00,83.00,854.00,0.00,1351.00
2021,5,MQ,Envoy Air,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",6.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,76.00,0.00,0.00,0.00,0.00,76.00
2021,5,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",766.00,104.00,25.83,8.12,43.69,2.02,24.34,0.00,1.00,6267.00,2160.00,577.00,2038.00,41.00,1451.00
2021,5,OH,PSA Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",122.00,7.00,1.12,0.84,2.08,0.00,2.97,2.00,0.00,569.00,105.00,56.00,124.00,0.00,284.00
2021,5,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",57.00,13.00,8.00,0.00,0.00,0.00,5.00,0.00,0.00,906.00,651.00,0.00,0.00,0.00,255.00
2021,5,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",109.00,20.00,9.57,0.00,7.37,0.00,3.05,0.00,0.00,1470.00,745.00,1.00,333.00,0.00,391.00
2021,5,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2645.00,383.00,144.17,10.23,77.27,1.94,149.40,4.00,4.00,19656.00,6638.00,847.00,3860.00,46.00,8265.00
2021,5,YV,Mesa Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",119.00,15.00,4.00,3.00,8.00,0.00,0.00,0.00,1.00,809.00,145.00,329.00,335.00,0.00,0.00
2021,5,YX,Republic Airline,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1624.00,179.00,90.08,7.08,43.84,1.79,36.21,7.00,4.00,12876.00,6631.00,410.00,2579.00,61.00,3195.00
2021,4,9E,Endeavor Air Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",5994.00,256.00,105.29,22.64,53.68,0.18,74.21,0.00,2.00,21576.00,12497.00,2237.00,1818.00,6.00,5018.00
2021,4,AA,American Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",569.00,74.00,34.70,2.42,18.83,1.00,17.05,6.00,0.00,4298.00,2013.00,214.00,677.00,44.00,1350.00
2021,4,AS,Alaska Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",56.00,10.00,4.61,0.00,1.81,0.00,3.59,0.00,0.00,315.00,177.00,0.00,45.00,0.00,93.00
2021,4,B6,JetBlue Airways,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",178.00,20.00,10.02,0.68,6.91,0.00,2.39,1.00,1.00,920.00,403.00,34.00,342.00,0.00,141.00
2021,4,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",13380.00,945.00,367.02,34.67,264.31,10.61,268.39,73.00,19.00,82853.00,41209.00,5592.00,13102.00,1249.00,21701.00
2021,4,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",324.00,52.00,16.17,2.40,18.61,0.00,14.81,2.00,0.00,3114.00,967.00,296.00,822.00,0.00,1029.00
2021,4,MQ,Envoy Air,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,4,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",679.00,141.00,37.57,4.29,53.95,8.02,37.17,5.00,1.00,10726.00,2913.00,550.00,3054.00,970.00,3239.00
2021,4,OH,PSA Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",136.00,8.00,2.49,0.00,3.00,0.00,2.51,0.00,1.00,317.00,80.00,0.00,103.00,0.00,134.00
