year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,12,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",1517.00,271.00,112.27,2.04,62.57,1.46,92.66,4.00,1.00,12870.00,5068.00,150.00,2016.00,107.00,5529.00
2021,12,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",171.00,53.00,18.38,6.38,24.07,0.00,4.17,6.00,0.00,2955.00,1161.00,541.00,977.00,0.00,276.00
2021,12,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",1279.00,444.00,219.12,0.03,73.84,2.24,148.77,54.00,1.00,30795.00,14871.00,5.00,2984.00,122.00,12813.00
2021,12,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1561.00,309.00,162.21,11.54,79.38,2.55,53.32,31.00,2.00,20332.00,12510.00,1563.00,3057.00,170.00,3032.00
2021,12,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",1653.00,565.00,158.32,2.91,173.38,0.00,230.38,38.00,2.00,40827.00,13209.00,312.00,8605.00,0.00,18701.00
2021,12,HA,Hawaiian Airlines Inc.,MCO,"Orlando, FL: Orlando International",12.00,7.00,6.77,0.00,0.00,0.00,0.23,0.00,0.00,266.00,256.00,0.00,0.00,0.00,10.00
2021,12,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",1958.00,542.00,150.07,6.89,239.96,10.98,134.10,92.00,2.00,33897.00,10778.00,294.00,11793.00,488.00,10544.00
2021,12,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1249.00,263.00,133.58,1.83,43.88,0.00,83.71,49.00,2.00,16313.00,7603.00,195.00,1609.00,0.00,6906.00
2021,12,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3101.00,683.00,268.30,1.48,97.34,2.27,313.61,19.00,1.00,34551.00,13171.00,89.00,3387.00,254.00,17650.00
2021,12,YX,Republic Airline,MCO,"Orlando, FL: Orlando International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,11,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",1446.00,253.00,104.77,1.59,60.06,2.20,84.39,18.00,0.00,14460.00,6912.00,70.00,1765.00,105.00,5608.00
2021,11,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",151.00,37.00,10.99,0.69,20.42,0.00,4.90,0.00,0.00,1105.00,458.00,11.00,532.00,0.00,104.00
2021,11,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",1094.00,297.00,154.20,0.95,66.93,3.48,71.45,0.00,1.00,17792.00,9930.00,110.00,2288.00,84.00,5380.00
2021,11,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1412.00,180.00,76.91,1.56,66.49,1.84,33.20,1.00,0.00,8630.00,4749.00,83.00,1887.00,103.00,1808.00
2021,11,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",1619.00,495.00,119.29,2.12,215.28,0.00,158.31,4.00,0.00,32248.00,9984.00,969.00,7947.00,0.00,13348.00
2021,11,HA,Hawaiian Airlines Inc.,MCO,"Orlando, FL: Orlando International",10.00,7.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,186.00,186.00,0.00,0.00,0.00,0.00
2021,11,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",1832.00,367.00,108.12,3.92,152.07,5.27,97.63,6.00,2.00,21403.00,7376.00,402.00,6177.00,220.00,7228.00
2021,11,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1152.00,186.00,86.02,2.69,53.23,0.00,44.07,2.00,1.00,10182.00,5589.00,170.00,1628.00,0.00,2795.00
2021,11,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3099.00,527.00,219.86,3.20,83.22,2.44,218.29,12.00,0.00,22174.00,9154.00,174.00,2384.00,72.00,10390.00
2021,10,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",1426.00,257.00,127.26,4.02,66.16,0.47,59.10,52.00,3.00,16559.00,7888.00,476.00,3353.00,16.00,4826.00
2021,10,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",137.00,19.00,7.32,1.00,9.37,0.00,1.31,1.00,1.00,809.00,411.00,24.00,336.00,0.00,38.00
2021,10,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",1176.00,278.00,120.63,4.50,76.16,3.36,73.36,1.00,3.00,18162.00,8276.00,559.00,3433.00,141.00,5753.00
2021,10,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1430.00,168.00,67.19,1.97,56.08,0.00,42.76,1.00,2.00,13059.00,6742.00,116.00,3125.00,0.00,3076.00
2021,10,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",1454.00,338.00,86.86,1.03,111.68,0.00,138.43,12.00,3.00,24834.00,6796.00,58.00,5867.00,0.00,12113.00
2021,10,HA,Hawaiian Airlines Inc.,MCO,"Orlando, FL: Orlando International",9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,10,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",1766.00,238.00,80.97,3.76,86.78,0.48,66.00,19.00,0.00,15422.00,4590.00,1074.00,4138.00,9.00,5611.00
2021,10,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1024.00,145.00,57.82,3.44,43.93,0.00,39.82,5.00,1.00,9738.00,3433.00,486.00,2059.00,0.00,3760.00
2021,10,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3265.00,759.00,311.51,7.46,102.67,2.23,335.14,166.00,2.00,40101.00,16362.00,816.00,4911.00,85.00,17927.00
2021,10,YX,Republic Airline,MCO,"Orlando, FL: Orlando International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,9,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",1236.00,179.00,68.45,6.03,69.12,2.86,32.54,4.00,2.00,8563.00,3387.00,355.00,2489.00,149.00,2183.00
2021,9,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",107.00,20.00,6.95,0.00,8.12,0.00,4.93,0.00,0.00,920.00,450.00,0.00,317.00,0.00,153.00
2021,9,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",1117.00,305.00,131.19,3.55,63.02,2.59,104.65,18.00,5.00,23812.00,10688.00,862.00,2483.00,154.00,9625.00
2021,9,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1366.00,174.00,95.86,2.08,54.77,0.80,20.49,4.00,1.00,8575.00,5049.00,63.00,1985.00,67.00,1411.00
2021,9,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",1223.00,237.00,62.29,1.30,103.23,0.00,70.18,7.00,1.00,15229.00,5957.00,212.00,4262.00,0.00,4798.00
2021,9,HA,Hawaiian Airlines Inc.,MCO,"Orlando, FL: Orlando International",9.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,114.00,114.00,0.00,0.00,0.00,0.00
2021,9,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",1671.00,268.00,82.08,7.60,92.91,3.91,81.50,31.00,2.00,17199.00,5699.00,681.00,4146.00,292.00,6381.00
2021,9,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",879.00,123.00,34.71,6.36,41.57,0.00,40.35,17.00,3.00,6805.00,2509.00,401.00,1601.00,0.00,2294.00
2021,9,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",2922.00,470.00,216.63,1.71,68.31,3.00,180.35,75.00,4.00,24516.00,12610.00,74.00,2284.00,63.00,9485.00
2021,9,YX,Republic Airline,MCO,"Orlando, FL: Orlando International",8.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,211.00,0.00,0.00,0.00,0.00,211.00
2021,8,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",1445.00,376.00,137.08,21.85,129.55,0.64,86.87,41.00,5.00,23834.00,8444.00,2273.00,6090.00,49.00,6978.00
2021,8,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",104.00,41.00,12.37,1.19,18.94,0.00,8.50,0.00,0.00,1741.00,527.00,49.00,740.00,0.00,425.00
2021,8,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",1167.00,505.00,212.33,6.39,91.12,2.21,192.95,25.00,9.00,40039.00,16700.00,780.00,4680.00,77.00,17802.00
2021,8,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1471.00,255.00,96.15,10.35,103.34,1.00,44.16,0.00,2.00,12332.00,5387.00,645.00,3843.00,15.00,2442.00
2021,8,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",1375.00,550.00,143.05,8.02,215.73,0.00,183.20,33.00,1.00,37762.00,10487.00,884.00,11501.00,0.00,14890.00
2021,8,HA,Hawaiian Airlines Inc.,MCO,"Orlando, FL: Orlando International",11.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,126.00,126.00,0.00,0.00,0.00,0.00
2021,8,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",1971.00,496.00,120.11,30.42,187.82,2.93,154.72,313.00,7.00,36539.00,9477.00,3877.00,10690.00,168.00,12327.00
2021,8,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1049.00,280.00,78.43,19.34,114.69,0.00,67.53,11.00,4.00,18266.00,4269.00,3250.00,4066.00,0.00,6681.00
2021,8,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3580.00,1075.00,397.23,21.83,237.80,0.86,417.29,147.00,25.00,61704.00,22010.00,1418.00,11808.00,24.00,26444.00
2021,8,YX,Republic Airline,MCO,"Orlando, FL: Orlando International",32.00,6.00,0.02,0.48,4.15,0.00,1.35,0.00,0.00,678.00,8.00,41.00,216.00,0.00,413.00
2021,7,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",1510.00,461.00,161.88,29.98,158.91,3.32,106.90,11.00,10.00,33256.00,12824.00,2920.00,8709.00,166.00,8637.00
2021,7,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",112.00,22.00,10.26,0.00,10.25,0.00,1.49,0.00,1.00,783.00,422.00,0.00,310.00,0.00,51.00
2021,7,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",1174.00,582.00,244.46,11.87,73.05,0.75,251.87,24.00,9.00,56314.00,22545.00,1565.00,4361.00,47.00,27796.00
2021,7,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1525.00,283.00,119.13,11.18,85.66,0.00,67.03,0.00,11.00,16933.00,7209.00,874.00,3903.00,0.00,4947.00
2021,7,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",1426.00,763.00,189.28,7.97,291.31,0.00,274.44,58.00,6.00,67676.00,16645.00,940.00,19428.00,0.00,30663.00
2021,7,HA,Hawaiian Airlines Inc.,MCO,"Orlando, FL: Orlando International",13.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,178.00,178.00,0.00,0.00,0.00,0.00
2021,7,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",1994.00,689.00,183.42,25.80,237.26,6.92,235.60,44.00,24.00,54345.00,14933.00,2269.00,15109.00,294.00,21740.00
2021,7,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1021.00,299.00,92.67,16.37,100.94,1.97,87.05,14.00,7.00,19436.00,5519.00,2509.00,4096.00,117.00,7195.00
2021,7,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3600.00,1079.00,404.63,20.83,198.23,4.25,451.06,64.00,24.00,61849.00,22288.00,2008.00,9039.00,184.00,28330.00
2021,7,YX,Republic Airline,MCO,"Orlando, FL: Orlando International",40.00,8.00,0.81,0.00,5.49,0.08,1.62,0.00,0.00,495.00,37.00,0.00,212.00,15.00,231.00
2021,6,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",1465.00,445.00,132.91,22.66,175.72,1.42,112.30,33.00,11.00,30945.00,7244.00,3240.00,10686.00,61.00,9714.00
2021,6,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",108.00,40.00,12.42,0.22,22.33,0.00,5.03,0.00,4.00,1510.00,537.00,16.00,750.00,0.00,207.00
2021,6,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",1211.00,481.00,193.19,12.25,101.79,3.67,170.09,8.00,13.00,39290.00,15293.00,1692.00,5287.00,250.00,16768.00
2021,6,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1530.00,308.00,115.36,7.26,136.61,1.48,47.29,0.00,11.00,16781.00,7134.00,286.00,5976.00,95.00,3290.00
2021,6,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",1390.00,556.00,143.03,9.63,241.97,0.00,161.37,44.00,3.00,38473.00,10155.00,657.00,13763.00,0.00,13898.00
2021,6,HA,Hawaiian Airlines Inc.,MCO,"Orlando, FL: Orlando International",13.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,148.00,148.00,0.00,0.00,0.00,0.00
2021,6,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",1811.00,521.00,111.33,27.30,230.12,13.97,138.29,20.00,24.00,33068.00,6263.00,1937.00,12061.00,497.00,12310.00
2021,6,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",872.00,242.00,72.73,24.38,92.08,0.00,52.81,2.00,13.00,13884.00,3122.00,1987.00,4259.00,0.00,4516.00
2021,6,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3490.00,1138.00,423.89,26.06,230.89,4.84,452.33,153.00,46.00,72575.00,25314.00,2668.00,12689.00,172.00,31732.00
2021,6,YX,Republic Airline,MCO,"Orlando, FL: Orlando International",34.00,10.00,1.32,0.00,8.68,0.00,0.00,0.00,1.00,709.00,41.00,0.00,668.00,0.00,0.00
2021,5,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",1300.00,198.00,83.98,11.85,51.50,1.40,49.26,10.00,0.00,11107.00,4463.00,1087.00,1925.00,47.00,3585.00
2021,5,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",116.00,5.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00,179.00,85.00,0.00,94.00,0.00,0.00
2021,5,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",1231.00,202.00,91.83,0.00,41.55,2.44,66.18,0.00,8.00,13577.00,6874.00,0.00,1549.00,97.00,5057.00
2021,5,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1707.00,174.00,101.58,4.15,41.23,2.00,25.04,0.00,2.00,9108.00,5891.00,172.00,1433.00,115.00,1497.00
2021,5,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",1460.00,251.00,82.26,1.79,97.62,0.00,69.33,4.00,0.00,14595.00,4848.00,231.00,3296.00,0.00,6220.00
2021,5,HA,Hawaiian Airlines Inc.,MCO,"Orlando, FL: Orlando International",9.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,17.00,0.00,0.00,0.00,0.00
2021,5,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",1907.00,276.00,63.61,6.14,107.08,6.92,92.25,2.00,9.00,15348.00,3749.00,420.00,3921.00,256.00,7002.00
2021,5,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",781.00,91.00,31.65,5.70,32.25,0.00,21.40,0.00,1.00,4849.00,1793.00,441.00,1056.00,0.00,1559.00
2021,5,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3322.00,532.00,225.74,6.31,81.60,1.85,216.51,7.00,7.00,29930.00,12478.00,785.00,3193.00,46.00,13428.00
2021,5,YX,Republic Airline,MCO,"Orlando, FL: Orlando International",32.00,8.00,1.43,0.00,1.74,0.00,4.83,1.00,0.00,357.00,100.00,0.00,61.00,0.00,196.00
2021,4,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",1076.00,127.00,39.83,2.45,53.39,0.11,31.22,7.00,6.00,7808.00,2462.00,289.00,2732.00,3.00,2322.00
2021,4,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",150.00,13.00,2.14,0.00,9.25,0.00,1.61,0.00,0.00,642.00,79.00,0.00,523.00,0.00,40.00
2021,4,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",1199.00,217.00,93.80,3.80,53.27,0.00,66.13,7.00,14.00,18802.00,8266.00,628.00,3748.00,0.00,6160.00
2021,4,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1677.00,210.00,94.26,6.02,71.09,0.00,38.62,23.00,12.00,15638.00,7495.00,906.00,4518.00,0.00,2719.00
2021,4,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",1404.00,345.00,69.71,3.81,165.26,0.00,106.22,19.00,6.00,26596.00,4974.00,745.00,10435.00,0.00,10442.00
2021,4,HA,Hawaiian Airlines Inc.,MCO,"Orlando, FL: Orlando International",9.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,29.00,0.00,0.00,0.00,0.00
2021,4,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",1585.00,415.00,78.77,11.84,199.57,4.99,119.83,33.00,12.00,31336.00,5579.00,1759.00,12156.00,496.00,11346.00
2021,4,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",735.00,101.00,27.06,1.37,47.65,0.00,24.93,4.00,4.00,5702.00,1199.00,56.00,2469.00,0.00,1978.00
2021,4,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3130.00,402.00,122.16,4.51,133.44,1.88,140.02,44.00,23.00,25085.00,7522.00,295.00,7729.00,58.00,9481.00
2021,4,YX,Republic Airline,MCO,"Orlando, FL: Orlando International",35.00,3.00,0.00,0.13,0.88,0.00,2.00,1.00,0.00,215.00,0.00,4.00,28.00,0.00,183.00
2021,3,9E,Endeavor Air Inc.,MCO,"Orlando, FL: Orlando International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,3,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",975.00,91.00,46.05,1.10,28.31,0.15,15.40,1.00,0.00,3995.00,1944.00,86.00,843.00,26.00,1096.00
2021,3,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",152.00,18.00,6.42,1.00,8.47,0.00,2.12,0.00,0.00,728.00,328.00,101.00,205.00,0.00,94.00
2021,3,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",1087.00,128.00,73.10,0.47,27.47,0.00,26.97,2.00,0.00,7460.00,4881.00,27.00,796.00,0.00,1756.00
2021,3,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1689.00,142.00,67.58,3.73,54.21,0.00,16.47,7.00,1.00,6952.00,4585.00,261.00,1541.00,0.00,565.00
2021,3,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",1494.00,271.00,72.78,1.83,130.43,0.00,65.96,8.00,2.00,13138.00,4077.00,70.00,4834.00,0.00,4157.00
2021,3,HA,Hawaiian Airlines Inc.,MCO,"Orlando, FL: Orlando International",6.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,18.00,0.00,0.00,0.00,0.00
2021,3,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",1631.00,306.00,73.35,8.73,162.07,5.39,56.46,6.00,4.00,15348.00,4148.00,691.00,6361.00,144.00,4004.00
2021,3,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",829.00,102.00,41.39,3.42,34.58,0.00,22.61,7.00,0.00,5236.00,2213.00,203.00,1029.00,0.00,1791.00
2021,3,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3040.00,420.00,146.05,6.55,96.09,1.35,169.97,34.00,0.00,22054.00,7747.00,749.00,3525.00,60.00,9973.00
2021,3,YX,Republic Airline,MCO,"Orlando, FL: Orlando International",58.00,5.00,0.00,0.00,2.18,0.00,2.82,0.00,0.00,184.00,0.00,0.00,68.00,0.00,116.00
2021,2,9E,Endeavor Air Inc.,MCO,"Orlando, FL: Orlando International",28.00,3.00,0.32,0.00,2.01,0.00,0.67,0.00,0.00,152.00,17.00,0.00,115.00,0.00,20.00
2021,2,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",720.00,97.00,28.15,11.37,45.07,1.45,10.94,26.00,1.00,5165.00,2019.00,856.00,1523.00,26.00,741.00
2021,2,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",127.00,18.00,8.31,1.44,2.97,0.00,5.28,5.00,0.00,1488.00,594.00,176.00,186.00,0.00,532.00
2021,2,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",848.00,299.00,93.46,6.10,146.32,0.26,52.86,33.00,2.00,19861.00,6365.00,1649.00,7247.00,9.00,4591.00
2021,2,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1264.00,144.00,47.58,6.58,76.34,0.00,13.49,20.00,3.00,6835.00,2699.00,804.00,2703.00,0.00,629.00
2021,2,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",949.00,222.00,55.66,7.95,122.36,0.00,36.03,13.00,0.00,11452.00,2544.00,944.00,4970.00,0.00,2994.00
2021,2,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",1131.00,213.00,37.01,10.15,148.27,0.96,16.60,33.00,3.00,11997.00,4147.00,821.00,5767.00,63.00,1199.00
2021,2,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",621.00,98.00,26.78,7.73,47.03,0.00,16.46,21.00,1.00,5515.00,1779.00,474.00,1846.00,0.00,1416.00
2021,2,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",1882.00,319.00,98.40,4.73,129.43,1.92,84.52,91.00,4.00,13996.00,4673.00,463.00,4475.00,77.00,4308.00
2021,2,YX,Republic Airline,MCO,"Orlando, FL: Orlando International",56.00,4.00,0.00,0.00,2.00,0.00,2.00,1.00,0.00,220.00,0.00,0.00,115.00,0.00,105.00
2021,1,9E,Endeavor Air Inc.,MCO,"Orlando, FL: Orlando International",28.00,9.00,2.73,0.00,4.86,0.00,1.40,0.00,0.00,510.00,113.00,0.00,141.00,0.00,256.00
2021,1,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",821.00,97.00,37.98,5.49,37.24,1.33,14.96,3.00,0.00,6182.00,2461.00,332.00,2569.00,28.00,792.00
2021,1,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",115.00,9.00,5.06,0.74,2.54,0.00,0.67,0.00,0.00,435.00,344.00,14.00,59.00,0.00,18.00
2021,1,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",795.00,194.00,63.42,0.00,99.02,0.00,31.56,1.00,0.00,9964.00,3968.00,0.00,3750.00,0.00,2246.00
2021,1,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1356.00,137.00,50.39,1.38,58.96,1.00,25.26,3.00,1.00,10050.00,4874.00,83.00,3248.00,32.00,1813.00
2021,1,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",834.00,112.00,30.08,2.46,62.70,0.00,16.76,5.00,0.00,5910.00,1410.00,431.00,2761.00,0.00,1308.00
2021,1,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",1179.00,122.00,20.75,5.58,79.91,1.05,14.72,9.00,3.00,6813.00,1248.00,266.00,4414.00,18.00,867.00
2021,1,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",651.00,54.00,10.98,3.08,27.33,0.00,12.61,0.00,0.00,3018.00,376.00,161.00,1744.00,0.00,737.00
2021,1,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",2248.00,208.00,65.70,1.80,69.17,0.00,71.34,18.00,3.00,12051.00,3195.00,134.00,4395.00,0.00,4327.00
2021,1,YX,Republic Airline,MCO,"Orlando, FL: Orlando International",57.00,4.00,1.01,0.00,0.00,0.00,2.99,1.00,1.00,280.00,29.00,0.00,0.00,0.00,251.00
2020,12,9E,Endeavor Air Inc.,MCO,"Orlando, FL: Orlando International",62.00,7.00,4.77,0.00,0.86,0.00,1.37,0.00,0.00,757.00,588.00,0.00,40.00,0.00,129.00
2020,12,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",879.00,91.00,56.95,1.83,21.95,0.00,10.27,3.00,1.00,3982.00,2659.00,33.00,870.00,0.00,420.00
2020,12,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",130.00,8.00,3.84,0.00,3.16,0.00,1.00,1.00,0.00,327.00,149.00,0.00,76.00,0.00,102.00
2020,12,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",954.00,204.00,87.47,1.72,79.15,0.00,35.66,8.00,3.00,12904.00,6226.00,118.00,2954.00,0.00,3606.00
2020,12,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1240.00,182.00,68.44,6.94,84.03,0.00,22.59,12.00,1.00,10914.00,5923.00,475.00,2902.00,0.00,1614.00
2020,12,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",911.00,126.00,33.90,3.09,61.14,0.00,27.88,6.00,0.00,7868.00,3035.00,189.00,2927.00,0.00,1717.00
2020,12,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",1310.00,207.00,47.76,3.30,112.21,4.69,39.04,10.00,3.00,9386.00,2403.00,227.00,4503.00,134.00,2119.00
2020,12,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",751.00,92.00,36.56,4.03,37.09,0.00,14.32,5.00,0.00,6262.00,3390.00,258.00,1072.00,0.00,1542.00
2020,12,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",2399.00,260.00,112.73,0.96,57.75,1.72,86.83,20.00,0.00,11085.00,4894.00,32.00,2395.00,39.00,3725.00
2020,12,YX,Republic Airline,MCO,"Orlando, FL: Orlando International",12.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00,39.00
2020,11,9E,Endeavor Air Inc.,MCO,"Orlando, FL: Orlando International",27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,11,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",847.00,77.00,42.89,0.53,20.86,1.45,11.27,0.00,0.00,3492.00,1853.00,17.00,626.00,58.00,938.00
2020,11,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",91.00,9.00,4.73,0.00,3.27,0.00,1.00,0.00,1.00,507.00,389.00,0.00,67.00,0.00,51.00
2020,11,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",858.00,66.00,32.18,1.90,22.12,0.00,9.80,4.00,0.00,4374.00,2732.00,204.00,854.00,0.00,584.00
2020,11,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1011.00,87.00,39.25,1.76,34.69,0.00,11.29,9.00,1.00,4565.00,2786.00,62.00,1168.00,0.00,549.00
2020,11,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",789.00,71.00,19.50,1.00,29.49,0.00,21.01,3.00,1.00,4375.00,1714.00,99.00,1142.00,0.00,1420.00
