year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,12,9E,Endeavor Air Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",3.00,1.00,0.12,0.00,0.44,0.00,0.44,0.00,0.00,41.00,5.00,0.00,18.00,0.00,18.00
2021,12,AA,American Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",11780.00,1720.00,619.02,38.50,342.27,11.32,708.89,60.00,4.00,147757.00,67004.00,2849.00,10980.00,388.00,66536.00
2021,12,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",93.00,32.00,16.77,2.90,8.55,0.00,3.77,7.00,0.00,1974.00,913.00,438.00,443.00,0.00,180.00
2021,12,B6,JetBlue Airways,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",70.00,20.00,12.39,0.00,4.18,0.00,3.44,3.00,0.00,1279.00,820.00,0.00,97.00,0.00,362.00
2021,12,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",809.00,135.00,64.69,5.00,29.58,1.00,34.73,15.00,0.00,7932.00,3851.00,804.00,1129.00,33.00,2115.00
2021,12,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",320.00,69.00,18.10,1.10,23.38,0.00,26.43,5.00,0.00,3926.00,1149.00,117.00,1063.00,0.00,1597.00
2021,12,MQ,Envoy Air,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",5469.00,841.00,200.47,44.78,222.51,3.93,369.30,32.00,5.00,49774.00,14443.00,4278.00,7014.00,131.00,23908.00
2021,12,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",571.00,137.00,50.02,2.28,45.16,1.88,37.66,18.00,0.00,7567.00,3006.00,64.00,2046.00,39.00,2412.00
2021,12,OH,PSA Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",84.00,18.00,7.02,0.00,4.59,0.00,6.38,1.00,0.00,537.00,247.00,0.00,93.00,0.00,197.00
2021,12,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1904.00,436.00,179.00,31.00,3.00,0.00,223.00,71.00,3.00,39985.00,13497.00,4961.00,176.00,0.00,21351.00
2021,12,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",468.00,116.00,61.46,0.00,11.43,0.00,43.11,17.00,0.00,6655.00,2999.00,0.00,436.00,0.00,3220.00
2021,12,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2025.00,434.00,126.55,11.89,60.73,1.63,233.20,164.00,7.00,42211.00,16859.00,2092.00,2246.00,77.00,20937.00
2021,12,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,11,AA,American Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",11695.00,1469.00,607.61,13.62,173.74,7.30,666.73,235.00,22.00,117359.00,55479.00,1241.00,5258.00,224.00,55157.00
2021,11,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",137.00,25.00,15.99,0.00,3.44,0.00,5.58,0.00,0.00,1027.00,715.00,0.00,80.00,0.00,232.00
2021,11,B6,JetBlue Airways,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",78.00,7.00,5.44,0.00,0.51,0.00,1.04,0.00,0.00,280.00,217.00,0.00,18.00,0.00,45.00
2021,11,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",955.00,107.00,57.47,1.70,22.70,2.00,23.14,0.00,5.00,10150.00,7222.00,264.00,727.00,233.00,1704.00
2021,11,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",297.00,48.00,15.29,0.57,18.52,0.00,13.62,0.00,0.00,2775.00,849.00,13.00,628.00,0.00,1285.00
2021,11,MQ,Envoy Air,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",5194.00,554.00,159.34,14.87,188.36,3.24,188.19,22.00,12.00,31975.00,14277.00,1582.00,5205.00,104.00,10807.00
2021,11,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",544.00,101.00,41.63,1.26,39.28,1.64,17.18,3.00,1.00,5259.00,2488.00,44.00,1315.00,85.00,1327.00
2021,11,OH,PSA Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",87.00,13.00,3.64,0.00,4.06,0.17,5.13,1.00,0.00,846.00,194.00,0.00,100.00,29.00,523.00
2021,11,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1792.00,259.00,137.00,4.00,0.00,0.00,118.00,6.00,3.00,22883.00,10001.00,111.00,0.00,0.00,12771.00
2021,11,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",447.00,59.00,25.04,1.33,9.06,0.00,23.57,1.00,1.00,3308.00,1475.00,76.00,252.00,0.00,1505.00
2021,11,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2086.00,376.00,106.98,6.22,69.30,1.00,192.51,38.00,5.00,36146.00,12682.00,822.00,2734.00,17.00,19891.00
2021,11,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,10,AA,American Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",12732.00,2146.00,660.49,99.23,500.85,7.99,877.45,711.00,38.00,186857.00,66999.00,9401.00,33896.00,312.00,76249.00
2021,10,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",155.00,33.00,15.29,0.85,10.39,0.00,6.47,1.00,0.00,1604.00,576.00,74.00,766.00,0.00,188.00
2021,10,B6,JetBlue Airways,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",72.00,7.00,3.00,0.00,4.00,0.00,0.00,0.00,1.00,522.00,159.00,0.00,363.00,0.00,0.00
2021,10,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",986.00,178.00,60.70,3.65,79.57,0.00,34.07,0.00,5.00,13662.00,6027.00,275.00,4778.00,0.00,2582.00
2021,10,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",277.00,61.00,15.57,0.33,31.74,0.00,13.36,3.00,0.00,4022.00,837.00,38.00,2170.00,0.00,977.00
2021,10,MQ,Envoy Air,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",4848.00,655.00,147.84,50.21,269.43,0.79,186.74,135.00,6.00,44254.00,10384.00,6009.00,14597.00,32.00,13232.00
2021,10,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",526.00,81.00,19.96,1.67,39.40,1.52,18.46,4.00,1.00,7113.00,1414.00,281.00,3204.00,65.00,2149.00
2021,10,OH,PSA Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",402.00,96.00,21.30,3.04,37.68,1.00,32.99,10.00,0.00,5209.00,957.00,353.00,1692.00,20.00,2187.00
2021,10,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2183.00,521.00,249.00,13.00,18.00,1.00,240.00,130.00,6.00,48943.00,18557.00,1324.00,1641.00,45.00,27376.00
2021,10,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",369.00,70.00,21.83,4.89,24.17,0.00,19.11,3.00,1.00,6783.00,1393.00,353.00,2649.00,0.00,2388.00
2021,10,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2418.00,555.00,138.95,31.51,151.63,1.59,231.32,66.00,4.00,43004.00,11658.00,3669.00,8272.00,41.00,19364.00
2021,10,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,9,AA,American Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",12284.00,1589.00,494.32,67.78,410.58,5.63,610.70,163.00,13.00,139586.00,56951.00,5568.00,15402.00,486.00,61179.00
2021,9,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",150.00,21.00,7.66,0.00,11.72,0.00,1.62,0.00,0.00,572.00,222.00,0.00,322.00,0.00,28.00
2021,9,B6,JetBlue Airways,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",77.00,9.00,7.52,0.00,0.88,0.00,0.60,1.00,0.00,691.00,560.00,0.00,30.00,0.00,101.00
2021,9,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",873.00,108.00,53.61,0.07,31.90,0.00,22.42,3.00,2.00,6618.00,3219.00,4.00,1797.00,0.00,1598.00
2021,9,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",264.00,45.00,17.50,0.27,15.47,0.00,11.76,0.00,0.00,2986.00,1127.00,63.00,715.00,0.00,1081.00
2021,9,MQ,Envoy Air,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",4841.00,534.00,135.41,26.53,207.42,1.00,163.64,31.00,4.00,29714.00,9450.00,2704.00,7077.00,30.00,10453.00
2021,9,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",558.00,76.00,28.25,7.16,23.11,0.35,17.13,7.00,0.00,5587.00,1495.00,476.00,1155.00,7.00,2454.00
2021,9,OH,PSA Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",389.00,57.00,17.08,0.00,17.87,1.00,21.05,5.00,3.00,2904.00,929.00,0.00,608.00,17.00,1350.00
2021,9,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2040.00,273.00,122.00,12.00,2.00,0.00,137.00,15.00,5.00,26843.00,12950.00,1085.00,336.00,0.00,12472.00
2021,9,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",428.00,66.00,17.32,3.00,25.71,0.00,19.97,9.00,1.00,5114.00,1117.00,281.00,1697.00,0.00,2019.00
2021,9,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2008.00,330.00,74.29,11.90,96.02,0.07,147.72,18.00,3.00,23806.00,7246.00,766.00,4026.00,2.00,11766.00
2021,9,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",56.00,9.00,4.26,1.00,2.08,0.00,1.66,0.00,0.00,587.00,203.00,156.00,61.00,0.00,167.00
2021,8,AA,American Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",13504.00,2834.00,833.73,141.51,695.29,13.01,1150.45,1036.00,137.00,281392.00,97139.00,19105.00,57316.00,614.00,107218.00
2021,8,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",155.00,49.00,21.78,1.87,17.35,0.00,7.99,0.00,3.00,2652.00,1005.00,238.00,1088.00,0.00,321.00
2021,8,B6,JetBlue Airways,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",62.00,10.00,4.10,1.00,4.90,0.00,0.00,0.00,1.00,591.00,288.00,83.00,220.00,0.00,0.00
2021,8,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",846.00,161.00,65.22,8.80,57.64,0.00,29.33,0.00,8.00,13759.00,4330.00,959.00,6270.00,0.00,2200.00
2021,8,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",269.00,55.00,19.95,1.11,15.05,0.00,18.88,17.00,2.00,5612.00,1945.00,38.00,1771.00,0.00,1858.00
2021,8,MQ,Envoy Air,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",5514.00,967.00,169.77,80.97,355.20,2.68,358.38,219.00,34.00,70291.00,12900.00,14914.00,17961.00,91.00,24425.00
2021,8,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",648.00,138.00,49.57,11.75,44.90,1.45,30.32,83.00,8.00,10845.00,3293.00,1049.00,4284.00,74.00,2145.00
2021,8,OH,PSA Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",268.00,51.00,12.77,2.62,20.22,0.00,15.39,20.00,5.00,3645.00,1492.00,296.00,974.00,0.00,883.00
2021,8,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2028.00,500.00,158.00,20.00,25.00,0.00,297.00,98.00,14.00,54722.00,15678.00,4035.00,2906.00,0.00,32103.00
2021,8,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",284.00,109.00,30.48,2.45,43.90,0.00,32.17,5.00,1.00,7805.00,1508.00,189.00,3054.00,0.00,3054.00
2021,8,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2414.00,636.00,143.95,34.22,157.47,0.57,299.78,131.00,11.00,72947.00,19981.00,7424.00,12046.00,37.00,33459.00
2021,8,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",203.00,50.00,17.37,0.59,17.01,0.00,15.03,11.00,4.00,5592.00,1285.00,22.00,2110.00,0.00,2175.00
2021,7,AA,American Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",13455.00,3283.00,923.76,151.62,664.62,11.19,1531.81,299.00,110.00,287698.00,96155.00,15486.00,32454.00,411.00,143192.00
2021,7,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",155.00,39.00,10.63,1.26,18.46,0.00,8.64,0.00,0.00,1217.00,395.00,39.00,493.00,0.00,290.00
2021,7,B6,JetBlue Airways,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",66.00,11.00,5.43,0.00,3.37,0.00,2.20,0.00,2.00,334.00,164.00,0.00,116.00,0.00,54.00
2021,7,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",825.00,153.00,77.65,7.25,44.02,1.00,23.08,2.00,6.00,9751.00,5786.00,514.00,1848.00,45.00,1558.00
2021,7,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",274.00,98.00,37.55,0.88,31.99,0.00,27.57,10.00,0.00,6205.00,2383.00,127.00,1817.00,0.00,1878.00
2021,7,MQ,Envoy Air,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",5780.00,1165.00,257.69,87.36,340.00,2.44,477.51,72.00,18.00,86449.00,19713.00,8559.00,16774.00,58.00,41345.00
2021,7,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",668.00,208.00,53.99,11.12,58.92,4.21,79.77,4.00,8.00,14899.00,3510.00,555.00,3298.00,174.00,7362.00
2021,7,OH,PSA Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",123.00,27.00,4.47,2.71,13.67,0.00,6.15,2.00,1.00,1176.00,361.00,66.00,408.00,0.00,341.00
2021,7,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2029.00,510.00,163.00,18.00,8.00,1.00,320.00,34.00,12.00,63882.00,20847.00,1734.00,773.00,41.00,40487.00
2021,7,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",276.00,94.00,28.73,10.47,29.48,0.00,25.32,7.00,3.00,7096.00,1273.00,1340.00,1652.00,0.00,2831.00
2021,7,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2607.00,905.00,176.42,35.46,175.55,2.36,515.21,127.00,17.00,96143.00,27831.00,3848.00,9309.00,69.00,55086.00
2021,7,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",250.00,62.00,19.79,2.42,22.59,0.00,17.21,7.00,3.00,5049.00,1435.00,338.00,1518.00,0.00,1758.00
2021,6,AA,American Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",13036.00,3402.00,953.44,150.22,861.12,20.44,1416.79,705.00,66.00,305694.00,105806.00,14883.00,53140.00,1112.00,130753.00
2021,6,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",150.00,36.00,14.65,0.68,14.20,0.00,6.47,2.00,0.00,1935.00,937.00,45.00,727.00,0.00,226.00
2021,6,B6,JetBlue Airways,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",78.00,11.00,4.31,0.00,6.69,0.00,0.00,0.00,1.00,695.00,244.00,0.00,451.00,0.00,0.00
2021,6,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",795.00,161.00,62.29,7.26,62.86,0.00,28.59,0.00,4.00,9143.00,3059.00,1289.00,3262.00,0.00,1533.00
2021,6,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",226.00,50.00,13.40,2.09,20.32,0.00,14.20,5.00,0.00,3714.00,918.00,191.00,1348.00,0.00,1257.00
2021,6,MQ,Envoy Air,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",5633.00,1106.00,233.73,132.05,323.56,3.19,413.47,99.00,21.00,87201.00,20700.00,15337.00,20423.00,362.00,30379.00
2021,6,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",566.00,166.00,38.65,15.11,58.63,2.03,51.57,4.00,1.00,12499.00,2417.00,1340.00,3423.00,74.00,5245.00
2021,6,OH,PSA Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",120.00,24.00,6.20,2.56,7.45,0.00,7.80,4.00,1.00,2048.00,841.00,281.00,305.00,0.00,621.00
2021,6,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2035.00,523.00,153.00,43.00,21.00,2.00,304.00,42.00,13.00,55142.00,15052.00,4499.00,2183.00,100.00,33308.00
2021,6,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",207.00,71.00,18.20,8.26,23.39,0.00,21.15,0.00,1.00,6098.00,1578.00,1103.00,1316.00,0.00,2101.00
2021,6,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2630.00,796.00,149.58,52.80,179.67,1.01,412.94,107.00,11.00,81457.00,20612.00,8111.00,11691.00,30.00,41013.00
2021,6,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",151.00,32.00,11.96,0.99,10.40,0.00,8.65,3.00,4.00,2739.00,990.00,163.00,746.00,0.00,840.00
2021,5,AA,American Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",10590.00,2113.00,457.64,142.24,908.11,5.34,599.67,263.00,154.00,215233.00,67091.00,19102.00,63629.00,250.00,65161.00
2021,5,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",155.00,29.00,4.18,3.18,20.50,0.00,1.14,1.00,4.00,1709.00,166.00,399.00,1114.00,0.00,30.00
2021,5,B6,JetBlue Airways,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",75.00,16.00,2.06,0.00,13.94,0.00,0.00,0.00,2.00,859.00,143.00,0.00,716.00,0.00,0.00
2021,5,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",833.00,178.00,42.24,5.28,110.66,1.00,18.82,0.00,9.00,12165.00,2847.00,1009.00,7231.00,27.00,1051.00
2021,5,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",135.00,30.00,6.43,0.82,19.55,0.00,3.20,0.00,1.00,2627.00,268.00,62.00,2084.00,0.00,213.00
2021,5,MQ,Envoy Air,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",7063.00,1417.00,212.35,199.19,638.61,6.91,359.94,234.00,53.00,120647.00,18542.00,26428.00,41467.00,304.00,33906.00
2021,5,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",616.00,152.00,20.97,14.15,81.70,3.10,32.09,4.00,5.00,12537.00,1276.00,1296.00,5591.00,127.00,4247.00
2021,5,OH,PSA Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",198.00,35.00,5.82,5.35,14.88,0.00,8.95,7.00,3.00,2569.00,292.00,612.00,807.00,0.00,858.00
2021,5,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2047.00,463.00,203.00,57.00,38.00,1.00,164.00,79.00,13.00,54203.00,22375.00,8045.00,5404.00,164.00,18215.00
2021,5,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",226.00,49.00,10.30,2.74,27.18,0.00,8.79,0.00,3.00,3664.00,506.00,311.00,2007.00,0.00,840.00
2021,5,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2456.00,695.00,110.96,64.80,239.24,1.78,278.23,91.00,24.00,65452.00,12089.00,9392.00,16046.00,38.00,27887.00
2021,5,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",95.00,11.00,2.00,0.00,9.00,0.00,0.00,0.00,3.00,1396.00,237.00,0.00,1159.00,0.00,0.00
2021,4,AA,American Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",9023.00,1430.00,326.23,61.84,731.87,7.60,302.46,62.00,23.00,95861.00,31517.00,5706.00,30092.00,563.00,27983.00
2021,4,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",150.00,19.00,6.52,0.75,11.73,0.00,0.00,0.00,1.00,750.00,263.00,42.00,445.00,0.00,0.00
2021,4,B6,JetBlue Airways,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",32.00,3.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,73.00,38.00,0.00,35.00,0.00,0.00
2021,4,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",732.00,111.00,34.45,1.35,63.45,1.00,10.75,2.00,0.00,6350.00,3155.00,95.00,2093.00,38.00,969.00
2021,4,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",110.00,21.00,5.71,0.00,12.63,0.00,2.66,1.00,0.00,1199.00,357.00,0.00,694.00,0.00,148.00
2021,4,MQ,Envoy Air,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",6782.00,1129.00,152.54,96.73,585.72,4.06,289.95,54.00,36.00,63630.00,12485.00,7287.00,22862.00,181.00,20815.00
2021,4,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",477.00,118.00,23.06,0.92,60.77,2.43,30.82,6.00,1.00,9891.00,2498.00,204.00,3935.00,287.00,2967.00
2021,4,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1919.00,332.00,217.00,33.00,22.00,2.00,58.00,11.00,7.00,28764.00,17333.00,3332.00,1216.00,55.00,6828.00
2021,4,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",178.00,23.00,4.68,1.00,12.96,0.00,4.36,0.00,0.00,1132.00,197.00,30.00,752.00,0.00,153.00
2021,4,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2215.00,498.00,78.08,24.72,218.02,2.17,175.01,33.00,12.00,33657.00,6563.00,2008.00,8993.00,105.00,15988.00
2021,4,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",96.00,12.00,4.87,0.00,7.13,0.00,0.00,0.00,0.00,683.00,248.00,0.00,435.00,0.00,0.00
2021,3,9E,Endeavor Air Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,3,AA,American Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",9411.00,1165.00,293.29,56.23,572.90,7.00,235.58,119.00,28.00,104531.00,34110.00,6350.00,35642.00,319.00,28110.00
2021,3,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",125.00,20.00,7.48,1.78,7.73,0.00,3.00,1.00,2.00,979.00,223.00,429.00,259.00,0.00,68.00
2021,3,B6,JetBlue Airways,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",37.00,8.00,2.43,0.00,5.57,0.00,0.00,0.00,0.00,404.00,200.00,0.00,204.00,0.00,0.00
2021,3,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",690.00,89.00,35.75,1.08,45.23,0.00,6.94,1.00,6.00,7602.00,3548.00,30.00,3545.00,0.00,479.00
2021,3,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",117.00,16.00,3.19,0.25,10.43,0.00,2.13,5.00,0.00,1002.00,153.00,18.00,774.00,0.00,57.00
2021,3,MQ,Envoy Air,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",6934.00,965.00,155.58,65.40,554.49,5.15,184.37,95.00,9.00,64950.00,14590.00,6726.00,27703.00,159.00,15772.00
2021,3,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",505.00,86.00,15.73,3.11,46.50,2.85,17.81,0.00,3.00,4454.00,823.00,345.00,2188.00,74.00,1024.00
2021,3,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2295.00,415.00,282.00,48.00,32.00,0.00,53.00,41.00,4.00,40078.00,29017.00,3891.00,4122.00,0.00,3048.00
2021,3,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",187.00,26.00,8.54,1.64,11.82,0.00,3.99,10.00,2.00,2089.00,300.00,102.00,1409.00,0.00,278.00
2021,3,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2225.00,456.00,92.07,30.70,188.91,1.58,142.73,61.00,10.00,29321.00,6244.00,2454.00,8113.00,69.00,12441.00
2021,3,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",94.00,7.00,1.09,0.00,4.70,0.00,1.21,0.00,1.00,717.00,68.00,0.00,472.00,0.00,177.00
