year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,12,AA,American Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4247.00,592.00,239.92,12.12,159.64,8.51,171.80,18.00,13.00,37745.00,18311.00,1072.00,4983.00,324.00,13055.00
2021,12,AS,Alaska Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",263.00,75.00,26.97,5.73,26.32,0.00,15.98,12.00,0.00,4783.00,1396.00,1198.00,1120.00,0.00,1069.00
2021,12,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",104.00,48.00,25.07,0.00,12.99,0.00,9.94,2.00,2.00,3183.00,1742.00,0.00,737.00,0.00,704.00
2021,12,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",771.00,225.00,82.21,11.94,89.21,0.00,41.65,32.00,1.00,15551.00,6572.00,1673.00,4470.00,0.00,2836.00
2021,12,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",398.00,109.00,36.63,0.00,33.12,0.00,39.25,2.00,0.00,6921.00,2609.00,0.00,1434.00,0.00,2878.00
2021,12,G4,Allegiant Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",15.00,8.00,0.90,0.00,0.66,0.44,6.00,4.00,0.00,388.00,46.00,0.00,30.00,7.00,305.00
2021,12,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,358.00,358.00,0.00,0.00,0.00,0.00
2021,12,MQ,Envoy Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",30.00,4.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,395.00,156.00,192.00,15.00,0.00,32.00
2021,12,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",154.00,67.00,16.68,0.50,40.39,0.00,9.43,8.00,0.00,3174.00,1023.00,14.00,1739.00,0.00,398.00
2021,12,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1642.00,360.00,141.00,36.00,1.00,0.00,182.00,46.00,0.00,30670.00,12912.00,2781.00,106.00,0.00,14871.00
2021,12,QX,Horizon Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.00,7.00,2.17,2.79,2.04,0.00,0.00,0.00,0.00,454.00,139.00,187.00,128.00,0.00,0.00
2021,12,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",792.00,172.00,79.66,2.31,35.70,0.34,53.99,23.00,0.00,10251.00,4079.00,177.00,1237.00,30.00,4728.00
2021,12,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4562.00,1337.00,473.36,5.91,262.74,5.02,589.97,43.00,3.00,65949.00,22401.00,539.00,9592.00,331.00,33086.00
2021,12,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1185.00,269.00,63.05,8.15,26.73,0.79,170.28,103.00,3.00,27832.00,10602.00,693.00,958.00,13.00,15566.00
2021,11,AA,American Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4503.00,487.00,191.32,3.83,57.19,4.25,230.41,96.00,7.00,43431.00,19788.00,694.00,2151.00,134.00,20664.00
2021,11,AS,Alaska Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",292.00,52.00,20.68,0.00,12.90,0.00,18.43,2.00,0.00,2762.00,1210.00,0.00,421.00,0.00,1131.00
2021,11,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",100.00,13.00,7.54,0.00,3.42,0.00,2.04,0.00,0.00,943.00,642.00,0.00,82.00,0.00,219.00
2021,11,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",745.00,61.00,34.67,3.00,9.67,1.00,12.66,0.00,2.00,3142.00,2070.00,152.00,333.00,41.00,546.00
2021,11,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",390.00,54.00,20.24,0.00,13.21,0.00,20.55,0.00,0.00,2907.00,987.00,0.00,459.00,0.00,1461.00
2021,11,G4,Allegiant Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19.00,5.00,3.43,0.00,0.08,0.00,1.49,1.00,0.00,237.00,125.00,0.00,4.00,0.00,108.00
2021,11,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",30.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,52.00,52.00,0.00,0.00,0.00,0.00
2021,11,MQ,Envoy Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",65.00,4.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,703.00,627.00,0.00,76.00,0.00,0.00
2021,11,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",120.00,24.00,6.68,0.00,14.62,0.90,1.80,2.00,0.00,929.00,266.00,0.00,485.00,18.00,160.00
2021,11,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1704.00,219.00,92.00,16.00,2.00,1.00,108.00,6.00,0.00,21991.00,9515.00,1692.00,134.00,36.00,10614.00
2021,11,QX,Horizon Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",72.00,10.00,7.98,0.00,1.13,0.00,0.89,0.00,0.00,745.00,675.00,0.00,30.00,0.00,40.00
2021,11,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",761.00,68.00,30.85,0.00,6.80,0.00,30.35,4.00,0.00,4112.00,1310.00,0.00,211.00,0.00,2591.00
2021,11,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4579.00,803.00,329.63,3.11,80.59,8.97,380.70,53.00,12.00,38489.00,16202.00,272.00,2855.00,522.00,18638.00
2021,11,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1308.00,280.00,60.27,2.95,18.67,1.05,197.06,50.00,0.00,23698.00,5674.00,399.00,833.00,34.00,16758.00
2021,10,AA,American Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4194.00,666.00,262.54,11.54,143.64,2.43,245.86,113.00,5.00,56909.00,25552.00,907.00,5313.00,127.00,25010.00
2021,10,AS,Alaska Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",334.00,79.00,28.83,0.96,32.39,0.00,16.83,1.00,0.00,3315.00,1600.00,49.00,980.00,0.00,686.00
2021,10,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",132.00,41.00,16.06,0.00,10.65,0.97,13.33,1.00,1.00,2217.00,877.00,0.00,394.00,28.00,918.00
2021,10,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",787.00,123.00,54.58,0.94,44.88,0.00,22.59,0.00,0.00,6938.00,4366.00,169.00,1165.00,0.00,1238.00
2021,10,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",425.00,82.00,18.94,1.06,20.51,0.00,41.49,1.00,0.00,4658.00,751.00,78.00,797.00,0.00,3032.00
2021,10,G4,Allegiant Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",12.00,2.00,0.00,0.00,1.15,0.00,0.85,0.00,0.00,84.00,0.00,0.00,37.00,0.00,47.00
2021,10,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,127.00,127.00,0.00,0.00,0.00,0.00
2021,10,MQ,Envoy Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",251.00,36.00,11.07,1.17,13.36,0.00,10.40,0.00,1.00,1727.00,618.00,84.00,504.00,0.00,521.00
2021,10,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",69.00,8.00,2.78,0.24,4.03,0.00,0.94,1.00,0.00,547.00,120.00,20.00,330.00,0.00,77.00
2021,10,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1962.00,388.00,158.00,21.00,3.00,0.00,206.00,58.00,2.00,42362.00,18580.00,1546.00,184.00,0.00,22052.00
2021,10,QX,Horizon Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",51.00,9.00,3.39,0.36,3.57,0.00,1.69,0.00,0.00,491.00,313.00,27.00,119.00,0.00,32.00
2021,10,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",629.00,88.00,35.46,4.52,21.19,0.00,26.84,1.00,1.00,5477.00,1904.00,370.00,770.00,0.00,2433.00
2021,10,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4959.00,1445.00,569.93,8.32,154.99,3.10,708.67,163.00,7.00,70705.00,26830.00,575.00,5934.00,78.00,37288.00
2021,10,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",910.00,177.00,47.27,3.77,42.09,0.26,83.61,9.00,2.00,18410.00,8404.00,1116.00,1240.00,8.00,7642.00
2021,9,AA,American Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4035.00,412.00,161.14,14.30,89.24,2.00,145.32,16.00,2.00,35223.00,17785.00,1175.00,3732.00,102.00,12429.00
2021,9,AS,Alaska Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",314.00,46.00,16.30,0.00,15.27,0.00,14.43,1.00,0.00,2179.00,1233.00,0.00,441.00,0.00,505.00
2021,9,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",127.00,30.00,17.66,1.00,4.29,0.00,7.04,2.00,0.00,2104.00,929.00,295.00,229.00,0.00,651.00
2021,9,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",763.00,81.00,39.74,0.41,24.17,1.00,15.67,2.00,0.00,6114.00,3688.00,159.00,1548.00,20.00,699.00
2021,9,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",401.00,93.00,28.35,0.41,26.99,0.00,37.24,3.00,0.00,5016.00,1565.00,21.00,1025.00,0.00,2405.00
2021,9,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",30.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,129.00,129.00,0.00,0.00,0.00,0.00
2021,9,MQ,Envoy Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",291.00,23.00,6.41,0.00,6.49,0.00,10.09,1.00,0.00,1201.00,399.00,0.00,227.00,0.00,575.00
2021,9,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",65.00,7.00,2.47,0.00,4.41,0.00,0.13,0.00,0.00,610.00,465.00,0.00,143.00,0.00,2.00
2021,9,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1588.00,192.00,100.00,17.00,5.00,0.00,70.00,9.00,1.00,15605.00,7017.00,666.00,904.00,0.00,7018.00
2021,9,QX,Horizon Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",73.00,8.00,4.10,0.03,2.18,0.00,1.69,2.00,0.00,265.00,148.00,1.00,58.00,0.00,58.00
2021,9,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",598.00,69.00,32.64,4.82,6.84,0.00,24.70,2.00,0.00,5271.00,1841.00,332.00,445.00,0.00,2653.00
2021,9,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4723.00,777.00,274.39,2.86,145.29,4.22,350.24,51.00,8.00,36770.00,13684.00,312.00,5203.00,152.00,17419.00
2021,9,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1000.00,121.00,35.33,3.72,22.30,0.00,59.64,2.00,0.00,10108.00,3280.00,172.00,763.00,0.00,5893.00
2021,8,AA,American Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4226.00,732.00,293.74,34.92,118.14,4.50,280.70,116.00,22.00,71070.00,29745.00,5057.00,4504.00,367.00,31397.00
2021,8,AS,Alaska Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",269.00,44.00,21.91,0.19,9.36,1.21,11.33,0.00,2.00,2013.00,982.00,17.00,266.00,30.00,718.00
2021,8,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",132.00,45.00,27.31,1.00,7.76,0.00,8.92,3.00,2.00,3338.00,1996.00,67.00,440.00,0.00,835.00
2021,8,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",796.00,107.00,59.87,6.34,25.61,1.00,14.18,0.00,12.00,5619.00,3424.00,338.00,827.00,33.00,997.00
2021,8,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",391.00,113.00,39.31,4.76,28.78,0.00,40.15,5.00,5.00,7063.00,2300.00,308.00,1399.00,0.00,3056.00
2021,8,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",39.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,24.00,0.00,0.00,24.00,0.00,0.00
2021,8,MQ,Envoy Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",272.00,34.00,7.98,0.00,12.24,0.64,13.13,0.00,0.00,1686.00,309.00,0.00,562.00,69.00,746.00
2021,8,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",70.00,15.00,3.42,0.00,9.24,0.00,2.34,8.00,0.00,781.00,336.00,0.00,308.00,0.00,137.00
2021,8,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1722.00,291.00,132.92,26.00,1.08,1.00,130.00,18.00,11.00,32487.00,14089.00,1459.00,48.00,23.00,16868.00
2021,8,QX,Horizon Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",62.00,3.00,1.97,0.00,0.12,0.00,0.91,1.00,0.00,299.00,228.00,0.00,9.00,0.00,62.00
2021,8,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",583.00,178.00,54.81,13.28,45.48,0.00,64.43,6.00,6.00,11368.00,3125.00,1758.00,1685.00,0.00,4800.00
2021,8,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4860.00,1334.00,465.20,20.70,180.89,1.31,665.90,112.00,29.00,68756.00,21843.00,1694.00,9230.00,162.00,35827.00
2021,8,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1057.00,146.00,41.55,6.01,28.32,0.00,70.12,5.00,4.00,11731.00,3250.00,653.00,741.00,0.00,7087.00
2021,7,AA,American Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4059.00,807.00,289.67,40.25,192.80,4.75,279.52,19.00,6.00,63967.00,27365.00,3342.00,8115.00,193.00,24952.00
2021,7,AS,Alaska Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",262.00,72.00,19.75,0.44,37.29,0.00,14.53,1.00,3.00,2994.00,947.00,50.00,1130.00,0.00,867.00
2021,7,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",131.00,45.00,28.14,0.79,5.61,1.98,8.48,6.00,2.00,2821.00,1785.00,54.00,297.00,58.00,627.00
2021,7,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",822.00,151.00,77.51,3.83,47.05,1.51,21.10,0.00,2.00,10470.00,6172.00,1329.00,1501.00,106.00,1362.00
2021,7,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",405.00,128.00,32.85,7.54,32.30,0.00,55.31,9.00,0.00,8591.00,2140.00,460.00,1427.00,0.00,4564.00
2021,7,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",49.00,7.00,5.09,0.91,0.00,0.00,1.00,0.00,0.00,328.00,210.00,89.00,0.00,0.00,29.00
2021,7,MQ,Envoy Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",179.00,27.00,5.86,3.63,9.45,0.00,8.06,0.00,0.00,1316.00,300.00,263.00,236.00,0.00,517.00
2021,7,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",67.00,9.00,3.65,0.00,1.65,0.14,3.55,0.00,0.00,420.00,137.00,0.00,62.00,11.00,210.00
2021,7,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1750.00,415.00,180.00,28.00,2.00,7.00,198.00,17.00,2.00,40006.00,16436.00,1355.00,315.00,312.00,21588.00
2021,7,QX,Horizon Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",61.00,2.00,1.00,0.00,1.00,0.00,0.00,2.00,0.00,42.00,26.00,0.00,16.00,0.00,0.00
2021,7,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",609.00,183.00,61.54,16.52,47.67,0.00,57.27,4.00,1.00,13526.00,3744.00,2718.00,1917.00,0.00,5147.00
2021,7,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4910.00,1542.00,490.03,16.53,286.23,7.26,741.94,76.00,17.00,76497.00,23004.00,1056.00,11754.00,232.00,40451.00
2021,7,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1082.00,281.00,70.26,5.46,55.62,0.00,149.65,12.00,3.00,28762.00,9172.00,576.00,1962.00,0.00,17052.00
2021,6,AA,American Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",3962.00,719.00,294.16,34.41,103.05,2.59,284.78,69.00,3.00,72466.00,33178.00,3096.00,3941.00,57.00,32194.00
2021,6,AS,Alaska Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",282.00,51.00,13.86,0.25,13.41,0.00,23.48,4.00,0.00,2262.00,915.00,17.00,356.00,0.00,974.00
2021,6,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",143.00,41.00,20.74,0.80,4.64,2.89,11.94,0.00,0.00,3039.00,1569.00,97.00,249.00,105.00,1019.00
2021,6,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",812.00,107.00,54.10,1.75,28.75,0.00,22.39,0.00,0.00,4401.00,2453.00,122.00,725.00,0.00,1101.00
2021,6,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",400.00,89.00,29.21,3.40,16.07,0.00,40.33,6.00,0.00,5596.00,1580.00,367.00,835.00,0.00,2814.00
2021,6,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",47.00,5.00,4.05,0.00,0.00,0.00,0.95,0.00,0.00,123.00,102.00,0.00,0.00,0.00,21.00
2021,6,MQ,Envoy Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",186.00,23.00,8.89,0.00,5.69,0.00,8.42,0.00,0.00,1327.00,712.00,0.00,147.00,0.00,468.00
2021,6,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",35.00,7.00,1.91,0.36,2.01,0.00,2.72,1.00,0.00,602.00,107.00,40.00,107.00,0.00,348.00
2021,6,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1714.00,274.00,108.00,15.00,0.00,0.00,151.00,5.00,7.00,31081.00,11031.00,787.00,0.00,0.00,19263.00
2021,6,QX,Horizon Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",60.00,2.00,2.00,0.00,0.00,0.00,0.00,3.00,0.00,104.00,104.00,0.00,0.00,0.00,0.00
2021,6,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",591.00,146.00,52.29,14.61,41.06,0.00,38.05,2.00,0.00,8706.00,2640.00,1355.00,1453.00,0.00,3258.00
2021,6,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4670.00,1447.00,545.65,10.25,125.47,1.13,764.50,132.00,3.00,82975.00,30824.00,493.00,5097.00,26.00,46535.00
2021,6,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1051.00,222.00,65.68,1.54,18.23,1.00,135.55,6.00,2.00,26646.00,8883.00,74.00,691.00,35.00,16963.00
2021,5,AA,American Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",3886.00,340.00,158.30,15.62,55.56,2.74,107.78,9.00,6.00,38810.00,20033.00,1681.00,2116.00,62.00,14918.00
2021,5,AS,Alaska Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",319.00,29.00,13.70,0.00,6.46,0.00,8.85,0.00,0.00,1052.00,563.00,0.00,164.00,0.00,325.00
2021,5,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",139.00,32.00,16.30,2.61,7.28,0.00,5.81,0.00,0.00,1385.00,652.00,249.00,270.00,0.00,214.00
2021,5,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",915.00,114.00,44.55,5.95,51.15,1.00,11.35,0.00,1.00,4948.00,2639.00,434.00,1362.00,71.00,442.00
2021,5,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",428.00,45.00,16.47,1.00,14.99,0.00,12.53,0.00,0.00,2662.00,1041.00,29.00,511.00,0.00,1081.00
2021,5,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",38.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,16.00,0.00,0.00,0.00,0.00
2021,5,MQ,Envoy Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",279.00,21.00,6.84,1.00,1.50,0.00,11.66,0.00,0.00,1539.00,444.00,236.00,41.00,0.00,818.00
2021,5,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",53.00,5.00,0.00,1.53,0.90,0.00,2.57,0.00,0.00,856.00,0.00,693.00,64.00,0.00,99.00
2021,5,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1797.00,130.00,75.00,12.00,1.00,0.00,42.00,1.00,2.00,14192.00,8837.00,392.00,37.00,0.00,4926.00
2021,5,QX,Horizon Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",61.00,3.00,1.71,1.00,0.29,0.00,0.00,1.00,0.00,90.00,46.00,34.00,10.00,0.00,0.00
2021,5,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",565.00,44.00,14.05,5.72,12.28,0.00,11.96,1.00,0.00,3699.00,999.00,1387.00,524.00,0.00,789.00
2021,5,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4597.00,686.00,253.42,7.93,86.87,0.87,336.92,9.00,1.00,34721.00,13092.00,913.00,2498.00,15.00,18203.00
2021,5,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",869.00,84.00,29.08,4.00,6.72,0.02,44.18,4.00,1.00,7559.00,2204.00,329.00,224.00,6.00,4796.00
2021,4,AA,American Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",3232.00,232.00,100.79,7.01,52.30,3.07,68.83,3.00,4.00,22394.00,10738.00,1053.00,1518.00,153.00,8932.00
2021,4,AS,Alaska Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",334.00,32.00,15.10,0.00,9.18,0.00,7.71,0.00,0.00,1322.00,753.00,0.00,231.00,0.00,338.00
2021,4,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",76.00,13.00,7.17,0.47,0.41,0.00,4.95,1.00,0.00,814.00,520.00,49.00,34.00,0.00,211.00
2021,4,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",902.00,113.00,51.42,1.63,48.96,0.00,11.00,1.00,0.00,5668.00,3645.00,251.00,1271.00,0.00,501.00
2021,4,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",384.00,41.00,16.70,0.58,13.12,0.00,10.60,0.00,1.00,2231.00,882.00,71.00,510.00,0.00,768.00
2021,4,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",30.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,24.00,0.00,0.00,0.00,0.00
2021,4,MQ,Envoy Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",261.00,12.00,3.29,0.59,1.53,0.00,6.58,1.00,0.00,1850.00,742.00,77.00,97.00,0.00,934.00
2021,4,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",83.00,13.00,6.18,0.00,3.85,0.00,2.97,1.00,1.00,943.00,524.00,0.00,142.00,0.00,277.00
2021,4,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1711.00,87.00,63.00,5.00,1.00,2.00,16.00,0.00,1.00,8617.00,7495.00,89.00,156.00,103.00,774.00
2021,4,QX,Horizon Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",60.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,58.00,0.00,0.00,0.00,0.00,58.00
2021,4,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",537.00,36.00,12.64,3.84,8.14,0.00,11.38,0.00,0.00,2465.00,1175.00,200.00,265.00,0.00,825.00
2021,4,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4350.00,395.00,149.77,5.28,103.58,1.00,135.37,10.00,4.00,17174.00,7331.00,711.00,2835.00,36.00,6261.00
2021,4,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",965.00,64.00,23.82,0.00,3.64,0.16,36.39,6.00,1.00,7731.00,3866.00,0.00,173.00,9.00,3683.00
2021,3,AA,American Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",3275.00,254.00,123.37,6.70,79.26,0.13,44.54,8.00,4.00,25769.00,18948.00,341.00,2364.00,3.00,4113.00
2021,3,AS,Alaska Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",396.00,44.00,16.06,0.00,21.64,0.00,6.30,0.00,0.00,1800.00,1106.00,0.00,504.00,0.00,190.00
2021,3,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",81.00,14.00,3.32,0.37,8.47,0.53,1.32,0.00,1.00,564.00,234.00,49.00,222.00,9.00,50.00
2021,3,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",894.00,105.00,39.42,2.78,56.63,0.00,6.16,4.00,0.00,4550.00,2139.00,347.00,1767.00,0.00,297.00
2021,3,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",377.00,33.00,7.13,0.93,14.58,0.00,10.37,12.00,1.00,1391.00,264.00,40.00,384.00,0.00,703.00
