year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,12,9E,Endeavor Air Inc.,ORD,"Chicago, IL: Chicago O'Hare International",37.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,79.00,79.00,0.00,0.00,0.00,0.00
2021,12,AA,American Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4112.00,565.00,186.45,11.78,139.84,4.85,222.08,36.00,5.00,44656.00,17064.00,849.00,5185.00,139.00,21419.00
2021,12,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",189.00,43.00,22.37,2.78,8.39,0.00,9.47,9.00,0.00,2543.00,1239.00,385.00,391.00,0.00,528.00
2021,12,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",105.00,28.00,19.76,0.89,4.70,0.00,2.65,4.00,0.00,1964.00,1452.00,115.00,177.00,0.00,220.00
2021,12,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",901.00,207.00,91.76,9.37,66.74,0.56,38.58,17.00,3.00,11989.00,5713.00,1020.00,2559.00,49.00,2648.00
2021,12,F9,Frontier Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",186.00,65.00,31.57,0.00,13.60,0.00,19.83,3.00,0.00,4206.00,1882.00,0.00,701.00,0.00,1623.00
2021,12,MQ,Envoy Air,ORD,"Chicago, IL: Chicago O'Hare International",3241.00,441.00,130.21,30.39,156.12,1.40,122.88,51.00,3.00,32158.00,10851.00,3718.00,7038.00,33.00,10518.00
2021,12,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",522.00,131.00,45.70,2.53,45.98,0.78,36.01,18.00,0.00,7208.00,2735.00,91.00,2068.00,28.00,2286.00
2021,12,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5855.00,999.00,631.00,30.00,26.00,0.00,312.00,238.00,9.00,100895.00,57002.00,5372.00,4907.00,0.00,33614.00
2021,12,QX,Horizon Air,ORD,"Chicago, IL: Chicago O'Hare International",23.00,5.00,1.68,0.89,2.44,0.00,0.00,1.00,0.00,471.00,195.00,133.00,143.00,0.00,0.00
2021,12,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5034.00,890.00,382.12,12.38,204.67,0.05,290.78,149.00,3.00,57362.00,23066.00,816.00,8231.00,17.00,25232.00
2021,12,WN,Southwest Airlines Co.,ORD,"Chicago, IL: Chicago O'Hare International",806.00,294.00,97.20,2.01,117.24,0.80,76.74,12.00,2.00,15484.00,5591.00,113.00,4608.00,28.00,5144.00
2021,12,YV,Mesa Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",423.00,58.00,27.00,3.00,10.00,0.00,18.00,2.00,1.00,5257.00,3249.00,194.00,435.00,0.00,1379.00
2021,12,YX,Republic Airline,ORD,"Chicago, IL: Chicago O'Hare International",1249.00,150.00,38.71,4.51,80.33,0.38,26.06,5.00,0.00,7514.00,2422.00,400.00,2988.00,13.00,1691.00
2021,11,9E,Endeavor Air Inc.,ORD,"Chicago, IL: Chicago O'Hare International",57.00,6.00,2.88,0.64,2.48,0.00,0.00,0.00,0.00,212.00,127.00,30.00,55.00,0.00,0.00
2021,11,AA,American Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4171.00,521.00,231.66,4.55,85.88,3.42,195.49,90.00,2.00,37291.00,19302.00,130.00,2403.00,165.00,15291.00
2021,11,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",220.00,35.00,16.99,0.09,8.45,0.00,9.47,3.00,0.00,1526.00,886.00,4.00,311.00,0.00,325.00
2021,11,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",108.00,20.00,11.60,0.00,6.12,0.00,2.28,0.00,0.00,1269.00,789.00,0.00,196.00,0.00,284.00
2021,11,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",1027.00,142.00,73.33,1.34,37.00,0.94,29.39,0.00,0.00,8897.00,5800.00,31.00,996.00,97.00,1973.00
2021,11,F9,Frontier Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",195.00,27.00,12.65,0.00,9.43,0.00,4.93,0.00,0.00,971.00,501.00,0.00,266.00,0.00,204.00
2021,11,MQ,Envoy Air,ORD,"Chicago, IL: Chicago O'Hare International",3417.00,277.00,100.33,3.28,83.64,1.35,88.41,10.00,3.00,18840.00,7885.00,228.00,2410.00,65.00,8252.00
2021,11,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",559.00,103.00,27.17,1.33,50.68,1.50,22.32,2.00,0.00,5333.00,1794.00,27.00,1732.00,167.00,1613.00
2021,11,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5829.00,712.00,462.00,12.00,8.00,0.00,230.00,30.00,1.00,67829.00,40732.00,491.00,923.00,0.00,25683.00
2021,11,QX,Horizon Air,ORD,"Chicago, IL: Chicago O'Hare International",26.00,2.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,44.00,0.00,0.00,16.00,0.00,28.00
2021,11,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4719.00,492.00,214.44,6.14,121.96,0.00,149.45,31.00,2.00,31365.00,13833.00,312.00,3376.00,0.00,13844.00
2021,11,WN,Southwest Airlines Co.,ORD,"Chicago, IL: Chicago O'Hare International",780.00,257.00,97.26,0.57,100.28,1.53,57.36,5.00,0.00,10337.00,4401.00,18.00,3434.00,96.00,2388.00
2021,11,YV,Mesa Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",439.00,53.00,29.00,0.00,10.00,0.00,14.00,1.00,1.00,4216.00,3176.00,0.00,187.00,0.00,853.00
2021,11,YX,Republic Airline,ORD,"Chicago, IL: Chicago O'Hare International",1061.00,86.00,26.92,1.42,36.07,1.63,19.96,0.00,3.00,4445.00,1974.00,55.00,847.00,101.00,1468.00
2021,10,9E,Endeavor Air Inc.,ORD,"Chicago, IL: Chicago O'Hare International",52.00,10.00,3.89,0.00,6.11,0.00,0.00,0.00,0.00,751.00,295.00,0.00,456.00,0.00,0.00
2021,10,AA,American Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4728.00,822.00,288.48,27.80,262.25,2.37,241.10,191.00,8.00,71209.00,30805.00,2640.00,17229.00,69.00,20466.00
2021,10,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",235.00,38.00,12.65,0.00,18.33,0.00,7.01,2.00,0.00,1807.00,585.00,0.00,1003.00,0.00,219.00
2021,10,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",111.00,22.00,8.22,0.00,10.85,0.63,2.29,0.00,0.00,1779.00,643.00,0.00,931.00,12.00,193.00
2021,10,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",951.00,206.00,82.36,5.15,90.88,0.00,27.61,0.00,2.00,15373.00,7440.00,517.00,5887.00,0.00,1529.00
2021,10,F9,Frontier Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",213.00,57.00,16.79,0.76,23.50,0.00,15.95,1.00,0.00,3080.00,852.00,25.00,1118.00,0.00,1085.00
2021,10,MQ,Envoy Air,ORD,"Chicago, IL: Chicago O'Hare International",4070.00,568.00,124.95,37.91,226.45,0.83,177.86,96.00,6.00,40294.00,9465.00,4543.00,15564.00,35.00,10687.00
2021,10,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",548.00,137.00,32.38,8.16,68.12,1.96,26.38,9.00,0.00,10948.00,3274.00,649.00,4136.00,63.00,2826.00
2021,10,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4912.00,1004.00,474.00,56.00,129.00,2.00,343.00,256.00,9.00,107346.00,52305.00,7385.00,13985.00,113.00,33558.00
2021,10,QX,Horizon Air,ORD,"Chicago, IL: Chicago O'Hare International",28.00,8.00,1.20,0.37,6.43,0.00,0.00,0.00,0.00,268.00,21.00,7.00,240.00,0.00,0.00
2021,10,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5859.00,849.00,259.46,21.60,346.96,0.00,220.98,37.00,4.00,63796.00,17597.00,1838.00,23441.00,0.00,20920.00
2021,10,WN,Southwest Airlines Co.,ORD,"Chicago, IL: Chicago O'Hare International",791.00,371.00,116.59,2.71,161.11,2.00,88.59,42.00,4.00,20643.00,7677.00,312.00,7298.00,67.00,5289.00
2021,10,YV,Mesa Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",166.00,36.00,11.00,7.00,6.00,0.00,12.00,3.00,0.00,2448.00,883.00,479.00,166.00,0.00,920.00
2021,10,YX,Republic Airline,ORD,"Chicago, IL: Chicago O'Hare International",2620.00,406.00,83.06,12.28,217.71,1.26,91.69,48.00,3.00,26868.00,6951.00,1379.00,12038.00,64.00,6436.00
2021,9,9E,Endeavor Air Inc.,ORD,"Chicago, IL: Chicago O'Hare International",81.00,3.00,0.95,0.00,2.03,0.00,0.02,0.00,1.00,544.00,40.00,0.00,499.00,0.00,5.00
2021,9,AA,American Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4395.00,474.00,168.43,29.98,145.00,2.00,128.59,43.00,12.00,38821.00,14156.00,2682.00,9198.00,45.00,12740.00
2021,9,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",242.00,19.00,4.91,0.00,8.98,0.00,5.11,1.00,0.00,759.00,242.00,0.00,324.00,0.00,193.00
2021,9,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",106.00,15.00,8.34,0.00,4.30,0.00,2.36,1.00,0.00,1358.00,658.00,0.00,395.00,0.00,305.00
2021,9,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",697.00,115.00,53.45,0.95,43.63,0.19,16.79,5.00,2.00,7052.00,3503.00,86.00,2386.00,59.00,1018.00
2021,9,F9,Frontier Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",236.00,54.00,15.43,0.86,16.89,0.00,20.82,3.00,1.00,3948.00,1892.00,41.00,869.00,0.00,1146.00
2021,9,MQ,Envoy Air,ORD,"Chicago, IL: Chicago O'Hare International",3696.00,339.00,83.11,24.89,127.01,0.18,103.81,32.00,14.00,29489.00,11268.00,3301.00,8113.00,17.00,6790.00
2021,9,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",554.00,128.00,29.53,4.78,50.75,4.94,38.00,8.00,3.00,8309.00,1905.00,321.00,2878.00,272.00,2933.00
2021,9,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4207.00,576.00,289.00,16.00,46.00,2.00,223.00,41.00,3.00,60340.00,24736.00,2143.00,6276.00,119.00,27066.00
2021,9,QX,Horizon Air,ORD,"Chicago, IL: Chicago O'Hare International",30.00,3.00,1.00,0.00,1.84,0.00,0.16,1.00,0.00,140.00,54.00,0.00,76.00,0.00,10.00
2021,9,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5356.00,562.00,167.06,18.41,192.03,0.00,184.50,48.00,4.00,46393.00,13029.00,1394.00,13116.00,0.00,18854.00
2021,9,WN,Southwest Airlines Co.,ORD,"Chicago, IL: Chicago O'Hare International",699.00,176.00,67.62,1.51,56.18,0.00,50.69,17.00,3.00,9416.00,4095.00,92.00,2197.00,0.00,3032.00
2021,9,YX,Republic Airline,ORD,"Chicago, IL: Chicago O'Hare International",3679.00,402.00,115.73,9.48,167.64,0.93,108.21,46.00,10.00,26199.00,7427.00,1704.00,9699.00,22.00,7347.00
2021,8,9E,Endeavor Air Inc.,ORD,"Chicago, IL: Chicago O'Hare International",163.00,28.00,8.01,0.46,18.86,0.00,0.67,0.00,1.00,3107.00,671.00,27.00,2368.00,0.00,41.00
2021,8,AA,American Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4830.00,956.00,284.62,63.06,287.03,4.37,316.91,296.00,67.00,90038.00,27830.00,8279.00,21633.00,178.00,32118.00
2021,8,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",257.00,60.00,21.56,1.59,28.40,0.00,8.46,0.00,2.00,3495.00,1067.00,309.00,1776.00,0.00,343.00
2021,8,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",111.00,31.00,12.54,0.99,11.89,1.00,4.58,3.00,0.00,2612.00,994.00,34.00,1092.00,33.00,459.00
2021,8,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",605.00,154.00,54.25,6.91,73.34,0.00,19.50,2.00,9.00,13769.00,5108.00,1109.00,6377.00,0.00,1175.00
2021,8,F9,Frontier Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",276.00,96.00,29.68,4.56,24.63,0.00,37.13,14.00,1.00,9883.00,3344.00,446.00,2146.00,0.00,3947.00
2021,8,MQ,Envoy Air,ORD,"Chicago, IL: Chicago O'Hare International",4214.00,729.00,137.19,69.87,294.80,1.44,225.69,213.00,26.00,68132.00,13381.00,11727.00,27251.00,40.00,15733.00
2021,8,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",594.00,201.00,44.00,14.11,81.04,4.12,57.73,97.00,5.00,18031.00,3199.00,1358.00,9082.00,256.00,4136.00
2021,8,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4555.00,1167.00,455.00,55.00,144.00,1.00,512.00,334.00,28.00,165057.00,60068.00,11476.00,25190.00,135.00,68188.00
2021,8,QX,Horizon Air,ORD,"Chicago, IL: Chicago O'Hare International",31.00,6.00,1.54,0.00,2.69,0.00,1.77,1.00,0.00,615.00,95.00,0.00,347.00,0.00,173.00
2021,8,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5129.00,1122.00,284.91,54.60,439.14,0.00,343.35,121.00,39.00,92161.00,21976.00,7251.00,33300.00,0.00,29634.00
2021,8,WN,Southwest Airlines Co.,ORD,"Chicago, IL: Chicago O'Hare International",713.00,292.00,96.40,6.24,107.51,1.00,80.85,44.00,5.00,15444.00,5168.00,290.00,5499.00,107.00,4380.00
2021,8,YX,Republic Airline,ORD,"Chicago, IL: Chicago O'Hare International",4201.00,976.00,232.02,39.44,442.12,0.31,262.12,268.00,29.00,86844.00,23223.00,7014.00,30803.00,8.00,25796.00
2021,7,9E,Endeavor Air Inc.,ORD,"Chicago, IL: Chicago O'Hare International",160.00,27.00,10.40,0.00,12.63,0.00,3.97,1.00,0.00,1462.00,656.00,0.00,579.00,0.00,227.00
2021,7,AA,American Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4730.00,844.00,270.03,48.53,185.51,5.69,334.24,59.00,21.00,71719.00,26186.00,4107.00,9556.00,240.00,31630.00
2021,7,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",263.00,34.00,18.36,0.00,11.73,0.00,3.91,1.00,1.00,1471.00,902.00,0.00,455.00,0.00,114.00
2021,7,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",110.00,45.00,28.12,1.00,4.93,0.50,10.45,2.00,1.00,3336.00,2118.00,33.00,212.00,32.00,941.00
2021,7,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",521.00,107.00,51.37,2.59,28.83,0.00,24.21,2.00,1.00,7888.00,3698.00,774.00,1670.00,0.00,1746.00
2021,7,F9,Frontier Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",311.00,135.00,42.28,7.44,30.61,0.00,54.67,9.00,2.00,12186.00,3140.00,570.00,1969.00,0.00,6507.00
2021,7,MQ,Envoy Air,ORD,"Chicago, IL: Chicago O'Hare International",4072.00,591.00,161.87,31.59,164.89,0.06,232.58,21.00,5.00,47027.00,14726.00,2363.00,9051.00,1.00,20886.00
2021,7,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",597.00,246.00,59.42,14.68,97.38,6.17,68.34,7.00,1.00,14831.00,2840.00,1155.00,5662.00,248.00,4926.00
2021,7,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4584.00,1023.00,422.00,53.00,57.00,0.00,491.00,53.00,17.00,106937.00,46966.00,5441.00,4804.00,0.00,49726.00
2021,7,QX,Horizon Air,ORD,"Chicago, IL: Chicago O'Hare International",31.00,8.00,2.56,0.00,4.60,0.00,0.84,0.00,0.00,165.00,68.00,0.00,81.00,0.00,16.00
2021,7,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4929.00,1059.00,334.37,48.56,340.49,2.45,333.12,29.00,13.00,70531.00,21748.00,4460.00,15353.00,158.00,28812.00
2021,7,WN,Southwest Airlines Co.,ORD,"Chicago, IL: Chicago O'Hare International",713.00,327.00,128.56,3.85,107.35,1.00,86.24,18.00,2.00,17642.00,7263.00,570.00,4357.00,18.00,5434.00
2021,7,YX,Republic Airline,ORD,"Chicago, IL: Chicago O'Hare International",4335.00,900.00,232.77,27.28,357.28,0.26,282.42,117.00,17.00,63289.00,20039.00,2462.00,16704.00,13.00,24071.00
2021,6,9E,Endeavor Air Inc.,ORD,"Chicago, IL: Chicago O'Hare International",90.00,10.00,0.99,0.00,7.94,0.00,1.06,1.00,1.00,742.00,20.00,0.00,600.00,0.00,122.00
2021,6,AA,American Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4509.00,914.00,262.72,54.61,268.67,4.52,323.49,123.00,28.00,82375.00,31104.00,4829.00,15905.00,195.00,30342.00
2021,6,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",246.00,48.00,20.01,1.06,18.60,0.97,7.37,2.00,0.00,2413.00,1130.00,46.00,774.00,178.00,285.00
2021,6,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",80.00,36.00,15.94,0.86,9.03,1.71,8.46,1.00,0.00,3144.00,1639.00,44.00,714.00,61.00,686.00
2021,6,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",422.00,93.00,36.96,1.05,45.21,1.19,8.59,0.00,3.00,6261.00,2537.00,76.00,2829.00,75.00,744.00
2021,6,F9,Frontier Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",272.00,96.00,25.85,5.74,28.72,0.00,35.69,9.00,1.00,6756.00,1707.00,362.00,1618.00,0.00,3069.00
2021,6,MQ,Envoy Air,ORD,"Chicago, IL: Chicago O'Hare International",3986.00,827.00,154.20,88.51,280.95,1.12,302.22,75.00,22.00,74759.00,14972.00,9262.00,23370.00,75.00,27080.00
2021,6,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",571.00,197.00,31.51,11.87,102.20,3.39,48.03,6.00,3.00,14721.00,1780.00,791.00,7071.00,125.00,4954.00
2021,6,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4193.00,1004.00,358.00,54.00,185.00,0.00,407.00,88.00,14.00,107810.00,35354.00,7148.00,19202.00,0.00,46106.00
2021,6,QX,Horizon Air,ORD,"Chicago, IL: Chicago O'Hare International",14.00,4.00,0.11,0.96,2.93,0.00,0.00,0.00,0.00,230.00,6.00,134.00,90.00,0.00,0.00
2021,6,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",3963.00,821.00,176.65,59.08,383.41,0.69,201.17,6.00,10.00,58673.00,11693.00,6261.00,21132.00,33.00,19554.00
2021,6,WN,Southwest Airlines Co.,ORD,"Chicago, IL: Chicago O'Hare International",655.00,308.00,111.71,1.18,105.82,1.00,88.29,27.00,13.00,20339.00,7049.00,65.00,6111.00,18.00,7096.00
2021,6,YX,Republic Airline,ORD,"Chicago, IL: Chicago O'Hare International",4250.00,1006.00,206.36,46.95,476.54,1.13,275.02,105.00,23.00,89091.00,19812.00,6763.00,34232.00,60.00,28224.00
2021,5,9E,Endeavor Air Inc.,ORD,"Chicago, IL: Chicago O'Hare International",76.00,2.00,1.00,0.00,0.26,0.00,0.74,0.00,0.00,66.00,43.00,0.00,6.00,0.00,17.00
2021,5,AA,American Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",3658.00,342.00,137.64,15.86,66.20,5.62,116.68,6.00,2.00,30591.00,15461.00,1066.00,2176.00,223.00,11665.00
2021,5,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",227.00,12.00,5.72,1.00,2.49,0.00,2.80,1.00,0.00,511.00,327.00,63.00,43.00,0.00,78.00
2021,5,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",82.00,20.00,10.97,0.92,1.66,2.48,3.98,0.00,0.00,1247.00,562.00,106.00,32.00,95.00,452.00
2021,5,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",411.00,58.00,30.26,2.36,16.25,0.70,8.43,0.00,0.00,2854.00,1478.00,274.00,524.00,33.00,545.00
2021,5,F9,Frontier Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",206.00,25.00,10.15,0.61,5.69,0.00,8.56,0.00,1.00,1443.00,424.00,46.00,277.00,0.00,696.00
2021,5,MQ,Envoy Air,ORD,"Chicago, IL: Chicago O'Hare International",2277.00,166.00,57.02,11.29,59.65,0.00,38.04,2.00,1.00,11031.00,3930.00,674.00,2252.00,0.00,4175.00
2021,5,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",596.00,112.00,23.29,6.63,41.40,2.40,38.27,0.00,1.00,5494.00,1036.00,587.00,1310.00,141.00,2420.00
2021,5,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",3842.00,347.00,220.00,20.00,26.00,3.00,78.00,4.00,2.00,35605.00,23034.00,3068.00,1186.00,220.00,8097.00
2021,5,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",3454.00,294.00,113.51,22.23,96.95,0.00,61.31,6.00,3.00,20414.00,9446.00,2250.00,2894.00,0.00,5824.00
2021,5,WN,Southwest Airlines Co.,ORD,"Chicago, IL: Chicago O'Hare International",496.00,93.00,37.89,0.71,18.46,0.54,35.39,2.00,1.00,3816.00,1466.00,47.00,553.00,19.00,1731.00
2021,5,YX,Republic Airline,ORD,"Chicago, IL: Chicago O'Hare International",3557.00,260.00,96.41,4.86,112.30,2.00,44.43,1.00,4.00,13717.00,7060.00,355.00,3166.00,44.00,3092.00
2021,4,AA,American Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",2948.00,238.00,87.51,11.71,64.24,3.50,71.05,14.00,1.00,20443.00,9425.00,1043.00,2570.00,92.00,7313.00
2021,4,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",204.00,20.00,9.83,0.00,6.05,0.00,4.12,0.00,0.00,826.00,501.00,0.00,190.00,0.00,135.00
2021,4,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",71.00,5.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,379.00,166.00,213.00,0.00,0.00,0.00
2021,4,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",327.00,23.00,13.62,0.00,5.64,0.00,3.74,0.00,1.00,1191.00,852.00,0.00,131.00,0.00,208.00
2021,4,F9,Frontier Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",216.00,41.00,13.81,1.00,10.41,0.00,15.78,1.00,0.00,2730.00,786.00,66.00,691.00,0.00,1187.00
2021,4,MQ,Envoy Air,ORD,"Chicago, IL: Chicago O'Hare International",1621.00,101.00,24.10,4.34,48.67,0.00,23.89,2.00,8.00,5077.00,1402.00,244.00,1625.00,0.00,1806.00
2021,4,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",510.00,128.00,35.27,6.10,52.79,3.54,30.30,5.00,0.00,8952.00,2667.00,588.00,2368.00,483.00,2846.00
2021,4,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",3528.00,264.00,190.00,18.00,24.00,2.00,30.00,8.00,1.00,27550.00,21320.00,2122.00,1254.00,105.00,2749.00
2021,4,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",2990.00,269.00,82.10,16.74,109.72,0.00,60.43,3.00,2.00,19785.00,4191.00,3078.00,5998.00,0.00,6518.00
2021,4,WN,Southwest Airlines Co.,ORD,"Chicago, IL: Chicago O'Hare International",480.00,37.00,14.50,0.00,9.74,0.00,12.76,8.00,2.00,1657.00,622.00,0.00,328.00,0.00,707.00
2021,4,YX,Republic Airline,ORD,"Chicago, IL: Chicago O'Hare International",2503.00,180.00,68.76,2.52,66.06,1.00,41.65,8.00,2.00,11631.00,5787.00,294.00,1834.00,47.00,3669.00
2021,3,AA,American Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",2286.00,188.00,76.35,5.80,53.38,4.26,48.21,8.00,2.00,15947.00,5940.00,806.00,3045.00,165.00,5991.00
2021,3,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",163.00,17.00,4.91,0.93,9.29,0.00,1.86,1.00,0.00,707.00,212.00,85.00,340.00,0.00,70.00
2021,3,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",56.00,6.00,2.57,0.00,2.70,0.00,0.73,0.00,0.00,248.00,71.00,0.00,148.00,0.00,29.00
2021,3,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",322.00,38.00,16.17,2.36,16.83,0.00,2.64,0.00,0.00,1917.00,1150.00,105.00,567.00,0.00,95.00
2021,3,F9,Frontier Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",237.00,35.00,8.90,1.15,17.46,0.00,7.48,4.00,0.00,2019.00,407.00,52.00,646.00,0.00,914.00
2021,3,MQ,Envoy Air,ORD,"Chicago, IL: Chicago O'Hare International",2490.00,247.00,57.66,15.72,112.21,0.00,61.41,23.00,3.00,19962.00,5544.00,1643.00,5807.00,0.00,6968.00
2021,3,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",544.00,75.00,12.88,0.79,51.26,0.37,9.70,2.00,0.00,4089.00,449.00,26.00,2843.00,10.00,761.00
2021,3,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",3072.00,393.00,252.00,41.00,47.00,2.00,51.00,68.00,1.00,32178.00,18502.00,4709.00,5524.00,32.00,3411.00
2021,3,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",3003.00,306.00,81.31,11.99,150.63,0.00,62.07,24.00,3.00,18899.00,5002.00,1109.00,7225.00,0.00,5563.00
2021,3,WN,Southwest Airlines Co.,ORD,"Chicago, IL: Chicago O'Hare International",496.00,46.00,17.89,0.50,12.64,1.00,13.97,33.00,0.00,1917.00,675.00,20.00,627.00,36.00,559.00
2021,3,YX,Republic Airline,ORD,"Chicago, IL: Chicago O'Hare International",2237.00,202.00,37.57,5.73,120.71,0.00,37.99,17.00,0.00,12066.00,3858.00,498.00,5037.00,0.00,2673.00
2021,2,AA,American Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",1680.00,234.00,68.58,16.16,85.86,1.00,62.40,29.00,2.00,19429.00,6367.00,2342.00,4561.00,40.00,6119.00
2021,2,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",136.00,10.00,2.42,0.97,4.51,0.00,2.10,14.00,0.00,435.00,132.00,32.00,210.00,0.00,61.00
