year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,12,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",492.00,77.00,35.86,0.29,15.16,0.06,25.63,4.00,0.00,4691.00,2024.00,12.00,885.00,6.00,1764.00
2021,12,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",60.00,14.00,3.49,0.62,5.69,0.00,4.21,7.00,0.00,661.00,186.00,33.00,324.00,0.00,118.00
2021,12,B6,JetBlue Airways,IAH,"Houston, TX: George Bush Intercontinental/Houston",57.00,9.00,5.79,0.64,2.57,0.00,0.00,3.00,0.00,545.00,418.00,14.00,113.00,0.00,0.00
2021,12,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",471.00,91.00,37.71,8.05,19.04,0.00,26.20,8.00,0.00,11076.00,5883.00,2065.00,697.00,0.00,2431.00
2021,12,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",93.00,21.00,8.62,0.00,3.83,0.00,8.55,0.00,1.00,1302.00,399.00,0.00,125.00,0.00,778.00
2021,12,MQ,Envoy Air,IAH,"Houston, TX: George Bush Intercontinental/Houston",82.00,13.00,5.60,0.89,3.75,0.00,2.75,0.00,0.00,624.00,213.00,56.00,222.00,0.00,133.00
2021,12,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",625.00,149.00,62.48,0.53,46.52,1.51,37.96,21.00,0.00,10147.00,3752.00,71.00,3045.00,80.00,3199.00
2021,12,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",1916.00,346.00,273.00,20.00,3.00,0.00,50.00,55.00,5.00,30348.00,24736.00,1554.00,284.00,0.00,3774.00
2021,12,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",4842.00,782.00,345.71,7.64,154.28,0.00,274.37,140.00,6.00,52141.00,21281.00,701.00,6023.00,0.00,24136.00
2021,12,WN,Southwest Airlines Co.,IAH,"Houston, TX: George Bush Intercontinental/Houston",590.00,150.00,62.57,0.50,19.20,0.00,67.72,12.00,1.00,7184.00,2749.00,28.00,809.00,0.00,3598.00
2021,12,YV,Mesa Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",2025.00,291.00,138.12,6.74,36.65,5.14,104.34,88.00,7.00,31711.00,16767.00,880.00,1910.00,1102.00,11052.00
2021,12,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",81.00,12.00,2.78,0.96,4.99,0.00,3.28,0.00,1.00,524.00,129.00,24.00,242.00,0.00,129.00
2021,11,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",577.00,115.00,53.87,0.00,23.87,0.21,37.05,9.00,0.00,7065.00,3326.00,0.00,1006.00,13.00,2720.00
2021,11,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",41.00,4.00,1.41,0.00,0.75,0.00,1.84,0.00,0.00,104.00,48.00,0.00,17.00,0.00,39.00
2021,11,B6,JetBlue Airways,IAH,"Houston, TX: George Bush Intercontinental/Houston",54.00,5.00,2.26,0.00,2.74,0.00,0.00,0.00,0.00,139.00,89.00,0.00,50.00,0.00,0.00
2021,11,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",517.00,72.00,40.06,0.00,15.66,0.00,16.28,0.00,0.00,5082.00,3439.00,0.00,491.00,0.00,1152.00
2021,11,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",95.00,10.00,4.92,0.00,1.75,0.00,3.33,0.00,1.00,511.00,175.00,0.00,171.00,0.00,165.00
2021,11,MQ,Envoy Air,IAH,"Houston, TX: George Bush Intercontinental/Houston",56.00,7.00,0.94,0.74,2.64,0.00,2.68,0.00,0.00,203.00,26.00,29.00,52.00,0.00,96.00
2021,11,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",609.00,96.00,33.93,2.21,40.33,1.18,18.36,2.00,1.00,6399.00,1578.00,349.00,2836.00,147.00,1489.00
2021,11,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",1888.00,232.00,185.00,15.00,8.00,1.00,23.00,1.00,2.00,23412.00,17983.00,1739.00,1215.00,26.00,2449.00
2021,11,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",4634.00,409.00,157.71,4.60,102.03,0.00,144.66,22.00,3.00,25534.00,12158.00,285.00,2797.00,0.00,10294.00
2021,11,WN,Southwest Airlines Co.,IAH,"Houston, TX: George Bush Intercontinental/Houston",586.00,69.00,31.61,0.00,9.31,0.70,27.39,1.00,3.00,2949.00,1398.00,0.00,449.00,14.00,1088.00
2021,11,YV,Mesa Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",2088.00,273.00,135.24,7.85,37.68,1.00,91.23,56.00,5.00,24865.00,12958.00,1586.00,2169.00,51.00,8101.00
2021,11,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",93.00,13.00,2.19,0.00,7.91,0.00,2.90,1.00,1.00,534.00,72.00,0.00,277.00,0.00,185.00
2021,10,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",630.00,144.00,64.62,2.93,32.40,0.00,44.04,33.00,0.00,8967.00,4087.00,175.00,1534.00,0.00,3171.00
2021,10,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",31.00,5.00,3.88,0.00,1.12,0.00,0.00,0.00,0.00,167.00,149.00,0.00,18.00,0.00,0.00
2021,10,B6,JetBlue Airways,IAH,"Houston, TX: George Bush Intercontinental/Houston",79.00,15.00,8.47,0.00,6.51,0.00,0.02,0.00,0.00,758.00,433.00,0.00,324.00,0.00,1.00
2021,10,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",537.00,93.00,45.92,1.92,27.85,0.60,16.71,0.00,2.00,4761.00,2913.00,141.00,1021.00,48.00,638.00
2021,10,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",109.00,27.00,10.03,0.27,8.61,0.00,8.10,1.00,0.00,1275.00,384.00,11.00,395.00,0.00,485.00
2021,10,MQ,Envoy Air,IAH,"Houston, TX: George Bush Intercontinental/Houston",40.00,10.00,1.26,1.25,6.73,0.00,0.77,0.00,0.00,485.00,85.00,69.00,251.00,0.00,80.00
2021,10,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",573.00,96.00,33.42,0.44,42.96,0.23,18.95,4.00,1.00,5194.00,1732.00,36.00,1837.00,9.00,1580.00
2021,10,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",2077.00,347.00,222.00,38.00,32.00,1.00,54.00,62.00,3.00,32773.00,22251.00,2656.00,2926.00,164.00,4776.00
2021,10,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",4593.00,584.00,156.03,22.41,201.31,0.00,204.25,14.00,2.00,38542.00,13444.00,1443.00,8839.00,0.00,14816.00
2021,10,WN,Southwest Airlines Co.,IAH,"Houston, TX: George Bush Intercontinental/Houston",603.00,175.00,63.02,1.85,28.21,0.00,81.92,32.00,0.00,8394.00,3220.00,117.00,1102.00,0.00,3955.00
2021,10,YV,Mesa Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",3292.00,587.00,126.12,70.92,147.64,0.00,242.32,49.00,18.00,46674.00,15670.00,5371.00,6322.00,0.00,19311.00
2021,10,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",86.00,12.00,1.93,0.00,9.13,0.00,0.94,0.00,0.00,638.00,43.00,0.00,377.00,0.00,218.00
2021,9,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",563.00,107.00,35.44,2.94,36.58,1.09,30.95,4.00,2.00,6929.00,2247.00,242.00,1468.00,85.00,2887.00
2021,9,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",37.00,4.00,2.00,0.00,1.05,0.00,0.95,0.00,0.00,161.00,64.00,0.00,21.00,0.00,76.00
2021,9,B6,JetBlue Airways,IAH,"Houston, TX: George Bush Intercontinental/Houston",76.00,16.00,9.57,0.00,4.68,0.00,1.74,1.00,0.00,1040.00,842.00,0.00,115.00,0.00,83.00
2021,9,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",496.00,81.00,28.28,5.76,31.95,0.00,15.01,1.00,3.00,4569.00,1953.00,963.00,960.00,0.00,693.00
2021,9,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",100.00,18.00,7.09,0.03,5.83,0.00,5.05,1.00,0.00,1246.00,630.00,3.00,330.00,0.00,283.00
2021,9,MQ,Envoy Air,IAH,"Houston, TX: George Bush Intercontinental/Houston",39.00,15.00,1.83,2.24,9.49,0.00,1.45,0.00,0.00,684.00,114.00,94.00,298.00,0.00,178.00
2021,9,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",569.00,101.00,33.13,4.59,34.33,7.28,21.67,5.00,3.00,5765.00,2061.00,154.00,1708.00,220.00,1622.00
2021,9,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",1928.00,293.00,184.00,21.00,21.00,1.00,66.00,17.00,7.00,18194.00,9877.00,1947.00,1174.00,24.00,5172.00
2021,9,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",4450.00,544.00,137.00,24.41,216.02,0.00,166.57,74.00,19.00,33505.00,10711.00,2351.00,7137.00,0.00,13306.00
2021,9,WN,Southwest Airlines Co.,IAH,"Houston, TX: George Bush Intercontinental/Houston",526.00,80.00,28.08,3.82,19.72,0.00,28.37,68.00,0.00,4176.00,1588.00,315.00,690.00,0.00,1583.00
2021,9,YV,Mesa Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",3280.00,398.00,87.25,51.11,108.85,0.00,150.79,50.00,9.00,25450.00,7109.00,3789.00,4259.00,0.00,10293.00
2021,9,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",61.00,24.00,2.37,0.00,20.63,0.00,1.00,0.00,0.00,1509.00,169.00,0.00,1252.00,0.00,88.00
2021,8,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",665.00,182.00,72.54,7.02,45.23,2.32,54.90,56.00,3.00,13347.00,4666.00,631.00,2815.00,67.00,5168.00
2021,8,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",61.00,12.00,3.57,0.48,4.42,0.00,3.53,0.00,0.00,527.00,132.00,39.00,204.00,0.00,152.00
2021,8,B6,JetBlue Airways,IAH,"Houston, TX: George Bush Intercontinental/Houston",80.00,22.00,9.76,0.61,10.82,0.00,0.81,1.00,1.00,944.00,361.00,97.00,451.00,0.00,35.00
2021,8,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",486.00,76.00,35.99,5.13,17.15,0.00,17.74,0.00,3.00,3961.00,2016.00,301.00,555.00,0.00,1089.00
2021,8,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",118.00,28.00,9.99,0.19,7.50,0.00,10.32,0.00,0.00,1699.00,578.00,3.00,359.00,0.00,759.00
2021,8,MQ,Envoy Air,IAH,"Houston, TX: George Bush Intercontinental/Houston",40.00,14.00,2.03,1.04,6.76,0.00,4.18,0.00,1.00,503.00,69.00,16.00,259.00,0.00,159.00
2021,8,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",600.00,148.00,48.67,5.70,48.67,3.77,41.19,88.00,1.00,10788.00,3665.00,477.00,2264.00,181.00,4201.00
2021,8,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",1998.00,485.00,265.00,49.00,22.00,0.00,149.00,35.00,9.00,40765.00,22452.00,3599.00,1850.00,0.00,12864.00
2021,8,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",4655.00,1042.00,245.67,45.51,412.03,0.00,338.80,50.00,6.00,65469.00,15875.00,5221.00,15604.00,0.00,28769.00
2021,8,WN,Southwest Airlines Co.,IAH,"Houston, TX: George Bush Intercontinental/Houston",620.00,173.00,65.51,3.74,34.04,0.00,69.72,43.00,3.00,8980.00,3187.00,260.00,1498.00,0.00,4035.00
2021,8,YV,Mesa Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",3608.00,715.00,162.40,107.00,181.93,0.00,263.67,84.00,15.00,64230.00,21805.00,11925.00,8272.00,0.00,22228.00
2021,8,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",50.00,14.00,0.22,0.92,9.04,0.00,3.83,1.00,1.00,722.00,5.00,132.00,266.00,0.00,319.00
2021,7,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",664.00,230.00,83.65,9.22,62.14,3.91,71.08,13.00,3.00,17788.00,6180.00,838.00,3059.00,267.00,7444.00
2021,7,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",62.00,14.00,5.33,0.66,5.13,0.00,2.89,0.00,0.00,678.00,351.00,44.00,205.00,0.00,78.00
2021,7,B6,JetBlue Airways,IAH,"Houston, TX: George Bush Intercontinental/Houston",79.00,28.00,14.62,0.00,10.32,0.00,3.06,0.00,0.00,1866.00,1219.00,0.00,434.00,0.00,213.00
2021,7,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",471.00,92.00,41.86,1.95,35.53,0.00,12.66,1.00,0.00,4570.00,2326.00,145.00,1394.00,0.00,705.00
2021,7,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",116.00,48.00,13.46,1.29,16.94,0.00,16.32,2.00,0.00,2573.00,680.00,49.00,696.00,0.00,1148.00
2021,7,MQ,Envoy Air,IAH,"Houston, TX: George Bush Intercontinental/Houston",45.00,18.00,4.33,1.80,8.00,0.00,3.87,0.00,0.00,1127.00,289.00,154.00,532.00,0.00,152.00
2021,7,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",611.00,228.00,55.97,11.68,97.56,1.52,61.27,11.00,0.00,17592.00,3818.00,1061.00,6365.00,101.00,6247.00
2021,7,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",1917.00,551.00,294.00,48.00,69.00,0.00,140.00,39.00,12.00,48878.00,24405.00,6162.00,6901.00,0.00,11410.00
2021,7,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",4746.00,1332.00,304.10,58.63,586.97,0.45,381.85,29.00,10.00,94073.00,26351.00,5242.00,26398.00,13.00,36069.00
2021,7,WN,Southwest Airlines Co.,IAH,"Houston, TX: George Bush Intercontinental/Houston",620.00,222.00,70.45,7.54,56.62,0.00,87.39,18.00,0.00,12918.00,3365.00,489.00,2858.00,0.00,6206.00
2021,7,YV,Mesa Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",3491.00,880.00,164.32,221.00,254.83,0.00,239.84,49.00,18.00,67871.00,15611.00,21987.00,9965.00,0.00,20308.00
2021,7,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",36.00,8.00,0.93,0.90,4.52,0.00,1.65,3.00,0.00,600.00,43.00,74.00,232.00,0.00,251.00
2021,6,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",647.00,217.00,92.73,15.15,46.86,1.45,60.81,34.00,1.00,13866.00,5353.00,1646.00,2163.00,42.00,4662.00
2021,6,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",60.00,16.00,7.19,0.00,3.38,0.00,5.42,0.00,0.00,524.00,255.00,0.00,103.00,0.00,166.00
2021,6,B6,JetBlue Airways,IAH,"Houston, TX: George Bush Intercontinental/Houston",71.00,14.00,7.08,0.00,5.52,0.00,1.40,0.00,0.00,646.00,358.00,0.00,206.00,0.00,82.00
2021,6,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",442.00,74.00,28.49,2.38,32.84,0.00,10.29,0.00,0.00,4359.00,2253.00,206.00,1521.00,0.00,379.00
2021,6,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",113.00,22.00,6.56,0.00,7.91,0.00,7.53,1.00,0.00,1152.00,258.00,0.00,373.00,0.00,521.00
2021,6,MQ,Envoy Air,IAH,"Houston, TX: George Bush Intercontinental/Houston",46.00,18.00,2.51,1.42,9.85,0.00,4.23,0.00,0.00,1186.00,109.00,236.00,521.00,0.00,320.00
2021,6,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",567.00,174.00,37.52,8.29,80.84,3.01,44.34,3.00,1.00,12725.00,3251.00,1337.00,4666.00,143.00,3328.00
2021,6,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",1953.00,536.00,300.00,46.00,53.00,3.00,134.00,8.00,11.00,50568.00,26405.00,4681.00,6973.00,86.00,12423.00
2021,6,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",3760.00,947.00,206.31,59.47,405.19,0.77,275.26,5.00,7.00,62316.00,14243.00,5746.00,18892.00,24.00,23411.00
2021,6,WN,Southwest Airlines Co.,IAH,"Houston, TX: George Bush Intercontinental/Houston",575.00,201.00,75.65,1.31,38.87,0.00,85.17,23.00,0.00,11830.00,4190.00,91.00,2377.00,0.00,5172.00
2021,6,YV,Mesa Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",3093.00,713.00,141.10,96.34,451.44,5.00,19.11,46.00,18.00,58981.00,11714.00,13978.00,31342.00,138.00,1809.00
2021,6,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",40.00,6.00,1.00,0.70,2.30,0.00,2.00,2.00,0.00,340.00,60.00,99.00,96.00,0.00,85.00
2021,5,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",491.00,127.00,39.69,10.73,49.03,0.23,27.33,13.00,3.00,10357.00,2448.00,1556.00,3866.00,44.00,2443.00
2021,5,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",59.00,14.00,2.26,0.00,7.77,0.00,3.97,0.00,0.00,511.00,89.00,0.00,262.00,0.00,160.00
2021,5,B6,JetBlue Airways,IAH,"Houston, TX: George Bush Intercontinental/Houston",60.00,15.00,5.88,0.00,9.08,0.00,0.05,0.00,0.00,897.00,381.00,0.00,515.00,0.00,1.00
2021,5,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",445.00,79.00,30.71,3.45,33.56,0.00,11.29,0.00,4.00,6215.00,2683.00,134.00,2193.00,0.00,1205.00
2021,5,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",106.00,18.00,5.61,0.00,8.43,0.00,3.96,0.00,0.00,851.00,227.00,0.00,389.00,0.00,235.00
2021,5,MQ,Envoy Air,IAH,"Houston, TX: George Bush Intercontinental/Houston",82.00,17.00,3.38,1.07,8.34,0.78,3.44,0.00,1.00,1354.00,122.00,221.00,497.00,109.00,405.00
2021,5,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",581.00,128.00,26.28,8.25,63.39,2.22,27.87,0.00,5.00,8970.00,1191.00,690.00,3741.00,80.00,3268.00
2021,5,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",1860.00,333.00,234.00,19.00,24.00,2.00,54.00,21.00,8.00,28881.00,19145.00,1611.00,3499.00,228.00,4398.00
2021,5,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",3359.00,468.00,112.31,21.71,224.58,0.00,109.40,10.00,25.00,35354.00,8116.00,3820.00,10534.00,0.00,12884.00
2021,5,WN,Southwest Airlines Co.,IAH,"Houston, TX: George Bush Intercontinental/Houston",465.00,104.00,27.88,4.24,30.65,0.00,41.22,8.00,5.00,6429.00,1423.00,510.00,1844.00,0.00,2652.00
2021,5,YV,Mesa Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",2808.00,337.00,59.89,40.00,230.81,1.00,5.30,25.00,22.00,34731.00,7091.00,5067.00,21988.00,18.00,567.00
2021,5,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",118.00,15.00,2.22,0.00,9.89,0.00,2.89,1.00,2.00,506.00,153.00,0.00,272.00,0.00,81.00
2021,4,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",445.00,73.00,35.70,2.84,18.22,0.00,16.24,4.00,1.00,3967.00,1854.00,191.00,823.00,0.00,1099.00
2021,4,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",54.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,39.00,15.00,0.00,0.00,0.00,24.00
2021,4,B6,JetBlue Airways,IAH,"Houston, TX: George Bush Intercontinental/Houston",27.00,5.00,3.50,0.00,1.50,0.00,0.00,0.00,0.00,258.00,205.00,0.00,53.00,0.00,0.00
2021,4,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",400.00,36.00,14.13,1.26,16.04,0.00,4.58,2.00,1.00,1486.00,730.00,118.00,415.00,0.00,223.00
2021,4,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",88.00,9.00,4.71,0.00,3.79,0.00,0.50,0.00,0.00,364.00,250.00,0.00,99.00,0.00,15.00
2021,4,MQ,Envoy Air,IAH,"Houston, TX: George Bush Intercontinental/Houston",62.00,7.00,1.32,0.00,3.00,1.00,1.68,1.00,0.00,317.00,86.00,0.00,94.00,28.00,109.00
2021,4,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",520.00,128.00,28.05,6.82,56.85,3.55,32.74,3.00,1.00,7372.00,1598.00,718.00,2212.00,130.00,2714.00
2021,4,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",1858.00,207.00,149.00,15.00,12.00,0.00,31.00,0.00,0.00,16882.00,13471.00,938.00,742.00,0.00,1731.00
2021,4,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",3260.00,289.00,65.28,19.21,147.34,0.74,56.43,5.00,3.00,16308.00,4135.00,1629.00,4719.00,39.00,5786.00
2021,4,WN,Southwest Airlines Co.,IAH,"Houston, TX: George Bush Intercontinental/Houston",285.00,51.00,14.38,1.47,21.86,0.00,13.29,2.00,0.00,2256.00,673.00,64.00,721.00,0.00,798.00
2021,4,YV,Mesa Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",2685.00,232.00,47.00,15.08,165.92,1.00,3.00,7.00,2.00,15048.00,5903.00,988.00,7900.00,74.00,183.00
2021,4,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",146.00,19.00,5.32,0.41,11.84,0.00,1.43,1.00,1.00,2694.00,1691.00,22.00,403.00,0.00,578.00
2021,3,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",361.00,38.00,23.97,0.00,7.49,0.00,6.54,4.00,0.00,2112.00,1283.00,0.00,233.00,0.00,596.00
2021,3,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",31.00,2.00,1.15,0.00,0.85,0.00,0.00,0.00,0.00,71.00,44.00,0.00,27.00,0.00,0.00
2021,3,B6,JetBlue Airways,IAH,"Houston, TX: George Bush Intercontinental/Houston",37.00,8.00,0.68,0.00,6.70,0.00,0.62,0.00,0.00,347.00,38.00,0.00,240.00,0.00,69.00
2021,3,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",369.00,31.00,14.30,0.88,13.02,0.25,2.55,0.00,0.00,2512.00,1866.00,42.00,464.00,17.00,123.00
2021,3,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",100.00,16.00,4.89,0.00,10.17,0.00,0.94,5.00,0.00,457.00,177.00,0.00,251.00,0.00,29.00
2021,3,MQ,Envoy Air,IAH,"Houston, TX: George Bush Intercontinental/Houston",87.00,17.00,6.08,0.71,6.95,0.00,3.27,1.00,0.00,870.00,299.00,76.00,155.00,0.00,340.00
2021,3,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",563.00,77.00,25.90,0.96,33.09,3.24,13.81,2.00,0.00,3537.00,1287.00,52.00,1437.00,115.00,646.00
2021,3,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",1580.00,186.00,128.00,21.00,0.00,2.00,35.00,11.00,2.00,16943.00,11695.00,2573.00,0.00,37.00,2638.00
2021,3,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",3317.00,229.00,86.24,1.62,82.27,0.00,58.87,30.00,3.00,12691.00,6151.00,83.00,2555.00,0.00,3902.00
2021,3,YV,Mesa Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",2820.00,234.00,59.61,7.00,163.09,0.00,4.30,8.00,17.00,14701.00,3940.00,596.00,9511.00,0.00,654.00
2021,3,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",112.00,12.00,1.80,0.00,9.18,0.06,0.96,0.00,1.00,443.00,112.00,0.00,306.00,1.00,24.00
2021,2,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",233.00,32.00,18.49,2.17,4.56,0.00,6.78,33.00,0.00,1703.00,1039.00,76.00,163.00,0.00,425.00
2021,2,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",28.00,2.00,1.00,0.70,0.30,0.00,0.00,4.00,0.00,449.00,110.00,236.00,103.00,0.00,0.00
2021,2,B6,JetBlue Airways,IAH,"Houston, TX: George Bush Intercontinental/Houston",30.00,18.00,1.08,0.51,16.38,0.00,0.02,4.00,0.00,759.00,142.00,33.00,583.00,0.00,1.00
2021,2,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",284.00,32.00,17.53,1.83,10.29,0.95,1.40,29.00,0.00,3327.00,2256.00,612.00,297.00,95.00,67.00
2021,2,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",78.00,9.00,2.33,1.61,5.06,0.00,0.00,8.00,0.00,409.00,177.00,102.00,130.00,0.00,0.00
2021,2,MQ,Envoy Air,IAH,"Houston, TX: George Bush Intercontinental/Houston",43.00,10.00,0.00,0.29,9.26,0.00,0.45,4.00,0.00,383.00,0.00,11.00,342.00,0.00,30.00
2021,2,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",410.00,51.00,10.70,2.20,31.86,0.00,6.25,59.00,0.00,2401.00,905.00,135.00,1098.00,0.00,263.00
2021,2,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",1279.00,174.00,103.00,35.00,3.00,0.00,33.00,233.00,3.00,16041.00,9792.00,3168.00,868.00,0.00,2213.00
