year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,12,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1170.00,228.00,79.25,3.02,79.78,2.08,63.87,3.00,1.00,12093.00,4897.00,138.00,2652.00,168.00,4238.00
2021,12,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",380.00,111.00,42.39,4.94,36.05,0.00,27.62,23.00,0.00,5757.00,1977.00,637.00,1598.00,0.00,1545.00
2021,12,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",222.00,76.00,35.69,0.25,27.37,0.64,12.05,4.00,7.00,4714.00,2872.00,11.00,1161.00,30.00,640.00
2021,12,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1007.00,260.00,104.45,11.35,108.92,0.00,35.28,34.00,4.00,15209.00,6645.00,1585.00,4794.00,0.00,2185.00
2021,12,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1368.00,464.00,103.30,2.12,198.82,0.00,159.77,18.00,0.00,34367.00,8280.00,106.00,9847.00,0.00,16134.00
2021,12,G4,Allegiant Air,LAS,"Las Vegas, NV: McCarran International",855.00,371.00,63.56,7.30,137.59,0.08,162.47,44.00,1.00,24770.00,6218.00,649.00,7027.00,6.00,10870.00
2021,12,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",112.00,35.00,29.88,0.22,0.00,0.00,4.90,0.00,0.00,1367.00,1216.00,4.00,0.00,0.00,147.00
2021,12,NK,Spirit Air Lines,LAS,"Las Vegas, NV: McCarran International",1480.00,447.00,110.01,12.67,205.56,5.50,113.26,76.00,1.00,26766.00,6659.00,1215.00,10998.00,298.00,7596.00
2021,12,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",212.00,70.00,36.00,20.00,2.00,0.00,12.00,8.00,0.00,4315.00,2175.00,1314.00,238.00,0.00,588.00
2021,12,QX,Horizon Air,LAS,"Las Vegas, NV: McCarran International",86.00,16.00,9.20,0.00,4.00,0.00,2.80,4.00,0.00,791.00,515.00,0.00,115.00,0.00,161.00
2021,12,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",963.00,255.00,108.31,4.40,63.45,0.00,78.84,27.00,3.00,14182.00,5558.00,281.00,2681.00,0.00,5662.00
2021,12,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",5067.00,1613.00,533.70,13.58,355.33,8.76,701.64,58.00,4.00,81591.00,25629.00,1280.00,14627.00,396.00,39659.00
2021,11,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1156.00,187.00,75.64,2.32,23.14,2.90,83.00,13.00,0.00,10883.00,4156.00,209.00,849.00,87.00,5582.00
2021,11,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",367.00,80.00,31.01,1.41,26.96,0.00,20.61,3.00,0.00,3612.00,1870.00,28.00,927.00,0.00,787.00
2021,11,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",230.00,26.00,14.38,1.00,3.31,1.00,6.32,0.00,0.00,1294.00,690.00,175.00,116.00,67.00,246.00
2021,11,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1018.00,79.00,43.05,0.68,23.60,0.69,10.99,0.00,0.00,4251.00,2610.00,38.00,732.00,42.00,829.00
2021,11,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1324.00,257.00,61.56,1.59,83.29,0.00,110.55,0.00,0.00,17824.00,5214.00,94.00,3147.00,0.00,9369.00
2021,11,G4,Allegiant Air,LAS,"Las Vegas, NV: McCarran International",776.00,208.00,52.44,0.74,43.05,1.50,110.27,18.00,1.00,13275.00,4132.00,39.00,1734.00,71.00,7299.00
2021,11,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",115.00,17.00,15.98,0.00,0.00,0.00,1.02,0.00,0.00,554.00,524.00,0.00,0.00,0.00,30.00
2021,11,NK,Spirit Air Lines,LAS,"Las Vegas, NV: McCarran International",1643.00,213.00,52.99,5.05,83.63,2.67,68.67,12.00,1.00,13404.00,2605.00,420.00,3998.00,141.00,6240.00
2021,11,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",207.00,36.00,20.00,8.00,4.00,0.00,4.00,0.00,0.00,3018.00,2063.00,542.00,305.00,0.00,108.00
2021,11,QX,Horizon Air,LAS,"Las Vegas, NV: McCarran International",86.00,9.00,4.12,0.00,3.90,0.00,0.98,0.00,0.00,445.00,167.00,0.00,157.00,0.00,121.00
2021,11,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",942.00,83.00,40.39,1.96,15.04,0.00,25.60,4.00,1.00,4835.00,2259.00,266.00,617.00,0.00,1693.00
2021,11,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",5061.00,791.00,295.56,3.55,102.73,3.15,386.00,38.00,2.00,35530.00,12983.00,109.00,4467.00,120.00,17851.00
2021,10,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1300.00,338.00,142.58,4.91,76.73,3.46,110.33,45.00,6.00,21691.00,9312.00,317.00,3128.00,171.00,8763.00
2021,10,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",404.00,107.00,37.13,1.71,48.32,0.00,19.84,2.00,0.00,5101.00,1888.00,86.00,2385.00,0.00,742.00
2021,10,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",343.00,95.00,34.59,2.00,42.17,1.00,15.24,1.00,3.00,5070.00,2120.00,31.00,1570.00,21.00,1328.00
2021,10,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1094.00,152.00,62.32,5.71,65.07,0.88,18.01,2.00,0.00,9427.00,5154.00,210.00,2937.00,61.00,1065.00
2021,10,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1637.00,338.00,75.75,1.61,127.89,0.00,132.75,5.00,2.00,23180.00,6272.00,271.00,6529.00,0.00,10108.00
2021,10,G4,Allegiant Air,LAS,"Las Vegas, NV: McCarran International",775.00,249.00,41.33,6.66,75.26,1.69,124.07,34.00,5.00,15771.00,3495.00,955.00,3663.00,74.00,7584.00
2021,10,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",114.00,6.00,4.06,0.00,0.00,0.06,1.88,0.00,0.00,451.00,359.00,0.00,0.00,2.00,90.00
2021,10,NK,Spirit Air Lines,LAS,"Las Vegas, NV: McCarran International",1768.00,289.00,65.87,9.70,152.92,3.14,57.37,16.00,1.00,18551.00,4669.00,645.00,8411.00,80.00,4746.00
2021,10,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",206.00,41.00,24.00,8.00,4.00,0.00,5.00,7.00,0.00,2963.00,1699.00,639.00,390.00,0.00,235.00
2021,10,QX,Horizon Air,LAS,"Las Vegas, NV: McCarran International",67.00,5.00,1.00,0.00,4.00,0.00,0.00,0.00,0.00,137.00,46.00,0.00,91.00,0.00,0.00
2021,10,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",923.00,148.00,60.11,6.81,42.13,0.00,38.95,3.00,2.00,8657.00,3249.00,419.00,2020.00,0.00,2969.00
2021,10,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",5582.00,1578.00,553.23,16.47,225.18,3.84,779.28,213.00,15.00,84389.00,27405.00,1335.00,11200.00,121.00,44328.00
2021,9,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1186.00,205.00,100.58,3.09,49.29,2.25,49.79,7.00,1.00,12725.00,6778.00,306.00,2034.00,81.00,3526.00
2021,9,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",309.00,55.00,17.87,0.86,26.18,0.00,10.09,3.00,0.00,1831.00,508.00,24.00,843.00,0.00,456.00
2021,9,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",334.00,63.00,38.66,1.00,13.73,0.00,9.61,6.00,0.00,5153.00,3624.00,71.00,389.00,0.00,1069.00
2021,9,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1072.00,106.00,56.65,2.39,30.30,2.00,14.66,0.00,2.00,6803.00,4469.00,150.00,992.00,61.00,1131.00
2021,9,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1534.00,371.00,85.58,6.08,147.91,0.00,131.44,9.00,1.00,25582.00,8532.00,284.00,6456.00,0.00,10310.00
2021,9,G4,Allegiant Air,LAS,"Las Vegas, NV: McCarran International",705.00,246.00,47.67,7.35,61.00,1.19,128.80,7.00,1.00,14088.00,3304.00,455.00,2280.00,38.00,8011.00
2021,9,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",108.00,15.00,15.00,0.00,0.00,0.00,0.00,1.00,0.00,509.00,509.00,0.00,0.00,0.00,0.00
2021,9,NK,Spirit Air Lines,LAS,"Las Vegas, NV: McCarran International",1699.00,261.00,53.54,4.47,142.15,4.28,56.56,16.00,5.00,15451.00,3915.00,340.00,6232.00,134.00,4830.00
2021,9,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",287.00,50.00,26.00,10.00,4.00,0.00,10.00,0.00,0.00,2421.00,1423.00,479.00,109.00,0.00,410.00
2021,9,QX,Horizon Air,LAS,"Las Vegas, NV: McCarran International",91.00,18.00,4.60,0.00,5.59,0.00,7.81,1.00,0.00,826.00,224.00,0.00,246.00,0.00,356.00
2021,9,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",890.00,122.00,35.52,5.94,40.47,0.95,39.12,6.00,2.00,6782.00,1669.00,311.00,1818.00,42.00,2942.00
2021,9,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",5434.00,911.00,283.42,4.21,238.08,0.00,385.30,58.00,10.00,44787.00,15265.00,260.00,10297.00,0.00,18965.00
2021,8,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1194.00,279.00,145.70,17.76,28.52,3.65,83.37,43.00,0.00,19448.00,9552.00,1777.00,1192.00,101.00,6826.00
2021,8,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",312.00,56.00,26.80,1.00,5.29,0.76,22.15,2.00,0.00,2710.00,1407.00,36.00,204.00,16.00,1047.00
2021,8,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",386.00,137.00,70.54,1.67,22.48,0.39,41.92,9.00,0.00,9886.00,4815.00,71.00,857.00,97.00,4046.00
2021,8,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1143.00,141.00,86.70,5.13,27.02,1.00,21.15,0.00,2.00,8763.00,5721.00,327.00,891.00,24.00,1800.00
2021,8,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1243.00,387.00,78.65,11.02,147.40,0.00,149.93,16.00,1.00,25062.00,5852.00,1017.00,6086.00,0.00,12107.00
2021,8,G4,Allegiant Air,LAS,"Las Vegas, NV: McCarran International",755.00,200.00,48.61,7.25,33.60,2.28,108.26,37.00,0.00,14508.00,4864.00,445.00,1218.00,82.00,7899.00
2021,8,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",104.00,6.00,4.73,0.00,0.27,0.00,1.00,0.00,1.00,678.00,629.00,0.00,4.00,0.00,45.00
2021,8,NK,Spirit Air Lines,LAS,"Las Vegas, NV: McCarran International",1555.00,281.00,96.88,8.84,90.47,2.00,82.81,219.00,0.00,20306.00,6345.00,537.00,5448.00,80.00,7896.00
2021,8,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",303.00,63.00,34.00,11.00,0.00,0.00,18.00,0.00,0.00,2604.00,1377.00,356.00,0.00,0.00,871.00
2021,8,QX,Horizon Air,LAS,"Las Vegas, NV: McCarran International",122.00,18.00,8.06,0.00,1.47,0.00,8.46,1.00,0.00,953.00,392.00,0.00,39.00,0.00,522.00
2021,8,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",872.00,194.00,66.57,13.56,46.19,0.00,67.68,5.00,1.00,11096.00,3247.00,1472.00,1837.00,0.00,4540.00
2021,8,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",5743.00,1437.00,527.25,15.22,151.37,3.84,739.32,132.00,4.00,71697.00,25803.00,965.00,5187.00,181.00,39561.00
2021,7,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1113.00,302.00,128.26,13.68,63.18,1.16,95.72,8.00,4.00,17955.00,7130.00,1005.00,2747.00,117.00,6956.00
2021,7,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",263.00,64.00,18.45,0.95,30.67,0.33,13.59,1.00,1.00,2970.00,1036.00,34.00,1134.00,8.00,758.00
2021,7,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",387.00,194.00,93.80,7.55,25.72,0.72,66.22,5.00,5.00,14458.00,6347.00,576.00,1418.00,70.00,6047.00
2021,7,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1143.00,165.00,77.20,3.95,60.99,2.00,20.86,0.00,1.00,10912.00,6790.00,297.00,2320.00,65.00,1440.00
2021,7,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1159.00,462.00,69.33,11.65,220.64,0.00,160.38,28.00,5.00,35205.00,5699.00,905.00,12961.00,0.00,15640.00
2021,7,G4,Allegiant Air,LAS,"Las Vegas, NV: McCarran International",910.00,351.00,78.75,15.30,66.81,3.65,186.49,73.00,4.00,28064.00,6275.00,905.00,3700.00,254.00,16930.00
2021,7,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",92.00,7.00,5.82,0.00,0.00,0.00,1.18,0.00,0.00,204.00,174.00,0.00,0.00,0.00,30.00
2021,7,NK,Spirit Air Lines,LAS,"Las Vegas, NV: McCarran International",1541.00,418.00,94.07,17.00,153.90,2.48,150.55,10.00,1.00,29660.00,5641.00,2215.00,8683.00,113.00,13008.00
2021,7,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",274.00,84.00,37.00,7.00,9.00,2.00,29.00,1.00,0.00,5172.00,2028.00,239.00,927.00,183.00,1795.00
2021,7,QX,Horizon Air,LAS,"Las Vegas, NV: McCarran International",124.00,26.00,5.31,1.00,13.93,0.00,5.75,5.00,3.00,1200.00,276.00,20.00,711.00,0.00,193.00
2021,7,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",882.00,294.00,74.54,18.04,82.42,0.00,119.00,8.00,5.00,19940.00,4169.00,2375.00,3475.00,0.00,9921.00
2021,7,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",5596.00,1609.00,498.93,22.20,340.68,10.63,736.56,61.00,22.00,86206.00,26552.00,1472.00,14120.00,285.00,43777.00
2021,6,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1085.00,280.00,126.66,11.80,44.99,2.13,94.42,23.00,2.00,18911.00,8054.00,1202.00,1938.00,92.00,7625.00
2021,6,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",310.00,78.00,27.62,2.00,34.13,1.00,13.25,2.00,0.00,2752.00,1330.00,50.00,896.00,50.00,426.00
2021,6,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",369.00,139.00,64.29,5.16,22.12,0.00,47.43,1.00,0.00,12231.00,5634.00,453.00,1093.00,0.00,5051.00
2021,6,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1126.00,143.00,65.73,8.17,44.58,0.00,24.51,0.00,2.00,7174.00,4004.00,450.00,1451.00,0.00,1269.00
2021,6,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1074.00,315.00,82.43,8.17,116.71,0.00,107.69,14.00,1.00,20963.00,5525.00,703.00,5544.00,0.00,9191.00
2021,6,G4,Allegiant Air,LAS,"Las Vegas, NV: McCarran International",830.00,315.00,69.79,10.80,50.39,4.59,179.42,13.00,2.00,22081.00,7030.00,648.00,2025.00,241.00,12137.00
2021,6,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",91.00,14.00,13.94,0.00,0.00,0.00,0.06,0.00,1.00,350.00,348.00,0.00,0.00,0.00,2.00
2021,6,NK,Spirit Air Lines,LAS,"Las Vegas, NV: McCarran International",1284.00,223.00,60.31,9.55,77.33,1.36,74.45,6.00,1.00,15692.00,4054.00,654.00,4441.00,72.00,6471.00
2021,6,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",312.00,57.00,26.00,11.00,0.00,0.00,20.00,0.00,1.00,3192.00,1389.00,498.00,0.00,0.00,1305.00
2021,6,QX,Horizon Air,LAS,"Las Vegas, NV: McCarran International",104.00,29.00,6.61,1.00,9.97,0.00,11.42,3.00,0.00,1257.00,301.00,16.00,368.00,0.00,572.00
2021,6,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",752.00,200.00,54.45,21.73,52.28,0.00,71.54,0.00,0.00,12427.00,2929.00,1769.00,2107.00,0.00,5622.00
2021,6,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",5336.00,1715.00,585.50,12.37,297.75,6.39,813.00,163.00,14.00,99677.00,33634.00,914.00,13846.00,423.00,50860.00
2021,5,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1124.00,187.00,83.34,10.99,46.93,2.89,42.85,8.00,0.00,10855.00,4040.00,1321.00,1485.00,101.00,3908.00
2021,5,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",315.00,21.00,10.26,0.00,5.75,0.00,5.00,1.00,0.00,839.00,471.00,0.00,195.00,0.00,173.00
2021,5,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",344.00,66.00,34.88,2.26,20.19,1.61,7.05,1.00,0.00,3575.00,1922.00,243.00,696.00,52.00,662.00
2021,5,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1121.00,127.00,63.15,2.61,49.92,0.00,11.32,0.00,0.00,6118.00,3836.00,187.00,1435.00,0.00,660.00
2021,5,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1064.00,189.00,52.27,1.84,88.31,0.00,46.59,2.00,0.00,9754.00,3084.00,98.00,3195.00,0.00,3377.00
2021,5,G4,Allegiant Air,LAS,"Las Vegas, NV: McCarran International",755.00,148.00,48.29,5.04,34.25,3.85,56.56,0.00,1.00,7665.00,2829.00,374.00,1197.00,71.00,3194.00
2021,5,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",59.00,7.00,6.88,0.00,0.00,0.00,0.12,0.00,0.00,390.00,386.00,0.00,0.00,0.00,4.00
2021,5,NK,Spirit Air Lines,LAS,"Las Vegas, NV: McCarran International",1286.00,179.00,43.11,10.92,78.31,4.59,42.07,0.00,1.00,10429.00,2123.00,842.00,4543.00,127.00,2794.00
2021,5,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",373.00,25.00,16.00,2.00,3.00,0.00,4.00,0.00,0.00,1550.00,1171.00,36.00,152.00,0.00,191.00
2021,5,QX,Horizon Air,LAS,"Las Vegas, NV: McCarran International",93.00,12.00,4.54,0.00,4.94,0.00,2.52,0.00,0.00,551.00,307.00,0.00,110.00,0.00,134.00
2021,5,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",658.00,66.00,17.18,4.56,24.08,0.00,20.18,0.00,1.00,3968.00,909.00,450.00,971.00,0.00,1638.00
2021,5,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",4793.00,713.00,244.89,8.26,103.13,0.00,356.73,8.00,7.00,35530.00,11629.00,676.00,3480.00,0.00,19745.00
2021,4,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",916.00,122.00,49.59,2.43,41.08,1.55,27.36,4.00,0.00,4835.00,2026.00,186.00,1127.00,104.00,1392.00
2021,4,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",300.00,33.00,12.88,0.00,10.82,0.00,9.30,1.00,1.00,1274.00,605.00,0.00,356.00,0.00,313.00
2021,4,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",186.00,27.00,11.01,0.00,6.87,0.14,8.97,0.00,0.00,1218.00,436.00,0.00,243.00,4.00,535.00
2021,4,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1013.00,94.00,46.44,3.98,31.02,0.00,12.56,2.00,0.00,5264.00,3133.00,348.00,926.00,0.00,857.00
2021,4,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",970.00,188.00,60.62,0.99,72.81,0.00,53.58,2.00,3.00,10764.00,3687.00,55.00,2993.00,0.00,4029.00
2021,4,G4,Allegiant Air,LAS,"Las Vegas, NV: McCarran International",765.00,126.00,35.88,2.98,26.89,3.03,57.23,3.00,0.00,8985.00,3013.00,1763.00,745.00,99.00,3365.00
2021,4,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",42.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,127.00,127.00,0.00,0.00,0.00,0.00
2021,4,NK,Spirit Air Lines,LAS,"Las Vegas, NV: McCarran International",1058.00,157.00,42.90,3.20,64.26,3.97,42.67,8.00,1.00,10544.00,2881.00,199.00,3777.00,548.00,3139.00
2021,4,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",392.00,21.00,16.00,2.00,0.00,1.00,2.00,0.00,0.00,759.00,636.00,35.00,0.00,27.00,61.00
2021,4,QX,Horizon Air,LAS,"Las Vegas, NV: McCarran International",90.00,9.00,4.11,0.00,3.56,0.00,1.33,1.00,0.00,690.00,454.00,0.00,118.00,0.00,118.00
2021,4,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",616.00,55.00,19.66,1.51,18.83,0.00,15.00,0.00,1.00,2738.00,1370.00,70.00,563.00,0.00,735.00
2021,4,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",4063.00,351.00,135.21,4.17,62.64,2.56,146.42,6.00,1.00,14670.00,5650.00,226.00,1828.00,109.00,6857.00
2021,3,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",910.00,94.00,52.20,0.87,22.66,0.00,18.27,3.00,0.00,5216.00,2844.00,44.00,749.00,0.00,1579.00
2021,3,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",356.00,32.00,10.47,2.78,8.39,0.00,10.37,2.00,0.00,1078.00,417.00,149.00,195.00,0.00,317.00
2021,3,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",143.00,24.00,8.55,1.00,8.17,0.00,6.28,0.00,0.00,1538.00,609.00,41.00,291.00,0.00,597.00
2021,3,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",945.00,49.00,17.09,0.00,27.15,0.00,4.76,0.00,0.00,2659.00,1699.00,0.00,767.00,0.00,193.00
2021,3,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",988.00,136.00,36.04,2.83,54.47,0.00,42.67,9.00,1.00,5839.00,1402.00,147.00,1962.00,0.00,2328.00
2021,3,G4,Allegiant Air,LAS,"Las Vegas, NV: McCarran International",801.00,131.00,34.78,2.33,28.29,0.31,65.29,3.00,0.00,10957.00,4163.00,91.00,1087.00,31.00,5585.00
2021,3,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",40.00,7.00,6.92,0.00,0.08,0.00,0.00,0.00,0.00,175.00,173.00,0.00,2.00,0.00,0.00
2021,3,NK,Spirit Air Lines,LAS,"Las Vegas, NV: McCarran International",1118.00,121.00,34.21,2.61,53.06,0.37,30.74,6.00,1.00,7800.00,2068.00,353.00,2741.00,13.00,2625.00
2021,3,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",328.00,26.00,16.00,3.00,1.00,0.00,6.00,0.00,1.00,1305.00,853.00,86.00,36.00,0.00,330.00
2021,3,QX,Horizon Air,LAS,"Las Vegas, NV: McCarran International",93.00,17.00,9.18,0.00,4.36,0.00,3.46,1.00,0.00,683.00,457.00,0.00,111.00,0.00,115.00
2021,3,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",642.00,48.00,17.90,5.41,19.04,0.00,5.65,10.00,0.00,1764.00,581.00,311.00,513.00,0.00,359.00
2021,3,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",3909.00,379.00,149.61,6.09,68.04,1.19,154.07,55.00,2.00,17507.00,6916.00,467.00,2351.00,43.00,7730.00
2021,2,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",650.00,83.00,34.05,12.25,29.60,0.00,7.10,31.00,2.00,3741.00,1586.00,775.00,1005.00,0.00,375.00
2021,2,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",287.00,29.00,7.95,6.54,8.64,0.00,5.87,17.00,0.00,2351.00,397.00,1256.00,520.00,0.00,178.00
2021,2,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",93.00,36.00,9.05,1.00,23.01,0.00,2.94,3.00,0.00,2050.00,635.00,20.00,1229.00,0.00,166.00
2021,2,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",754.00,87.00,18.78,3.92,53.85,0.90,9.56,3.00,3.00,3262.00,898.00,323.00,1541.00,60.00,440.00
2021,2,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",536.00,67.00,21.35,6.33,27.59,0.00,11.74,8.00,0.00,4276.00,1515.00,580.00,964.00,0.00,1217.00
2021,2,G4,Allegiant Air,LAS,"Las Vegas, NV: McCarran International",609.00,82.00,18.83,9.09,23.47,0.00,30.62,29.00,1.00,6317.00,1924.00,1592.00,1039.00,0.00,1762.00
2021,2,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",56.00,7.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,192.00,192.00,0.00,0.00,0.00,0.00
2021,2,NK,Spirit Air Lines,LAS,"Las Vegas, NV: McCarran International",950.00,114.00,21.47,4.49,71.16,1.20,15.67,31.00,0.00,6390.00,1420.00,293.00,2900.00,42.00,1735.00
2021,2,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",258.00,11.00,5.00,3.00,0.00,0.00,3.00,0.00,0.00,739.00,162.00,336.00,0.00,0.00,241.00
2021,2,QX,Horizon Air,LAS,"Las Vegas, NV: McCarran International",95.00,7.00,3.19,0.00,0.55,0.00,3.27,5.00,0.00,292.00,87.00,0.00,11.00,0.00,194.00
2021,2,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",485.00,58.00,15.39,7.90,19.75,0.00,14.96,17.00,1.00,3270.00,792.00,723.00,757.00,0.00,998.00
2021,2,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",2506.00,282.00,104.10,2.10,102.69,2.00,71.11,93.00,3.00,11143.00,4255.00,330.00,3049.00,360.00,3149.00
2021,1,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",731.00,67.00,29.36,4.13,14.70,2.91,15.90,4.00,1.00,3379.00,1399.00,178.00,481.00,137.00,1184.00
2021,1,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",250.00,5.00,3.00,0.00,2.00,0.00,0.00,3.00,0.00,174.00,130.00,0.00,44.00,0.00,0.00
