year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,12,9E,Endeavor Air Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",1125.00,207.00,37.10,10.16,81.05,0.00,78.70,28.00,0.00,18895.00,4114.00,4131.00,2903.00,0.00,7747.00
2021,12,AA,American Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",311.00,56.00,21.26,1.00,10.13,0.66,22.96,4.00,0.00,5222.00,1846.00,672.00,371.00,23.00,2310.00
2021,12,AS,Alaska Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",31.00,3.00,0.00,0.12,2.05,0.00,0.82,6.00,0.00,172.00,0.00,10.00,148.00,0.00,14.00
2021,12,B6,JetBlue Airways,MSP,"Minneapolis, MN: Minneapolis-St Paul International",49.00,14.00,5.02,0.77,6.15,0.00,2.06,5.00,2.00,741.00,279.00,54.00,274.00,0.00,134.00
2021,12,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",4391.00,830.00,303.14,32.85,183.88,1.00,309.13,153.00,20.00,70297.00,31890.00,6681.00,8594.00,37.00,23095.00
2021,12,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",54.00,5.00,2.08,0.24,0.60,0.00,2.09,0.00,0.00,222.00,93.00,16.00,30.00,0.00,83.00
2021,12,G4,Allegiant Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",38.00,10.00,2.32,0.95,4.63,0.00,2.10,2.00,0.00,1005.00,325.00,286.00,149.00,0.00,245.00
2021,12,MQ,Envoy Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",29.00,11.00,2.41,1.00,5.16,1.00,1.44,0.00,0.00,369.00,164.00,17.00,124.00,19.00,45.00
2021,12,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",135.00,44.00,18.48,0.00,13.99,2.24,9.28,13.00,1.00,2765.00,1150.00,0.00,818.00,101.00,696.00
2021,12,OH,PSA Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",46.00,17.00,6.38,0.00,6.58,0.03,4.01,1.00,0.00,1152.00,429.00,0.00,217.00,10.00,496.00
2021,12,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",3178.00,698.00,503.00,185.00,0.00,5.00,5.00,206.00,3.00,76994.00,55450.00,21067.00,0.00,184.00,293.00
2021,12,QX,Horizon Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",12.00,4.00,0.63,1.91,0.46,0.00,1.00,0.00,0.00,184.00,22.00,96.00,19.00,0.00,47.00
2021,12,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",249.00,72.00,31.29,3.46,9.92,0.00,27.33,5.00,1.00,5920.00,2347.00,770.00,427.00,0.00,2376.00
2021,12,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",373.00,106.00,54.24,1.00,3.75,0.00,47.01,8.00,0.00,4951.00,2214.00,39.00,138.00,0.00,2560.00
2021,12,YV,Mesa Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",86.00,18.00,16.00,0.00,2.00,0.00,0.00,5.00,0.00,849.00,799.00,0.00,50.00,0.00,0.00
2021,12,YX,Republic Airline,MSP,"Minneapolis, MN: Minneapolis-St Paul International",185.00,40.00,9.73,1.16,22.08,0.00,7.03,1.00,0.00,1635.00,507.00,20.00,701.00,0.00,407.00
2021,11,9E,Endeavor Air Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",1108.00,83.00,23.09,1.04,34.05,0.00,24.82,0.00,0.00,4151.00,1910.00,48.00,913.00,0.00,1280.00
2021,11,AA,American Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",390.00,92.00,52.44,0.26,10.68,1.25,27.37,4.00,0.00,5893.00,3731.00,20.00,284.00,93.00,1765.00
2021,11,AS,Alaska Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",47.00,4.00,3.37,0.00,0.63,0.00,0.00,1.00,0.00,246.00,208.00,0.00,38.00,0.00,0.00
2021,11,B6,JetBlue Airways,MSP,"Minneapolis, MN: Minneapolis-St Paul International",46.00,8.00,6.53,0.00,1.47,0.00,0.00,0.00,0.00,399.00,355.00,0.00,44.00,0.00,0.00
2021,11,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",4576.00,379.00,160.89,1.48,95.30,3.59,117.74,1.00,1.00,28581.00,18480.00,82.00,2481.00,404.00,7134.00
2021,11,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",54.00,11.00,5.62,0.00,2.33,0.00,3.05,0.00,0.00,1032.00,819.00,0.00,98.00,0.00,115.00
2021,11,G4,Allegiant Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",40.00,13.00,1.66,0.00,7.28,0.00,4.06,0.00,0.00,465.00,118.00,0.00,168.00,0.00,179.00
2021,11,MQ,Envoy Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",50.00,7.00,5.18,1.00,0.82,0.00,0.00,0.00,0.00,172.00,135.00,17.00,20.00,0.00,0.00
2021,11,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",136.00,26.00,11.96,0.00,7.74,0.89,5.41,2.00,0.00,1332.00,584.00,0.00,260.00,32.00,456.00
2021,11,OH,PSA Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",48.00,8.00,1.67,0.06,0.49,0.00,5.78,1.00,0.00,603.00,70.00,3.00,8.00,0.00,522.00
2021,11,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",2946.00,307.00,223.00,78.00,0.00,2.00,4.00,3.00,1.00,29403.00,21095.00,7500.00,0.00,37.00,771.00
2021,11,QX,Horizon Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",10.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,11,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",257.00,37.00,19.07,0.22,5.44,0.00,12.27,2.00,0.00,1500.00,793.00,5.00,143.00,0.00,559.00
2021,11,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",376.00,91.00,51.77,0.39,7.45,0.00,31.38,1.00,0.00,4194.00,2517.00,45.00,229.00,0.00,1403.00
2021,11,YV,Mesa Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",129.00,22.00,19.00,1.00,1.00,0.00,1.00,1.00,0.00,1500.00,1137.00,130.00,22.00,0.00,211.00
2021,11,YX,Republic Airline,MSP,"Minneapolis, MN: Minneapolis-St Paul International",160.00,15.00,5.86,0.00,2.34,1.00,5.80,0.00,0.00,966.00,377.00,0.00,61.00,21.00,507.00
2021,10,9E,Endeavor Air Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",1675.00,121.00,46.32,5.17,19.81,0.00,49.70,0.00,0.00,8306.00,3187.00,807.00,643.00,0.00,3669.00
2021,10,AA,American Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",402.00,106.00,47.20,0.61,15.35,0.55,42.28,19.00,1.00,6252.00,2675.00,24.00,591.00,48.00,2914.00
2021,10,AS,Alaska Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",62.00,7.00,4.50,0.00,0.56,0.00,1.94,2.00,0.00,281.00,211.00,0.00,22.00,0.00,48.00
2021,10,B6,JetBlue Airways,MSP,"Minneapolis, MN: Minneapolis-St Paul International",50.00,2.00,0.94,1.00,0.06,0.00,0.00,0.00,0.00,233.00,139.00,85.00,9.00,0.00,0.00
2021,10,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",4710.00,378.00,163.50,8.60,78.23,2.00,125.68,2.00,1.00,26088.00,13730.00,761.00,2933.00,54.00,8610.00
2021,10,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",59.00,10.00,4.75,0.00,3.79,0.00,1.47,0.00,0.00,360.00,141.00,0.00,119.00,0.00,100.00
2021,10,G4,Allegiant Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",32.00,6.00,1.00,0.00,2.18,0.00,2.82,0.00,0.00,294.00,159.00,0.00,68.00,0.00,67.00
2021,10,MQ,Envoy Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,10,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",102.00,21.00,4.75,1.20,9.65,1.66,3.74,3.00,0.00,1469.00,180.00,67.00,770.00,76.00,376.00
2021,10,OH,PSA Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",50.00,6.00,1.29,0.00,2.15,0.00,2.57,0.00,0.00,319.00,44.00,0.00,76.00,0.00,199.00
2021,10,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",2890.00,325.00,226.00,82.00,5.00,4.00,8.00,84.00,3.00,35664.00,22054.00,12601.00,316.00,112.00,581.00
2021,10,QX,Horizon Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",6.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,23.00,0.00,0.00,0.00,0.00,23.00
2021,10,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",263.00,40.00,18.23,0.35,6.23,0.00,15.18,0.00,0.00,2356.00,769.00,11.00,160.00,0.00,1416.00
2021,10,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",423.00,120.00,63.80,0.44,8.20,0.00,47.56,21.00,0.00,6435.00,3778.00,7.00,251.00,0.00,2399.00
2021,10,YV,Mesa Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",85.00,20.00,14.00,1.00,4.00,0.00,1.00,1.00,0.00,1953.00,1598.00,30.00,181.00,0.00,144.00
2021,10,YX,Republic Airline,MSP,"Minneapolis, MN: Minneapolis-St Paul International",217.00,22.00,6.39,0.03,6.36,0.00,9.21,0.00,0.00,1149.00,336.00,1.00,271.00,0.00,541.00
2021,9,9E,Endeavor Air Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",1783.00,126.00,46.44,2.92,32.46,0.00,44.18,1.00,0.00,10082.00,4663.00,184.00,1623.00,0.00,3612.00
2021,9,AA,American Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",397.00,69.00,28.34,1.72,18.46,0.74,19.74,4.00,0.00,3348.00,1243.00,146.00,577.00,17.00,1365.00
2021,9,AS,Alaska Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",60.00,9.00,3.96,0.00,0.84,0.00,4.20,0.00,0.00,283.00,144.00,0.00,31.00,0.00,108.00
2021,9,B6,JetBlue Airways,MSP,"Minneapolis, MN: Minneapolis-St Paul International",50.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,139.00,92.00,47.00,0.00,0.00,0.00
2021,9,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",4343.00,391.00,172.84,11.01,117.57,0.00,89.58,13.00,1.00,31244.00,19197.00,793.00,3850.00,0.00,7404.00
2021,9,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",48.00,7.00,2.05,0.00,3.95,0.00,1.00,0.00,0.00,296.00,138.00,0.00,123.00,0.00,35.00
2021,9,MQ,Envoy Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",60.00,3.00,1.00,0.72,1.28,0.00,0.00,0.00,0.00,112.00,20.00,52.00,40.00,0.00,0.00
2021,9,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",140.00,20.00,5.46,1.22,6.33,0.00,6.98,0.00,0.00,1197.00,473.00,61.00,248.00,0.00,415.00
2021,9,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",3147.00,302.00,225.00,71.00,3.00,2.00,1.00,3.00,4.00,23841.00,17572.00,5957.00,173.00,41.00,98.00
2021,9,QX,Horizon Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",30.00,5.00,3.41,0.00,0.59,0.00,1.00,0.00,0.00,235.00,152.00,0.00,10.00,0.00,73.00
2021,9,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",238.00,38.00,16.55,1.16,8.11,0.00,12.19,1.00,0.00,1981.00,822.00,63.00,386.00,0.00,710.00
2021,9,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",444.00,89.00,44.11,0.95,6.13,0.00,37.81,4.00,0.00,3787.00,1771.00,37.00,295.00,0.00,1684.00
2021,9,YV,Mesa Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",94.00,7.00,1.00,3.00,2.00,0.00,1.00,0.00,0.00,294.00,18.00,185.00,71.00,0.00,20.00
2021,9,YX,Republic Airline,MSP,"Minneapolis, MN: Minneapolis-St Paul International",223.00,25.00,11.02,1.69,6.54,0.00,5.75,4.00,0.00,1333.00,586.00,134.00,284.00,0.00,329.00
2021,8,9E,Endeavor Air Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",1977.00,231.00,50.58,19.24,58.14,0.00,103.03,0.00,5.00,18232.00,4673.00,1503.00,3030.00,0.00,9026.00
2021,8,AA,American Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",384.00,121.00,56.86,9.82,11.56,1.00,41.76,19.00,0.00,7709.00,3466.00,758.00,494.00,31.00,2960.00
2021,8,AS,Alaska Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",67.00,13.00,5.89,0.00,2.28,0.00,4.83,0.00,0.00,559.00,141.00,0.00,64.00,0.00,354.00
2021,8,B6,JetBlue Airways,MSP,"Minneapolis, MN: Minneapolis-St Paul International",62.00,4.00,2.98,0.84,0.16,0.00,0.02,0.00,0.00,504.00,424.00,64.00,12.00,0.00,4.00
2021,8,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",4494.00,517.00,207.29,34.87,117.27,0.00,157.57,4.00,15.00,37757.00,18672.00,3281.00,4228.00,0.00,11576.00
2021,8,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",45.00,8.00,5.57,0.00,1.04,0.00,1.39,1.00,0.00,328.00,231.00,0.00,32.00,0.00,65.00
2021,8,MQ,Envoy Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",75.00,22.00,5.35,2.12,5.88,0.00,8.64,3.00,0.00,905.00,199.00,107.00,165.00,0.00,434.00
2021,8,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",169.00,30.00,8.10,1.15,12.98,0.00,7.77,23.00,0.00,1466.00,509.00,84.00,382.00,0.00,491.00
2021,8,OH,PSA Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",13.00,5.00,0.38,1.92,1.92,0.00,0.77,0.00,0.00,620.00,12.00,513.00,71.00,0.00,24.00
2021,8,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",3298.00,593.00,381.00,186.00,14.00,1.00,11.00,26.00,4.00,64427.00,40929.00,21362.00,1611.00,41.00,484.00
2021,8,QX,Horizon Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",31.00,2.00,1.99,0.00,0.01,0.00,0.00,1.00,0.00,96.00,95.00,0.00,1.00,0.00,0.00
2021,8,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",243.00,94.00,25.79,7.50,25.71,0.00,35.00,3.00,0.00,6692.00,1240.00,870.00,994.00,0.00,3588.00
2021,8,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",507.00,195.00,86.35,6.26,16.23,0.00,86.16,11.00,0.00,11369.00,3787.00,1023.00,940.00,0.00,5619.00
2021,8,YV,Mesa Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",124.00,31.00,12.00,6.00,12.00,0.00,1.00,3.00,0.00,1715.00,892.00,364.00,402.00,0.00,57.00
2021,8,YX,Republic Airline,MSP,"Minneapolis, MN: Minneapolis-St Paul International",171.00,17.00,7.69,1.00,4.45,0.00,3.85,3.00,0.00,918.00,242.00,193.00,189.00,0.00,294.00
2021,7,9E,Endeavor Air Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",2218.00,177.00,58.52,10.73,37.54,0.00,70.21,2.00,2.00,16053.00,5365.00,1377.00,3237.00,0.00,6074.00
2021,7,AA,American Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",344.00,121.00,49.62,4.18,17.44,1.28,48.48,4.00,0.00,7388.00,2933.00,344.00,604.00,28.00,3479.00
2021,7,AS,Alaska Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",71.00,6.00,3.85,0.00,2.15,0.00,0.00,0.00,0.00,389.00,339.00,0.00,50.00,0.00,0.00
2021,7,B6,JetBlue Airways,MSP,"Minneapolis, MN: Minneapolis-St Paul International",62.00,7.00,5.48,0.00,0.78,0.00,0.74,0.00,0.00,921.00,579.00,0.00,296.00,0.00,46.00
2021,7,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",4427.00,457.00,212.21,25.86,88.07,2.71,128.16,0.00,3.00,33290.00,19035.00,2028.00,3169.00,129.00,8929.00
2021,7,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",43.00,6.00,2.00,0.00,1.00,0.00,3.00,1.00,0.00,268.00,36.00,0.00,52.00,0.00,180.00
2021,7,MQ,Envoy Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",62.00,18.00,10.82,0.96,2.41,0.00,3.82,0.00,0.00,800.00,461.00,29.00,63.00,0.00,247.00
2021,7,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",156.00,32.00,9.19,1.01,14.47,1.86,5.47,4.00,0.00,3551.00,1778.00,51.00,1172.00,194.00,356.00
2021,7,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",3418.00,451.00,347.00,87.00,4.00,2.00,11.00,9.00,0.00,49486.00,39032.00,9281.00,160.00,43.00,970.00
2021,7,QX,Horizon Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",31.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,7,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",237.00,96.00,30.02,1.83,20.24,0.00,43.91,0.00,0.00,6428.00,2161.00,189.00,906.00,0.00,3172.00
2021,7,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",506.00,188.00,88.22,2.58,12.12,0.89,84.18,11.00,1.00,10952.00,4282.00,410.00,598.00,41.00,5621.00
2021,7,YV,Mesa Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",124.00,26.00,12.00,6.00,5.00,0.00,3.00,3.00,0.00,2203.00,931.00,540.00,323.00,0.00,409.00
2021,7,YX,Republic Airline,MSP,"Minneapolis, MN: Minneapolis-St Paul International",187.00,26.00,11.30,0.39,9.55,0.58,4.18,7.00,0.00,1221.00,454.00,11.00,358.00,15.00,383.00
2021,6,9E,Endeavor Air Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",2072.00,216.00,59.16,14.80,33.28,0.00,108.77,0.00,12.00,19897.00,8046.00,1404.00,1467.00,0.00,8980.00
2021,6,AA,American Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",353.00,119.00,44.39,4.41,21.03,0.07,49.11,17.00,1.00,7205.00,2310.00,406.00,643.00,6.00,3840.00
2021,6,AS,Alaska Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",64.00,17.00,3.06,0.00,6.00,0.00,7.95,0.00,0.00,512.00,100.00,0.00,150.00,0.00,262.00
2021,6,B6,JetBlue Airways,MSP,"Minneapolis, MN: Minneapolis-St Paul International",46.00,3.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,213.00,213.00,0.00,0.00,0.00,0.00
2021,6,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",4181.00,422.00,174.66,19.20,122.46,2.00,103.67,1.00,16.00,28826.00,15898.00,1125.00,4748.00,128.00,6927.00
2021,6,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",46.00,6.00,2.40,0.73,2.10,0.00,0.77,0.00,1.00,464.00,136.00,33.00,72.00,0.00,223.00
2021,6,MQ,Envoy Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",88.00,24.00,3.29,2.65,5.58,0.00,12.48,1.00,1.00,1020.00,110.00,127.00,181.00,0.00,602.00
2021,6,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",147.00,31.00,8.43,3.63,14.13,1.13,3.68,2.00,0.00,1500.00,312.00,132.00,634.00,44.00,378.00
2021,6,OH,PSA Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,6,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",3178.00,363.00,262.00,90.00,7.00,2.00,2.00,3.00,13.00,33581.00,23673.00,9325.00,364.00,73.00,146.00
2021,6,QX,Horizon Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",30.00,4.00,1.42,0.00,1.58,0.00,1.00,0.00,0.00,181.00,50.00,0.00,30.00,0.00,101.00
2021,6,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",176.00,57.00,13.16,7.08,16.68,0.00,20.07,0.00,0.00,3459.00,622.00,611.00,576.00,0.00,1650.00
2021,6,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",486.00,205.00,96.52,4.12,21.59,1.00,81.77,19.00,1.00,13367.00,5796.00,696.00,1024.00,24.00,5827.00
2021,6,YV,Mesa Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",30.00,6.00,0.00,3.00,3.00,0.00,0.00,0.00,1.00,339.00,0.00,233.00,106.00,0.00,0.00
2021,6,YX,Republic Airline,MSP,"Minneapolis, MN: Minneapolis-St Paul International",225.00,36.00,10.53,2.81,11.21,0.00,11.45,7.00,1.00,1657.00,432.00,150.00,346.00,0.00,729.00
2021,5,9E,Endeavor Air Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",1730.00,96.00,49.51,3.48,7.02,0.00,35.99,0.00,0.00,7201.00,4811.00,215.00,170.00,0.00,2005.00
2021,5,AA,American Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",429.00,86.00,27.66,5.86,17.49,0.00,34.98,5.00,0.00,6101.00,1758.00,705.00,681.00,0.00,2957.00
2021,5,AS,Alaska Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",59.00,3.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,93.00,0.00,0.00,54.00,0.00,39.00
2021,5,B6,JetBlue Airways,MSP,"Minneapolis, MN: Minneapolis-St Paul International",17.00,1.00,0.68,0.00,0.32,0.00,0.00,0.00,0.00,37.00,25.00,0.00,12.00,0.00,0.00
2021,5,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",3755.00,247.00,121.87,11.06,54.32,2.00,57.76,0.00,1.00,15780.00,9704.00,1011.00,1552.00,151.00,3362.00
2021,5,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",47.00,10.00,2.21,0.00,2.41,0.00,5.39,0.00,0.00,374.00,120.00,0.00,72.00,0.00,182.00
2021,5,MQ,Envoy Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",55.00,6.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,211.00,146.00,0.00,65.00,0.00,0.00
2021,5,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",177.00,16.00,3.50,1.45,5.32,1.00,4.73,0.00,0.00,742.00,191.00,71.00,227.00,38.00,215.00
2021,5,OH,PSA Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",28.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,18.00,0.00,0.00
2021,5,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",2829.00,155.00,120.00,31.00,1.00,3.00,0.00,1.00,1.00,15919.00,12915.00,2866.00,15.00,123.00,0.00
2021,5,QX,Horizon Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",31.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,193.00,193.00,0.00,0.00,0.00,0.00
2021,5,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",179.00,26.00,9.23,1.29,6.43,0.00,9.05,0.00,0.00,1489.00,427.00,140.00,320.00,0.00,602.00
2021,5,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",383.00,79.00,35.09,2.21,5.32,0.94,35.44,0.00,0.00,3611.00,1531.00,125.00,157.00,32.00,1766.00
2021,5,YV,Mesa Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",31.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,223.00,0.00,223.00,0.00,0.00,0.00
2021,5,YX,Republic Airline,MSP,"Minneapolis, MN: Minneapolis-St Paul International",112.00,10.00,5.68,0.00,1.19,0.00,3.14,1.00,0.00,606.00,368.00,0.00,21.00,0.00,217.00
2021,4,9E,Endeavor Air Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",1588.00,50.00,26.06,0.99,10.26,0.00,12.69,0.00,1.00,3484.00,2439.00,145.00,319.00,0.00,581.00
2021,4,AA,American Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",368.00,42.00,24.59,1.38,4.73,0.83,10.47,1.00,0.00,2173.00,1326.00,42.00,131.00,38.00,636.00
2021,4,AS,Alaska Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",56.00,5.00,1.55,0.00,2.16,0.00,1.29,0.00,0.00,115.00,32.00,0.00,54.00,0.00,29.00
2021,4,B6,JetBlue Airways,MSP,"Minneapolis, MN: Minneapolis-St Paul International",9.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,18.00,0.00,0.00,0.00,0.00
2021,4,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",3500.00,243.00,120.96,9.77,58.61,1.73,51.93,12.00,4.00,20958.00,11035.00,1995.00,3121.00,262.00,4545.00
2021,4,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",64.00,7.00,0.75,0.13,2.05,0.00,4.07,1.00,1.00,753.00,27.00,20.00,89.00,0.00,617.00
