year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,12,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2770.00,587.00,220.35,6.97,221.28,5.45,132.95,16.00,8.00,38160.00,17691.00,589.00,7911.00,390.00,11579.00
2021,12,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",884.00,284.00,89.63,7.19,103.90,4.00,79.27,33.00,4.00,18757.00,6436.00,723.00,4573.00,214.00,6811.00
2021,12,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",851.00,298.00,115.28,0.31,132.42,1.00,49.00,36.00,11.00,20468.00,9802.00,60.00,5721.00,40.00,4845.00
2021,12,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2345.00,697.00,199.03,24.60,364.09,3.00,106.29,59.00,4.00,56310.00,22699.00,4033.00,17482.00,130.00,11966.00
2021,12,G4,Allegiant Air,LAX,"Los Angeles, CA: Los Angeles International",115.00,49.00,13.27,1.86,24.17,0.00,9.71,16.00,1.00,2163.00,616.00,59.00,1007.00,0.00,481.00
2021,12,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",202.00,41.00,29.34,0.52,0.42,0.05,10.66,6.00,0.00,1630.00,1061.00,23.00,14.00,1.00,531.00
2021,12,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",817.00,309.00,85.27,1.94,180.21,1.27,40.32,56.00,3.00,19740.00,6687.00,144.00,9753.00,51.00,3105.00
2021,12,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",3870.00,1122.00,706.00,162.00,20.00,2.00,232.00,184.00,5.00,100702.00,57335.00,19713.00,3767.00,52.00,19835.00
2021,12,QX,Horizon Air,LAX,"Los Angeles, CA: Los Angeles International",210.00,92.00,15.68,2.18,49.56,0.00,24.57,5.00,0.00,4608.00,784.00,175.00,1789.00,0.00,1860.00
2021,12,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2119.00,479.00,239.87,3.71,135.04,0.00,100.39,84.00,6.00,31491.00,16440.00,415.00,5142.00,0.00,9494.00
2021,12,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",2017.00,686.00,292.17,2.84,137.50,1.95,251.55,12.00,4.00,33697.00,13438.00,260.00,5430.00,54.00,14515.00
2021,11,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2733.00,352.00,168.62,4.37,55.65,6.25,117.11,23.00,1.00,22931.00,10896.00,296.00,1820.00,247.00,9672.00
2021,11,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",808.00,165.00,50.55,1.42,61.81,0.00,51.22,9.00,2.00,9025.00,3624.00,42.00,2096.00,0.00,3263.00
2021,11,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",806.00,74.00,42.21,0.22,8.69,1.61,21.27,0.00,1.00,5787.00,3834.00,48.00,308.00,47.00,1550.00
2021,11,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2359.00,256.00,92.82,4.25,112.70,4.88,41.36,0.00,1.00,14074.00,6936.00,177.00,3693.00,174.00,3094.00
2021,11,G4,Allegiant Air,LAX,"Los Angeles, CA: Los Angeles International",113.00,25.00,7.59,0.00,4.73,0.00,12.68,6.00,3.00,1455.00,416.00,0.00,160.00,0.00,879.00
2021,11,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",186.00,27.00,24.45,0.00,0.00,0.75,1.80,0.00,2.00,840.00,728.00,0.00,0.00,15.00,97.00
2021,11,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",865.00,139.00,53.35,0.55,60.95,0.42,23.73,8.00,0.00,8158.00,3340.00,97.00,3211.00,13.00,1497.00
2021,11,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",4124.00,552.00,351.00,61.00,10.00,2.00,128.00,25.00,5.00,45732.00,28626.00,5449.00,691.00,279.00,10687.00
2021,11,QX,Horizon Air,LAX,"Los Angeles, CA: Los Angeles International",243.00,26.00,5.97,0.00,11.04,0.00,8.98,1.00,0.00,1749.00,876.00,0.00,327.00,0.00,546.00
2021,11,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1909.00,176.00,98.62,1.65,21.07,0.00,54.66,8.00,0.00,13455.00,6261.00,121.00,566.00,0.00,6507.00
2021,11,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",2031.00,345.00,170.33,0.00,23.06,2.13,149.47,10.00,3.00,15213.00,7164.00,0.00,953.00,95.00,7001.00
2021,10,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2770.00,505.00,239.44,8.62,127.68,7.92,121.35,72.00,10.00,40974.00,23301.00,537.00,4565.00,327.00,12244.00
2021,10,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",743.00,136.00,43.38,0.80,63.84,0.00,27.98,7.00,0.00,5119.00,2167.00,21.00,1700.00,0.00,1231.00
2021,10,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",932.00,231.00,91.84,2.86,84.54,0.79,50.96,2.00,4.00,13017.00,6683.00,140.00,3119.00,49.00,3026.00
2021,10,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2494.00,433.00,163.09,5.43,221.58,3.00,39.89,2.00,5.00,24610.00,13536.00,292.00,7317.00,58.00,3407.00
2021,10,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",,,,,,,,,,,,,,,
2021,10,G4,Allegiant Air,LAX,"Los Angeles, CA: Los Angeles International",99.00,23.00,4.67,0.00,10.47,0.00,7.86,2.00,1.00,1184.00,239.00,0.00,387.00,0.00,558.00
2021,10,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",186.00,10.00,9.00,1.00,0.00,0.00,0.00,0.00,0.00,530.00,496.00,34.00,0.00,0.00,0.00
2021,10,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",874.00,133.00,41.77,4.06,58.66,2.93,25.58,22.00,4.00,6563.00,2070.00,199.00,2471.00,85.00,1738.00
2021,10,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",4551.00,933.00,520.00,87.00,25.00,1.00,300.00,152.00,11.00,80905.00,42089.00,7813.00,1478.00,147.00,29378.00
2021,10,QX,Horizon Air,LAX,"Los Angeles, CA: Los Angeles International",290.00,44.00,18.74,0.08,17.45,0.00,7.74,1.00,0.00,2255.00,941.00,4.00,610.00,0.00,700.00
2021,10,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2006.00,309.00,136.35,8.64,84.62,0.00,79.40,7.00,8.00,16325.00,6758.00,422.00,2853.00,0.00,6292.00
2021,10,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",2081.00,652.00,289.04,2.51,59.75,3.89,296.81,50.00,9.00,32318.00,13639.00,104.00,2384.00,384.00,15807.00
2021,9,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2632.00,281.00,121.51,17.58,60.33,0.87,80.71,10.00,1.00,19300.00,9243.00,1251.00,2727.00,85.00,5994.00
2021,9,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",768.00,137.00,47.63,1.38,54.51,0.00,33.49,5.00,1.00,6156.00,2708.00,254.00,1449.00,0.00,1745.00
2021,9,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",913.00,186.00,74.85,5.15,47.66,2.00,56.34,14.00,3.00,11971.00,5226.00,759.00,1845.00,45.00,4096.00
2021,9,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2406.00,226.00,103.34,4.72,76.86,3.47,37.62,29.00,3.00,13258.00,7091.00,204.00,2249.00,104.00,3610.00
2021,9,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",13.00,1.00,0.64,0.00,0.36,0.00,0.00,0.00,0.00,53.00,34.00,0.00,19.00,0.00,0.00
2021,9,G4,Allegiant Air,LAX,"Los Angeles, CA: Los Angeles International",79.00,20.00,8.78,0.21,4.56,0.24,6.20,0.00,0.00,702.00,391.00,7.00,109.00,8.00,187.00
2021,9,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",186.00,35.00,32.09,0.00,0.00,0.42,2.49,0.00,0.00,873.00,789.00,0.00,0.00,9.00,75.00
2021,9,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",918.00,120.00,40.78,2.21,49.55,0.00,27.46,5.00,3.00,7564.00,3144.00,236.00,2349.00,0.00,1835.00
2021,9,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",4482.00,471.00,258.00,42.00,11.00,0.00,160.00,11.00,3.00,34307.00,16914.00,3098.00,1412.00,0.00,12883.00
2021,9,QX,Horizon Air,LAX,"Los Angeles, CA: Los Angeles International",295.00,43.00,15.28,0.00,9.64,0.00,18.08,3.00,0.00,2167.00,1003.00,0.00,224.00,0.00,940.00
2021,9,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1783.00,214.00,92.04,9.77,51.87,0.00,60.32,24.00,2.00,15624.00,6495.00,1138.00,1804.00,0.00,6187.00
2021,9,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",1954.00,325.00,153.87,2.27,29.07,1.43,138.35,28.00,2.00,15429.00,7199.00,136.00,1243.00,59.00,6792.00
2021,8,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2932.00,546.00,235.89,34.64,93.28,6.15,176.03,65.00,2.00,39614.00,17237.00,3182.00,3794.00,260.00,15141.00
2021,8,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",780.00,137.00,56.50,2.16,34.36,1.00,42.97,4.00,1.00,5993.00,2657.00,178.00,1126.00,18.00,2014.00
2021,8,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",1099.00,313.00,142.38,5.01,56.93,1.00,107.69,14.00,0.00,20969.00,9294.00,506.00,2712.00,185.00,8272.00
2021,8,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2587.00,406.00,166.29,15.08,140.46,2.82,81.35,7.00,3.00,26013.00,12666.00,962.00,5120.00,139.00,7126.00
2021,8,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",14.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,81.00,0.00,0.00,0.00,0.00,81.00
2021,8,G4,Allegiant Air,LAX,"Los Angeles, CA: Los Angeles International",207.00,29.00,12.58,0.57,1.77,0.00,14.09,33.00,0.00,2671.00,1141.00,26.00,63.00,0.00,1441.00
2021,8,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",217.00,29.00,25.82,0.00,0.00,1.32,1.86,0.00,0.00,962.00,852.00,0.00,0.00,37.00,73.00
2021,8,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",970.00,148.00,49.55,6.80,43.88,5.24,42.53,146.00,0.00,10935.00,3109.00,1305.00,2445.00,318.00,3758.00
2021,8,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",4641.00,725.00,381.00,64.00,7.00,1.00,272.00,69.00,1.00,49485.00,24500.00,3445.00,247.00,20.00,21273.00
2021,8,QX,Horizon Air,LAX,"Los Angeles, CA: Los Angeles International",598.00,86.00,22.73,0.00,21.59,0.00,41.68,10.00,0.00,3800.00,1210.00,0.00,630.00,0.00,1960.00
2021,8,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1828.00,411.00,160.18,26.77,107.21,0.00,116.84,11.00,3.00,27162.00,9981.00,2520.00,4511.00,0.00,10150.00
2021,8,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",1941.00,550.00,282.54,5.40,31.20,4.94,225.92,31.00,1.00,29111.00,13450.00,501.00,1799.00,160.00,13201.00
2021,7,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2904.00,612.00,219.62,41.91,127.05,7.45,215.98,21.00,4.00,54014.00,23659.00,3388.00,5650.00,363.00,20954.00
2021,7,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",765.00,145.00,45.23,4.06,41.28,0.02,54.41,5.00,0.00,7004.00,2994.00,279.00,1201.00,1.00,2529.00
2021,7,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",1076.00,436.00,202.21,14.12,85.86,0.00,133.81,19.00,2.00,34143.00,16103.00,1227.00,4118.00,0.00,12695.00
2021,7,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2572.00,341.00,161.11,14.49,90.34,1.00,74.06,1.00,3.00,21843.00,12828.00,798.00,3062.00,19.00,5136.00
2021,7,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",73.00,16.00,3.16,0.23,5.57,0.00,7.05,6.00,0.00,1329.00,187.00,18.00,355.00,0.00,769.00
2021,7,G4,Allegiant Air,LAX,"Los Angeles, CA: Los Angeles International",314.00,121.00,35.35,1.25,15.57,2.09,66.74,17.00,0.00,10629.00,3633.00,205.00,845.00,151.00,5795.00
2021,7,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",217.00,39.00,28.19,0.00,1.00,1.67,8.15,0.00,0.00,1593.00,1262.00,0.00,31.00,43.00,257.00
2021,7,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",896.00,190.00,58.34,3.91,45.60,4.01,78.14,6.00,1.00,13887.00,5010.00,211.00,2072.00,141.00,6453.00
2021,7,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",4618.00,984.00,450.00,103.00,24.00,9.00,398.00,31.00,11.00,78448.00,31792.00,6618.00,1638.00,558.00,37842.00
2021,7,QX,Horizon Air,LAX,"Los Angeles, CA: Los Angeles International",599.00,112.00,37.35,1.00,28.56,0.00,45.09,16.00,0.00,4901.00,1940.00,129.00,713.00,0.00,2119.00
2021,7,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1715.00,419.00,168.49,28.79,93.13,0.00,128.59,11.00,1.00,27950.00,8673.00,2962.00,3809.00,0.00,12506.00
2021,7,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",1936.00,548.00,270.66,2.00,38.06,6.61,230.66,17.00,3.00,27952.00,13561.00,221.00,1292.00,196.00,12682.00
2021,6,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2765.00,683.00,250.11,45.90,177.79,6.14,203.06,40.00,0.00,52755.00,19302.00,5258.00,8220.00,297.00,19678.00
2021,6,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",787.00,152.00,54.04,6.86,55.35,0.00,35.75,9.00,0.00,6617.00,2556.00,434.00,1680.00,0.00,1947.00
2021,6,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",863.00,245.00,116.99,8.90,35.15,1.74,82.22,5.00,0.00,17656.00,8307.00,875.00,1718.00,100.00,6656.00
2021,6,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2462.00,373.00,157.49,11.06,131.98,3.84,68.63,2.00,7.00,21878.00,12278.00,809.00,4637.00,242.00,3912.00
2021,6,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",147.00,24.00,10.26,0.00,8.17,0.00,5.57,2.00,0.00,1559.00,798.00,0.00,291.00,0.00,470.00
2021,6,G4,Allegiant Air,LAX,"Los Angeles, CA: Los Angeles International",269.00,77.00,28.53,0.08,13.96,0.98,33.45,7.00,2.00,6700.00,2925.00,5.00,608.00,26.00,3136.00
2021,6,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",210.00,32.00,28.32,0.00,0.00,1.00,2.68,0.00,1.00,1091.00,981.00,0.00,0.00,15.00,95.00
2021,6,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",708.00,121.00,34.94,4.54,35.97,2.38,43.17,3.00,1.00,9219.00,2995.00,299.00,1990.00,72.00,3863.00
2021,6,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",4397.00,649.00,317.00,55.00,13.00,2.00,262.00,14.00,7.00,52916.00,26285.00,3213.00,720.00,63.00,22635.00
2021,6,QX,Horizon Air,LAX,"Los Angeles, CA: Los Angeles International",485.00,100.00,29.27,0.38,38.69,0.00,31.66,17.00,0.00,4842.00,1884.00,6.00,991.00,0.00,1961.00
2021,6,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1465.00,332.00,126.47,30.51,99.29,0.00,75.74,5.00,3.00,21613.00,7176.00,2677.00,3555.00,0.00,8205.00
2021,6,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",1783.00,609.00,282.67,4.85,33.18,2.48,285.83,40.00,5.00,35127.00,15157.00,364.00,1124.00,107.00,18375.00
2021,5,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2486.00,298.00,128.02,16.49,73.56,3.36,76.57,10.00,7.00,23930.00,11398.00,1415.00,2668.00,211.00,8238.00
2021,5,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",748.00,57.00,22.55,0.00,23.47,0.00,10.97,0.00,1.00,2250.00,1170.00,0.00,627.00,0.00,453.00
2021,5,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",794.00,102.00,47.70,7.05,22.54,1.65,23.06,7.00,1.00,5492.00,2385.00,704.00,853.00,57.00,1493.00
2021,5,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2437.00,354.00,151.12,13.93,138.11,1.42,49.43,1.00,1.00,20784.00,11215.00,1087.00,4359.00,60.00,4063.00
2021,5,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",149.00,11.00,4.21,0.00,4.79,0.00,2.00,0.00,0.00,453.00,242.00,0.00,129.00,0.00,82.00
2021,5,G4,Allegiant Air,LAX,"Los Angeles, CA: Los Angeles International",106.00,29.00,12.90,0.00,6.09,0.00,10.02,0.00,0.00,3333.00,2277.00,0.00,168.00,0.00,888.00
2021,5,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",173.00,17.00,15.18,0.00,0.00,0.24,1.58,0.00,0.00,815.00,773.00,0.00,0.00,12.00,30.00
2021,5,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",679.00,111.00,25.31,6.31,44.85,3.11,31.42,1.00,5.00,6057.00,1130.00,523.00,1811.00,148.00,2445.00
2021,5,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",3451.00,269.00,191.00,26.00,2.00,2.00,48.00,0.00,2.00,16171.00,12106.00,942.00,60.00,33.00,3030.00
2021,5,QX,Horizon Air,LAX,"Los Angeles, CA: Los Angeles International",396.00,50.00,11.21,2.66,18.93,0.32,16.88,8.00,0.00,3016.00,1101.00,189.00,494.00,8.00,1224.00
2021,5,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1159.00,118.00,51.97,10.94,31.77,0.00,23.31,2.00,0.00,11897.00,7499.00,658.00,1495.00,0.00,2245.00
2021,5,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",1445.00,273.00,123.15,2.26,9.70,0.00,137.88,5.00,0.00,14310.00,5691.00,454.00,370.00,0.00,7795.00
2021,4,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1848.00,203.00,85.10,5.41,78.11,3.47,30.91,0.00,1.00,11053.00,5769.00,265.00,2598.00,293.00,2128.00
2021,4,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",705.00,93.00,34.61,0.97,35.00,1.88,20.54,8.00,1.00,4014.00,1773.00,38.00,904.00,140.00,1159.00
2021,4,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",600.00,59.00,25.54,1.26,19.97,1.19,11.04,0.00,0.00,3718.00,1608.00,50.00,866.00,169.00,1025.00
2021,4,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2133.00,160.00,60.79,5.68,70.46,1.91,21.15,7.00,1.00,12090.00,7383.00,220.00,1996.00,276.00,2215.00
2021,4,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",119.00,5.00,2.97,0.37,0.40,0.00,1.26,0.00,0.00,409.00,239.00,17.00,34.00,0.00,119.00
2021,4,G4,Allegiant Air,LAX,"Los Angeles, CA: Los Angeles International",100.00,20.00,6.67,0.00,4.42,0.00,8.91,1.00,0.00,1131.00,597.00,0.00,107.00,0.00,427.00
2021,4,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",118.00,14.00,8.31,0.00,1.63,0.00,4.06,1.00,1.00,384.00,221.00,0.00,66.00,0.00,97.00
2021,4,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",457.00,117.00,28.98,2.99,48.68,1.07,35.28,4.00,0.00,6688.00,1194.00,342.00,1944.00,62.00,3146.00
2021,4,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",3182.00,154.00,117.00,15.00,1.00,4.00,17.00,1.00,2.00,10637.00,8175.00,990.00,15.00,80.00,1377.00
2021,4,QX,Horizon Air,LAX,"Los Angeles, CA: Los Angeles International",368.00,48.00,17.78,0.93,15.84,0.00,13.44,4.00,0.00,1758.00,645.00,40.00,395.00,0.00,678.00
2021,4,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1004.00,94.00,41.04,3.54,25.58,0.00,23.84,0.00,1.00,7834.00,4424.00,152.00,880.00,0.00,2378.00
2021,4,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",1295.00,141.00,76.62,0.92,20.05,0.94,42.47,1.00,3.00,5915.00,2908.00,109.00,729.00,34.00,2135.00
2021,3,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1489.00,129.00,74.40,2.36,29.81,2.29,20.13,2.00,4.00,8096.00,5210.00,106.00,964.00,56.00,1760.00
2021,3,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",741.00,69.00,20.41,0.00,27.76,1.00,19.83,6.00,1.00,2734.00,1058.00,0.00,693.00,32.00,951.00
2021,3,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",586.00,33.00,14.75,0.00,14.34,0.00,3.91,6.00,1.00,2026.00,1341.00,0.00,406.00,0.00,279.00
2021,3,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2054.00,173.00,52.26,0.61,96.62,0.00,23.51,5.00,0.00,10590.00,6023.00,67.00,2857.00,0.00,1643.00
2021,3,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",130.00,9.00,1.04,0.00,2.00,0.00,5.96,6.00,0.00,481.00,72.00,0.00,61.00,0.00,348.00
2021,3,G4,Allegiant Air,LAX,"Los Angeles, CA: Los Angeles International",103.00,19.00,5.50,1.17,1.96,0.74,9.63,0.00,0.00,1849.00,608.00,93.00,121.00,26.00,1001.00
2021,3,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",83.00,20.00,16.52,0.00,0.00,1.82,1.66,0.00,0.00,869.00,752.00,0.00,0.00,50.00,67.00
2021,3,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",532.00,99.00,26.19,2.49,50.46,1.82,18.03,0.00,2.00,5198.00,1062.00,206.00,2624.00,40.00,1266.00
2021,3,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",3134.00,262.00,192.00,20.00,20.00,2.00,28.00,23.00,0.00,18055.00,13326.00,1741.00,1265.00,406.00,1317.00
2021,3,QX,Horizon Air,LAX,"Los Angeles, CA: Los Angeles International",413.00,45.00,8.71,0.00,20.88,0.00,15.41,9.00,1.00,1587.00,519.00,0.00,418.00,0.00,650.00
2021,3,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",994.00,112.00,45.04,4.56,42.21,0.00,20.19,18.00,0.00,4926.00,2227.00,184.00,1240.00,0.00,1275.00
2021,3,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",1363.00,146.00,81.50,1.04,15.98,0.00,47.47,23.00,0.00,6904.00,3975.00,45.00,452.00,0.00,2432.00
2021,2,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1101.00,141.00,64.70,21.78,38.22,1.06,15.23,28.00,3.00,9617.00,5337.00,1408.00,1463.00,25.00,1384.00
2021,2,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",536.00,65.00,18.45,7.08,25.78,0.00,13.69,30.00,0.00,4367.00,1507.00,782.00,958.00,0.00,1120.00
2021,2,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",408.00,59.00,20.03,4.52,26.97,0.00,7.48,27.00,1.00,3397.00,1247.00,595.00,1099.00,0.00,456.00
2021,2,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1684.00,208.00,55.52,14.91,119.03,1.75,16.79,29.00,2.00,12393.00,5149.00,2168.00,3712.00,73.00,1291.00
2021,2,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",70.00,10.00,5.76,2.08,1.40,0.00,0.77,0.00,0.00,584.00,371.00,86.00,50.00,0.00,77.00
2021,2,G4,Allegiant Air,LAX,"Los Angeles, CA: Los Angeles International",67.00,6.00,1.33,0.91,2.95,0.00,0.82,8.00,0.00,1613.00,1436.00,60.00,89.00,0.00,28.00
2021,2,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",56.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,195.00,195.00,0.00,0.00,0.00,0.00
2021,2,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",446.00,80.00,11.30,1.00,54.07,0.19,13.45,17.00,2.00,3290.00,500.00,87.00,1845.00,6.00,852.00
2021,2,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2498.00,190.00,111.00,43.00,10.00,0.00,26.00,39.00,6.00,15211.00,7765.00,4575.00,787.00,0.00,2084.00
2021,2,QX,Horizon Air,LAX,"Los Angeles, CA: Los Angeles International",405.00,30.00,13.80,2.88,6.39,0.00,6.93,23.00,0.00,1390.00,813.00,151.00,128.00,0.00,298.00
2021,2,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",845.00,106.00,42.93,12.19,34.50,0.00,16.37,34.00,1.00,6048.00,2395.00,743.00,1354.00,0.00,1556.00
2021,2,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",928.00,102.00,49.06,1.00,19.86,0.00,32.08,36.00,0.00,4333.00,2158.00,19.00,635.00,0.00,1521.00
2021,1,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1257.00,100.00,52.04,5.03,28.68,0.19,14.06,5.00,1.00,5555.00,3013.00,261.00,894.00,29.00,1358.00
