year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,12,AA,American Airlines Inc.,SAN,"San Diego, CA: San Diego International",648.00,113.00,48.77,0.49,36.82,0.49,26.44,0.00,1.00,4632.00,2105.00,18.00,1129.00,14.00,1366.00
2021,12,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",581.00,173.00,46.37,7.08,65.83,0.00,53.72,21.00,3.00,10809.00,2943.00,1296.00,2954.00,0.00,3616.00
2021,12,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",143.00,55.00,21.31,0.00,28.47,0.49,4.73,3.00,3.00,3151.00,1510.00,0.00,1101.00,29.00,511.00
2021,12,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",606.00,159.00,63.12,10.60,67.40,0.00,17.89,24.00,4.00,11644.00,5459.00,1892.00,2678.00,0.00,1615.00
2021,12,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",155.00,35.00,15.05,0.64,12.07,0.00,7.24,2.00,0.00,1901.00,641.00,63.00,556.00,0.00,641.00
2021,12,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",62.00,13.00,8.68,0.70,0.00,0.00,3.63,0.00,0.00,564.00,397.00,16.00,0.00,0.00,151.00
2021,12,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",56.00,19.00,6.91,0.00,4.31,0.00,7.78,3.00,0.00,930.00,302.00,0.00,170.00,0.00,458.00
2021,12,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",611.00,157.00,76.00,10.00,2.00,0.00,69.00,11.00,1.00,12108.00,4419.00,975.00,79.00,0.00,6635.00
2021,12,QX,Horizon Air,SAN,"San Diego, CA: San Diego International",215.00,40.00,13.43,2.17,8.16,0.00,16.24,5.00,0.00,1841.00,774.00,66.00,225.00,0.00,776.00
2021,12,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",708.00,184.00,74.96,1.75,47.94,0.00,59.35,13.00,6.00,10513.00,4227.00,147.00,1775.00,0.00,4364.00
2021,12,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",1922.00,630.00,269.77,1.48,67.56,1.11,290.07,26.00,4.00,30391.00,11803.00,116.00,2421.00,31.00,16020.00
2021,11,AA,American Airlines Inc.,SAN,"San Diego, CA: San Diego International",659.00,88.00,42.25,1.00,7.30,3.12,34.32,10.00,8.00,7838.00,3336.00,505.00,258.00,131.00,3608.00
2021,11,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",590.00,99.00,31.59,0.00,30.39,0.00,37.02,19.00,9.00,3767.00,1278.00,0.00,738.00,0.00,1751.00
2021,11,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",115.00,12.00,8.33,0.00,1.95,0.44,1.29,0.00,1.00,751.00,515.00,0.00,49.00,76.00,111.00
2021,11,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",581.00,53.00,28.54,1.03,15.59,2.00,5.85,0.00,4.00,2535.00,1211.00,454.00,510.00,146.00,214.00
2021,11,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",152.00,15.00,4.27,3.98,3.83,0.00,2.93,0.00,0.00,3184.00,304.00,2531.00,128.00,0.00,221.00
2021,11,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",60.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,212.00,212.00,0.00,0.00,0.00,0.00
2021,11,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",64.00,9.00,3.64,0.00,1.05,0.00,4.31,1.00,0.00,372.00,138.00,0.00,32.00,0.00,202.00
2021,11,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",699.00,105.00,38.00,6.00,2.00,0.00,59.00,16.00,2.00,8015.00,2246.00,790.00,582.00,0.00,4397.00
2021,11,QX,Horizon Air,SAN,"San Diego, CA: San Diego International",153.00,15.00,4.36,0.35,7.62,0.00,2.67,4.00,2.00,791.00,324.00,9.00,274.00,0.00,184.00
2021,11,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",713.00,73.00,36.63,1.00,13.20,0.00,22.17,3.00,7.00,3986.00,1254.00,807.00,347.00,0.00,1578.00
2021,11,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",1980.00,373.00,160.51,3.89,30.29,3.77,174.54,24.00,16.00,16683.00,6662.00,184.00,836.00,159.00,8842.00
2021,10,AA,American Airlines Inc.,SAN,"San Diego, CA: San Diego International",717.00,136.00,62.24,3.16,33.49,0.00,37.10,29.00,5.00,7595.00,3616.00,215.00,1299.00,0.00,2465.00
2021,10,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",592.00,96.00,30.89,0.19,42.48,0.00,22.44,4.00,1.00,3374.00,1170.00,11.00,1284.00,0.00,909.00
2021,10,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",170.00,21.00,12.56,0.65,6.24,0.64,0.91,0.00,0.00,995.00,679.00,13.00,209.00,25.00,69.00
2021,10,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",643.00,94.00,54.21,1.32,24.35,0.00,14.12,0.00,4.00,6230.00,4615.00,49.00,758.00,0.00,808.00
2021,10,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",177.00,27.00,12.63,0.15,8.07,0.00,6.15,0.00,0.00,1380.00,633.00,9.00,308.00,0.00,430.00
2021,10,G4,Allegiant Air,SAN,"San Diego, CA: San Diego International",10.00,4.00,2.25,0.00,0.27,0.00,1.48,0.00,0.00,303.00,183.00,0.00,10.00,0.00,110.00
2021,10,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",63.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,219.00,219.00,0.00,0.00,0.00,0.00
2021,10,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",76.00,10.00,1.28,0.00,5.69,0.00,3.03,1.00,1.00,898.00,135.00,0.00,506.00,0.00,257.00
2021,10,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",823.00,129.00,57.00,6.00,4.00,1.00,61.00,38.00,0.00,10700.00,5993.00,1110.00,180.00,22.00,3395.00
2021,10,QX,Horizon Air,SAN,"San Diego, CA: San Diego International",158.00,16.00,4.90,0.00,8.00,0.00,3.11,1.00,0.00,537.00,176.00,0.00,241.00,0.00,120.00
2021,10,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",734.00,98.00,36.79,4.56,29.32,0.00,27.33,1.00,0.00,5584.00,1560.00,353.00,1060.00,0.00,2611.00
2021,10,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",2234.00,681.00,291.07,1.98,52.31,1.79,333.86,48.00,3.00,33913.00,13457.00,125.00,2254.00,85.00,17992.00
2021,9,AA,American Airlines Inc.,SAN,"San Diego, CA: San Diego International",662.00,79.00,38.04,4.85,20.09,0.00,16.02,3.00,1.00,3983.00,1869.00,274.00,641.00,0.00,1199.00
2021,9,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",589.00,75.00,29.77,2.85,19.92,0.00,22.46,2.00,0.00,4604.00,2141.00,419.00,689.00,0.00,1355.00
2021,9,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",169.00,17.00,7.70,0.00,3.05,0.15,6.09,2.00,0.00,1357.00,528.00,0.00,156.00,4.00,669.00
2021,9,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",623.00,46.00,27.79,0.00,11.11,0.00,7.10,0.00,0.00,2269.00,1618.00,0.00,368.00,0.00,283.00
2021,9,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",169.00,21.00,10.82,1.00,6.99,0.00,2.20,2.00,1.00,1846.00,1150.00,37.00,501.00,0.00,158.00
2021,9,G4,Allegiant Air,SAN,"San Diego, CA: San Diego International",9.00,3.00,2.00,0.00,0.86,0.00,0.14,0.00,0.00,257.00,236.00,0.00,18.00,0.00,3.00
2021,9,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",60.00,15.00,13.00,0.00,0.00,0.00,2.00,0.00,0.00,573.00,458.00,0.00,0.00,0.00,115.00
2021,9,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",93.00,20.00,6.13,0.36,12.53,0.43,0.56,0.00,0.00,755.00,231.00,9.00,471.00,30.00,14.00
2021,9,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",710.00,66.00,27.00,4.00,1.00,0.00,34.00,3.00,0.00,3055.00,898.00,100.00,27.00,0.00,2030.00
2021,9,QX,Horizon Air,SAN,"San Diego, CA: San Diego International",319.00,36.00,6.29,1.80,7.42,0.00,20.50,0.00,2.00,1819.00,545.00,78.00,233.00,0.00,963.00
2021,9,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",711.00,67.00,26.88,4.82,15.49,0.00,19.80,3.00,3.00,3195.00,1333.00,459.00,378.00,0.00,1025.00
2021,9,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",2160.00,343.00,146.02,1.27,34.01,0.00,161.71,12.00,3.00,16867.00,7280.00,41.00,1144.00,0.00,8402.00
2021,8,AA,American Airlines Inc.,SAN,"San Diego, CA: San Diego International",740.00,172.00,80.83,14.04,27.22,1.63,48.29,47.00,3.00,12323.00,5165.00,1328.00,1226.00,32.00,4572.00
2021,8,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",632.00,97.00,41.05,0.99,23.94,0.19,30.83,2.00,0.00,4830.00,2385.00,36.00,766.00,7.00,1636.00
2021,8,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",182.00,21.00,15.46,0.77,2.21,0.00,2.56,0.00,0.00,926.00,626.00,93.00,112.00,0.00,95.00
2021,8,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",647.00,82.00,50.81,3.14,13.23,0.00,14.83,0.00,0.00,4490.00,3345.00,86.00,443.00,0.00,616.00
2021,8,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",145.00,34.00,16.66,0.93,6.32,0.00,10.09,2.00,0.00,2070.00,1060.00,57.00,204.00,0.00,749.00
2021,8,G4,Allegiant Air,SAN,"San Diego, CA: San Diego International",70.00,12.00,3.10,0.95,3.11,0.00,4.84,2.00,0.00,524.00,84.00,61.00,74.00,0.00,305.00
2021,8,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",64.00,12.00,8.62,0.00,0.00,0.56,2.82,0.00,0.00,432.00,268.00,0.00,0.00,14.00,150.00
2021,8,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",97.00,11.00,3.15,1.23,6.63,0.00,0.00,14.00,0.00,820.00,404.00,150.00,266.00,0.00,0.00
2021,8,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",690.00,98.00,46.00,9.00,0.00,1.00,42.00,5.00,0.00,4997.00,1982.00,248.00,0.00,33.00,2734.00
2021,8,QX,Horizon Air,SAN,"San Diego, CA: San Diego International",432.00,75.00,26.76,1.89,12.77,0.00,33.59,9.00,0.00,3389.00,1454.00,148.00,385.00,0.00,1402.00
2021,8,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",721.00,161.00,53.34,14.90,43.37,0.00,49.39,3.00,0.00,10779.00,3362.00,2053.00,1642.00,0.00,3722.00
2021,8,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",2125.00,598.00,255.55,7.19,35.91,1.82,297.53,27.00,1.00,28315.00,11650.00,643.00,1137.00,58.00,14827.00
2021,7,AA,American Airlines Inc.,SAN,"San Diego, CA: San Diego International",760.00,197.00,108.37,8.86,28.56,0.18,51.04,9.00,0.00,11613.00,6794.00,592.00,1171.00,11.00,3045.00
2021,7,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",613.00,107.00,34.40,6.60,31.23,0.00,34.77,8.00,1.00,4493.00,1548.00,446.00,942.00,0.00,1557.00
2021,7,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",179.00,27.00,17.48,0.38,2.43,0.00,6.70,1.00,0.00,2222.00,1366.00,73.00,83.00,0.00,700.00
2021,7,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",624.00,67.00,39.26,2.40,13.78,0.00,11.56,0.00,1.00,3479.00,2429.00,57.00,472.00,0.00,521.00
2021,7,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",129.00,23.00,8.27,0.75,8.13,0.00,5.84,4.00,0.00,1407.00,643.00,55.00,273.00,0.00,436.00
2021,7,G4,Allegiant Air,SAN,"San Diego, CA: San Diego International",129.00,34.00,9.53,0.56,8.97,0.00,14.94,13.00,0.00,1559.00,383.00,44.00,401.00,0.00,731.00
2021,7,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",62.00,18.00,14.95,0.00,0.00,1.00,2.05,0.00,0.00,675.00,568.00,0.00,0.00,19.00,88.00
2021,7,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",105.00,26.00,8.67,2.35,6.59,0.00,8.39,1.00,1.00,1562.00,744.00,98.00,278.00,0.00,442.00
2021,7,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",597.00,86.00,30.00,5.00,0.00,0.00,51.00,5.00,1.00,4813.00,1464.00,259.00,0.00,0.00,3090.00
2021,7,QX,Horizon Air,SAN,"San Diego, CA: San Diego International",540.00,74.00,21.47,0.00,25.37,0.00,27.16,10.00,0.00,3087.00,922.00,0.00,653.00,0.00,1512.00
2021,7,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",721.00,161.00,57.71,12.66,35.24,0.00,55.38,4.00,3.00,9608.00,3272.00,933.00,1411.00,0.00,3992.00
2021,7,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",2141.00,575.00,233.73,5.09,30.62,2.00,303.56,24.00,0.00,27132.00,10114.00,297.00,1025.00,57.00,15639.00
2021,6,AA,American Airlines Inc.,SAN,"San Diego, CA: San Diego International",739.00,219.00,88.22,17.85,39.24,0.77,72.92,25.00,1.00,15097.00,6102.00,1604.00,1513.00,30.00,5848.00
2021,6,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",645.00,127.00,29.79,3.72,49.00,0.25,44.24,6.00,0.00,5293.00,1400.00,166.00,1493.00,16.00,2218.00
2021,6,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",159.00,23.00,14.39,1.32,3.33,0.00,3.95,0.00,2.00,1475.00,998.00,36.00,198.00,0.00,243.00
2021,6,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",554.00,62.00,40.16,4.84,13.45,0.00,3.55,1.00,0.00,3714.00,2964.00,231.00,316.00,0.00,203.00
2021,6,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",128.00,18.00,8.24,1.41,4.18,0.00,4.17,2.00,0.00,846.00,411.00,41.00,146.00,0.00,248.00
2021,6,G4,Allegiant Air,SAN,"San Diego, CA: San Diego International",104.00,37.00,8.43,0.27,10.04,1.00,17.27,2.00,0.00,2753.00,1616.00,4.00,357.00,36.00,740.00
2021,6,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",60.00,17.00,12.47,0.00,0.00,0.72,3.81,0.00,0.00,635.00,473.00,0.00,0.00,13.00,149.00
2021,6,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",76.00,16.00,1.87,3.25,7.10,0.00,3.78,0.00,0.00,962.00,46.00,231.00,492.00,0.00,193.00
2021,6,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",698.00,91.00,46.00,2.00,2.00,1.00,40.00,1.00,1.00,4472.00,2343.00,51.00,35.00,18.00,2025.00
2021,6,QX,Horizon Air,SAN,"San Diego, CA: San Diego International",315.00,50.00,14.74,0.00,13.11,0.00,22.15,11.00,0.00,2093.00,865.00,0.00,333.00,0.00,895.00
2021,6,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",597.00,139.00,49.89,14.73,39.56,0.00,34.82,1.00,2.00,6957.00,1998.00,1247.00,1387.00,0.00,2325.00
2021,6,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",1993.00,637.00,267.13,6.88,40.04,2.76,320.19,58.00,3.00,33432.00,12632.00,396.00,1556.00,83.00,18765.00
2021,5,AA,American Airlines Inc.,SAN,"San Diego, CA: San Diego International",663.00,110.00,40.88,9.29,28.96,0.97,29.89,7.00,2.00,7185.00,2049.00,786.00,1022.00,22.00,3306.00
2021,5,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",574.00,47.00,14.60,2.19,16.87,1.00,12.34,0.00,0.00,2235.00,786.00,170.00,450.00,107.00,722.00
2021,5,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",132.00,9.00,5.22,0.00,2.81,0.00,0.96,0.00,0.00,507.00,340.00,0.00,89.00,0.00,78.00
2021,5,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",550.00,48.00,29.71,1.74,9.61,0.00,6.93,0.00,1.00,2705.00,1764.00,162.00,334.00,0.00,445.00
2021,5,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",152.00,5.00,1.84,0.00,1.91,0.00,1.25,1.00,0.00,190.00,71.00,0.00,43.00,0.00,76.00
2021,5,G4,Allegiant Air,SAN,"San Diego, CA: San Diego International",25.00,5.00,0.28,0.00,1.21,0.00,3.51,0.00,0.00,208.00,13.00,0.00,33.00,0.00,162.00
2021,5,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",62.00,6.00,4.46,0.00,0.00,0.00,1.54,0.00,1.00,183.00,152.00,0.00,0.00,0.00,31.00
2021,5,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",62.00,7.00,2.50,0.00,3.56,0.00,0.94,0.00,0.00,1060.00,187.00,0.00,857.00,0.00,16.00
2021,5,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",751.00,51.00,18.00,0.00,0.00,0.00,33.00,0.00,0.00,2554.00,718.00,0.00,0.00,0.00,1836.00
2021,5,QX,Horizon Air,SAN,"San Diego, CA: San Diego International",209.00,15.00,4.73,0.94,2.32,0.00,7.01,8.00,0.00,919.00,249.00,36.00,55.00,0.00,579.00
2021,5,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",477.00,45.00,15.93,3.16,14.34,0.00,11.57,0.00,0.00,2379.00,587.00,292.00,557.00,0.00,943.00
2021,5,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",1580.00,249.00,103.98,1.27,17.29,4.00,122.46,2.00,3.00,11901.00,4806.00,72.00,440.00,80.00,6503.00
2021,4,AA,American Airlines Inc.,SAN,"San Diego, CA: San Diego International",534.00,77.00,24.35,1.48,27.17,1.29,22.71,2.00,0.00,3612.00,1256.00,66.00,772.00,69.00,1449.00
2021,4,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",520.00,44.00,12.17,0.64,19.62,0.78,10.80,6.00,0.00,1701.00,585.00,21.00,603.00,160.00,332.00
2021,4,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",87.00,4.00,1.89,0.00,2.11,0.00,0.00,0.00,0.00,417.00,122.00,0.00,295.00,0.00,0.00
2021,4,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",502.00,51.00,30.29,1.73,12.75,0.00,6.24,0.00,2.00,3305.00,1562.00,980.00,406.00,0.00,357.00
2021,4,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",146.00,8.00,2.17,0.00,4.34,0.00,1.49,1.00,0.00,289.00,111.00,0.00,128.00,0.00,50.00
2021,4,G4,Allegiant Air,SAN,"San Diego, CA: San Diego International",13.00,2.00,1.35,0.00,0.65,0.00,0.00,0.00,0.00,35.00,24.00,0.00,11.00,0.00,0.00
2021,4,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",57.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,92.00,92.00,0.00,0.00,0.00,0.00
2021,4,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",29.00,3.00,1.00,0.00,0.05,0.00,1.95,1.00,0.00,90.00,20.00,0.00,3.00,0.00,67.00
2021,4,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",652.00,31.00,22.00,0.00,0.00,0.00,9.00,0.00,0.00,1777.00,1382.00,0.00,0.00,0.00,395.00
2021,4,QX,Horizon Air,SAN,"San Diego, CA: San Diego International",233.00,20.00,7.33,0.82,8.09,0.00,3.76,4.00,0.00,1079.00,682.00,28.00,194.00,0.00,175.00
2021,4,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",430.00,36.00,17.24,0.12,14.37,0.00,4.28,1.00,1.00,1697.00,951.00,9.00,411.00,0.00,326.00
2021,4,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",1342.00,133.00,62.46,2.65,12.77,0.80,54.31,1.00,1.00,5807.00,2546.00,210.00,450.00,20.00,2581.00
2021,3,AA,American Airlines Inc.,SAN,"San Diego, CA: San Diego International",517.00,54.00,19.58,1.00,24.95,0.77,7.69,4.00,1.00,2388.00,782.00,24.00,725.00,17.00,840.00
2021,3,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",505.00,35.00,12.74,0.00,11.82,0.00,10.44,11.00,1.00,1178.00,559.00,0.00,271.00,0.00,348.00
2021,3,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",62.00,3.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,73.00,19.00,0.00,54.00,0.00,0.00
2021,3,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",494.00,30.00,15.35,1.00,11.70,0.00,1.96,4.00,0.00,992.00,573.00,34.00,315.00,0.00,70.00
2021,3,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",169.00,8.00,4.14,0.00,1.49,0.00,2.37,7.00,1.00,401.00,218.00,0.00,38.00,0.00,145.00
2021,3,G4,Allegiant Air,SAN,"San Diego, CA: San Diego International",14.00,3.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,116.00,0.00,0.00,19.00,0.00,97.00
2021,3,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",48.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,162.00,162.00,0.00,0.00,0.00,0.00
2021,3,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",31.00,3.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,118.00,25.00,0.00,36.00,0.00,57.00
2021,3,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",509.00,20.00,14.00,0.00,1.00,0.00,5.00,0.00,0.00,1303.00,639.00,0.00,422.00,0.00,242.00
2021,3,QX,Horizon Air,SAN,"San Diego, CA: San Diego International",166.00,11.00,1.66,0.00,8.53,0.00,0.80,2.00,0.00,328.00,99.00,0.00,196.00,0.00,33.00
2021,3,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",492.00,38.00,11.34,2.87,15.56,0.00,8.23,9.00,0.00,1341.00,416.00,119.00,368.00,0.00,438.00
2021,3,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",1417.00,144.00,71.47,0.26,15.78,0.00,56.49,22.00,0.00,5489.00,2736.00,19.00,422.00,0.00,2312.00
2021,2,AA,American Airlines Inc.,SAN,"San Diego, CA: San Diego International",354.00,39.00,17.24,6.08,10.10,0.85,4.72,25.00,0.00,2232.00,988.00,331.00,291.00,40.00,582.00
2021,2,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",369.00,61.00,19.04,5.47,27.22,0.00,9.28,17.00,0.00,3591.00,1572.00,434.00,938.00,0.00,647.00
2021,2,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",50.00,10.00,1.47,1.00,7.53,0.00,0.00,2.00,0.00,431.00,68.00,23.00,340.00,0.00,0.00
2021,2,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",408.00,44.00,13.10,2.40,24.02,0.00,4.48,3.00,1.00,1509.00,558.00,146.00,611.00,0.00,194.00
2021,2,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",100.00,10.00,3.78,1.66,4.56,0.00,0.00,0.00,0.00,434.00,165.00,78.00,191.00,0.00,0.00
2021,2,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",45.00,6.00,5.30,0.00,0.00,0.00,0.70,0.00,0.00,164.00,114.00,0.00,0.00,0.00,50.00
2021,2,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",27.00,3.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,78.00,23.00,0.00,24.00,0.00,31.00
2021,2,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",436.00,24.00,13.00,0.00,0.00,0.00,11.00,8.00,0.00,1429.00,703.00,0.00,0.00,0.00,726.00
2021,2,QX,Horizon Air,SAN,"San Diego, CA: San Diego International",134.00,12.00,4.56,0.75,4.96,0.00,1.74,18.00,0.00,605.00,238.00,95.00,179.00,0.00,93.00
2021,2,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",383.00,38.00,14.01,1.69,16.76,0.00,5.54,15.00,1.00,2221.00,1334.00,115.00,571.00,0.00,201.00
2021,2,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",866.00,107.00,42.70,2.37,21.56,0.00,40.36,21.00,0.00,3828.00,1448.00,117.00,561.00,0.00,1702.00
2021,1,AA,American Airlines Inc.,SAN,"San Diego, CA: San Diego International",402.00,36.00,10.38,2.66,14.36,1.00,7.60,3.00,0.00,1580.00,366.00,147.00,404.00,18.00,645.00
2021,1,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",344.00,23.00,10.29,0.00,10.90,0.00,1.81,1.00,0.00,1023.00,702.00,0.00,247.00,0.00,74.00
2021,1,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",53.00,2.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,78.00,55.00,0.00,23.00,0.00,0.00
2021,1,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",459.00,34.00,8.36,0.00,22.90,0.00,2.74,2.00,0.00,868.00,279.00,0.00,499.00,0.00,90.00
2021,1,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",80.00,1.00,0.93,0.00,0.07,0.00,0.00,0.00,0.00,46.00,43.00,0.00,3.00,0.00,0.00
2021,1,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",54.00,15.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,464.00,464.00,0.00,0.00,0.00,0.00
2021,1,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",41.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00,0.00,0.00
2021,1,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",537.00,32.00,18.00,2.00,0.00,0.00,12.00,1.00,6.00,2755.00,1514.00,225.00,0.00,0.00,1016.00
2021,1,QX,Horizon Air,SAN,"San Diego, CA: San Diego International",159.00,11.00,5.24,0.99,3.06,0.00,1.72,3.00,0.00,380.00,177.00,72.00,59.00,0.00,72.00
