year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,12,9E,Endeavor Air Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",128.00,15.00,2.47,0.00,8.51,0.00,4.01,0.00,0.00,667.00,186.00,0.00,214.00,0.00,267.00
2021,12,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",2080.00,289.00,91.71,1.54,63.06,1.27,131.42,21.00,6.00,18509.00,5778.00,128.00,2362.00,65.00,10176.00
2021,12,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",155.00,28.00,9.51,4.30,7.50,0.00,6.69,7.00,1.00,2548.00,698.00,701.00,356.00,0.00,793.00
2021,12,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",707.00,129.00,64.66,2.47,22.33,1.00,38.54,9.00,0.00,8825.00,5156.00,121.00,959.00,39.00,2550.00
2021,12,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",648.00,113.00,51.60,2.95,29.70,0.00,28.75,24.00,1.00,6510.00,3802.00,377.00,882.00,0.00,1449.00
2021,12,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",91.00,10.00,4.03,0.00,0.46,0.00,5.52,0.00,0.00,430.00,131.00,0.00,34.00,0.00,265.00
2021,12,MQ,Envoy Air,DCA,"Washington, DC: Ronald Reagan Washington National",416.00,74.00,17.19,0.56,25.83,1.79,28.63,0.00,0.00,3041.00,814.00,12.00,848.00,72.00,1295.00
2021,12,OH,PSA Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",2916.00,724.00,124.10,7.00,309.48,1.73,281.70,16.00,2.00,43603.00,11853.00,846.00,10019.00,76.00,20809.00
2021,12,OO,SkyWest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",167.00,21.00,18.00,0.00,0.00,0.00,3.00,1.00,0.00,1336.00,963.00,0.00,0.00,0.00,373.00
2021,12,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",197.00,34.00,11.62,1.00,5.38,0.00,16.00,13.00,0.00,2032.00,435.00,148.00,161.00,0.00,1288.00
2021,12,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",1383.00,315.00,114.97,2.51,54.24,0.00,143.28,14.00,0.00,15988.00,6306.00,117.00,1961.00,0.00,7604.00
2021,12,YV,Mesa Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",105.00,19.00,14.00,1.00,3.00,0.00,1.00,2.00,0.00,991.00,802.00,33.00,86.00,0.00,70.00
2021,12,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",2289.00,368.00,77.32,34.41,171.79,1.19,83.30,2.00,3.00,18181.00,4706.00,3047.00,5130.00,47.00,5251.00
2021,11,9E,Endeavor Air Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",128.00,12.00,6.00,0.00,1.22,0.00,4.78,1.00,0.00,894.00,630.00,0.00,23.00,0.00,241.00
2021,11,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1998.00,321.00,118.00,3.19,55.22,0.00,144.58,51.00,1.00,18408.00,7104.00,93.00,1643.00,0.00,9568.00
2021,11,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",147.00,21.00,9.53,0.00,7.02,0.00,4.45,0.00,0.00,831.00,465.00,0.00,223.00,0.00,143.00
2021,11,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",813.00,125.00,72.99,1.49,22.99,0.00,27.54,1.00,0.00,8097.00,5204.00,210.00,729.00,0.00,1954.00
2021,11,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",621.00,68.00,41.47,0.61,12.99,1.00,11.92,0.00,1.00,3243.00,1989.00,24.00,402.00,121.00,707.00
2021,11,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",90.00,4.00,2.00,0.00,2.00,0.00,0.00,1.00,0.00,108.00,64.00,0.00,44.00,0.00,0.00
2021,11,MQ,Envoy Air,DCA,"Washington, DC: Ronald Reagan Washington National",403.00,70.00,16.04,0.62,36.77,0.00,16.57,0.00,0.00,2821.00,556.00,64.00,1036.00,0.00,1165.00
2021,11,OH,PSA Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",2765.00,597.00,120.19,4.29,227.64,1.94,242.94,14.00,4.00,38179.00,11728.00,375.00,7443.00,48.00,18585.00
2021,11,OO,SkyWest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",204.00,24.00,23.00,1.00,0.00,0.00,0.00,1.00,0.00,1534.00,1494.00,40.00,0.00,0.00,0.00
2021,11,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",196.00,30.00,11.01,0.00,11.24,0.00,7.75,2.00,0.00,1142.00,397.00,0.00,351.00,0.00,394.00
2021,11,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",1231.00,199.00,74.18,0.24,27.55,1.00,96.03,2.00,1.00,8940.00,3514.00,8.00,772.00,65.00,4581.00
2021,11,YV,Mesa Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",125.00,24.00,22.00,0.00,2.00,0.00,0.00,2.00,1.00,1232.00,1178.00,0.00,54.00,0.00,0.00
2021,11,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",2348.00,313.00,80.30,2.08,150.10,1.11,79.40,3.00,1.00,15766.00,5101.00,81.00,4645.00,170.00,5769.00
2021,10,9E,Endeavor Air Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",65.00,5.00,3.00,0.36,0.64,0.00,1.00,0.00,0.00,361.00,79.00,27.00,49.00,0.00,206.00
2021,10,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1798.00,253.00,103.64,5.82,47.37,3.10,93.07,83.00,8.00,18606.00,6686.00,1160.00,2859.00,112.00,7789.00
2021,10,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",129.00,23.00,11.15,0.00,9.07,0.00,2.78,0.00,2.00,897.00,448.00,0.00,255.00,0.00,194.00
2021,10,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",311.00,53.00,23.66,0.19,7.80,1.00,20.35,1.00,4.00,3013.00,1457.00,24.00,398.00,18.00,1116.00
2021,10,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",630.00,61.00,40.10,1.00,11.29,0.00,8.61,0.00,4.00,2841.00,1918.00,36.00,495.00,0.00,392.00
2021,10,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",84.00,9.00,3.11,0.00,3.10,0.00,2.79,1.00,1.00,234.00,74.00,0.00,59.00,0.00,101.00
2021,10,MQ,Envoy Air,DCA,"Washington, DC: Ronald Reagan Washington National",247.00,23.00,9.58,0.00,7.05,0.00,6.37,0.00,0.00,1297.00,533.00,0.00,357.00,0.00,407.00
2021,10,OH,PSA Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1664.00,186.00,61.00,3.91,33.53,0.00,87.55,7.00,11.00,18634.00,7623.00,202.00,2229.00,0.00,8580.00
2021,10,OO,SkyWest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",9.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,52.00,52.00,0.00,0.00,0.00,0.00
2021,10,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",297.00,45.00,18.74,0.94,8.50,0.00,16.82,4.00,6.00,2487.00,1135.00,42.00,367.00,0.00,943.00
2021,10,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",808.00,212.00,81.13,3.62,15.25,0.12,111.88,26.00,2.00,10758.00,4167.00,118.00,890.00,2.00,5581.00
2021,10,YV,Mesa Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",109.00,20.00,16.00,1.00,0.00,0.00,3.00,2.00,1.00,1522.00,1201.00,125.00,0.00,0.00,196.00
2021,10,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",2206.00,181.00,62.26,7.43,68.29,2.05,40.97,3.00,7.00,13187.00,4555.00,670.00,4123.00,89.00,3750.00
2021,9,9E,Endeavor Air Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",46.00,8.00,4.00,0.00,1.01,0.00,2.99,0.00,0.00,359.00,168.00,0.00,28.00,0.00,163.00
2021,9,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1579.00,181.00,63.69,11.38,35.36,0.03,70.54,18.00,8.00,13361.00,5546.00,968.00,1505.00,2.00,5340.00
2021,9,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",148.00,16.00,10.77,0.35,4.41,0.00,0.47,0.00,1.00,758.00,583.00,30.00,105.00,0.00,40.00
2021,9,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",282.00,44.00,23.65,2.00,6.73,1.00,10.62,8.00,1.00,2991.00,1419.00,105.00,352.00,20.00,1095.00
2021,9,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",571.00,39.00,24.92,0.66,12.60,0.00,0.81,0.00,4.00,1599.00,1193.00,51.00,331.00,0.00,24.00
2021,9,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",83.00,8.00,3.69,0.00,1.39,0.00,2.91,1.00,1.00,534.00,355.00,0.00,67.00,0.00,112.00
2021,9,MQ,Envoy Air,DCA,"Washington, DC: Ronald Reagan Washington National",219.00,14.00,2.74,0.00,2.44,0.00,8.83,3.00,1.00,683.00,55.00,0.00,71.00,0.00,557.00
2021,9,OH,PSA Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1519.00,156.00,46.52,7.11,35.64,1.54,65.19,26.00,2.00,12408.00,3664.00,565.00,1974.00,65.00,6140.00
2021,9,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",279.00,32.00,5.48,2.31,10.11,0.00,14.10,3.00,1.00,1638.00,191.00,136.00,267.00,0.00,1044.00
2021,9,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",710.00,116.00,50.22,3.82,8.07,0.00,53.89,8.00,0.00,5535.00,2469.00,233.00,223.00,0.00,2610.00
2021,9,YV,Mesa Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",91.00,11.00,4.00,4.00,2.00,0.00,1.00,0.00,0.00,711.00,414.00,151.00,57.00,0.00,89.00
2021,9,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",2336.00,178.00,61.82,3.19,36.14,0.08,76.77,21.00,2.00,13810.00,5495.00,228.00,2075.00,16.00,5996.00
2021,8,9E,Endeavor Air Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",49.00,7.00,0.30,0.96,2.79,0.00,2.95,0.00,0.00,390.00,9.00,78.00,121.00,0.00,182.00
2021,8,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1704.00,350.00,117.59,25.83,75.81,1.85,128.92,79.00,14.00,26319.00,8030.00,2288.00,3912.00,94.00,11995.00
2021,8,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",149.00,31.00,12.00,0.00,15.11,0.00,3.89,1.00,1.00,1719.00,857.00,0.00,664.00,0.00,198.00
2021,8,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",284.00,78.00,39.26,2.27,15.03,3.35,18.10,6.00,1.00,4596.00,2219.00,273.00,845.00,184.00,1075.00
2021,8,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",550.00,80.00,36.79,1.81,33.61,0.00,7.79,0.00,3.00,6096.00,2731.00,160.00,2701.00,0.00,504.00
2021,8,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",62.00,11.00,2.91,0.00,4.48,0.00,3.61,1.00,3.00,577.00,76.00,0.00,176.00,0.00,325.00
2021,8,MQ,Envoy Air,DCA,"Washington, DC: Ronald Reagan Washington National",265.00,44.00,10.88,2.84,10.36,0.00,19.92,3.00,0.00,2674.00,588.00,131.00,646.00,0.00,1309.00
2021,8,OH,PSA Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1665.00,293.00,71.02,18.35,73.14,2.00,128.50,67.00,6.00,30293.00,8707.00,3250.00,5556.00,44.00,12736.00
2021,8,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",213.00,65.00,18.39,4.73,31.43,0.00,10.44,1.00,3.00,4114.00,1241.00,741.00,1335.00,0.00,797.00
2021,8,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",705.00,208.00,77.69,6.78,24.09,1.00,98.44,14.00,7.00,11864.00,3799.00,573.00,1426.00,30.00,6036.00
2021,8,YV,Mesa Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",98.00,21.00,11.00,4.00,6.00,0.00,0.00,1.00,1.00,1426.00,751.00,300.00,375.00,0.00,0.00
2021,8,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",2125.00,307.00,86.21,15.39,86.08,0.07,119.26,62.00,5.00,23986.00,6483.00,1830.00,6566.00,18.00,9089.00
2021,7,9E,Endeavor Air Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",57.00,8.00,2.00,1.00,2.00,1.00,2.00,0.00,0.00,562.00,196.00,63.00,34.00,38.00,231.00
2021,7,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1666.00,381.00,113.57,33.77,89.19,2.27,142.21,38.00,10.00,31601.00,7657.00,3343.00,6636.00,108.00,13857.00
2021,7,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",141.00,29.00,12.88,0.00,12.16,1.00,2.96,1.00,1.00,1368.00,719.00,0.00,300.00,23.00,326.00
2021,7,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",283.00,100.00,50.19,3.85,10.42,4.23,31.31,2.00,3.00,9109.00,4657.00,446.00,812.00,334.00,2860.00
2021,7,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",510.00,71.00,39.98,1.82,18.20,0.00,11.00,0.00,4.00,4769.00,2729.00,83.00,1105.00,0.00,852.00
2021,7,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",62.00,11.00,1.26,0.08,5.28,0.00,4.38,0.00,1.00,715.00,35.00,2.00,208.00,0.00,470.00
2021,7,MQ,Envoy Air,DCA,"Washington, DC: Ronald Reagan Washington National",287.00,54.00,18.56,0.84,10.93,0.00,23.67,5.00,5.00,3752.00,1453.00,59.00,478.00,0.00,1762.00
2021,7,OH,PSA Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1557.00,311.00,66.35,14.94,65.06,0.05,164.61,35.00,14.00,28509.00,7413.00,1542.00,3848.00,18.00,15688.00
2021,7,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",176.00,41.00,7.58,0.65,15.52,0.00,17.26,0.00,2.00,1963.00,284.00,59.00,633.00,0.00,987.00
2021,7,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",704.00,208.00,78.24,5.19,30.89,0.00,93.68,6.00,7.00,15089.00,6079.00,359.00,2519.00,0.00,6132.00
2021,7,YV,Mesa Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",88.00,14.00,7.00,2.00,4.00,0.00,1.00,0.00,0.00,1178.00,657.00,73.00,219.00,0.00,229.00
2021,7,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",2062.00,443.00,119.64,26.77,95.34,2.02,199.23,64.00,6.00,36343.00,10208.00,2723.00,6520.00,220.00,16672.00
2021,6,9E,Endeavor Air Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",60.00,6.00,2.00,1.00,1.00,0.00,2.00,0.00,0.00,519.00,225.00,35.00,90.00,0.00,169.00
2021,6,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1620.00,347.00,112.21,34.20,86.75,1.07,112.77,61.00,9.00,30486.00,10664.00,3635.00,5283.00,64.00,10840.00
2021,6,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",120.00,24.00,7.69,0.00,12.95,0.00,3.36,2.00,0.00,1161.00,369.00,0.00,528.00,0.00,264.00
2021,6,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",281.00,75.00,34.60,3.25,12.39,0.31,24.45,3.00,1.00,6068.00,2014.00,651.00,822.00,21.00,2560.00
2021,6,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",479.00,70.00,39.06,1.50,17.46,0.00,11.98,0.00,3.00,5505.00,3228.00,52.00,1648.00,0.00,577.00
2021,6,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",60.00,16.00,1.55,0.00,7.87,0.00,6.58,0.00,0.00,1603.00,129.00,0.00,629.00,0.00,845.00
2021,6,MQ,Envoy Air,DCA,"Washington, DC: Ronald Reagan Washington National",281.00,55.00,17.24,3.00,12.57,0.00,22.20,2.00,1.00,3389.00,918.00,274.00,727.00,0.00,1470.00
2021,6,OH,PSA Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1344.00,234.00,57.45,12.98,65.05,2.36,96.15,9.00,3.00,16396.00,5276.00,886.00,2879.00,128.00,7227.00
2021,6,OO,SkyWest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,6,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",30.00,7.00,1.87,0.00,4.03,0.00,1.10,0.00,1.00,174.00,43.00,0.00,106.00,0.00,25.00
2021,6,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",680.00,226.00,89.98,7.82,30.87,0.97,96.36,19.00,4.00,13935.00,5610.00,537.00,1441.00,31.00,6316.00
2021,6,YV,Mesa Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",89.00,20.00,7.00,4.00,9.00,0.00,0.00,5.00,0.00,1475.00,552.00,235.00,688.00,0.00,0.00
2021,6,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",2034.00,377.00,103.36,19.96,89.94,1.01,162.73,40.00,4.00,27644.00,7221.00,2204.00,5661.00,36.00,12522.00
2021,5,9E,Endeavor Air Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",25.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,51.00,51.00,0.00,0.00,0.00,0.00
2021,5,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1381.00,115.00,51.88,4.43,13.71,0.40,44.58,5.00,4.00,10079.00,4284.00,603.00,758.00,10.00,4424.00
2021,5,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",105.00,11.00,4.96,0.00,4.04,0.00,2.00,1.00,0.00,803.00,433.00,0.00,124.00,0.00,246.00
2021,5,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",316.00,46.00,25.32,2.69,6.63,2.22,9.14,0.00,2.00,2879.00,1737.00,159.00,325.00,109.00,549.00
2021,5,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",490.00,45.00,26.46,2.11,3.42,0.00,13.01,0.00,1.00,2526.00,1594.00,101.00,183.00,0.00,648.00
2021,5,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",62.00,10.00,3.71,0.17,3.84,0.00,2.27,0.00,0.00,593.00,189.00,8.00,171.00,0.00,225.00
2021,5,MQ,Envoy Air,DCA,"Washington, DC: Ronald Reagan Washington National",161.00,15.00,5.18,1.24,1.86,0.00,6.72,0.00,0.00,1124.00,254.00,35.00,43.00,0.00,792.00
2021,5,OH,PSA Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1615.00,146.00,55.64,2.80,23.77,0.00,63.80,13.00,2.00,15114.00,6025.00,167.00,966.00,0.00,7956.00
2021,5,OO,SkyWest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",33.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,15.00,0.00,0.00,0.00,0.00
2021,5,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",36.00,1.00,0.53,0.00,0.00,0.00,0.47,0.00,0.00,175.00,93.00,0.00,0.00,0.00,82.00
2021,5,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",664.00,99.00,40.20,1.46,6.20,0.00,51.14,3.00,3.00,4680.00,1844.00,57.00,210.00,0.00,2569.00
2021,5,YV,Mesa Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",83.00,16.00,2.00,3.00,11.00,0.00,0.00,0.00,1.00,790.00,39.00,332.00,419.00,0.00,0.00
2021,5,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",1378.00,86.00,35.49,1.03,13.40,0.00,36.08,6.00,8.00,6138.00,2488.00,103.00,312.00,0.00,3235.00
2021,4,9E,Endeavor Air Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",24.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,166.00,73.00,0.00,0.00,0.00,93.00
2021,4,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1293.00,82.00,37.20,1.38,16.60,2.51,24.31,7.00,0.00,5550.00,1942.00,111.00,697.00,83.00,2717.00
2021,4,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",93.00,6.00,4.00,0.00,1.00,0.00,1.00,3.00,0.00,138.00,107.00,0.00,15.00,0.00,16.00
2021,4,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",261.00,49.00,22.66,3.77,4.18,2.26,16.13,5.00,0.00,3424.00,1360.00,396.00,184.00,60.00,1424.00
2021,4,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",456.00,35.00,22.75,1.34,7.11,0.00,3.80,2.00,0.00,3224.00,2675.00,97.00,274.00,0.00,178.00
2021,4,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",60.00,8.00,2.68,0.36,3.76,0.00,1.20,0.00,1.00,263.00,98.00,12.00,109.00,0.00,44.00
2021,4,MQ,Envoy Air,DCA,"Washington, DC: Ronald Reagan Washington National",169.00,8.00,3.99,0.00,2.18,0.00,1.83,0.00,1.00,240.00,149.00,0.00,41.00,0.00,50.00
2021,4,OH,PSA Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1210.00,64.00,26.58,0.96,7.80,0.00,28.65,2.00,0.00,4082.00,1767.00,42.00,222.00,0.00,2051.00
2021,4,OO,SkyWest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",43.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,15.00,0.00,0.00,0.00,0.00
2021,4,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",60.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,85.00,66.00,0.00,19.00,0.00,0.00
2021,4,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",692.00,57.00,22.18,2.32,7.87,0.00,24.63,7.00,0.00,3088.00,1042.00,460.00,276.00,0.00,1310.00
2021,4,YV,Mesa Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",30.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,30.00,0.00,0.00
2021,4,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",1462.00,99.00,28.62,6.87,29.13,2.67,31.71,5.00,4.00,7657.00,2027.00,1818.00,1388.00,75.00,2349.00
2021,3,9E,Endeavor Air Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,3,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1004.00,50.00,24.03,0.10,12.21,1.00,12.65,2.00,0.00,2884.00,1248.00,3.00,415.00,17.00,1201.00
2021,3,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",108.00,6.00,3.80,0.00,0.25,1.00,0.95,0.00,0.00,238.00,131.00,0.00,11.00,22.00,74.00
2021,3,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",224.00,34.00,17.05,0.00,4.99,0.14,11.83,4.00,0.00,2101.00,1026.00,0.00,109.00,14.00,952.00
2021,3,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",402.00,30.00,19.61,0.99,5.90,0.00,3.50,2.00,0.00,1738.00,1325.00,63.00,267.00,0.00,83.00
2021,3,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",62.00,4.00,0.77,0.00,1.89,0.00,1.34,5.00,0.00,239.00,41.00,0.00,131.00,0.00,67.00
2021,3,MQ,Envoy Air,DCA,"Washington, DC: Ronald Reagan Washington National",200.00,17.00,3.63,0.97,2.13,1.00,9.27,1.00,1.00,1128.00,193.00,44.00,49.00,17.00,825.00
2021,3,OH,PSA Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",131.00,3.00,1.58,0.00,0.55,0.00,0.87,0.00,0.00,197.00,89.00,0.00,12.00,0.00,96.00
2021,3,OO,SkyWest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,3,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",57.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,76.00,76.00,0.00,0.00,0.00,0.00
2021,3,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",681.00,64.00,19.62,1.43,3.62,0.00,39.33,6.00,0.00,3558.00,977.00,109.00,163.00,0.00,2309.00
2021,3,YV,Mesa Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",60.00,3.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,130.00,33.00,0.00,97.00,0.00,0.00
2021,3,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",731.00,38.00,14.81,0.00,10.21,0.00,12.98,1.00,0.00,2699.00,1484.00,0.00,353.00,0.00,862.00
2021,2,9E,Endeavor Air Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",14.00,3.00,1.00,0.73,0.27,0.00,1.00,1.00,0.00,197.00,32.00,19.00,7.00,0.00,139.00
2021,2,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",704.00,56.00,24.27,6.39,17.58,0.19,7.58,56.00,1.00,4600.00,3071.00,542.00,603.00,4.00,380.00
2021,2,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",92.00,4.00,2.00,0.78,0.22,0.00,1.00,5.00,0.00,298.00,75.00,130.00,36.00,0.00,57.00
