year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,12,9E,Endeavor Air Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",59.00,3.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,74.00,28.00,0.00,27.00,0.00,19.00
2021,12,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",277.00,53.00,22.76,0.00,7.48,0.95,21.81,3.00,0.00,3599.00,1432.00,0.00,311.00,100.00,1756.00
2021,12,AS,Alaska Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",31.00,3.00,1.00,0.80,0.20,0.00,1.00,7.00,0.00,606.00,107.00,386.00,94.00,0.00,19.00
2021,12,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",440.00,51.00,29.37,1.98,11.05,0.00,8.60,13.00,1.00,2445.00,1649.00,110.00,311.00,0.00,375.00
2021,12,F9,Frontier Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",108.00,54.00,24.89,0.00,16.62,0.00,12.49,1.00,0.00,2111.00,808.00,0.00,563.00,0.00,740.00
2021,12,G4,Allegiant Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",35.00,7.00,2.60,0.00,0.45,0.00,3.95,1.00,0.00,700.00,305.00,0.00,82.00,0.00,313.00
2021,12,MQ,Envoy Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",43.00,7.00,3.82,0.00,2.17,0.00,1.02,0.00,0.00,235.00,168.00,0.00,36.00,0.00,31.00
2021,12,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",511.00,95.00,42.28,1.72,24.81,1.81,24.37,28.00,0.00,6035.00,2696.00,99.00,1189.00,52.00,1999.00
2021,12,OH,PSA Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",75.00,8.00,2.97,0.00,1.05,0.00,3.98,0.00,0.00,333.00,84.00,0.00,27.00,0.00,222.00
2021,12,OO,SkyWest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",52.00,6.00,2.00,0.00,0.00,0.00,4.00,4.00,0.00,381.00,66.00,0.00,0.00,0.00,315.00
2021,12,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",239.00,28.00,12.26,0.00,3.03,0.00,12.71,9.00,0.00,1482.00,531.00,0.00,70.00,0.00,881.00
2021,12,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4748.00,912.00,342.19,2.64,148.23,1.92,417.01,29.00,1.00,40781.00,15763.00,174.00,4555.00,75.00,20214.00
2021,12,YV,Mesa Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",11.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,40.00,40.00,0.00,0.00,0.00,0.00
2021,12,YX,Republic Airline,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",115.00,13.00,2.83,0.00,5.90,0.00,4.27,0.00,0.00,554.00,113.00,0.00,163.00,0.00,278.00
2021,11,9E,Endeavor Air Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",62.00,6.00,0.00,0.34,2.66,0.00,3.00,0.00,0.00,400.00,0.00,13.00,60.00,0.00,327.00
2021,11,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",297.00,48.00,23.99,0.00,7.04,1.07,15.90,3.00,2.00,2632.00,1199.00,0.00,226.00,52.00,1155.00
2021,11,AS,Alaska Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",29.00,3.00,2.47,0.00,0.53,0.00,0.00,1.00,0.00,174.00,166.00,0.00,8.00,0.00,0.00
2021,11,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",465.00,37.00,20.09,0.24,12.69,0.00,3.97,0.00,0.00,1219.00,689.00,24.00,355.00,0.00,151.00
2021,11,F9,Frontier Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",104.00,29.00,13.64,0.00,4.97,0.00,10.39,0.00,0.00,1589.00,666.00,0.00,184.00,0.00,739.00
2021,11,G4,Allegiant Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",32.00,8.00,1.47,0.89,1.47,0.00,4.17,1.00,0.00,408.00,28.00,41.00,47.00,0.00,292.00
2021,11,MQ,Envoy Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",29.00,3.00,1.33,0.00,1.05,0.00,0.62,0.00,0.00,89.00,36.00,0.00,25.00,0.00,28.00
2021,11,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",508.00,93.00,25.87,4.42,28.27,1.37,33.07,0.00,0.00,4626.00,1117.00,115.00,1561.00,92.00,1741.00
2021,11,OH,PSA Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",56.00,4.00,0.12,0.00,1.08,0.00,2.80,1.00,0.00,473.00,26.00,0.00,47.00,0.00,400.00
2021,11,OO,SkyWest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",53.00,16.00,6.00,0.00,0.00,0.00,10.00,1.00,0.00,781.00,188.00,0.00,0.00,0.00,593.00
2021,11,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",235.00,26.00,12.15,0.00,6.00,0.00,7.85,1.00,0.00,1402.00,652.00,0.00,147.00,0.00,603.00
2021,11,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4776.00,706.00,273.69,1.61,118.25,2.62,309.82,20.00,6.00,31226.00,11911.00,52.00,3695.00,125.00,15443.00
2021,11,YV,Mesa Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",15.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,47.00,47.00,0.00,0.00,0.00,0.00
2021,11,YX,Republic Airline,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",164.00,24.00,1.42,0.58,11.01,0.00,10.98,0.00,0.00,1180.00,33.00,54.00,396.00,0.00,697.00
2021,10,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",362.00,75.00,40.48,0.05,13.14,0.00,21.33,18.00,0.00,4012.00,2136.00,7.00,494.00,0.00,1375.00
2021,10,AS,Alaska Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",31.00,5.00,0.70,0.00,1.44,0.00,2.86,0.00,1.00,138.00,28.00,0.00,38.00,0.00,72.00
2021,10,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",492.00,37.00,25.15,0.86,6.96,0.00,4.03,0.00,0.00,1432.00,1034.00,29.00,185.00,0.00,184.00
2021,10,F9,Frontier Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",71.00,13.00,7.88,0.40,2.09,0.00,2.63,1.00,1.00,1105.00,467.00,67.00,180.00,0.00,391.00
2021,10,G4,Allegiant Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",27.00,7.00,1.85,0.00,3.15,0.00,2.00,0.00,0.00,200.00,56.00,0.00,81.00,0.00,63.00
2021,10,MQ,Envoy Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,10,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",469.00,94.00,42.73,0.28,29.49,3.56,17.94,7.00,1.00,5083.00,2186.00,11.00,1698.00,105.00,1083.00
2021,10,OO,SkyWest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",83.00,11.00,5.00,0.00,0.00,0.00,6.00,3.00,1.00,564.00,158.00,0.00,0.00,0.00,406.00
2021,10,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",228.00,39.00,12.71,0.02,9.37,0.00,16.91,1.00,0.00,2020.00,559.00,2.00,401.00,0.00,1058.00
2021,10,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",5256.00,1154.00,395.58,6.79,197.19,7.17,547.27,192.00,5.00,55209.00,18348.00,508.00,8517.00,361.00,27475.00
2021,10,YV,Mesa Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",51.00,8.00,4.00,2.00,1.00,0.00,1.00,0.00,0.00,665.00,336.00,124.00,42.00,0.00,163.00
2021,10,YX,Republic Airline,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,9,9E,Endeavor Air Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",18.00,2.00,1.90,0.00,0.00,0.00,0.10,0.00,0.00,90.00,85.00,0.00,0.00,0.00,5.00
2021,9,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",322.00,59.00,21.42,1.48,11.50,0.00,24.60,3.00,0.00,2501.00,1026.00,28.00,266.00,0.00,1181.00
2021,9,AS,Alaska Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",37.00,8.00,2.87,0.00,4.35,0.00,0.78,0.00,0.00,231.00,73.00,0.00,129.00,0.00,29.00
2021,9,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",439.00,32.00,19.12,0.00,5.03,1.00,6.85,0.00,0.00,1418.00,1100.00,0.00,93.00,28.00,197.00
2021,9,F9,Frontier Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",70.00,16.00,5.37,1.00,5.49,0.00,4.14,0.00,0.00,863.00,233.00,48.00,172.00,0.00,410.00
2021,9,G4,Allegiant Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",27.00,2.00,1.00,0.00,0.14,0.00,0.86,0.00,0.00,163.00,78.00,0.00,12.00,0.00,73.00
2021,9,MQ,Envoy Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,9,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",493.00,72.00,26.03,3.75,22.23,3.89,16.10,4.00,0.00,4224.00,1250.00,203.00,1050.00,184.00,1537.00
2021,9,OO,SkyWest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",59.00,13.00,8.00,1.00,0.00,0.00,4.00,0.00,0.00,906.00,438.00,33.00,0.00,0.00,435.00
2021,9,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",204.00,33.00,9.25,0.02,10.97,0.00,12.75,0.00,0.00,1721.00,616.00,2.00,259.00,0.00,844.00
2021,9,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4958.00,716.00,267.32,17.00,118.66,2.90,310.12,147.00,4.00,33947.00,14235.00,933.00,3760.00,109.00,14910.00
2021,9,YV,Mesa Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",13.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,28.00,0.00,0.00,0.00,0.00
2021,9,YX,Republic Airline,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",79.00,7.00,5.76,0.00,1.24,0.00,0.00,1.00,0.00,340.00,306.00,0.00,34.00,0.00,0.00
2021,8,9E,Endeavor Air Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",51.00,12.00,3.85,0.01,5.04,0.00,3.10,1.00,0.00,814.00,198.00,1.00,386.00,0.00,229.00
2021,8,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",360.00,107.00,48.43,11.07,21.22,0.00,26.27,22.00,0.00,6771.00,3313.00,812.00,836.00,0.00,1810.00
2021,8,AS,Alaska Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",62.00,13.00,3.98,0.00,6.70,0.00,2.32,0.00,1.00,504.00,161.00,0.00,186.00,0.00,157.00
2021,8,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",403.00,50.00,26.47,3.34,12.45,0.00,7.74,0.00,3.00,2349.00,1052.00,168.00,864.00,0.00,265.00
2021,8,F9,Frontier Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",79.00,39.00,12.89,2.53,10.57,0.00,13.01,0.00,0.00,1992.00,508.00,177.00,493.00,0.00,814.00
2021,8,G4,Allegiant Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",44.00,12.00,2.07,1.29,2.94,0.00,5.70,5.00,0.00,749.00,83.00,105.00,105.00,0.00,456.00
2021,8,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",541.00,144.00,62.57,6.46,40.34,3.19,31.45,76.00,1.00,9711.00,3937.00,657.00,2764.00,98.00,2255.00
2021,8,OH,PSA Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",16.00,1.00,0.87,0.00,0.00,0.00,0.13,0.00,0.00,15.00,13.00,0.00,0.00,0.00,2.00
2021,8,OO,SkyWest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",79.00,22.00,11.00,2.00,0.00,0.00,9.00,6.00,1.00,1252.00,544.00,109.00,0.00,0.00,599.00
2021,8,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",142.00,66.00,22.44,4.82,17.24,0.00,21.49,0.00,0.00,4133.00,1122.00,657.00,658.00,0.00,1696.00
2021,8,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",5279.00,1345.00,479.91,34.41,243.49,0.00,587.19,293.00,11.00,84134.00,29550.00,3525.00,15171.00,0.00,35888.00
2021,8,YV,Mesa Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",31.00,4.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,167.00,149.00,0.00,18.00,0.00,0.00
2021,8,YX,Republic Airline,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",97.00,22.00,10.16,0.59,5.23,0.00,6.02,3.00,0.00,1899.00,777.00,48.00,345.00,0.00,729.00
2021,7,9E,Endeavor Air Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",62.00,8.00,3.33,0.00,3.81,0.00,0.85,1.00,0.00,481.00,183.00,0.00,275.00,0.00,23.00
2021,7,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",339.00,109.00,44.56,7.91,15.78,1.21,39.54,4.00,0.00,7198.00,2834.00,599.00,802.00,56.00,2907.00
2021,7,AS,Alaska Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",62.00,7.00,4.36,0.00,2.64,0.00,0.00,0.00,1.00,195.00,142.00,0.00,53.00,0.00,0.00
2021,7,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",364.00,43.00,29.45,3.62,6.13,0.00,3.79,0.00,2.00,2417.00,1222.00,188.00,677.00,0.00,330.00
2021,7,F9,Frontier Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",79.00,45.00,14.90,3.70,5.31,0.00,21.09,3.00,0.00,3914.00,1101.00,370.00,373.00,0.00,2070.00
2021,7,G4,Allegiant Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",59.00,29.00,5.49,0.94,8.02,0.00,14.55,5.00,0.00,1644.00,239.00,99.00,325.00,0.00,981.00
2021,7,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",505.00,187.00,62.00,16.10,52.36,1.05,55.49,8.00,3.00,15941.00,5299.00,1516.00,3466.00,131.00,5529.00
2021,7,OH,PSA Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",34.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,16.00,0.00,0.00,16.00,0.00,0.00
2021,7,OO,SkyWest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",106.00,36.00,25.00,0.00,0.00,0.00,11.00,1.00,0.00,2281.00,1065.00,0.00,0.00,0.00,1216.00
2021,7,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",141.00,58.00,20.03,2.97,14.89,0.00,20.11,1.00,0.00,3653.00,972.00,203.00,466.00,0.00,2012.00
2021,7,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",5157.00,1293.00,425.32,38.63,225.94,1.48,601.63,104.00,9.00,77695.00,24081.00,2499.00,13565.00,91.00,37459.00
2021,7,YV,Mesa Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",31.00,4.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,264.00,207.00,18.00,39.00,0.00,0.00
2021,7,YX,Republic Airline,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",40.00,11.00,3.81,0.00,5.95,0.00,1.24,1.00,0.00,580.00,159.00,0.00,348.00,0.00,73.00
2021,6,9E,Endeavor Air Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",60.00,14.00,6.61,0.96,2.44,0.00,3.99,1.00,0.00,1029.00,539.00,66.00,200.00,0.00,224.00
2021,6,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",342.00,101.00,45.14,8.57,15.60,1.56,30.13,24.00,2.00,6098.00,2222.00,594.00,666.00,56.00,2560.00
2021,6,AS,Alaska Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",45.00,8.00,2.54,0.00,3.59,0.00,1.87,0.00,0.00,308.00,120.00,0.00,136.00,0.00,52.00
2021,6,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",352.00,37.00,14.32,2.17,13.03,1.00,6.47,0.00,2.00,1637.00,504.00,163.00,589.00,99.00,282.00
2021,6,F9,Frontier Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",79.00,29.00,7.74,2.84,8.78,0.00,9.63,2.00,0.00,2411.00,579.00,323.00,573.00,0.00,936.00
2021,6,G4,Allegiant Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",48.00,28.00,1.47,1.12,4.62,3.92,16.88,0.00,0.00,2078.00,112.00,124.00,179.00,302.00,1361.00
2021,6,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",429.00,120.00,38.85,9.82,50.88,1.30,19.15,4.00,1.00,7419.00,2055.00,722.00,2707.00,31.00,1904.00
2021,6,OH,PSA Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",30.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00,0.00,0.00
2021,6,OO,SkyWest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",30.00,6.00,3.00,0.00,0.00,0.00,3.00,0.00,0.00,403.00,67.00,0.00,0.00,0.00,336.00
2021,6,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",120.00,34.00,11.98,4.41,8.14,0.00,9.48,0.00,0.00,1892.00,519.00,338.00,382.00,0.00,653.00
2021,6,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4929.00,1430.00,484.97,27.85,249.76,5.90,661.51,223.00,11.00,89602.00,29600.00,2449.00,13747.00,195.00,43611.00
2021,6,YV,Mesa Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",47.00,6.00,2.00,2.00,2.00,0.00,0.00,0.00,1.00,1279.00,841.00,243.00,195.00,0.00,0.00
2021,6,YX,Republic Airline,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",61.00,6.00,1.56,0.19,2.97,0.00,1.28,1.00,1.00,148.00,44.00,7.00,58.00,0.00,39.00
2021,5,9E,Endeavor Air Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",59.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,207.00,207.00,0.00,0.00,0.00,0.00
2021,5,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",322.00,64.00,28.62,4.43,15.85,0.00,15.10,1.00,0.00,2782.00,1160.00,307.00,695.00,0.00,620.00
2021,5,AS,Alaska Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",31.00,2.00,1.00,0.00,0.21,0.00,0.79,0.00,0.00,34.00,15.00,0.00,4.00,0.00,15.00
2021,5,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",351.00,33.00,17.63,2.86,6.99,0.00,5.52,0.00,2.00,1606.00,853.00,155.00,332.00,0.00,266.00
2021,5,F9,Frontier Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",84.00,15.00,1.97,0.41,8.01,0.00,4.61,0.00,0.00,788.00,98.00,27.00,369.00,0.00,294.00
2021,5,G4,Allegiant Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",39.00,12.00,5.47,0.00,0.95,0.00,5.58,1.00,0.00,556.00,334.00,0.00,24.00,0.00,198.00
2021,5,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",489.00,74.00,26.82,5.28,25.20,3.61,13.09,1.00,1.00,4882.00,2178.00,400.00,1106.00,85.00,1113.00
2021,5,OH,PSA Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,5,OO,SkyWest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",25.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,199.00,0.00,0.00,0.00,0.00,199.00
2021,5,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",88.00,17.00,5.11,0.99,4.64,0.00,6.27,0.00,0.00,1036.00,146.00,49.00,241.00,0.00,600.00
2021,5,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4725.00,692.00,242.99,13.99,116.40,2.24,316.39,2.00,20.00,31922.00,10454.00,1041.00,5208.00,61.00,15158.00
2021,5,YV,Mesa Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",62.00,13.00,10.00,2.00,1.00,0.00,0.00,0.00,0.00,927.00,458.00,358.00,111.00,0.00,0.00
2021,5,YX,Republic Airline,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",82.00,9.00,4.00,0.00,2.01,0.00,2.99,0.00,0.00,541.00,221.00,0.00,74.00,0.00,246.00
2021,4,9E,Endeavor Air Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",85.00,4.00,0.83,0.00,2.17,0.00,1.00,0.00,0.00,151.00,15.00,0.00,73.00,0.00,63.00
2021,4,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",261.00,41.00,23.31,1.44,8.37,0.20,7.68,1.00,0.00,1624.00,924.00,110.00,236.00,6.00,348.00
2021,4,AS,Alaska Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",30.00,3.00,2.55,0.00,0.45,0.00,0.00,0.00,0.00,63.00,54.00,0.00,9.00,0.00,0.00
2021,4,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",301.00,22.00,13.28,1.00,3.29,0.00,4.43,1.00,0.00,1081.00,588.00,29.00,182.00,0.00,282.00
2021,4,F9,Frontier Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",76.00,17.00,6.96,0.05,6.76,0.00,3.23,1.00,0.00,1397.00,555.00,10.00,188.00,0.00,644.00
2021,4,G4,Allegiant Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",37.00,4.00,2.97,0.00,0.20,0.00,0.83,1.00,0.00,287.00,179.00,0.00,13.00,0.00,95.00
2021,4,MQ,Envoy Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",3.00,1.00,0.32,0.00,0.00,0.00,0.68,0.00,0.00,22.00,7.00,0.00,0.00,0.00,15.00
2021,4,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",404.00,103.00,21.43,6.11,48.64,9.49,17.32,10.00,1.00,6499.00,995.00,976.00,2131.00,809.00,1588.00
2021,4,OH,PSA Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",56.00,2.00,1.00,0.00,0.78,0.22,0.00,0.00,0.00,49.00,26.00,0.00,18.00,5.00,0.00
2021,4,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",82.00,8.00,4.64,0.00,3.36,0.00,0.00,0.00,1.00,290.00,171.00,0.00,119.00,0.00,0.00
2021,4,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4417.00,457.00,144.42,10.38,107.66,5.66,188.88,29.00,0.00,23682.00,7489.00,776.00,3496.00,257.00,11664.00
2021,4,YV,Mesa Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",60.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,92.00,0.00,0.00,92.00,0.00,0.00
2021,4,YX,Republic Airline,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",89.00,5.00,3.00,0.00,2.00,0.00,0.00,0.00,0.00,285.00,251.00,0.00,34.00,0.00,0.00
2021,3,9E,Endeavor Air Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",78.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,145.00,145.00,0.00,0.00,0.00,0.00
2021,3,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",238.00,21.00,11.81,0.00,3.27,0.71,5.21,0.00,1.00,992.00,485.00,0.00,219.00,74.00,214.00
2021,3,AS,Alaska Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",31.00,3.00,0.14,0.00,2.35,0.00,0.51,1.00,0.00,93.00,7.00,0.00,61.00,0.00,25.00
