year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,12,9E,Endeavor Air Inc.,PHL,"Philadelphia, PA: Philadelphia International",48.00,4.00,1.94,0.10,1.00,0.00,0.95,0.00,0.00,414.00,101.00,7.00,68.00,0.00,238.00
2021,12,AA,American Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",2494.00,323.00,127.60,3.90,53.90,5.24,132.36,11.00,1.00,25261.00,10777.00,175.00,1846.00,248.00,12215.00
2021,12,AS,Alaska Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",31.00,4.00,0.96,1.57,0.47,0.00,1.00,3.00,0.00,187.00,25.00,95.00,48.00,0.00,19.00
2021,12,B6,JetBlue Airways,PHL,"Philadelphia, PA: Philadelphia International",110.00,20.00,11.37,0.00,2.35,0.00,6.28,6.00,0.00,1393.00,759.00,0.00,81.00,0.00,553.00
2021,12,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",344.00,44.00,26.32,2.10,11.83,0.00,3.74,4.00,1.00,2797.00,1761.00,254.00,520.00,0.00,262.00
2021,12,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",585.00,156.00,51.83,0.00,31.21,0.00,72.96,6.00,0.00,13217.00,5387.00,0.00,1674.00,0.00,6156.00
2021,12,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",364.00,78.00,28.76,0.00,24.79,2.30,22.15,27.00,0.00,4624.00,1674.00,0.00,1263.00,60.00,1627.00
2021,12,OH,PSA Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1351.00,196.00,58.72,8.69,45.38,0.00,83.20,8.00,1.00,16962.00,5940.00,699.00,1454.00,0.00,8869.00
2021,12,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",75.00,18.00,13.00,4.00,1.00,0.00,0.00,3.00,0.00,1048.00,823.00,191.00,34.00,0.00,0.00
2021,12,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",326.00,57.00,29.46,3.00,4.20,0.00,20.34,8.00,1.00,3471.00,1372.00,70.00,192.00,0.00,1837.00
2021,12,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",356.00,77.00,37.20,0.00,2.99,1.00,35.81,2.00,0.00,3432.00,1442.00,0.00,94.00,31.00,1865.00
2021,12,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",6.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,170.00,170.00,0.00,0.00,0.00,0.00
2021,12,YX,Republic Airline,PHL,"Philadelphia, PA: Philadelphia International",1101.00,108.00,32.87,17.80,34.41,0.00,22.92,2.00,1.00,5547.00,1642.00,1472.00,997.00,0.00,1436.00
2021,11,9E,Endeavor Air Inc.,PHL,"Philadelphia, PA: Philadelphia International",25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,11,AA,American Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",2508.00,336.00,153.53,3.47,56.24,4.81,117.95,33.00,2.00,24038.00,10292.00,222.00,1642.00,283.00,11599.00
2021,11,AS,Alaska Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",30.00,1.00,0.93,0.00,0.07,0.00,0.00,0.00,0.00,30.00,28.00,0.00,2.00,0.00,0.00
2021,11,B6,JetBlue Airways,PHL,"Philadelphia, PA: Philadelphia International",100.00,15.00,9.54,0.00,1.89,0.00,3.57,0.00,0.00,1322.00,1193.00,0.00,43.00,0.00,86.00
2021,11,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",442.00,40.00,25.73,0.95,7.08,1.00,5.24,0.00,0.00,2378.00,1089.00,611.00,269.00,134.00,275.00
2021,11,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",585.00,119.00,42.20,0.19,25.56,0.00,51.05,3.00,0.00,6803.00,2175.00,7.00,860.00,0.00,3761.00
2021,11,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",354.00,48.00,19.33,1.40,14.15,1.68,11.45,2.00,0.00,3092.00,979.00,29.00,907.00,65.00,1112.00
2021,11,OH,PSA Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1366.00,170.00,59.39,0.10,30.63,2.66,77.22,10.00,0.00,14385.00,5290.00,7.00,945.00,96.00,8047.00
2021,11,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",57.00,17.00,13.00,4.00,0.00,0.00,0.00,0.00,0.00,2832.00,2157.00,675.00,0.00,0.00,0.00
2021,11,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",323.00,45.00,28.35,0.33,4.66,0.00,11.65,1.00,1.00,1975.00,1257.00,9.00,129.00,0.00,580.00
2021,11,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",351.00,72.00,37.50,0.00,4.21,1.00,29.28,0.00,1.00,3046.00,1719.00,0.00,105.00,21.00,1201.00
2021,11,YX,Republic Airline,PHL,"Philadelphia, PA: Philadelphia International",919.00,68.00,28.56,0.28,13.40,0.00,25.76,1.00,0.00,3958.00,1729.00,8.00,314.00,0.00,1907.00
2021,10,9E,Endeavor Air Inc.,PHL,"Philadelphia, PA: Philadelphia International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,10,AA,American Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",2403.00,444.00,181.34,9.38,102.97,3.36,146.95,64.00,3.00,34198.00,17043.00,683.00,3766.00,182.00,12524.00
2021,10,AS,Alaska Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",31.00,3.00,1.55,0.00,1.45,0.00,0.00,0.00,1.00,146.00,104.00,0.00,42.00,0.00,0.00
2021,10,B6,JetBlue Airways,PHL,"Philadelphia, PA: Philadelphia International",144.00,36.00,16.40,0.87,4.34,1.54,12.86,0.00,0.00,2636.00,1553.00,26.00,186.00,34.00,837.00
2021,10,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",420.00,40.00,21.70,1.32,14.48,0.00,2.50,0.00,0.00,1475.00,953.00,70.00,390.00,0.00,62.00
2021,10,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",599.00,127.00,38.08,0.90,40.41,0.00,47.62,4.00,0.00,8684.00,2094.00,64.00,2343.00,0.00,4183.00
2021,10,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",356.00,50.00,19.30,0.80,15.57,3.18,11.16,7.00,0.00,2755.00,1370.00,58.00,577.00,72.00,678.00
2021,10,OH,PSA Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1994.00,230.00,67.69,2.77,68.76,0.05,90.73,4.00,5.00,19583.00,5990.00,246.00,2416.00,15.00,10916.00
2021,10,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",112.00,27.00,21.00,5.00,1.00,0.00,0.00,2.00,0.00,2380.00,1711.00,619.00,50.00,0.00,0.00
2021,10,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",270.00,49.00,22.43,0.97,11.49,0.00,14.11,0.00,0.00,2118.00,1095.00,31.00,349.00,0.00,643.00
2021,10,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",355.00,125.00,66.14,0.00,12.54,1.69,44.64,12.00,0.00,6204.00,2719.00,0.00,499.00,27.00,2959.00
2021,10,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",92.00,20.00,10.00,1.00,4.00,0.00,5.00,2.00,0.00,1188.00,489.00,98.00,228.00,0.00,373.00
2021,10,YX,Republic Airline,PHL,"Philadelphia, PA: Philadelphia International",1689.00,172.00,53.45,2.68,75.50,2.43,37.94,1.00,2.00,9285.00,2714.00,137.00,2602.00,64.00,3768.00
2021,9,9E,Endeavor Air Inc.,PHL,"Philadelphia, PA: Philadelphia International",9.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,27.00,0.00,0.00,27.00,0.00,0.00
2021,9,AA,American Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",2279.00,318.00,107.13,17.82,92.93,2.43,97.68,34.00,7.00,25124.00,7262.00,1391.00,6065.00,193.00,10213.00
2021,9,AS,Alaska Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",37.00,5.00,1.41,0.90,1.82,0.00,0.87,0.00,0.00,194.00,66.00,54.00,61.00,0.00,13.00
2021,9,B6,JetBlue Airways,PHL,"Philadelphia, PA: Philadelphia International",142.00,30.00,18.92,0.05,3.92,0.23,6.87,2.00,1.00,2236.00,1532.00,3.00,161.00,7.00,533.00
2021,9,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",353.00,54.00,27.67,1.67,16.12,0.89,7.66,0.00,0.00,2603.00,1382.00,105.00,710.00,33.00,373.00
2021,9,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",538.00,107.00,35.96,3.73,37.62,0.00,29.69,6.00,0.00,9206.00,2806.00,122.00,3482.00,0.00,2796.00
2021,9,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",356.00,94.00,34.96,4.51,32.01,6.12,16.40,2.00,1.00,5179.00,2056.00,382.00,1831.00,220.00,690.00
2021,9,OH,PSA Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1741.00,231.00,57.62,11.54,57.65,0.88,103.31,31.00,3.00,19482.00,3431.00,1449.00,3904.00,32.00,10666.00
2021,9,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",173.00,24.00,13.00,6.00,5.00,0.00,0.00,1.00,1.00,2335.00,1261.00,333.00,741.00,0.00,0.00
2021,9,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",266.00,53.00,17.75,1.82,17.35,0.00,16.08,0.00,0.00,2572.00,715.00,79.00,763.00,0.00,1015.00
2021,9,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",328.00,85.00,37.46,4.84,14.98,0.00,27.73,1.00,1.00,3919.00,1544.00,248.00,702.00,0.00,1425.00
2021,9,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",27.00,7.00,3.00,2.00,2.00,0.00,0.00,0.00,0.00,555.00,262.00,178.00,115.00,0.00,0.00
2021,9,YX,Republic Airline,PHL,"Philadelphia, PA: Philadelphia International",1685.00,167.00,44.34,7.96,67.39,0.61,46.70,41.00,4.00,13225.00,4697.00,766.00,3858.00,20.00,3884.00
2021,8,9E,Endeavor Air Inc.,PHL,"Philadelphia, PA: Philadelphia International",29.00,7.00,1.38,0.00,3.97,0.00,1.65,1.00,0.00,453.00,57.00,0.00,327.00,0.00,69.00
2021,8,AA,American Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",2512.00,573.00,230.43,38.87,126.79,1.94,174.98,62.00,5.00,41685.00,18319.00,3714.00,5799.00,48.00,13805.00
2021,8,AS,Alaska Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",62.00,8.00,2.05,0.25,4.16,0.00,1.54,0.00,0.00,508.00,290.00,13.00,154.00,0.00,51.00
2021,8,B6,JetBlue Airways,PHL,"Philadelphia, PA: Philadelphia International",151.00,44.00,26.35,1.00,2.76,2.25,11.65,1.00,0.00,3084.00,1919.00,22.00,130.00,93.00,920.00
2021,8,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",354.00,52.00,28.55,3.66,16.27,0.00,3.52,0.00,0.00,2288.00,1295.00,260.00,608.00,0.00,125.00
2021,8,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",659.00,252.00,86.33,12.41,62.96,0.00,90.30,18.00,1.00,23727.00,9780.00,1182.00,3416.00,0.00,9349.00
2021,8,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",383.00,120.00,37.99,7.68,39.00,4.68,30.66,59.00,0.00,8053.00,1873.00,547.00,2593.00,159.00,2881.00
2021,8,OH,PSA Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1992.00,402.00,82.74,21.18,114.48,2.46,181.14,31.00,5.00,32473.00,8647.00,1832.00,5069.00,80.00,16845.00
2021,8,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",191.00,55.00,39.00,13.00,1.00,0.00,2.00,1.00,1.00,3672.00,2201.00,1210.00,94.00,0.00,167.00
2021,8,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",181.00,68.00,14.25,3.47,30.06,0.00,20.22,1.00,0.00,3372.00,618.00,224.00,1053.00,0.00,1477.00
2021,8,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",410.00,147.00,70.17,5.37,16.99,0.00,54.47,5.00,3.00,9700.00,4592.00,459.00,1129.00,0.00,3520.00
2021,8,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",93.00,34.00,7.00,15.00,10.00,0.00,2.00,1.00,1.00,2966.00,923.00,1380.00,381.00,0.00,282.00
2021,8,YX,Republic Airline,PHL,"Philadelphia, PA: Philadelphia International",1789.00,312.00,96.52,19.55,103.98,2.00,89.95,48.00,6.00,21224.00,6909.00,1431.00,5613.00,53.00,7218.00
2021,7,9E,Endeavor Air Inc.,PHL,"Philadelphia, PA: Philadelphia International",58.00,5.00,1.23,0.00,3.77,0.00,0.00,1.00,0.00,389.00,52.00,0.00,337.00,0.00,0.00
2021,7,AA,American Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",2588.00,630.00,206.42,53.65,164.94,3.61,201.38,30.00,12.00,49782.00,15170.00,4850.00,8621.00,177.00,20964.00
2021,7,AS,Alaska Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",62.00,9.00,5.20,0.00,3.12,0.00,0.69,0.00,0.00,511.00,386.00,0.00,101.00,0.00,24.00
2021,7,B6,JetBlue Airways,PHL,"Philadelphia, PA: Philadelphia International",153.00,64.00,37.92,1.44,10.74,1.29,12.61,3.00,0.00,4516.00,2459.00,119.00,819.00,88.00,1031.00
2021,7,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",349.00,62.00,31.79,4.98,17.43,0.00,7.80,0.00,1.00,4244.00,2127.00,774.00,973.00,0.00,370.00
2021,7,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",649.00,289.00,102.81,13.23,80.25,0.00,92.72,27.00,0.00,27109.00,9192.00,1387.00,5012.00,0.00,11518.00
2021,7,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",344.00,144.00,44.66,9.93,55.80,4.39,29.22,12.00,0.00,11168.00,3240.00,946.00,3574.00,179.00,3229.00
2021,7,OH,PSA Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",2034.00,452.00,109.86,17.46,117.21,0.05,207.40,58.00,12.00,37474.00,9514.00,1156.00,6611.00,12.00,20181.00
2021,7,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",154.00,36.00,27.00,7.00,1.00,0.00,1.00,1.00,0.00,3195.00,2664.00,400.00,75.00,0.00,56.00
2021,7,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",203.00,69.00,15.08,6.12,22.76,0.00,25.03,0.00,1.00,3672.00,668.00,416.00,867.00,0.00,1721.00
2021,7,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",395.00,147.00,63.72,5.96,23.21,0.00,54.11,5.00,2.00,8836.00,3518.00,347.00,1236.00,0.00,3735.00
2021,7,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",31.00,9.00,3.00,1.00,5.00,0.00,0.00,1.00,0.00,424.00,147.00,164.00,113.00,0.00,0.00
2021,7,YX,Republic Airline,PHL,"Philadelphia, PA: Philadelphia International",1709.00,313.00,74.22,17.59,128.58,1.41,91.20,39.00,4.00,20361.00,5221.00,1023.00,6726.00,43.00,7348.00
2021,6,9E,Endeavor Air Inc.,PHL,"Philadelphia, PA: Philadelphia International",48.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00
2021,6,AA,American Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",2484.00,583.00,200.82,35.09,154.95,6.03,186.10,33.00,9.00,49718.00,19268.00,3325.00,7815.00,211.00,19099.00
2021,6,AS,Alaska Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",45.00,16.00,9.27,0.00,4.68,0.00,2.05,0.00,0.00,1014.00,634.00,0.00,287.00,0.00,93.00
2021,6,B6,JetBlue Airways,PHL,"Philadelphia, PA: Philadelphia International",182.00,61.00,21.72,3.10,12.49,5.63,18.06,0.00,1.00,4570.00,1481.00,494.00,799.00,188.00,1608.00
2021,6,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",342.00,54.00,23.50,2.99,19.84,0.00,7.67,0.00,0.00,3307.00,1379.00,208.00,1284.00,0.00,436.00
2021,6,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",601.00,230.00,60.82,9.40,82.12,0.00,77.67,16.00,0.00,20481.00,4844.00,1240.00,5366.00,0.00,9031.00
2021,6,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",309.00,111.00,28.90,7.38,54.68,2.04,18.00,2.00,1.00,7208.00,1791.00,396.00,3447.00,48.00,1526.00
2021,6,OH,PSA Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1912.00,352.00,90.24,21.41,91.28,0.33,148.74,16.00,4.00,30020.00,7654.00,2245.00,5804.00,38.00,14279.00
2021,6,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",100.00,18.00,9.00,3.00,1.00,0.00,5.00,1.00,0.00,1262.00,524.00,216.00,42.00,0.00,480.00
2021,6,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",77.00,26.00,4.47,4.90,9.31,0.00,7.32,0.00,0.00,1514.00,125.00,314.00,531.00,0.00,544.00
2021,6,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",390.00,166.00,80.70,4.06,19.97,0.00,61.27,15.00,0.00,10430.00,4168.00,317.00,1242.00,0.00,4703.00
2021,6,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",89.00,23.00,6.00,6.00,11.00,0.00,0.00,0.00,2.00,1374.00,218.00,527.00,629.00,0.00,0.00
2021,6,YX,Republic Airline,PHL,"Philadelphia, PA: Philadelphia International",1795.00,296.00,83.51,15.48,94.33,0.12,102.56,30.00,5.00,25028.00,9034.00,1509.00,6439.00,25.00,8021.00
2021,5,9E,Endeavor Air Inc.,PHL,"Philadelphia, PA: Philadelphia International",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,5,AA,American Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1837.00,227.00,104.67,8.78,44.98,2.29,66.28,4.00,0.00,16326.00,7746.00,518.00,1547.00,66.00,6449.00
2021,5,AS,Alaska Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",31.00,5.00,3.77,0.00,1.23,0.00,0.00,0.00,0.00,184.00,160.00,0.00,24.00,0.00,0.00
2021,5,B6,JetBlue Airways,PHL,"Philadelphia, PA: Philadelphia International",195.00,33.00,13.92,3.32,3.77,4.72,7.28,0.00,0.00,1566.00,597.00,222.00,133.00,246.00,368.00
2021,5,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",326.00,26.00,13.04,0.08,8.76,0.00,4.12,0.00,0.00,1481.00,703.00,15.00,357.00,0.00,406.00
2021,5,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",575.00,85.00,21.57,2.01,33.29,0.00,28.13,0.00,0.00,4148.00,1008.00,113.00,1074.00,0.00,1953.00
2021,5,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",323.00,63.00,21.12,4.40,18.26,4.55,14.66,0.00,0.00,3214.00,893.00,334.00,839.00,156.00,992.00
2021,5,OH,PSA Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",945.00,86.00,31.88,3.10,15.02,0.11,35.90,3.00,0.00,9160.00,2385.00,607.00,975.00,11.00,5182.00
2021,5,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",135.00,8.00,7.00,0.00,0.00,0.00,1.00,0.00,0.00,290.00,250.00,0.00,0.00,0.00,40.00
2021,5,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",63.00,12.00,3.14,0.73,4.18,0.00,3.96,0.00,0.00,714.00,152.00,35.00,135.00,0.00,392.00
2021,5,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",314.00,72.00,28.36,1.43,3.59,0.00,38.62,0.00,0.00,3578.00,1119.00,133.00,112.00,0.00,2214.00
2021,5,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",61.00,11.00,2.00,4.00,5.00,0.00,0.00,0.00,0.00,1291.00,60.00,1087.00,144.00,0.00,0.00
2021,5,YX,Republic Airline,PHL,"Philadelphia, PA: Philadelphia International",1736.00,95.00,38.64,3.40,29.01,0.06,23.89,5.00,2.00,6314.00,3134.00,240.00,1062.00,7.00,1871.00
2021,4,9E,Endeavor Air Inc.,PHL,"Philadelphia, PA: Philadelphia International",45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,4,AA,American Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1491.00,157.00,59.79,5.73,43.26,5.28,42.93,5.00,1.00,10512.00,3810.00,620.00,1741.00,432.00,3909.00
2021,4,AS,Alaska Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",30.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,17.00,0.00,0.00,17.00,0.00,0.00
2021,4,B6,JetBlue Airways,PHL,"Philadelphia, PA: Philadelphia International",193.00,56.00,16.80,1.47,22.08,0.51,15.15,2.00,0.00,5143.00,1097.00,266.00,1448.00,77.00,2255.00
2021,4,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",274.00,22.00,8.18,0.77,8.49,0.00,4.56,0.00,0.00,2001.00,1479.00,154.00,244.00,0.00,124.00
2021,4,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",467.00,105.00,34.94,1.94,38.78,0.00,29.34,4.00,0.00,6230.00,2342.00,164.00,1366.00,0.00,2358.00
2021,4,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",318.00,78.00,26.58,1.87,31.95,4.30,13.30,6.00,0.00,5036.00,1445.00,167.00,1847.00,111.00,1466.00
2021,4,OH,PSA Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",669.00,64.00,18.83,3.19,28.15,0.03,13.79,0.00,0.00,4276.00,1696.00,185.00,816.00,3.00,1576.00
2021,4,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",108.00,6.00,4.00,0.00,0.00,0.00,2.00,0.00,0.00,295.00,247.00,0.00,0.00,0.00,48.00
2021,4,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",60.00,7.00,2.66,0.00,4.34,0.00,0.00,0.00,0.00,204.00,77.00,0.00,127.00,0.00,0.00
2021,4,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",279.00,59.00,26.17,1.50,6.75,0.00,24.58,1.00,1.00,2621.00,989.00,141.00,292.00,0.00,1199.00
2021,4,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",60.00,6.00,2.00,0.00,3.00,1.00,0.00,0.00,0.00,225.00,107.00,0.00,103.00,15.00,0.00
2021,4,YX,Republic Airline,PHL,"Philadelphia, PA: Philadelphia International",1624.00,139.00,49.36,2.15,58.64,0.00,28.85,8.00,0.00,9472.00,3883.00,176.00,2269.00,0.00,3144.00
2021,3,9E,Endeavor Air Inc.,PHL,"Philadelphia, PA: Philadelphia International",28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,3,AA,American Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1389.00,144.00,59.22,3.04,47.79,1.88,32.07,2.00,1.00,9053.00,4902.00,199.00,1438.00,57.00,2457.00
2021,3,AS,Alaska Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",31.00,5.00,0.95,0.00,4.05,0.00,0.00,0.00,0.00,168.00,75.00,0.00,93.00,0.00,0.00
2021,3,B6,JetBlue Airways,PHL,"Philadelphia, PA: Philadelphia International",202.00,44.00,23.87,0.00,9.85,1.00,9.28,0.00,0.00,2180.00,1317.00,0.00,257.00,15.00,591.00
2021,3,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",260.00,15.00,10.28,0.47,4.25,0.00,0.00,0.00,0.00,1099.00,900.00,16.00,183.00,0.00,0.00
2021,3,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",426.00,63.00,21.89,0.00,23.22,0.00,17.89,2.00,0.00,2918.00,1106.00,0.00,873.00,0.00,939.00
2021,3,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",344.00,49.00,10.95,0.88,27.21,0.65,9.31,1.00,1.00,2314.00,580.00,73.00,1034.00,22.00,605.00
2021,3,OH,PSA Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",628.00,53.00,14.91,2.72,24.90,0.00,10.46,1.00,2.00,3013.00,701.00,164.00,966.00,0.00,1182.00
2021,3,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",87.00,10.00,8.00,1.00,0.00,0.00,1.00,0.00,0.00,622.00,335.00,235.00,0.00,0.00,52.00
2021,3,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",64.00,6.00,3.14,0.83,1.86,0.00,0.17,5.00,0.00,214.00,81.00,43.00,81.00,0.00,9.00
2021,3,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",303.00,61.00,29.96,0.87,5.89,0.20,24.08,6.00,0.00,3024.00,1192.00,81.00,170.00,7.00,1574.00
2021,3,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",62.00,8.00,2.00,1.00,5.00,0.00,0.00,0.00,0.00,409.00,85.00,160.00,164.00,0.00,0.00
2021,3,YX,Republic Airline,PHL,"Philadelphia, PA: Philadelphia International",1337.00,119.00,25.88,5.83,63.82,0.07,23.40,1.00,2.00,6588.00,1430.00,715.00,2411.00,22.00,2010.00
2021,2,9E,Endeavor Air Inc.,PHL,"Philadelphia, PA: Philadelphia International",78.00,4.00,1.00,0.00,3.00,0.00,0.00,2.00,0.00,136.00,70.00,0.00,66.00,0.00,0.00
2021,2,AA,American Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1086.00,121.00,42.81,11.18,32.26,1.70,33.05,20.00,2.00,7914.00,3836.00,579.00,1051.00,56.00,2392.00
2021,2,AS,Alaska Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",28.00,1.00,0.00,0.00,1.00,0.00,0.00,4.00,0.00,103.00,0.00,0.00,103.00,0.00,0.00
