year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2012,9,EV,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",144.00,18.00,10.49,0.00,2.72,0.00,4.79,0.00,0.00,977.00,605.00,0.00,88.00,0.00,284.00
2012,9,OO,SkyWest Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",199.00,25.00,13.01,0.00,4.65,0.00,7.34,5.00,0.00,1267.00,590.00,0.00,181.00,0.00,496.00
2012,9,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3311.00,331.00,73.07,14.97,35.38,0.05,207.53,26.00,0.00,16621.00,3438.00,1030.00,1602.00,4.00,10547.00
2012,8,EV,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",155.00,34.00,9.84,0.00,11.55,0.00,12.61,1.00,0.00,2016.00,601.00,0.00,600.00,0.00,815.00
2012,8,OO,SkyWest Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",93.00,17.00,5.74,0.00,3.89,0.00,7.37,3.00,0.00,594.00,121.00,0.00,147.00,0.00,326.00
2012,8,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3629.00,547.00,127.29,15.43,69.99,0.22,334.08,53.00,12.00,28226.00,6430.00,945.00,2887.00,24.00,17940.00
2012,7,OO,SkyWest Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",52.00,14.00,3.26,0.11,4.59,0.00,6.05,2.00,0.00,643.00,115.00,6.00,165.00,0.00,357.00
2012,7,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3694.00,729.00,149.00,27.83,68.22,0.51,483.44,54.00,6.00,36789.00,6724.00,1610.00,3033.00,29.00,25393.00
2012,7,EV,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",194.00,72.00,26.17,2.16,19.37,0.00,24.31,8.00,0.00,4784.00,2004.00,138.00,975.00,0.00,1667.00
2012,6,EV,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",117.00,26.00,11.18,0.14,9.10,0.00,5.58,4.00,1.00,1594.00,631.00,51.00,586.00,0.00,326.00
2012,6,OO,SkyWest Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",116.00,28.00,10.64,0.73,7.79,0.00,8.84,1.00,0.00,1393.00,429.00,111.00,340.00,0.00,513.00
2012,6,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3550.00,649.00,169.46,27.76,85.72,1.51,364.55,59.00,3.00,36834.00,8848.00,3287.00,5325.00,33.00,19341.00
2012,5,EV,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",158.00,27.00,14.32,0.00,4.56,0.00,8.13,3.00,0.00,1742.00,910.00,0.00,220.00,0.00,612.00
2012,5,OO,SkyWest Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",50.00,6.00,3.87,0.00,0.21,0.00,1.92,0.00,0.00,245.00,113.00,0.00,13.00,0.00,119.00
2012,5,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3671.00,514.00,127.92,23.71,72.24,0.50,289.63,56.00,9.00,23615.00,5246.00,1563.00,3376.00,8.00,13422.00
2012,4,EV,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",100.00,21.00,12.87,0.00,2.57,0.00,5.56,0.00,4.00,1042.00,733.00,0.00,68.00,0.00,241.00
2012,4,OO,SkyWest Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",61.00,16.00,6.47,0.00,6.09,0.00,3.44,0.00,0.00,817.00,374.00,0.00,333.00,0.00,110.00
2012,4,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3580.00,473.00,102.52,29.11,84.64,6.94,249.78,84.00,22.00,24490.00,5523.00,1955.00,3433.00,244.00,13335.00
2012,3,EV,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",92.00,21.00,10.39,0.57,1.65,0.00,8.38,1.00,1.00,1455.00,703.00,137.00,126.00,0.00,489.00
2012,3,OO,SkyWest Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",103.00,24.00,6.85,0.99,8.93,0.11,7.12,1.00,1.00,1467.00,429.00,134.00,327.00,4.00,573.00
2012,3,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3652.00,544.00,121.89,25.64,69.14,0.08,327.24,43.00,6.00,33830.00,7421.00,4470.00,4131.00,2.00,17806.00
2012,2,EV,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",88.00,28.00,10.67,0.00,3.39,0.00,13.94,1.00,0.00,1721.00,521.00,0.00,265.00,0.00,935.00
2012,2,OO,SkyWest Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",86.00,19.00,7.31,0.07,5.95,0.18,5.50,1.00,0.00,1125.00,584.00,2.00,187.00,8.00,344.00
2012,2,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3399.00,359.00,90.60,5.91,39.19,1.33,221.97,36.00,0.00,14743.00,3453.00,279.00,1218.00,21.00,9772.00
2012,1,EV,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",58.00,7.00,3.58,0.03,0.15,0.00,3.24,0.00,0.00,573.00,242.00,4.00,17.00,0.00,310.00
2012,1,OO,SkyWest Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",100.00,22.00,8.02,0.32,7.71,0.00,5.95,1.00,0.00,1224.00,516.00,62.00,244.00,0.00,402.00
2012,1,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3588.00,309.00,81.82,5.09,48.48,0.40,173.21,48.00,10.00,13844.00,3427.00,193.00,1967.00,10.00,8247.00
2011,12,OO,SkyWest Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",109.00,33.00,9.43,1.22,7.06,0.00,15.29,4.00,0.00,1636.00,487.00,91.00,294.00,0.00,764.00
2011,12,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3513.00,491.00,122.30,3.74,70.05,3.42,291.48,33.00,6.00,21073.00,5208.00,255.00,2216.00,71.00,13323.00
2011,12,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",94.00,16.00,5.22,1.27,4.91,0.00,4.61,6.00,0.00,940.00,417.00,119.00,157.00,0.00,247.00
2011,11,OO,SkyWest Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",109.00,20.00,5.73,0.01,6.14,0.00,8.12,1.00,0.00,1141.00,230.00,2.00,197.00,0.00,712.00
2011,11,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3408.00,345.00,85.64,4.41,44.16,2.41,208.38,28.00,5.00,14175.00,3838.00,155.00,1102.00,56.00,9024.00
2011,11,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",87.00,8.00,1.22,0.13,4.14,0.00,2.51,0.00,0.00,650.00,120.00,10.00,147.00,0.00,373.00
2011,10,OO,SkyWest Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",165.00,25.00,8.52,0.72,11.29,0.00,4.47,5.00,0.00,1053.00,319.00,38.00,419.00,0.00,277.00
2011,10,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3572.00,381.00,91.46,16.06,55.39,4.90,213.19,40.00,20.00,20094.00,5169.00,2111.00,2311.00,137.00,10366.00
2011,10,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",45.00,6.00,1.90,0.00,1.11,0.00,3.00,0.00,0.00,362.00,52.00,0.00,86.00,0.00,224.00
2011,9,OO,SkyWest Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",150.00,27.00,9.62,2.12,3.53,0.00,11.73,1.00,1.00,1441.00,437.00,149.00,222.00,0.00,633.00
2011,9,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3439.00,462.00,97.22,13.03,42.68,2.34,306.74,26.00,9.00,23182.00,4344.00,1132.00,2187.00,88.00,15431.00
2011,9,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",60.00,15.00,4.62,1.60,0.99,0.00,7.80,0.00,0.00,601.00,278.00,32.00,19.00,0.00,272.00
2011,8,OO,SkyWest Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",97.00,14.00,4.66,0.81,6.86,0.00,1.67,0.00,0.00,530.00,212.00,34.00,162.00,0.00,122.00
2011,8,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3684.00,479.00,112.11,5.22,28.94,0.81,331.92,29.00,0.00,25312.00,5854.00,145.00,759.00,44.00,18510.00
2011,8,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",109.00,18.00,8.46,0.00,3.12,0.00,6.42,0.00,0.00,780.00,412.00,0.00,85.00,0.00,283.00
2011,7,OO,SkyWest Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",67.00,10.00,1.79,0.00,2.81,0.00,5.40,1.00,0.00,595.00,127.00,0.00,82.00,0.00,386.00
2011,7,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3629.00,495.00,126.48,12.55,29.54,0.05,326.39,37.00,1.00,25742.00,6215.00,544.00,836.00,2.00,18145.00
2011,7,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",122.00,43.00,14.36,3.22,8.49,0.00,16.92,2.00,0.00,2148.00,795.00,275.00,280.00,0.00,798.00
2011,6,OO,SkyWest Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",66.00,15.00,7.79,0.00,5.46,0.00,1.74,1.00,0.00,720.00,451.00,0.00,130.00,0.00,139.00
2011,6,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3629.00,617.00,151.89,7.09,54.95,3.81,399.26,45.00,5.00,30285.00,6268.00,315.00,1954.00,325.00,21423.00
2011,6,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",89.00,17.00,6.60,0.86,1.79,0.00,7.75,1.00,1.00,783.00,214.00,25.00,77.00,0.00,467.00
2011,5,OO,SkyWest Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",69.00,17.00,1.95,1.50,11.44,0.00,2.11,0.00,1.00,549.00,104.00,87.00,288.00,0.00,70.00
2011,5,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3660.00,887.00,178.96,60.98,167.56,1.35,478.15,73.00,20.00,59774.00,8378.00,8917.00,12828.00,39.00,29612.00
2011,5,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",125.00,31.00,13.75,0.05,7.31,0.33,9.56,6.00,0.00,1562.00,720.00,2.00,387.00,5.00,448.00
2011,4,OO,SkyWest Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",56.00,20.00,6.39,0.00,9.10,0.00,4.51,4.00,0.00,907.00,391.00,0.00,358.00,0.00,158.00
2011,4,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3529.00,746.00,153.05,50.23,124.42,0.91,417.39,136.00,16.00,42095.00,6456.00,5133.00,7370.00,24.00,23112.00
2011,4,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",134.00,35.00,10.33,0.00,9.84,0.00,14.83,6.00,2.00,1774.00,582.00,0.00,348.00,0.00,844.00
2011,3,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3696.00,604.00,142.53,4.46,45.87,0.91,410.23,52.00,1.00,27700.00,6355.00,378.00,1418.00,27.00,19522.00
2011,3,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",108.00,21.00,7.55,1.13,2.88,0.12,9.32,2.00,0.00,1168.00,426.00,71.00,109.00,9.00,553.00
2011,2,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3307.00,737.00,142.30,31.70,104.33,3.74,454.93,283.00,66.00,41939.00,6888.00,4293.00,5820.00,245.00,24693.00
2011,2,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",147.00,19.00,5.12,0.00,8.45,0.00,5.43,25.00,0.00,805.00,181.00,0.00,277.00,0.00,347.00
2011,1,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3609.00,780.00,186.90,8.83,53.14,2.30,528.83,59.00,2.00,32556.00,7300.00,596.00,1826.00,59.00,22775.00
2011,1,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",181.00,28.00,12.12,0.58,7.80,0.00,7.50,0.00,0.00,1028.00,524.00,23.00,195.00,0.00,286.00
2010,12,9E,Pinnacle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",87.00,15.00,7.62,0.00,3.88,0.00,3.50,4.00,0.00,636.00,381.00,0.00,103.00,0.00,152.00
2010,12,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3554.00,889.00,208.18,5.55,44.37,6.04,624.85,42.00,0.00,41375.00,8175.00,458.00,1377.00,130.00,31235.00
2010,12,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",194.00,40.00,18.50,1.19,7.39,0.00,12.93,0.00,0.00,2024.00,862.00,39.00,223.00,0.00,900.00
2010,11,9E,Pinnacle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",85.00,14.00,7.22,0.00,2.53,0.00,4.25,0.00,1.00,690.00,309.00,0.00,113.00,0.00,268.00
2010,11,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3464.00,709.00,179.01,4.92,72.26,3.07,449.74,28.00,3.00,26566.00,6286.00,295.00,2163.00,57.00,17765.00
2010,11,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",177.00,25.00,11.33,0.92,8.84,0.00,3.91,0.00,0.00,823.00,358.00,65.00,216.00,0.00,184.00
2010,10,9E,Pinnacle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",88.00,3.00,0.84,0.00,1.16,0.00,1.00,1.00,0.00,418.00,16.00,0.00,226.00,0.00,176.00
2010,10,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3563.00,745.00,184.78,12.81,63.64,4.27,479.50,21.00,5.00,32746.00,6745.00,1506.00,2330.00,118.00,22047.00
2010,10,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",184.00,27.00,9.21,0.00,11.28,0.78,5.73,0.00,0.00,1041.00,391.00,0.00,457.00,14.00,179.00
2010,9,9E,Pinnacle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",85.00,3.00,1.00,0.00,2.00,0.00,0.00,1.00,0.00,66.00,16.00,0.00,50.00,0.00,0.00
2010,9,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3462.00,518.00,97.92,21.28,89.69,1.42,307.69,31.00,14.00,22920.00,3859.00,1231.00,3402.00,53.00,14375.00
2010,9,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",178.00,22.00,10.13,0.93,6.57,0.00,4.38,2.00,1.00,1530.00,817.00,40.00,341.00,0.00,332.00
2010,8,9E,Pinnacle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",91.00,10.00,7.00,0.00,1.00,0.00,2.00,3.00,0.00,789.00,557.00,0.00,19.00,0.00,213.00
2010,8,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3691.00,522.00,129.09,7.47,52.00,0.92,332.52,31.00,5.00,23385.00,5426.00,346.00,1682.00,16.00,15915.00
2010,8,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",191.00,28.00,8.78,0.00,9.63,0.34,9.26,0.00,0.00,1593.00,458.00,0.00,507.00,13.00,615.00
2010,7,9E,Pinnacle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",92.00,8.00,4.57,0.00,1.55,0.00,1.88,1.00,0.00,560.00,419.00,0.00,39.00,0.00,102.00
2010,7,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3666.00,759.00,191.10,22.14,80.62,1.05,464.09,54.00,12.00,37685.00,8260.00,1367.00,3309.00,21.00,24728.00
2010,7,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",189.00,69.00,28.22,2.57,15.04,0.06,23.11,7.00,1.00,4481.00,1800.00,200.00,756.00,3.00,1722.00
2010,6,9E,Pinnacle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",89.00,8.00,5.00,0.00,1.00,0.00,2.00,3.00,0.00,634.00,545.00,0.00,38.00,0.00,51.00
2010,6,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3650.00,726.00,166.12,33.11,118.57,2.21,405.99,53.00,14.00,37969.00,7622.00,2299.00,4568.00,38.00,23442.00
2010,6,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",187.00,61.00,22.56,1.84,12.78,0.32,23.50,2.00,1.00,3335.00,1245.00,161.00,763.00,9.00,1157.00
2010,5,9E,Pinnacle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",87.00,11.00,2.87,2.73,1.49,0.00,3.92,2.00,0.00,881.00,166.00,246.00,40.00,0.00,429.00
2010,5,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3654.00,663.00,155.71,37.19,111.11,1.38,357.61,64.00,15.00,35272.00,6588.00,3850.00,5114.00,24.00,19696.00
2010,5,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",180.00,47.00,17.01,3.06,10.51,0.80,15.62,5.00,0.00,1863.00,498.00,244.00,338.00,26.00,757.00
2010,4,9E,Pinnacle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",87.00,10.00,4.00,1.96,2.07,0.00,1.97,2.00,0.00,419.00,239.00,41.00,44.00,0.00,95.00
2010,4,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3668.00,457.00,124.68,5.60,30.61,3.24,292.86,63.00,2.00,19568.00,5237.00,306.00,983.00,153.00,12889.00
2010,4,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",182.00,29.00,9.87,1.09,8.08,0.00,9.95,0.00,0.00,932.00,251.00,150.00,203.00,0.00,328.00
2010,3,9E,Pinnacle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",93.00,10.00,3.00,2.66,3.34,0.00,1.00,1.00,0.00,946.00,171.00,200.00,314.00,0.00,261.00
2010,3,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3773.00,636.00,155.48,17.66,65.16,0.79,396.92,80.00,2.00,29812.00,6891.00,1346.00,3352.00,19.00,18204.00
2010,3,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",187.00,38.00,18.98,1.19,6.67,0.00,11.16,3.00,0.00,1805.00,927.00,42.00,256.00,0.00,580.00
2010,2,9E,Pinnacle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",84.00,29.00,8.71,2.33,14.59,0.00,3.37,5.00,0.00,1382.00,542.00,281.00,430.00,0.00,129.00
2010,2,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3323.00,506.00,126.89,23.54,53.48,1.95,300.14,132.00,44.00,26278.00,5246.00,2087.00,3281.00,111.00,15553.00
2010,2,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",170.00,34.00,12.65,3.17,8.21,1.31,8.66,3.00,0.00,1714.00,745.00,129.00,353.00,43.00,444.00
2010,1,9E,Pinnacle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",92.00,16.00,4.97,0.23,7.83,0.00,2.97,5.00,1.00,841.00,433.00,6.00,218.00,0.00,184.00
2010,1,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3573.00,484.00,101.51,14.28,53.02,0.38,314.82,139.00,3.00,22406.00,4075.00,1122.00,2319.00,6.00,14884.00
2010,1,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",182.00,40.00,17.92,0.32,7.51,0.17,14.08,2.00,0.00,1781.00,657.00,6.00,335.00,7.00,776.00
2009,12,9E,Pinnacle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",90.00,20.00,3.60,0.96,14.45,0.00,1.00,1.00,0.00,903.00,391.00,87.00,388.00,0.00,37.00
2009,12,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3607.00,679.00,151.35,15.12,64.00,6.12,442.41,83.00,5.00,33124.00,6892.00,715.00,2521.00,156.00,22840.00
2009,12,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",218.00,61.00,21.20,2.56,21.51,0.64,15.09,8.00,0.00,2586.00,984.00,69.00,704.00,20.00,809.00
2009,11,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3529.00,229.00,70.72,12.04,37.26,0.00,108.98,28.00,10.00,8586.00,2422.00,587.00,1148.00,0.00,4429.00
2009,11,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",222.00,26.00,13.97,0.00,10.74,0.00,1.29,0.00,0.00,1186.00,746.00,0.00,402.00,0.00,38.00
2009,11,9E,Pinnacle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",88.00,7.00,2.93,0.00,3.07,0.00,1.00,0.00,0.00,439.00,249.00,0.00,73.00,0.00,117.00
2009,10,9E,Pinnacle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",93.00,17.00,3.77,3.35,8.14,0.00,1.75,2.00,1.00,925.00,320.00,214.00,266.00,0.00,125.00
2009,10,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3652.00,757.00,143.51,19.97,121.35,2.83,469.34,30.00,9.00,34744.00,5690.00,1011.00,4748.00,109.00,23186.00
2009,10,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",234.00,65.00,14.24,2.83,28.92,1.53,17.49,6.00,0.00,3525.00,581.00,385.00,1488.00,34.00,1037.00
2009,9,9E,Pinnacle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",90.00,13.00,6.63,1.48,3.26,0.00,1.63,0.00,0.00,1210.00,348.00,669.00,124.00,0.00,69.00
2009,9,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3515.00,350.00,64.30,21.23,75.15,0.00,189.31,33.00,10.00,15066.00,2579.00,1362.00,3006.00,0.00,8119.00
2009,9,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",225.00,25.00,5.49,0.23,13.68,0.00,5.61,0.00,0.00,1010.00,229.00,13.00,545.00,0.00,223.00
2009,8,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3690.00,548.00,116.85,24.40,72.85,0.64,333.26,41.00,3.00,27757.00,5772.00,1452.00,3114.00,28.00,17391.00
2009,8,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",240.00,35.00,5.85,2.00,17.11,0.51,9.54,1.00,0.00,1355.00,166.00,89.00,597.00,22.00,481.00
2009,8,9E,Pinnacle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",93.00,9.00,3.30,1.92,0.78,0.00,3.00,1.00,0.00,606.00,235.00,150.00,38.00,0.00,183.00
2009,7,9E,Pinnacle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",78.00,10.00,4.00,2.44,0.56,0.00,3.00,1.00,1.00,537.00,213.00,104.00,10.00,0.00,210.00
2009,7,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3800.00,576.00,120.96,24.42,71.77,0.69,358.16,51.00,2.00,24670.00,4401.00,1104.00,2272.00,11.00,16882.00
2009,7,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",252.00,56.00,13.91,5.14,27.20,0.00,9.76,5.00,1.00,2638.00,716.00,321.00,1158.00,0.00,443.00
2009,6,MQ,American Eagle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",55.00,9.00,5.65,0.00,1.61,0.00,1.74,0.00,0.00,443.00,224.00,0.00,109.00,0.00,110.00
2009,6,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3686.00,615.00,110.62,42.45,66.99,2.06,392.89,47.00,33.00,40251.00,5292.00,5772.00,4018.00,50.00,25119.00
2009,6,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",247.00,27.00,8.84,0.00,10.71,0.14,7.31,2.00,2.00,1462.00,370.00,0.00,824.00,8.00,260.00
2009,5,MQ,American Eagle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",170.00,32.00,8.31,1.69,15.49,0.00,6.51,5.00,1.00,1282.00,282.00,118.00,558.00,0.00,324.00
2009,5,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3707.00,546.00,93.03,34.58,86.97,1.38,330.04,50.00,3.00,27638.00,4036.00,2581.00,3897.00,32.00,17092.00
2009,5,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",245.00,30.00,9.48,0.88,16.73,0.71,2.19,0.00,0.00,1674.00,553.00,30.00,1009.00,14.00,68.00
2009,4,MQ,American Eagle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",168.00,33.00,5.44,1.44,18.78,0.00,7.34,7.00,1.00,1392.00,314.00,40.00,703.00,0.00,335.00
2009,4,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3740.00,636.00,92.62,41.22,148.97,0.50,352.69,62.00,14.00,35972.00,4280.00,3084.00,7387.00,8.00,21213.00
2009,4,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",247.00,36.00,7.62,5.20,17.76,0.00,5.42,11.00,1.00,2157.00,244.00,731.00,874.00,0.00,308.00
2009,3,MQ,American Eagle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",174.00,37.00,7.38,2.68,19.29,0.00,7.65,7.00,2.00,1385.00,250.00,239.00,615.00,0.00,281.00
2009,3,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3872.00,524.00,104.38,24.11,56.18,1.00,338.33,60.00,6.00,29266.00,4572.00,2614.00,2958.00,36.00,19086.00
2009,3,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",245.00,66.00,24.62,5.80,23.29,0.99,11.30,5.00,0.00,3902.00,1314.00,659.00,1254.00,126.00,549.00
2009,2,MQ,American Eagle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",155.00,26.00,11.38,2.86,8.57,0.00,3.18,6.00,0.00,1178.00,355.00,95.00,486.00,0.00,242.00
2009,2,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",3468.00,230.00,40.13,7.38,25.04,0.00,157.45,42.00,1.00,10681.00,2022.00,383.00,1010.00,0.00,7266.00
2009,2,XE,ExpressJet Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",222.00,14.00,4.71,0.00,7.46,0.00,1.83,1.00,0.00,438.00,192.00,0.00,165.00,0.00,81.00
2009,1,MQ,American Eagle Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",170.00,39.00,5.94,5.81,18.75,0.00,8.50,17.00,0.00,1697.00,329.00,265.00,667.00,0.00,436.00
