year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,12,9E,Endeavor Air Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2346.00,257.00,72.50,10.37,79.78,0.00,94.35,13.00,2.00,21233.00,8757.00,1463.00,2763.00,0.00,8250.00
2021,12,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",306.00,55.00,30.97,0.00,5.44,0.81,17.78,5.00,3.00,2501.00,1402.00,0.00,132.00,48.00,919.00
2021,12,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",31.00,4.00,2.00,0.00,1.04,0.00,0.96,4.00,0.00,203.00,137.00,0.00,39.00,0.00,27.00
2021,12,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",53.00,11.00,7.88,0.82,2.22,0.00,0.08,2.00,0.00,852.00,618.00,111.00,106.00,0.00,17.00
2021,12,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4101.00,555.00,229.33,24.47,100.03,1.00,200.17,77.00,0.00,45997.00,22356.00,3418.00,3749.00,83.00,16391.00
2021,12,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",84.00,35.00,20.73,0.00,5.67,0.00,8.60,2.00,0.00,2107.00,1170.00,0.00,267.00,0.00,670.00
2021,12,MQ,Envoy Air,DTW,"Detroit, MI: Detroit Metro Wayne County",80.00,14.00,6.32,0.00,2.55,0.00,5.14,0.00,0.00,597.00,214.00,0.00,70.00,0.00,313.00
2021,12,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",742.00,165.00,65.15,0.47,40.87,2.46,56.04,32.00,0.00,9238.00,3303.00,27.00,2199.00,95.00,3614.00
2021,12,OH,PSA Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",127.00,16.00,2.04,0.00,4.04,0.00,9.92,0.00,1.00,899.00,80.00,0.00,94.00,0.00,725.00
2021,12,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2313.00,472.00,364.00,88.00,3.00,0.00,17.00,102.00,2.00,48856.00,38413.00,8863.00,148.00,0.00,1432.00
2021,12,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",43.00,7.00,3.32,0.00,0.06,0.00,3.62,1.00,0.00,466.00,165.00,0.00,4.00,0.00,297.00
2021,12,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",303.00,72.00,37.28,0.00,0.71,1.00,33.01,1.00,0.00,3339.00,1479.00,0.00,30.00,60.00,1770.00
2021,12,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",66.00,12.00,9.00,1.00,2.00,0.00,0.00,0.00,0.00,735.00,544.00,143.00,48.00,0.00,0.00
2021,12,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",437.00,53.00,19.20,3.28,16.23,0.00,14.29,2.00,0.00,3139.00,1274.00,316.00,463.00,0.00,1086.00
2021,11,9E,Endeavor Air Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2174.00,204.00,39.23,1.93,69.51,0.00,93.34,1.00,3.00,11575.00,3180.00,178.00,2427.00,0.00,5790.00
2021,11,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",371.00,72.00,34.27,0.12,12.90,0.38,24.34,6.00,0.00,3864.00,1817.00,34.00,376.00,42.00,1595.00
2021,11,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",30.00,5.00,0.68,1.00,0.77,0.00,2.56,0.00,0.00,189.00,23.00,90.00,23.00,0.00,53.00
2021,11,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",67.00,8.00,4.98,0.00,1.72,0.00,1.30,0.00,0.00,451.00,252.00,0.00,150.00,0.00,49.00
2021,11,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4228.00,462.00,155.63,3.60,159.61,5.90,137.26,0.00,7.00,31596.00,14964.00,94.00,4756.00,390.00,11392.00
2021,11,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",84.00,22.00,10.44,0.00,5.73,0.00,5.83,0.00,0.00,1035.00,393.00,0.00,165.00,0.00,477.00
2021,11,MQ,Envoy Air,DTW,"Detroit, MI: Detroit Metro Wayne County",101.00,7.00,3.65,0.00,1.32,0.00,2.03,1.00,0.00,273.00,155.00,0.00,28.00,0.00,90.00
2021,11,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",728.00,131.00,58.53,2.64,36.58,2.87,30.38,5.00,1.00,7905.00,3296.00,84.00,1777.00,153.00,2595.00
2021,11,OH,PSA Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",108.00,15.00,5.47,0.00,1.64,0.00,7.90,1.00,0.00,589.00,187.00,0.00,37.00,0.00,365.00
2021,11,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2460.00,463.00,353.00,89.00,1.00,5.00,15.00,6.00,5.00,44063.00,33986.00,9012.00,18.00,169.00,878.00
2021,11,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",58.00,15.00,3.95,0.00,1.77,0.00,9.28,1.00,0.00,949.00,252.00,0.00,87.00,0.00,610.00
2021,11,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",295.00,77.00,41.41,0.00,3.77,0.00,31.82,0.00,0.00,3241.00,1860.00,0.00,150.00,0.00,1231.00
2021,11,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",82.00,12.00,11.00,0.00,0.00,0.00,1.00,1.00,0.00,848.00,814.00,0.00,0.00,0.00,34.00
2021,11,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",398.00,44.00,13.15,2.23,15.32,0.00,13.31,0.00,0.00,2367.00,671.00,172.00,573.00,0.00,951.00
2021,10,9E,Endeavor Air Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2868.00,276.00,84.84,9.66,77.38,0.00,104.13,0.00,1.00,21193.00,8633.00,1082.00,3036.00,0.00,8442.00
2021,10,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",309.00,42.00,26.51,0.00,4.64,0.00,10.86,15.00,0.00,3241.00,1794.00,0.00,213.00,0.00,1234.00
2021,10,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",31.00,9.00,4.46,0.00,3.20,0.00,1.34,0.00,0.00,200.00,88.00,0.00,78.00,0.00,34.00
2021,10,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",63.00,12.00,8.28,1.00,1.08,0.00,1.64,0.00,0.00,451.00,308.00,37.00,35.00,0.00,71.00
2021,10,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4219.00,440.00,163.66,14.57,131.62,5.00,125.14,0.00,2.00,27512.00,13539.00,938.00,4975.00,281.00,7779.00
2021,10,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",90.00,20.00,6.83,0.86,4.76,0.00,7.56,0.00,0.00,1136.00,394.00,62.00,221.00,0.00,459.00
2021,10,MQ,Envoy Air,DTW,"Detroit, MI: Detroit Metro Wayne County",84.00,11.00,2.01,2.00,5.58,0.00,1.41,0.00,0.00,376.00,69.00,108.00,160.00,0.00,39.00
2021,10,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",673.00,97.00,40.01,2.15,30.28,3.34,21.22,11.00,0.00,6638.00,3219.00,218.00,1657.00,126.00,1418.00
2021,10,OH,PSA Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",126.00,12.00,4.03,0.00,2.28,0.00,5.69,0.00,0.00,794.00,230.00,0.00,112.00,0.00,452.00
2021,10,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2124.00,435.00,318.00,88.00,10.00,2.00,17.00,87.00,1.00,51663.00,39540.00,9979.00,662.00,101.00,1381.00
2021,10,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",44.00,4.00,2.94,0.00,0.07,0.00,0.99,0.00,0.00,366.00,106.00,0.00,6.00,0.00,254.00
2021,10,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",258.00,105.00,50.85,1.40,4.20,0.00,48.55,14.00,0.00,4797.00,2140.00,70.00,139.00,0.00,2448.00
2021,10,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",66.00,12.00,6.00,2.00,2.00,0.00,2.00,6.00,1.00,738.00,427.00,118.00,34.00,0.00,159.00
2021,10,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",545.00,60.00,28.83,1.82,17.36,0.00,12.00,0.00,0.00,2935.00,1558.00,90.00,569.00,0.00,718.00
2021,9,9E,Endeavor Air Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",3340.00,233.00,85.34,13.55,51.90,0.00,82.21,5.00,1.00,19708.00,9326.00,1881.00,2551.00,0.00,5950.00
2021,9,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",299.00,30.00,14.56,1.87,2.61,1.05,9.91,2.00,1.00,1563.00,709.00,46.00,95.00,33.00,680.00
2021,9,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",34.00,9.00,1.84,0.00,5.03,0.00,2.13,0.00,0.00,246.00,79.00,0.00,111.00,0.00,56.00
2021,9,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",67.00,8.00,7.24,0.00,0.00,0.00,0.76,3.00,0.00,544.00,484.00,0.00,0.00,0.00,60.00
2021,9,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",3969.00,332.00,126.57,13.32,99.19,1.00,91.93,12.00,2.00,24843.00,12160.00,2454.00,3723.00,24.00,6482.00
2021,9,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",85.00,17.00,8.58,0.00,5.95,0.00,2.47,0.00,0.00,753.00,362.00,0.00,224.00,0.00,167.00
2021,9,MQ,Envoy Air,DTW,"Detroit, MI: Detroit Metro Wayne County",109.00,9.00,1.48,1.00,1.29,0.00,5.23,3.00,0.00,492.00,88.00,67.00,35.00,0.00,302.00
2021,9,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",714.00,85.00,30.55,6.06,27.16,4.50,16.73,12.00,1.00,7159.00,2866.00,326.00,2364.00,216.00,1387.00
2021,9,OH,PSA Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",101.00,12.00,6.61,0.24,3.61,0.00,1.54,1.00,0.00,1036.00,450.00,8.00,390.00,0.00,188.00
2021,9,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",1547.00,210.00,145.00,43.00,4.00,3.00,15.00,2.00,0.00,19141.00,12373.00,5188.00,280.00,49.00,1251.00
2021,9,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",78.00,16.00,4.17,0.99,5.59,0.00,5.25,3.00,0.00,965.00,141.00,322.00,194.00,0.00,308.00
2021,9,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",276.00,63.00,36.98,0.35,5.76,0.37,19.54,4.00,0.00,2744.00,1672.00,9.00,308.00,11.00,744.00
2021,9,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",110.00,13.00,6.00,2.00,4.00,0.00,1.00,2.00,0.00,384.00,231.00,55.00,77.00,0.00,21.00
2021,9,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",638.00,47.00,25.98,0.76,11.18,0.00,9.09,9.00,0.00,2658.00,1487.00,50.00,543.00,0.00,578.00
2021,8,9E,Endeavor Air Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",3607.00,429.00,111.06,38.36,104.64,0.00,174.95,7.00,4.00,37475.00,13216.00,4498.00,5910.00,0.00,13851.00
2021,8,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",315.00,78.00,41.01,5.50,13.75,0.00,17.74,15.00,2.00,4001.00,2118.00,403.00,468.00,0.00,1012.00
2021,8,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",31.00,4.00,2.63,0.00,1.37,0.00,0.00,0.00,0.00,214.00,181.00,0.00,33.00,0.00,0.00
2021,8,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",71.00,9.00,4.64,0.00,3.48,0.00,0.88,1.00,0.00,1182.00,230.00,0.00,878.00,0.00,74.00
2021,8,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4042.00,530.00,217.94,24.44,122.74,0.56,164.32,5.00,12.00,36846.00,17046.00,2548.00,5183.00,36.00,12033.00
2021,8,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",98.00,36.00,18.69,0.91,10.43,0.00,5.97,2.00,0.00,1896.00,759.00,220.00,426.00,0.00,491.00
2021,8,MQ,Envoy Air,DTW,"Detroit, MI: Detroit Metro Wayne County",114.00,26.00,8.93,5.16,4.39,0.00,7.52,5.00,1.00,1957.00,438.00,772.00,290.00,0.00,457.00
2021,8,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",926.00,218.00,76.00,9.06,72.92,5.47,54.55,112.00,2.00,15789.00,5849.00,454.00,4599.00,346.00,4541.00
2021,8,OH,PSA Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",79.00,10.00,3.89,0.00,0.54,0.67,4.90,1.00,1.00,1100.00,271.00,0.00,90.00,10.00,729.00
2021,8,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",1453.00,333.00,217.00,68.00,15.00,1.00,32.00,29.00,4.00,34962.00,22195.00,7054.00,2955.00,15.00,2743.00
2021,8,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",26.00,7.00,1.00,0.00,2.00,0.00,4.00,0.00,0.00,174.00,16.00,0.00,41.00,0.00,117.00
2021,8,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",313.00,133.00,67.04,4.33,10.37,1.06,50.20,8.00,2.00,7107.00,2957.00,307.00,753.00,93.00,2997.00
2021,8,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",92.00,32.00,5.00,5.00,11.00,0.00,11.00,2.00,0.00,2405.00,469.00,352.00,300.00,0.00,1284.00
2021,8,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",870.00,163.00,68.85,3.64,54.64,0.38,35.49,34.00,3.00,11836.00,5586.00,524.00,2710.00,19.00,2997.00
2021,7,9E,Endeavor Air Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",3471.00,386.00,123.04,13.63,90.68,1.00,157.66,9.00,12.00,29724.00,11406.00,1367.00,4547.00,41.00,12363.00
2021,7,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",297.00,94.00,42.94,7.75,13.99,0.94,28.37,6.00,1.00,6210.00,2923.00,567.00,637.00,70.00,2013.00
2021,7,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",31.00,5.00,1.00,0.00,2.00,0.00,2.00,0.00,0.00,192.00,71.00,0.00,39.00,0.00,82.00
2021,7,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",70.00,6.00,2.15,1.00,0.91,0.00,1.94,0.00,1.00,464.00,198.00,34.00,29.00,0.00,203.00
2021,7,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4010.00,524.00,215.19,36.92,120.88,2.00,149.01,1.00,13.00,35782.00,17328.00,2740.00,4873.00,133.00,10708.00
2021,7,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",94.00,38.00,19.77,1.12,9.46,0.00,7.65,2.00,1.00,2663.00,1087.00,145.00,706.00,0.00,725.00
2021,7,MQ,Envoy Air,DTW,"Detroit, MI: Detroit Metro Wayne County",121.00,29.00,8.53,1.37,5.32,0.00,13.78,2.00,0.00,1711.00,426.00,205.00,214.00,0.00,866.00
2021,7,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",911.00,285.00,107.96,10.91,82.10,4.53,79.50,9.00,3.00,22885.00,9198.00,753.00,4479.00,328.00,8127.00
2021,7,OH,PSA Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",73.00,10.00,3.22,0.00,4.45,0.00,2.34,2.00,0.00,621.00,115.00,0.00,207.00,0.00,299.00
2021,7,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",1655.00,384.00,300.00,60.00,3.00,2.00,19.00,16.00,7.00,44290.00,35521.00,7219.00,265.00,44.00,1241.00
2021,7,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",31.00,12.00,3.18,0.00,2.73,0.00,6.09,0.00,0.00,661.00,112.00,0.00,92.00,0.00,457.00
2021,7,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",336.00,138.00,72.36,2.81,8.67,1.00,53.17,2.00,1.00,8113.00,3855.00,219.00,395.00,51.00,3593.00
2021,7,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",92.00,23.00,6.00,2.00,6.00,0.00,9.00,2.00,0.00,1519.00,453.00,177.00,361.00,0.00,528.00
2021,7,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",834.00,156.00,71.45,10.12,42.19,0.00,32.24,8.00,5.00,12013.00,5819.00,1304.00,1631.00,0.00,3259.00
2021,6,9E,Endeavor Air Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",3325.00,443.00,109.83,29.82,102.34,0.00,201.01,5.00,2.00,34385.00,11024.00,2464.00,5634.00,0.00,15263.00
2021,6,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",291.00,85.00,42.02,8.00,15.17,0.56,19.24,9.00,2.00,4462.00,2038.00,778.00,535.00,47.00,1064.00
2021,6,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",30.00,4.00,1.56,0.00,0.84,0.00,1.60,2.00,0.00,225.00,136.00,0.00,40.00,0.00,49.00
2021,6,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",67.00,8.00,5.28,0.00,2.14,0.00,0.58,0.00,0.00,755.00,526.00,0.00,218.00,0.00,11.00
2021,6,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",3895.00,618.00,202.17,26.75,215.08,0.00,174.00,0.00,14.00,39832.00,17425.00,1373.00,8150.00,0.00,12884.00
2021,6,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",90.00,28.00,13.65,2.89,5.56,0.00,5.89,0.00,0.00,1398.00,633.00,208.00,245.00,0.00,312.00
2021,6,MQ,Envoy Air,DTW,"Detroit, MI: Detroit Metro Wayne County",114.00,35.00,8.08,2.77,4.28,0.00,19.87,4.00,1.00,2117.00,335.00,189.00,320.00,0.00,1273.00
2021,6,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",811.00,195.00,60.66,9.98,82.41,1.35,40.60,3.00,1.00,14774.00,3890.00,1091.00,4770.00,115.00,4908.00
2021,6,OH,PSA Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",52.00,10.00,6.15,0.93,1.56,0.02,1.33,1.00,1.00,900.00,430.00,199.00,51.00,5.00,215.00
2021,6,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",1344.00,223.00,141.00,55.00,8.00,0.00,19.00,4.00,2.00,17390.00,10578.00,4999.00,819.00,0.00,994.00
2021,6,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",5.00,2.00,0.00,0.78,0.31,0.00,0.91,0.00,0.00,442.00,0.00,98.00,56.00,0.00,288.00
2021,6,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",316.00,157.00,85.95,2.20,8.05,0.00,60.80,6.00,1.00,9568.00,4663.00,211.00,411.00,0.00,4283.00
2021,6,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",60.00,15.00,7.00,1.00,7.00,0.00,0.00,0.00,0.00,1246.00,504.00,245.00,497.00,0.00,0.00
2021,6,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",1194.00,225.00,115.02,16.67,47.16,0.75,45.39,14.00,3.00,20458.00,11442.00,1268.00,2716.00,21.00,5011.00
2021,5,9E,Endeavor Air Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2988.00,151.00,62.05,3.38,22.08,0.00,63.48,0.00,0.00,11407.00,6066.00,283.00,544.00,0.00,4514.00
2021,5,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",248.00,45.00,20.93,2.91,4.65,1.29,15.22,2.00,2.00,2366.00,915.00,176.00,159.00,57.00,1059.00
2021,5,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",31.00,2.00,0.46,0.00,0.00,0.00,1.54,0.00,0.00,82.00,11.00,0.00,0.00,0.00,71.00
2021,5,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",69.00,5.00,4.15,0.00,0.14,0.00,0.72,0.00,0.00,271.00,235.00,0.00,13.00,0.00,23.00
2021,5,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",3466.00,311.00,138.69,12.29,69.17,4.74,86.11,1.00,2.00,20116.00,10710.00,701.00,2031.00,128.00,6546.00
2021,5,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",91.00,13.00,8.09,1.00,2.79,0.00,1.13,0.00,0.00,561.00,388.00,17.00,87.00,0.00,69.00
2021,5,MQ,Envoy Air,DTW,"Detroit, MI: Detroit Metro Wayne County",29.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,180.00,180.00,0.00,0.00,0.00,0.00
2021,5,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",899.00,141.00,39.17,5.72,65.76,3.42,26.93,1.00,0.00,7096.00,1671.00,709.00,2503.00,99.00,2114.00
2021,5,OH,PSA Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",144.00,16.00,4.17,1.69,4.57,0.00,5.57,0.00,0.00,979.00,139.00,118.00,114.00,0.00,608.00
2021,5,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",1249.00,127.00,92.00,29.00,0.00,1.00,5.00,2.00,0.00,12189.00,9460.00,2529.00,0.00,31.00,169.00
2021,5,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",13.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,16.00,0.00,0.00
2021,5,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",297.00,84.00,42.10,3.07,3.41,0.00,35.43,0.00,0.00,4186.00,1538.00,446.00,131.00,0.00,2071.00
2021,5,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",65.00,9.00,4.00,1.00,4.00,0.00,0.00,0.00,0.00,529.00,101.00,201.00,227.00,0.00,0.00
2021,5,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",1316.00,68.00,46.42,3.65,8.51,0.00,9.42,2.00,0.00,5015.00,3757.00,204.00,277.00,0.00,777.00
2021,4,9E,Endeavor Air Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2732.00,109.00,48.25,3.63,15.95,0.00,41.17,0.00,0.00,9549.00,5220.00,427.00,482.00,0.00,3420.00
2021,4,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",245.00,32.00,16.82,0.81,6.74,0.35,7.29,0.00,0.00,1491.00,738.00,21.00,257.00,7.00,468.00
2021,4,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",30.00,4.00,2.95,0.00,0.05,0.00,1.00,0.00,0.00,147.00,122.00,0.00,2.00,0.00,23.00
2021,4,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",36.00,2.00,1.07,0.00,0.00,0.00,0.93,0.00,0.00,225.00,155.00,0.00,0.00,0.00,70.00
2021,4,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",3291.00,293.00,109.45,9.86,90.39,4.97,78.33,28.00,0.00,24001.00,12300.00,999.00,3721.00,632.00,6349.00
2021,4,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",78.00,8.00,2.95,0.00,3.18,0.00,1.86,2.00,0.00,257.00,126.00,0.00,82.00,0.00,49.00
2021,4,MQ,Envoy Air,DTW,"Detroit, MI: Detroit Metro Wayne County",32.00,4.00,1.00,0.00,1.00,0.00,2.00,0.00,0.00,400.00,34.00,0.00,15.00,0.00,351.00
2021,4,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",762.00,183.00,54.59,3.72,73.44,5.30,45.95,14.00,0.00,15119.00,4270.00,350.00,5167.00,460.00,4872.00
2021,4,OH,PSA Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",152.00,17.00,11.29,0.00,5.71,0.00,0.00,0.00,0.00,703.00,559.00,0.00,144.00,0.00,0.00
2021,4,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",1218.00,85.00,71.00,11.00,0.00,0.00,3.00,1.00,0.00,9313.00,8061.00,1063.00,0.00,0.00,189.00
2021,4,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",30.00,5.00,1.15,0.00,2.00,0.00,1.85,0.00,0.00,132.00,25.00,0.00,40.00,0.00,67.00
2021,4,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",266.00,51.00,24.16,1.58,5.82,0.00,19.44,0.00,0.00,2153.00,752.00,57.00,164.00,0.00,1180.00
2021,4,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",57.00,6.00,1.00,0.00,5.00,0.00,0.00,0.00,0.00,210.00,24.00,0.00,186.00,0.00,0.00
2021,4,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",1272.00,77.00,59.54,0.56,10.97,0.00,5.94,0.00,0.00,7272.00,6421.00,24.00,372.00,0.00,455.00
2021,3,9E,Endeavor Air Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2272.00,75.00,38.99,2.97,20.82,0.00,12.23,0.00,0.00,5362.00,3837.00,94.00,477.00,0.00,954.00
2021,3,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",205.00,19.00,13.49,0.00,0.04,0.37,5.10,2.00,0.00,701.00,433.00,0.00,2.00,10.00,256.00
2021,3,AS,Alaska Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",26.00,4.00,2.67,0.00,1.33,0.00,0.00,0.00,1.00,111.00,85.00,0.00,26.00,0.00,0.00
