year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,12,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",816.00,159.00,56.29,1.78,57.11,1.00,42.82,2.00,0.00,8131.00,2527.00,172.00,2370.00,18.00,3044.00
2021,12,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",129.00,31.00,11.18,2.25,10.96,0.00,6.61,12.00,1.00,2215.00,919.00,351.00,695.00,0.00,250.00
2021,12,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",124.00,49.00,22.49,0.00,21.36,0.00,5.16,6.00,0.00,3565.00,1789.00,0.00,1071.00,0.00,705.00
2021,12,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",881.00,247.00,83.58,16.49,102.06,0.00,44.88,30.00,2.00,17691.00,5865.00,3110.00,4758.00,0.00,3958.00
2021,12,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",1509.00,360.00,105.97,5.52,109.20,0.00,139.31,18.00,0.00,23888.00,6625.00,531.00,5594.00,0.00,11138.00
2021,12,G4,Allegiant Air,DEN,"Denver, CO: Denver International",18.00,8.00,0.00,0.00,6.59,0.00,1.41,0.00,0.00,410.00,0.00,0.00,258.00,0.00,152.00
2021,12,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",233.00,69.00,25.52,2.85,25.85,0.72,14.07,8.00,1.00,3996.00,1483.00,263.00,1167.00,16.00,1067.00
2021,12,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",5581.00,1115.00,822.00,51.00,56.00,1.00,185.00,284.00,10.00,108723.00,76329.00,6722.00,6979.00,28.00,18665.00
2021,12,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",6363.00,1440.00,471.27,33.45,517.90,1.00,416.37,179.00,4.00,98378.00,34874.00,4087.00,24075.00,116.00,35226.00
2021,12,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",6218.00,2078.00,643.06,22.48,630.87,4.29,777.30,120.00,3.00,105972.00,30896.00,2144.00,27806.00,141.00,44985.00
2021,11,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",809.00,117.00,62.02,0.57,23.52,0.45,30.44,21.00,3.00,5010.00,2709.00,16.00,552.00,24.00,1709.00
2021,11,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",142.00,16.00,7.88,0.00,3.26,0.00,4.86,1.00,0.00,821.00,478.00,0.00,72.00,0.00,271.00
2021,11,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",108.00,13.00,7.16,0.00,2.10,0.85,2.89,1.00,0.00,613.00,418.00,0.00,82.00,22.00,91.00
2021,11,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",838.00,101.00,45.60,1.61,31.54,1.99,20.27,0.00,0.00,6767.00,3846.00,119.00,996.00,319.00,1487.00
2021,11,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",1561.00,159.00,58.90,0.94,28.94,0.00,70.23,2.00,0.00,11023.00,3822.00,833.00,916.00,0.00,5452.00
2021,11,G4,Allegiant Air,DEN,"Denver, CO: Denver International",17.00,4.00,0.18,1.00,1.08,0.00,1.75,1.00,0.00,190.00,7.00,107.00,25.00,0.00,51.00
2021,11,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",241.00,31.00,13.79,0.12,8.80,0.00,8.30,2.00,1.00,2573.00,795.00,2.00,438.00,0.00,1338.00
2021,11,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",5802.00,628.00,493.00,22.00,10.00,1.00,102.00,18.00,2.00,64705.00,50686.00,2141.00,273.00,155.00,11450.00
2021,11,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",5989.00,609.00,237.66,7.20,179.10,0.00,185.04,21.00,1.00,33732.00,14313.00,275.00,4697.00,0.00,14447.00
2021,11,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",6226.00,1151.00,415.80,1.93,220.12,4.11,509.03,20.00,2.00,48011.00,18393.00,148.00,6317.00,139.00,23014.00
2021,10,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",921.00,186.00,90.95,2.65,51.08,0.94,40.38,40.00,0.00,10357.00,5487.00,136.00,1766.00,75.00,2893.00
2021,10,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",155.00,19.00,7.45,0.72,3.70,0.00,7.13,1.00,0.00,651.00,338.00,34.00,91.00,0.00,188.00
2021,10,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",160.00,22.00,13.04,0.00,4.30,0.00,4.67,0.00,0.00,1512.00,1111.00,0.00,155.00,0.00,246.00
2021,10,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",893.00,113.00,48.65,1.00,43.93,1.77,17.65,2.00,1.00,5329.00,2937.00,21.00,1300.00,57.00,1014.00
2021,10,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",1862.00,224.00,69.37,2.88,60.52,0.00,91.23,9.00,0.00,17641.00,8132.00,175.00,3385.00,0.00,5949.00
2021,10,G4,Allegiant Air,DEN,"Denver, CO: Denver International",32.00,8.00,1.46,0.00,3.52,0.00,3.02,1.00,0.00,413.00,56.00,0.00,154.00,0.00,203.00
2021,10,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",253.00,40.00,11.79,1.00,18.60,0.82,7.80,3.00,0.00,1635.00,503.00,37.00,803.00,27.00,265.00
2021,10,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",6374.00,789.00,568.00,51.00,44.00,1.00,125.00,206.00,8.00,89857.00,69913.00,3939.00,2893.00,33.00,13079.00
2021,10,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",6006.00,623.00,219.15,16.06,174.14,0.00,213.64,21.00,4.00,38282.00,14325.00,825.00,7502.00,0.00,15630.00
2021,10,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",6836.00,1926.00,631.02,10.73,396.04,7.32,880.89,246.00,5.00,91451.00,30683.00,736.00,13825.00,219.00,45988.00
2021,9,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",902.00,147.00,60.42,5.74,42.92,2.42,35.50,2.00,2.00,8610.00,3115.00,711.00,2188.00,66.00,2530.00
2021,9,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",162.00,41.00,14.56,1.00,15.52,0.00,9.92,0.00,0.00,1484.00,438.00,122.00,612.00,0.00,312.00
2021,9,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",166.00,19.00,11.58,0.00,4.42,0.00,3.00,3.00,1.00,696.00,444.00,0.00,163.00,0.00,89.00
2021,9,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",855.00,127.00,46.42,1.02,61.48,1.00,17.08,1.00,4.00,6829.00,3029.00,24.00,2386.00,45.00,1345.00
2021,9,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",1855.00,255.00,78.60,4.25,88.21,0.00,83.95,8.00,6.00,17520.00,5848.00,166.00,4255.00,0.00,7251.00
2021,9,G4,Allegiant Air,DEN,"Denver, CO: Denver International",37.00,2.00,0.00,0.00,0.70,0.00,1.30,0.00,1.00,155.00,0.00,0.00,52.00,0.00,103.00
2021,9,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",239.00,31.00,10.24,1.33,11.20,2.02,6.21,0.00,0.00,2266.00,565.00,225.00,862.00,117.00,497.00
2021,9,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",6964.00,1007.00,592.00,58.00,168.00,1.00,188.00,47.00,21.00,91129.00,54146.00,5688.00,15886.00,53.00,15356.00
2021,9,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",6056.00,822.00,213.26,31.97,365.28,0.00,211.49,45.00,18.00,51356.00,14548.00,3709.00,16758.00,0.00,16341.00
2021,9,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",6866.00,1167.00,360.02,11.48,379.06,3.78,412.67,154.00,30.00,56821.00,20159.00,872.00,14262.00,111.00,21417.00
2021,8,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",990.00,219.00,84.86,11.40,56.88,1.35,64.51,51.00,3.00,14893.00,5297.00,1472.00,3081.00,62.00,4981.00
2021,8,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",208.00,57.00,10.94,2.16,36.89,0.82,6.19,1.00,1.00,2280.00,572.00,81.00,1408.00,22.00,197.00
2021,8,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",178.00,41.00,22.80,0.73,3.98,0.00,13.48,5.00,1.00,3011.00,1872.00,103.00,250.00,0.00,786.00
2021,8,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",917.00,176.00,65.02,6.17,78.19,1.00,25.62,0.00,3.00,10108.00,4567.00,405.00,3439.00,25.00,1672.00
2021,8,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",2076.00,429.00,110.92,8.49,180.62,0.00,128.96,20.00,5.00,32921.00,11884.00,652.00,9160.00,0.00,11225.00
2021,8,G4,Allegiant Air,DEN,"Denver, CO: Denver International",36.00,13.00,2.53,1.00,8.76,0.00,0.71,3.00,1.00,503.00,163.00,38.00,283.00,0.00,19.00
2021,8,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",249.00,34.00,8.77,1.59,17.28,0.00,6.37,45.00,0.00,2346.00,844.00,98.00,963.00,0.00,441.00
2021,8,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",7525.00,1915.00,977.00,96.00,435.00,0.00,407.00,116.00,39.00,161421.00,88035.00,7602.00,35742.00,0.00,30042.00
2021,8,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",6146.00,1348.00,304.63,73.39,602.10,0.00,367.89,56.00,27.00,88869.00,24655.00,5537.00,28554.00,0.00,30123.00
2021,8,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",7505.00,2166.00,606.78,44.39,598.88,6.01,909.94,318.00,40.00,109976.00,27896.00,3814.00,25151.00,165.00,52950.00
2021,7,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",990.00,283.00,102.28,12.35,94.32,0.38,73.67,13.00,9.00,17281.00,5863.00,814.00,5181.00,34.00,5389.00
2021,7,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",209.00,63.00,14.81,0.00,43.45,0.00,4.74,0.00,0.00,3262.00,996.00,0.00,1955.00,0.00,311.00
2021,7,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",174.00,49.00,26.02,1.69,2.79,0.89,17.61,1.00,0.00,4623.00,2799.00,313.00,150.00,48.00,1313.00
2021,7,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",916.00,177.00,59.32,3.57,87.30,0.00,26.80,0.00,4.00,9112.00,3198.00,367.00,4234.00,0.00,1313.00
2021,7,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",2079.00,528.00,127.01,12.98,216.39,0.00,171.62,46.00,1.00,37856.00,8527.00,1028.00,13734.00,0.00,14567.00
2021,7,G4,Allegiant Air,DEN,"Denver, CO: Denver International",48.00,17.00,2.33,0.51,8.77,1.00,4.39,7.00,0.00,1322.00,82.00,87.00,815.00,24.00,314.00
2021,7,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",235.00,71.00,15.47,3.87,35.43,1.00,15.23,4.00,1.00,5677.00,904.00,1223.00,2411.00,35.00,1104.00
2021,7,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",7565.00,2157.00,1147.00,102.00,414.00,5.00,489.00,178.00,77.00,209479.00,111645.00,9735.00,46233.00,532.00,41334.00
2021,7,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",5906.00,1495.00,329.42,64.50,745.74,1.00,354.34,28.00,35.00,112089.00,29202.00,6284.00,43150.00,25.00,33428.00
2021,7,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",7496.00,2255.00,590.88,40.90,735.72,2.44,885.05,314.00,59.00,123623.00,29751.00,3767.00,37609.00,118.00,52378.00
2021,6,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",961.00,271.00,104.25,17.67,69.93,0.00,79.15,34.00,5.00,20328.00,6884.00,2048.00,4472.00,0.00,6924.00
2021,6,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",190.00,42.00,11.03,2.00,22.83,0.00,6.13,3.00,3.00,2169.00,616.00,60.00,1247.00,0.00,246.00
2021,6,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",100.00,35.00,20.05,0.14,8.05,0.00,6.76,0.00,0.00,2205.00,1346.00,22.00,298.00,0.00,539.00
2021,6,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",885.00,172.00,53.67,3.06,98.63,0.42,16.22,0.00,3.00,8846.00,3684.00,226.00,4009.00,28.00,899.00
2021,6,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",1980.00,456.00,112.64,12.03,174.30,0.00,157.02,20.00,7.00,34117.00,8122.00,1358.00,10405.00,0.00,14232.00
2021,6,G4,Allegiant Air,DEN,"Denver, CO: Denver International",43.00,14.00,1.59,1.18,3.51,0.00,7.73,1.00,2.00,578.00,55.00,51.00,193.00,0.00,279.00
2021,6,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",269.00,69.00,8.31,3.65,37.43,0.06,19.54,2.00,3.00,5431.00,453.00,275.00,3216.00,2.00,1485.00
2021,6,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",7056.00,1509.00,850.00,108.00,284.00,3.00,264.00,91.00,93.00,153095.00,79778.00,14094.00,35721.00,510.00,22992.00
2021,6,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",5301.00,1099.00,266.57,62.98,530.35,0.32,238.77,14.00,32.00,79622.00,18028.00,6029.00,31302.00,8.00,24255.00
2021,6,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",7111.00,2344.00,692.03,40.01,634.42,5.02,972.52,356.00,53.00,145817.00,41159.00,3838.00,35806.00,135.00,64879.00
2021,5,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",898.00,178.00,45.91,7.92,86.56,1.31,36.31,7.00,6.00,12226.00,3249.00,1674.00,3876.00,77.00,3350.00
2021,5,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",167.00,24.00,5.90,0.24,14.23,0.00,3.63,0.00,4.00,950.00,320.00,7.00,516.00,0.00,107.00
2021,5,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",64.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,147.00,147.00,0.00,0.00,0.00,0.00
2021,5,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",897.00,135.00,43.79,7.14,79.47,0.00,4.61,0.00,4.00,7241.00,2790.00,694.00,3369.00,0.00,388.00
2021,5,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",1928.00,344.00,56.79,3.97,201.48,0.00,81.76,1.00,2.00,18826.00,2777.00,360.00,9898.00,0.00,5791.00
2021,5,G4,Allegiant Air,DEN,"Denver, CO: Denver International",29.00,7.00,1.10,0.00,2.53,1.00,2.37,0.00,0.00,241.00,25.00,0.00,87.00,25.00,104.00
2021,5,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",167.00,28.00,4.60,3.59,13.81,0.00,6.00,1.00,4.00,1733.00,176.00,555.00,719.00,0.00,283.00
2021,5,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",5979.00,1059.00,679.00,74.00,170.00,0.00,136.00,14.00,69.00,88492.00,50116.00,8775.00,18058.00,0.00,11543.00
2021,5,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",4888.00,668.00,139.81,40.38,361.48,0.00,126.33,8.00,30.00,43320.00,10336.00,4361.00,16524.00,0.00,12099.00
2021,5,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",6379.00,1494.00,394.21,27.74,615.28,4.90,451.87,22.00,31.00,77071.00,19080.00,2487.00,29858.00,124.00,25522.00
2021,4,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",738.00,95.00,30.29,5.08,39.61,1.14,18.87,4.00,0.00,5469.00,1583.00,952.00,1623.00,34.00,1277.00
2021,4,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",151.00,19.00,7.65,0.00,4.63,0.00,6.72,1.00,0.00,1077.00,655.00,0.00,204.00,0.00,218.00
2021,4,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",28.00,5.00,4.27,0.00,0.00,0.00,0.73,0.00,0.00,383.00,367.00,0.00,0.00,0.00,16.00
2021,4,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",821.00,91.00,40.55,1.74,40.19,0.00,8.52,1.00,0.00,4744.00,2937.00,88.00,1335.00,0.00,384.00
2021,4,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",1680.00,250.00,71.09,0.85,107.60,0.00,70.46,5.00,0.00,15148.00,4780.00,28.00,5009.00,0.00,5331.00
2021,4,G4,Allegiant Air,DEN,"Denver, CO: Denver International",26.00,4.00,1.70,0.57,1.74,0.00,0.00,0.00,0.00,353.00,308.00,13.00,32.00,0.00,0.00
2021,4,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",158.00,40.00,7.89,3.82,14.13,1.87,12.28,1.00,0.00,2748.00,430.00,308.00,763.00,356.00,891.00
2021,4,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",5845.00,717.00,447.00,66.00,61.00,1.00,142.00,42.00,60.00,60007.00,32856.00,8833.00,7161.00,22.00,11135.00
2021,4,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",4505.00,365.00,92.30,14.75,162.36,0.31,95.28,4.00,7.00,20370.00,6354.00,1247.00,5971.00,10.00,6788.00
2021,4,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",5842.00,654.00,192.68,10.53,243.69,3.59,203.50,48.00,0.00,29606.00,9475.00,627.00,9267.00,326.00,9911.00
2021,3,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",691.00,75.00,22.94,8.87,25.41,2.67,15.11,33.00,4.00,8572.00,1452.00,2992.00,792.00,92.00,3244.00
2021,3,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",145.00,18.00,6.47,0.65,6.62,0.00,4.25,7.00,0.00,1453.00,256.00,176.00,750.00,0.00,271.00
2021,3,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",55.00,10.00,2.45,0.00,5.92,0.00,1.64,5.00,0.00,339.00,139.00,0.00,144.00,0.00,56.00
2021,3,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",819.00,62.00,18.66,7.90,31.37,0.00,4.07,44.00,5.00,4013.00,1976.00,611.00,1260.00,0.00,166.00
2021,3,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",1667.00,166.00,48.17,6.73,61.99,0.00,49.11,153.00,0.00,11554.00,3452.00,1286.00,3145.00,0.00,3671.00
2021,3,G4,Allegiant Air,DEN,"Denver, CO: Denver International",26.00,3.00,1.00,0.00,2.00,0.00,0.00,2.00,0.00,67.00,16.00,0.00,51.00,0.00,0.00
2021,3,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",183.00,36.00,11.39,1.39,15.81,0.50,6.91,14.00,0.00,1452.00,461.00,54.00,628.00,12.00,297.00
2021,3,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",6290.00,749.00,548.00,40.00,54.00,3.00,104.00,624.00,11.00,55261.00,38664.00,4806.00,3679.00,108.00,8004.00
2021,3,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",4797.00,402.00,98.09,41.97,190.86,0.00,71.09,321.00,4.00,21727.00,6139.00,4060.00,6356.00,0.00,5172.00
2021,3,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",5965.00,659.00,218.09,8.44,199.88,4.69,227.91,603.00,3.00,29546.00,9869.00,718.00,7276.00,140.00,11543.00
2021,2,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",494.00,81.00,30.49,10.15,29.12,0.00,11.24,25.00,0.00,5117.00,2629.00,624.00,1214.00,0.00,650.00
2021,2,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",125.00,12.00,4.54,0.10,5.44,0.00,1.92,8.00,0.00,850.00,310.00,6.00,219.00,0.00,315.00
2021,2,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",40.00,14.00,3.71,1.64,7.17,0.00,1.49,2.00,0.00,926.00,244.00,372.00,273.00,0.00,37.00
2021,2,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",672.00,82.00,28.09,2.74,43.62,0.89,6.66,5.00,0.00,3502.00,1805.00,103.00,1195.00,34.00,365.00
2021,2,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",1191.00,201.00,45.02,7.86,83.26,0.00,64.85,24.00,1.00,11806.00,2165.00,589.00,2724.00,0.00,6328.00
2021,2,G4,Allegiant Air,DEN,"Denver, CO: Denver International",11.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",87.00,6.00,1.00,0.00,5.00,0.00,0.00,2.00,0.00,124.00,28.00,0.00,96.00,0.00,0.00
2021,2,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",5104.00,1126.00,775.00,135.00,22.00,2.00,192.00,153.00,5.00,109511.00,69843.00,20312.00,3478.00,42.00,15836.00
2021,2,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",3743.00,590.00,117.86,87.94,282.78,0.00,101.42,106.00,1.00,32725.00,8549.00,6305.00,9527.00,0.00,8344.00
2021,2,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",4250.00,625.00,195.95,13.43,285.12,1.11,129.39,176.00,0.00,24349.00,8703.00,1296.00,8325.00,29.00,5996.00
2021,1,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",558.00,61.00,22.07,2.50,24.99,1.08,10.36,1.00,1.00,2815.00,1023.00,131.00,743.00,35.00,883.00
2021,1,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",111.00,4.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,115.00,82.00,0.00,33.00,0.00,0.00
2021,1,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",42.00,6.00,1.84,0.00,3.76,0.00,0.40,0.00,0.00,230.00,76.00,0.00,127.00,0.00,27.00
2021,1,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",766.00,66.00,30.78,0.74,30.13,0.00,4.36,1.00,0.00,2368.00,1378.00,22.00,749.00,0.00,219.00
2021,1,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",1305.00,84.00,25.04,3.86,36.84,0.00,18.26,1.00,1.00,4268.00,1550.00,254.00,1234.00,0.00,1230.00
2021,1,G4,Allegiant Air,DEN,"Denver, CO: Denver International",4.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,32.00,0.00,0.00,0.00,0.00,32.00
2021,1,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",93.00,11.00,3.12,0.33,3.55,1.00,3.00,1.00,0.00,502.00,132.00,5.00,124.00,48.00,193.00
2021,1,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",5653.00,551.00,412.00,51.00,11.00,1.00,76.00,49.00,3.00,56859.00,39975.00,7253.00,1154.00,266.00,8211.00
2021,1,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",3775.00,234.00,71.68,5.99,108.16,0.00,48.17,14.00,2.00,14177.00,4831.00,401.00,4655.00,0.00,4290.00
2021,1,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",4841.00,332.00,114.20,2.68,133.13,0.71,81.29,28.00,1.00,11941.00,5023.00,142.00,3353.00,17.00,3406.00
2020,12,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",588.00,82.00,36.97,1.41,32.87,0.00,10.75,2.00,0.00,3691.00,1698.00,89.00,1237.00,0.00,667.00
2020,12,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",115.00,13.00,2.00,0.14,9.31,0.00,1.55,0.00,0.00,526.00,159.00,12.00,298.00,0.00,57.00
2020,12,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",47.00,5.00,1.04,0.47,2.53,0.00,0.96,0.00,0.00,159.00,26.00,15.00,63.00,0.00,55.00
2020,12,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",755.00,128.00,38.81,3.09,76.78,0.00,9.31,8.00,2.00,6716.00,3354.00,299.00,2449.00,0.00,614.00
2020,12,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",1549.00,193.00,39.80,3.19,109.84,0.00,40.16,4.00,0.00,9752.00,2645.00,354.00,4816.00,0.00,1937.00
2020,12,G4,Allegiant Air,DEN,"Denver, CO: Denver International",8.00,3.00,0.11,0.00,2.16,0.00,0.74,4.00,0.00,84.00,2.00,0.00,54.00,0.00,28.00
2020,12,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",153.00,32.00,7.11,0.00,17.03,0.00,7.87,0.00,0.00,1157.00,320.00,0.00,577.00,0.00,260.00
2020,12,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",5707.00,1075.00,697.00,63.00,187.00,2.00,126.00,64.00,1.00,85575.00,55215.00,9357.00,12411.00,48.00,8544.00
2020,12,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",4195.00,531.00,127.90,8.12,305.32,0.96,88.70,45.00,2.00,31066.00,11998.00,364.00,11346.00,118.00,7240.00
2020,12,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",5056.00,746.00,201.78,9.54,367.74,5.46,161.48,41.00,2.00,27897.00,7565.00,456.00,13277.00,144.00,6455.00
2020,11,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",573.00,66.00,24.02,1.41,35.39,0.00,5.18,1.00,0.00,2836.00,1375.00,83.00,1018.00,0.00,360.00
2020,11,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",139.00,12.00,3.38,0.00,6.09,0.00,2.53,0.00,0.00,395.00,119.00,0.00,172.00,0.00,104.00
2020,11,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",44.00,5.00,2.44,0.00,2.00,0.00,0.56,0.00,0.00,251.00,184.00,0.00,52.00,0.00,15.00
2020,11,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",764.00,77.00,22.27,2.91,42.03,0.79,9.01,21.00,0.00,3127.00,1155.00,190.00,1248.00,52.00,482.00
2020,11,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",1721.00,89.00,22.53,0.79,40.54,0.00,25.14,1.00,0.00,3952.00,1078.00,24.00,1377.00,0.00,1473.00
2020,11,G4,Allegiant Air,DEN,"Denver, CO: Denver International",6.00,1.00,0.96,0.00,0.04,0.00,0.00,1.00,0.00,225.00,216.00,0.00,9.00,0.00,0.00
2020,11,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",183.00,20.00,6.00,0.00,8.81,1.00,4.19,0.00,0.00,1151.00,684.00,0.00,270.00,26.00,171.00
2020,11,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",5409.00,530.00,365.00,50.00,32.00,3.00,80.00,19.00,1.00,51067.00,36175.00,5097.00,3175.00,56.00,6564.00
2020,11,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",3952.00,274.00,90.50,9.52,115.05,0.00,58.93,15.00,4.00,18677.00,7079.00,974.00,4358.00,0.00,6266.00
