year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2016,9,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",168.00,19.00,3.03,0.65,3.19,0.00,12.13,0.00,0.00,698.00,78.00,15.00,114.00,0.00,491.00
2016,8,AA,American Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",238.00,70.00,17.23,6.37,24.25,0.61,21.54,3.00,0.00,3824.00,763.00,640.00,1031.00,94.00,1296.00
2016,8,AS,Alaska Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",31.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,172.00,0.00,0.00,172.00,0.00,0.00
2016,8,B6,JetBlue Airways,IAD,"Washington, DC: Washington Dulles International",180.00,33.00,11.66,0.24,7.97,0.89,12.24,6.00,0.00,2081.00,695.00,40.00,316.00,59.00,971.00
2016,8,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",237.00,37.00,16.75,1.60,9.87,0.00,8.78,11.00,0.00,2616.00,1580.00,57.00,432.00,0.00,547.00
2016,8,EV,ExpressJet Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",15.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,79.00,79.00,0.00,0.00,0.00,0.00
2016,8,F9,Frontier Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",67.00,32.00,12.20,2.43,8.09,0.00,9.27,0.00,0.00,1878.00,524.00,188.00,582.00,0.00,584.00
2016,8,OO,SkyWest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",46.00,9.00,4.37,0.00,3.00,0.00,1.63,1.00,1.00,370.00,185.00,0.00,74.00,0.00,111.00
2016,8,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",2018.00,306.00,94.88,15.46,79.94,1.08,114.64,8.00,5.00,20537.00,5649.00,1184.00,4188.00,172.00,9344.00
2016,8,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",172.00,33.00,10.71,2.74,5.59,0.84,13.12,1.00,0.00,1403.00,397.00,80.00,311.00,52.00,563.00
2016,8,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",178.00,45.00,13.18,2.86,13.03,0.00,15.93,0.00,1.00,2157.00,673.00,211.00,534.00,0.00,739.00
2016,7,AA,American Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",247.00,89.00,32.17,4.13,19.63,0.00,33.07,5.00,0.00,5950.00,2258.00,287.00,1024.00,0.00,2381.00
2016,7,AS,Alaska Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",31.00,5.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,487.00,0.00,0.00,487.00,0.00,0.00
2016,7,B6,JetBlue Airways,IAD,"Washington, DC: Washington Dulles International",181.00,42.00,17.76,1.89,9.32,0.00,13.04,9.00,0.00,2983.00,981.00,168.00,828.00,0.00,1006.00
2016,7,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",228.00,46.00,10.16,5.80,16.06,0.00,13.98,1.00,0.00,4222.00,686.00,481.00,1450.00,0.00,1605.00
2016,7,EV,ExpressJet Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016,7,F9,Frontier Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",75.00,41.00,16.66,1.77,8.90,0.00,13.67,0.00,0.00,3931.00,813.00,313.00,1179.00,0.00,1626.00
2016,7,OO,SkyWest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",43.00,7.00,0.27,0.00,3.88,0.00,2.85,1.00,0.00,393.00,7.00,0.00,85.00,0.00,301.00
2016,7,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",2083.00,394.00,106.42,22.74,122.97,0.00,141.88,21.00,8.00,30618.00,6754.00,2555.00,8104.00,0.00,13205.00
2016,7,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",166.00,27.00,12.35,2.04,7.46,0.00,5.16,0.00,1.00,1186.00,487.00,88.00,342.00,0.00,269.00
2016,7,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",175.00,54.00,18.47,1.84,8.74,0.00,24.94,3.00,0.00,4294.00,1357.00,292.00,621.00,0.00,2024.00
2016,6,AA,American Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",240.00,96.00,27.44,1.49,30.71,0.33,36.04,2.00,1.00,6331.00,2237.00,121.00,1325.00,27.00,2621.00
2016,6,AS,Alaska Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",30.00,8.00,2.00,0.00,6.00,0.00,0.00,0.00,0.00,257.00,98.00,0.00,159.00,0.00,0.00
2016,6,B6,JetBlue Airways,IAD,"Washington, DC: Washington Dulles International",172.00,40.00,12.55,1.90,12.92,0.00,12.63,3.00,0.00,3270.00,628.00,266.00,897.00,0.00,1479.00
2016,6,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",226.00,51.00,23.01,1.87,15.31,0.00,10.80,0.00,2.00,3856.00,1406.00,230.00,1272.00,0.00,948.00
2016,6,EV,ExpressJet Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",61.00,18.00,7.18,0.00,4.55,0.00,6.26,0.00,1.00,827.00,228.00,0.00,240.00,0.00,359.00
2016,6,F9,Frontier Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",73.00,33.00,15.87,0.00,12.68,0.00,4.46,0.00,0.00,2523.00,887.00,0.00,830.00,0.00,806.00
2016,6,OO,SkyWest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",44.00,4.00,0.99,1.81,1.20,0.00,0.00,0.00,1.00,303.00,105.00,146.00,52.00,0.00,0.00
2016,6,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",1996.00,341.00,111.11,10.64,104.09,0.00,115.16,25.00,10.00,25960.00,7037.00,900.00,6404.00,0.00,11619.00
2016,6,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",152.00,30.00,8.29,0.07,12.86,0.00,8.77,0.00,1.00,1108.00,295.00,6.00,420.00,0.00,387.00
2016,6,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",175.00,46.00,14.36,2.20,10.78,0.00,18.65,5.00,3.00,2927.00,936.00,185.00,486.00,0.00,1320.00
2016,5,AA,American Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",242.00,51.00,15.73,2.09,13.86,0.00,19.32,1.00,2.00,2496.00,877.00,122.00,473.00,0.00,1024.00
2016,5,AS,Alaska Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",31.00,5.00,3.14,0.00,1.09,0.00,0.77,0.00,0.00,214.00,114.00,0.00,21.00,0.00,79.00
2016,5,B6,JetBlue Airways,IAD,"Washington, DC: Washington Dulles International",182.00,21.00,7.43,0.00,5.59,0.00,7.98,0.00,1.00,1015.00,323.00,0.00,211.00,0.00,481.00
2016,5,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",224.00,27.00,18.29,0.78,4.01,0.00,3.92,0.00,1.00,1529.00,1081.00,24.00,252.00,0.00,172.00
2016,5,EV,ExpressJet Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016,5,F9,Frontier Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",65.00,16.00,5.49,0.44,7.26,0.00,2.81,0.00,1.00,707.00,271.00,27.00,305.00,0.00,104.00
2016,5,OO,SkyWest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016,5,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",1832.00,212.00,72.59,12.57,42.27,0.00,84.57,7.00,3.00,12765.00,4078.00,955.00,1600.00,0.00,6132.00
2016,5,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",137.00,14.00,4.02,2.00,2.08,0.00,5.89,1.00,0.00,830.00,352.00,43.00,45.00,0.00,390.00
2016,5,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",201.00,26.00,10.38,0.00,6.40,0.00,9.22,0.00,0.00,1235.00,496.00,0.00,246.00,0.00,493.00
2016,4,AA,American Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",206.00,41.00,19.22,1.09,8.36,0.00,12.33,1.00,1.00,2279.00,1001.00,37.00,320.00,0.00,921.00
2016,4,AS,Alaska Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",30.00,4.00,0.00,0.00,3.00,0.00,1.00,0.00,0.00,95.00,0.00,0.00,77.00,0.00,18.00
2016,4,B6,JetBlue Airways,IAD,"Washington, DC: Washington Dulles International",170.00,31.00,18.11,0.08,2.58,0.00,10.23,3.00,0.00,3144.00,1348.00,18.00,206.00,0.00,1572.00
2016,4,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",191.00,18.00,13.51,0.00,1.82,0.00,2.67,0.00,0.00,821.00,670.00,0.00,52.00,0.00,99.00
2016,4,EV,ExpressJet Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",24.00,2.00,1.93,0.00,0.00,0.00,0.07,0.00,1.00,85.00,83.00,0.00,0.00,0.00,2.00
2016,4,F9,Frontier Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",37.00,5.00,3.37,0.00,0.38,0.00,1.26,0.00,0.00,355.00,128.00,0.00,20.00,0.00,207.00
2016,4,OO,SkyWest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",108.00,14.00,2.09,0.00,4.72,0.00,7.20,0.00,0.00,657.00,140.00,0.00,95.00,0.00,422.00
2016,4,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",1675.00,146.00,51.84,9.07,23.07,0.00,62.02,13.00,1.00,9087.00,2874.00,472.00,777.00,0.00,4964.00
2016,4,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",137.00,24.00,5.32,4.81,2.60,0.00,11.28,2.00,0.00,726.00,137.00,100.00,77.00,0.00,412.00
2016,4,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",184.00,25.00,13.10,0.00,3.90,0.00,8.00,3.00,0.00,1640.00,938.00,0.00,202.00,0.00,500.00
2016,3,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",193.00,11.00,4.87,0.14,3.13,0.00,2.86,0.00,0.00,1061.00,779.00,10.00,141.00,0.00,131.00
2016,3,EV,ExpressJet Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",7.00,2.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,217.00,0.00,0.00,40.00,0.00,177.00
2016,3,F9,Frontier Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",43.00,6.00,0.19,1.00,1.49,0.00,3.32,0.00,0.00,343.00,8.00,63.00,95.00,0.00,177.00
2016,3,OO,SkyWest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",71.00,15.00,3.46,1.96,4.83,0.00,4.74,1.00,0.00,1159.00,438.00,281.00,238.00,0.00,202.00
2016,3,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",1625.00,156.00,63.83,6.49,22.42,0.00,63.26,11.00,1.00,10917.00,3949.00,387.00,1163.00,0.00,5418.00
2016,3,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",115.00,17.00,4.31,0.96,3.08,0.00,8.65,2.00,0.00,1116.00,273.00,32.00,94.00,0.00,717.00
2016,3,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",167.00,25.00,9.10,0.00,1.73,0.00,14.17,5.00,0.00,848.00,293.00,0.00,36.00,0.00,519.00
2016,3,AA,American Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",217.00,57.00,18.47,1.58,15.47,0.04,21.44,2.00,1.00,3048.00,946.00,78.00,471.00,4.00,1549.00
2016,3,AS,Alaska Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",31.00,3.00,2.16,0.00,0.48,0.00,0.36,0.00,0.00,108.00,87.00,0.00,12.00,0.00,9.00
2016,3,B6,JetBlue Airways,IAD,"Washington, DC: Washington Dulles International",173.00,26.00,9.52,0.00,7.36,0.00,9.11,1.00,0.00,1778.00,687.00,0.00,302.00,0.00,789.00
2016,2,AA,American Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",199.00,32.00,16.96,0.00,6.03,0.00,9.01,2.00,2.00,1507.00,921.00,0.00,155.00,0.00,431.00
2016,2,AS,Alaska Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",29.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,104.00,80.00,0.00,24.00,0.00,0.00
2016,2,B6,JetBlue Airways,IAD,"Washington, DC: Washington Dulles International",148.00,36.00,8.92,3.01,10.43,0.00,13.64,11.00,0.00,2828.00,423.00,714.00,403.00,0.00,1288.00
2016,2,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",185.00,23.00,10.67,0.22,6.20,0.00,5.91,0.00,0.00,1169.00,797.00,7.00,219.00,0.00,146.00
2016,2,EV,ExpressJet Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",55.00,14.00,5.91,0.00,6.49,0.00,1.60,2.00,0.00,604.00,441.00,0.00,134.00,0.00,29.00
2016,2,F9,Frontier Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",58.00,7.00,3.36,0.46,0.78,0.00,2.40,0.00,1.00,550.00,76.00,12.00,20.00,0.00,442.00
2016,2,OO,SkyWest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",25.00,4.00,1.00,0.00,2.00,0.00,1.00,1.00,0.00,251.00,31.00,0.00,70.00,0.00,150.00
2016,2,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",1255.00,100.00,43.49,6.66,14.96,0.00,34.89,13.00,5.00,6506.00,2685.00,542.00,693.00,0.00,2586.00
2016,2,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",102.00,12.00,4.96,1.25,2.23,0.00,3.55,3.00,1.00,404.00,202.00,26.00,36.00,0.00,140.00
2016,2,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",184.00,15.00,2.00,1.99,2.12,0.00,8.89,3.00,1.00,646.00,55.00,149.00,59.00,0.00,383.00
2016,1,AA,American Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",216.00,45.00,16.86,1.62,12.56,0.00,13.96,22.00,2.00,2039.00,917.00,68.00,450.00,0.00,604.00
2016,1,AS,Alaska Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",31.00,2.00,0.32,0.46,0.60,0.00,0.61,3.00,0.00,85.00,10.00,25.00,31.00,0.00,19.00
2016,1,B6,JetBlue Airways,IAD,"Washington, DC: Washington Dulles International",162.00,25.00,7.54,0.40,9.29,0.00,7.78,10.00,0.00,1178.00,334.00,34.00,269.00,0.00,541.00
2016,1,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",205.00,14.00,6.47,0.20,5.01,0.00,2.32,16.00,0.00,613.00,323.00,24.00,122.00,0.00,144.00
2016,1,EV,ExpressJet Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",103.00,25.00,12.97,0.00,8.34,0.00,3.70,13.00,0.00,1628.00,1175.00,0.00,204.00,0.00,249.00
2016,1,F9,Frontier Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",62.00,4.00,3.05,0.00,0.95,0.00,0.00,5.00,0.00,148.00,124.00,0.00,24.00,0.00,0.00
2016,1,OO,SkyWest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",27.00,1.00,0.59,0.00,0.20,0.00,0.21,1.00,0.00,166.00,98.00,0.00,33.00,0.00,35.00
2016,1,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",1415.00,129.00,59.55,5.15,24.68,0.00,39.62,145.00,1.00,7245.00,3153.00,403.00,911.00,0.00,2778.00
2016,1,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",115.00,19.00,5.74,2.93,2.67,0.00,7.67,9.00,0.00,977.00,252.00,63.00,115.00,0.00,547.00
2016,1,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",197.00,21.00,5.93,1.00,4.77,0.00,9.30,18.00,0.00,893.00,190.00,17.00,150.00,0.00,536.00
2015,12,AA,American Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",217.00,43.00,22.94,0.11,7.22,0.00,12.73,3.00,0.00,2096.00,1136.00,15.00,250.00,0.00,695.00
2015,12,AS,Alaska Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",31.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,40.00,0.00,0.00
2015,12,B6,JetBlue Airways,IAD,"Washington, DC: Washington Dulles International",172.00,39.00,19.67,0.12,4.60,0.00,14.61,1.00,0.00,3640.00,1671.00,18.00,332.00,0.00,1619.00
2015,12,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",208.00,22.00,6.73,4.09,3.97,0.00,7.21,0.00,0.00,1345.00,231.00,567.00,126.00,0.00,421.00
2015,12,EV,ExpressJet Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",68.00,15.00,6.40,0.00,3.93,0.00,4.68,0.00,0.00,914.00,440.00,0.00,164.00,0.00,310.00
2015,12,F9,Frontier Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",62.00,10.00,3.32,0.06,2.44,0.00,4.17,0.00,0.00,876.00,91.00,6.00,500.00,0.00,279.00
2015,12,OO,SkyWest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",36.00,5.00,2.00,0.00,1.01,0.00,1.99,1.00,0.00,818.00,262.00,0.00,36.00,0.00,520.00
2015,12,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",1687.00,246.00,98.11,12.02,32.18,0.00,103.69,20.00,2.00,17455.00,6221.00,1196.00,1199.00,0.00,8839.00
2015,12,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",132.00,25.00,4.74,1.37,2.98,0.00,15.91,0.00,0.00,1634.00,179.00,23.00,143.00,0.00,1289.00
2015,12,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",186.00,36.00,17.57,0.00,1.23,0.00,17.20,3.00,1.00,2346.00,844.00,0.00,36.00,0.00,1466.00
2015,11,AA,American Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",193.00,29.00,12.97,1.38,6.38,1.29,6.98,2.00,0.00,1563.00,874.00,48.00,172.00,36.00,433.00
2015,11,AS,Alaska Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",30.00,3.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,137.00,19.00,0.00,118.00,0.00,0.00
2015,11,B6,JetBlue Airways,IAD,"Washington, DC: Washington Dulles International",169.00,19.00,9.13,0.00,3.79,0.00,6.08,1.00,0.00,874.00,453.00,0.00,130.00,0.00,291.00
2015,11,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",211.00,18.00,14.12,1.14,0.93,0.00,1.81,0.00,0.00,948.00,796.00,32.00,60.00,0.00,60.00
2015,11,EV,ExpressJet Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",58.00,10.00,7.54,0.00,1.10,0.00,1.36,0.00,0.00,767.00,604.00,0.00,102.00,0.00,61.00
2015,11,F9,Frontier Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",60.00,25.00,8.76,0.09,10.53,0.00,5.61,0.00,0.00,1615.00,493.00,5.00,466.00,0.00,651.00
2015,11,OO,SkyWest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",20.00,5.00,2.00,0.00,2.00,0.00,1.00,0.00,0.00,446.00,216.00,0.00,54.00,0.00,176.00
2015,11,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",1620.00,177.00,65.76,8.61,33.58,0.00,69.05,6.00,1.00,12307.00,3957.00,667.00,947.00,0.00,6736.00
2015,11,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",145.00,9.00,3.46,3.00,0.00,0.00,2.54,1.00,0.00,241.00,108.00,63.00,0.00,0.00,70.00
2015,11,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",178.00,25.00,9.39,1.00,4.09,0.00,10.53,2.00,0.00,1432.00,497.00,86.00,134.00,0.00,715.00
2015,10,AA,American Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",205.00,27.00,9.43,0.52,8.13,0.00,8.92,2.00,0.00,1432.00,419.00,45.00,245.00,0.00,723.00
2015,10,AS,Alaska Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",31.00,1.00,0.77,0.00,0.23,0.00,0.00,0.00,0.00,52.00,40.00,0.00,12.00,0.00,0.00
2015,10,B6,JetBlue Airways,IAD,"Washington, DC: Washington Dulles International",180.00,34.00,10.06,1.23,13.79,0.00,8.92,1.00,0.00,1600.00,477.00,136.00,416.00,0.00,571.00
2015,10,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",264.00,13.00,8.62,0.17,3.31,0.00,0.91,0.00,0.00,660.00,409.00,18.00,204.00,0.00,29.00
2015,10,EV,ExpressJet Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",79.00,11.00,4.24,0.00,3.61,0.00,3.15,0.00,0.00,432.00,195.00,0.00,115.00,0.00,122.00
2015,10,F9,Frontier Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",173.00,29.00,10.84,0.00,9.19,0.00,8.97,1.00,0.00,1559.00,643.00,0.00,357.00,0.00,559.00
2015,10,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",1733.00,181.00,74.10,2.72,50.45,0.00,53.73,3.00,2.00,10881.00,4809.00,351.00,2158.00,0.00,3563.00
2015,10,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",150.00,27.00,7.98,6.16,7.13,0.00,5.73,0.00,0.00,1071.00,309.00,143.00,173.00,0.00,446.00
2015,10,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",185.00,29.00,13.67,0.00,4.51,0.00,10.82,0.00,0.00,1185.00,584.00,0.00,197.00,0.00,404.00
2015,9,AA,American Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",217.00,40.00,16.94,5.20,11.89,0.00,5.97,0.00,0.00,1835.00,841.00,245.00,395.00,0.00,354.00
2015,9,AS,Alaska Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",30.00,4.00,2.00,0.93,1.07,0.00,0.00,0.00,0.00,319.00,76.00,199.00,44.00,0.00,0.00
2015,9,B6,JetBlue Airways,IAD,"Washington, DC: Washington Dulles International",173.00,26.00,4.40,0.36,10.73,0.00,10.51,1.00,0.00,1562.00,246.00,21.00,468.00,0.00,827.00
2015,9,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",244.00,18.00,5.76,2.15,5.04,0.00,5.05,0.00,0.00,696.00,164.00,142.00,158.00,0.00,232.00
2015,9,EV,ExpressJet Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",92.00,11.00,3.52,0.00,2.48,0.00,5.00,0.00,1.00,675.00,110.00,0.00,92.00,0.00,473.00
2015,9,F9,Frontier Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",200.00,35.00,9.16,0.00,14.70,0.00,11.14,0.00,0.00,2211.00,305.00,0.00,653.00,0.00,1253.00
2015,9,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",1637.00,217.00,77.79,7.31,72.72,1.00,58.18,3.00,3.00,11329.00,3569.00,549.00,2711.00,52.00,4448.00
2015,9,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",147.00,19.00,6.07,3.53,7.16,0.00,2.24,0.00,0.00,627.00,187.00,99.00,255.00,0.00,86.00
2015,9,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",185.00,27.00,13.37,2.81,6.00,0.00,4.81,0.00,0.00,1644.00,567.00,309.00,244.00,0.00,524.00
2015,8,AA,American Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",264.00,72.00,34.65,4.13,15.12,0.00,18.11,2.00,0.00,3734.00,1641.00,206.00,725.00,0.00,1162.00
2015,8,AS,Alaska Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",31.00,6.00,3.66,0.44,1.90,0.00,0.00,0.00,0.00,447.00,229.00,22.00,196.00,0.00,0.00
2015,8,B6,JetBlue Airways,IAD,"Washington, DC: Washington Dulles International",181.00,24.00,7.39,0.50,5.90,1.11,9.10,1.00,0.00,1980.00,670.00,36.00,398.00,71.00,805.00
2015,8,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",230.00,40.00,14.26,3.60,11.81,0.00,10.33,1.00,0.00,2865.00,665.00,408.00,901.00,0.00,891.00
2015,8,EV,ExpressJet Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",153.00,23.00,9.18,0.00,4.11,0.00,9.71,3.00,0.00,1435.00,428.00,0.00,370.00,0.00,637.00
2015,8,F9,Frontier Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",212.00,55.00,17.17,0.65,21.15,0.00,16.03,2.00,0.00,3502.00,975.00,20.00,1232.00,0.00,1275.00
2015,8,OO,SkyWest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",29.00,7.00,1.95,0.00,1.07,0.68,3.29,0.00,0.00,533.00,148.00,0.00,76.00,17.00,292.00
2015,8,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",1767.00,294.00,104.67,28.68,45.72,0.00,114.93,17.00,1.00,19038.00,5495.00,1939.00,3678.00,0.00,7926.00
2015,8,VX,Virgin America,IAD,"Washington, DC: Washington Dulles International",149.00,13.00,6.08,0.00,2.00,0.00,4.92,1.00,0.00,618.00,386.00,0.00,109.00,0.00,123.00
2015,8,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",212.00,42.00,19.35,0.62,7.38,0.00,14.65,4.00,0.00,2799.00,1207.00,98.00,470.00,0.00,1024.00
2015,7,AA,American Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",279.00,77.00,34.71,2.31,11.44,0.00,28.55,2.00,0.00,4035.00,1757.00,200.00,367.00,0.00,1711.00
2015,7,AS,Alaska Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",31.00,3.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,175.00,37.00,0.00,138.00,0.00,0.00
2015,7,B6,JetBlue Airways,IAD,"Washington, DC: Washington Dulles International",182.00,30.00,15.36,0.58,5.14,0.00,8.92,3.00,0.00,1888.00,987.00,22.00,259.00,0.00,620.00
2015,7,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",242.00,30.00,10.21,1.13,9.42,0.00,9.24,0.00,0.00,1466.00,525.00,72.00,346.00,0.00,523.00
2015,7,EV,ExpressJet Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",167.00,30.00,8.27,0.95,9.13,0.00,11.66,10.00,2.00,1716.00,448.00,208.00,433.00,0.00,627.00
2015,7,F9,Frontier Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",215.00,55.00,13.95,0.40,27.12,0.00,13.53,4.00,0.00,3810.00,1335.00,8.00,1644.00,0.00,823.00
2015,7,OO,SkyWest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",36.00,4.00,3.60,0.00,0.30,0.00,0.10,0.00,0.00,314.00,277.00,0.00,24.00,0.00,13.00
