year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2017,5,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",2280.00,600.00,98.90,15.40,327.12,0.00,158.58,40.00,2.00,39991.00,6682.00,1480.00,20353.00,0.00,11476.00
2017,5,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",155.00,34.00,4.92,1.00,21.61,0.00,6.47,1.00,0.00,2157.00,162.00,198.00,1532.00,0.00,265.00
2017,5,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",4209.00,1383.00,247.18,16.00,574.11,1.05,544.66,97.00,2.00,113136.00,18673.00,1569.00,45425.00,47.00,47422.00
2017,5,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1470.00,475.00,73.14,5.62,301.73,0.00,94.51,1.00,1.00,39483.00,6583.00,213.00,23137.00,0.00,9550.00
2017,5,EV,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",180.00,64.00,20.47,0.00,31.84,0.00,11.69,6.00,0.00,5783.00,2394.00,0.00,2343.00,0.00,1046.00
2017,5,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",434.00,116.00,14.67,4.92,80.80,0.00,15.61,23.00,0.00,9899.00,926.00,600.00,7162.00,0.00,1211.00
2017,5,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",1065.00,316.00,44.33,4.15,192.24,0.00,75.28,5.00,1.00,23885.00,2827.00,426.00,14120.00,0.00,6512.00
2017,5,VX,Virgin America,BOS,"Boston, MA: Logan International",166.00,70.00,17.90,1.45,30.54,0.18,19.93,0.00,0.00,4121.00,629.00,60.00,2415.00,8.00,1009.00
2017,5,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",1094.00,356.00,76.61,35.58,141.66,0.00,102.14,8.00,2.00,24772.00,5289.00,2477.00,10128.00,0.00,6878.00
2017,4,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",2165.00,437.00,102.10,11.26,175.52,0.39,147.73,33.00,1.00,26836.00,6554.00,870.00,7760.00,18.00,11634.00
2017,4,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",141.00,18.00,3.72,0.59,10.36,0.00,3.33,1.00,1.00,811.00,311.00,13.00,368.00,0.00,119.00
2017,4,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",4156.00,1041.00,233.62,9.12,367.79,3.31,427.16,46.00,2.00,73206.00,15181.00,800.00,18925.00,118.00,38182.00
2017,4,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1437.00,346.00,97.01,27.17,114.10,0.43,107.29,50.00,0.00,31259.00,9498.00,5694.00,5973.00,20.00,10074.00
2017,4,EV,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",181.00,41.00,12.99,0.00,18.21,0.00,9.80,7.00,1.00,2601.00,852.00,0.00,922.00,0.00,827.00
2017,4,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",367.00,88.00,18.15,1.98,48.19,0.00,19.68,10.00,0.00,5870.00,1202.00,158.00,3144.00,0.00,1366.00
2017,4,OO,SkyWest Airlines Inc.,BOS,"Boston, MA: Logan International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,4,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",981.00,228.00,51.68,2.12,86.03,0.00,88.18,1.00,1.00,16187.00,4098.00,167.00,4680.00,0.00,7242.00
2017,4,VX,Virgin America,BOS,"Boston, MA: Logan International",136.00,36.00,11.92,4.41,9.06,0.00,10.61,1.00,0.00,1306.00,409.00,148.00,304.00,0.00,445.00
2017,4,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",976.00,242.00,55.60,21.87,69.85,0.00,94.67,5.00,4.00,13173.00,2783.00,1372.00,2869.00,0.00,6149.00
2017,3,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",2185.00,478.00,127.44,8.96,212.82,0.64,128.14,135.00,0.00,24189.00,6632.00,561.00,7979.00,27.00,8990.00
2017,3,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",119.00,14.00,3.45,0.00,5.56,0.00,4.99,3.00,1.00,976.00,657.00,0.00,167.00,0.00,152.00
2017,3,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",4200.00,1030.00,275.01,9.04,299.44,0.00,446.51,167.00,1.00,67504.00,17079.00,961.00,14471.00,0.00,34993.00
2017,3,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1462.00,268.00,69.07,7.41,99.62,0.00,91.90,39.00,5.00,22013.00,5478.00,1139.00,7174.00,0.00,8222.00
2017,3,EV,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",179.00,34.00,11.13,0.00,14.61,0.00,8.26,8.00,0.00,2736.00,1191.00,0.00,1075.00,0.00,470.00
2017,3,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",372.00,88.00,19.13,0.93,41.93,0.61,25.40,14.00,0.00,5204.00,1037.00,34.00,2364.00,17.00,1752.00
2017,3,OO,SkyWest Airlines Inc.,BOS,"Boston, MA: Logan International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,3,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",969.00,183.00,59.11,1.43,68.50,0.00,53.96,36.00,1.00,10969.00,3127.00,52.00,3329.00,0.00,4461.00
2017,3,VX,Virgin America,BOS,"Boston, MA: Logan International",139.00,35.00,12.03,4.56,8.78,0.00,9.63,5.00,0.00,1331.00,435.00,130.00,239.00,0.00,527.00
2017,3,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",959.00,211.00,49.74,13.84,67.83,0.60,78.99,61.00,1.00,10356.00,1884.00,1274.00,2998.00,9.00,4191.00
2017,2,EV,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",131.00,18.00,7.75,0.00,6.35,0.00,3.90,11.00,0.00,1631.00,806.00,0.00,202.00,0.00,623.00
2017,2,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",320.00,62.00,10.26,0.00,32.32,0.00,19.41,25.00,0.00,3947.00,684.00,0.00,1886.00,0.00,1377.00
2017,2,OO,SkyWest Airlines Inc.,BOS,"Boston, MA: Logan International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",800.00,142.00,38.62,3.22,47.38,1.00,51.78,44.00,1.00,8748.00,1954.00,236.00,2734.00,33.00,3791.00
2017,2,VX,Virgin America,BOS,"Boston, MA: Logan International",126.00,25.00,5.65,4.49,5.65,0.00,9.21,7.00,0.00,1113.00,206.00,145.00,213.00,0.00,549.00
2017,2,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",1897.00,250.00,79.54,7.54,102.00,0.51,60.40,121.00,1.00,12316.00,3658.00,554.00,3875.00,18.00,4211.00
2017,2,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",96.00,14.00,6.63,1.00,3.37,0.00,3.00,4.00,1.00,1152.00,434.00,58.00,510.00,0.00,150.00
2017,2,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",3456.00,805.00,208.39,6.85,248.39,1.16,340.21,217.00,4.00,47576.00,13779.00,577.00,9774.00,50.00,23396.00
2017,2,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1202.00,156.00,51.08,7.13,46.28,0.00,51.50,51.00,3.00,9442.00,3422.00,679.00,2273.00,0.00,3068.00
2017,2,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",780.00,85.00,24.73,5.38,22.25,0.00,32.64,73.00,0.00,3589.00,1165.00,284.00,630.00,0.00,1510.00
2017,1,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",1965.00,322.00,109.40,5.95,113.71,0.00,92.94,47.00,1.00,15918.00,5786.00,280.00,3815.00,0.00,6037.00
2017,1,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",106.00,19.00,2.82,3.51,8.95,0.00,3.72,1.00,0.00,1132.00,110.00,470.00,374.00,0.00,178.00
2017,1,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",3790.00,827.00,250.92,6.29,212.41,2.48,354.91,62.00,5.00,50704.00,17003.00,682.00,8080.00,77.00,24862.00
2017,1,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1222.00,236.00,83.56,16.78,77.62,0.00,58.05,8.00,2.00,17310.00,7377.00,1801.00,3457.00,0.00,4675.00
2017,1,EV,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",149.00,41.00,16.43,0.00,9.25,0.00,15.33,6.00,0.00,4280.00,2414.00,0.00,528.00,0.00,1338.00
2017,1,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",341.00,65.00,11.81,0.00,42.17,0.88,10.14,22.00,0.00,4440.00,1229.00,0.00,2518.00,23.00,670.00
2017,1,OO,SkyWest Airlines Inc.,BOS,"Boston, MA: Logan International",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,1,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",851.00,172.00,65.69,2.89,39.91,0.00,63.51,3.00,1.00,12253.00,5174.00,222.00,1692.00,0.00,5165.00
2017,1,VX,Virgin America,BOS,"Boston, MA: Logan International",141.00,35.00,11.95,5.18,7.81,0.00,10.06,3.00,0.00,1448.00,597.00,103.00,256.00,0.00,492.00
2017,1,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",885.00,148.00,44.68,4.52,26.90,0.00,71.90,17.00,0.00,7902.00,2064.00,453.00,853.00,0.00,4532.00
2016,12,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",1884.00,296.00,98.77,10.97,79.17,0.00,107.09,17.00,1.00,16602.00,5003.00,713.00,3315.00,0.00,7571.00
2016,12,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",116.00,11.00,2.93,0.82,3.70,0.00,3.55,1.00,2.00,989.00,278.00,40.00,382.00,0.00,289.00
2016,12,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",3636.00,796.00,239.03,3.78,134.57,0.93,417.70,41.00,4.00,53238.00,16099.00,708.00,6285.00,24.00,30122.00
2016,12,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1149.00,210.00,78.75,11.73,54.94,0.00,64.58,5.00,0.00,12436.00,4863.00,1131.00,2731.00,0.00,3711.00
2016,12,EV,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",160.00,25.00,10.45,0.45,5.08,0.00,9.01,1.00,1.00,1672.00,810.00,23.00,421.00,0.00,418.00
2016,12,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",327.00,70.00,13.07,0.00,30.18,0.00,26.75,14.00,0.00,4271.00,810.00,0.00,1411.00,0.00,2050.00
2016,12,OO,SkyWest Airlines Inc.,BOS,"Boston, MA: Logan International",13.00,6.00,1.00,1.35,3.65,0.00,0.00,0.00,0.00,285.00,52.00,37.00,196.00,0.00,0.00
2016,12,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",912.00,161.00,69.71,8.16,20.47,0.00,62.65,12.00,2.00,12419.00,4426.00,1043.00,1311.00,0.00,5639.00
2016,12,VX,Virgin America,BOS,"Boston, MA: Logan International",134.00,20.00,4.46,0.00,2.94,0.00,12.61,1.00,0.00,1210.00,187.00,0.00,68.00,0.00,955.00
2016,12,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",1030.00,201.00,68.90,6.25,27.41,0.00,98.43,15.00,0.00,10432.00,3245.00,530.00,1147.00,0.00,5510.00
2016,11,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",1007.00,171.00,59.92,1.50,50.94,0.00,58.64,1.00,0.00,9240.00,3307.00,101.00,1684.00,0.00,4148.00
2016,11,VX,Virgin America,BOS,"Boston, MA: Logan International",127.00,22.00,8.46,11.67,0.87,0.00,1.01,0.00,0.00,531.00,207.00,268.00,24.00,0.00,32.00
2016,11,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",1002.00,201.00,40.31,4.14,84.24,0.00,72.31,2.00,0.00,8021.00,2057.00,203.00,2512.00,0.00,3249.00
2016,11,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",2133.00,402.00,115.71,1.88,193.69,1.13,89.59,12.00,0.00,17187.00,5711.00,99.00,6157.00,94.00,5126.00
2016,11,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",122.00,21.00,6.39,0.00,11.03,0.00,3.58,0.00,0.00,677.00,232.00,0.00,363.00,0.00,82.00
2016,11,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",3605.00,621.00,174.51,2.38,248.51,0.00,195.60,3.00,4.00,30659.00,10188.00,149.00,8659.00,0.00,11663.00
2016,11,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1277.00,198.00,63.40,1.71,77.53,0.00,55.37,0.00,1.00,9549.00,3018.00,53.00,2569.00,0.00,3909.00
2016,11,EV,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",160.00,24.00,11.40,0.00,8.38,0.00,4.21,0.00,0.00,1048.00,605.00,0.00,247.00,0.00,196.00
2016,11,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",310.00,56.00,12.56,1.52,29.47,0.00,12.45,2.00,0.00,2843.00,782.00,70.00,1140.00,0.00,851.00
2016,10,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",2363.00,417.00,114.01,6.23,200.10,1.23,95.43,32.00,1.00,20035.00,5672.00,498.00,8532.00,141.00,5192.00
2016,10,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",150.00,12.00,2.31,0.00,6.75,0.00,2.94,0.00,1.00,460.00,69.00,0.00,199.00,0.00,192.00
2016,10,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",3741.00,792.00,205.85,10.94,277.08,0.23,297.91,48.00,5.00,42925.00,11047.00,1078.00,13425.00,9.00,17366.00
2016,10,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1284.00,210.00,43.78,1.09,123.94,0.00,41.19,2.00,6.00,11039.00,2696.00,240.00,6104.00,0.00,1999.00
2016,10,EV,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",164.00,31.00,6.95,0.00,19.63,0.00,4.42,1.00,1.00,1847.00,446.00,0.00,1046.00,0.00,355.00
2016,10,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",335.00,78.00,9.83,2.44,57.77,0.00,7.96,10.00,1.00,4662.00,702.00,161.00,2940.00,0.00,859.00
2016,10,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",1189.00,221.00,75.78,1.31,80.55,0.00,63.35,11.00,1.00,14420.00,4191.00,40.00,4388.00,0.00,5801.00
2016,10,VX,Virgin America,BOS,"Boston, MA: Logan International",141.00,38.00,15.26,5.98,11.60,0.00,5.16,0.00,0.00,1057.00,404.00,130.00,377.00,0.00,146.00
2016,10,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",1098.00,179.00,42.93,7.48,95.81,0.00,32.79,1.00,2.00,8982.00,2147.00,453.00,4892.00,0.00,1490.00
2016,10,OO,SkyWest Airlines Inc.,BOS,"Boston, MA: Logan International",1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00,45.00,0.00,0.00,0.00,0.00
2016,9,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",2277.00,520.00,101.30,16.65,288.81,0.17,113.07,23.00,0.00,26646.00,5108.00,1055.00,13547.00,3.00,6933.00
2016,9,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",146.00,31.00,4.36,0.00,23.11,0.00,3.52,0.00,0.00,1258.00,314.00,0.00,853.00,0.00,91.00
2016,9,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",3549.00,914.00,182.63,25.48,411.11,3.13,291.65,22.00,2.00,52493.00,9385.00,1812.00,21349.00,206.00,19741.00
2016,9,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1257.00,273.00,50.71,3.04,177.85,0.00,41.40,0.00,0.00,15589.00,3167.00,293.00,9401.00,0.00,2728.00
2016,9,EV,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",164.00,42.00,12.96,0.00,26.44,0.00,2.60,1.00,0.00,2621.00,848.00,0.00,1556.00,0.00,217.00
2016,9,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",320.00,83.00,0.00,1.70,78.55,0.00,2.75,2.00,1.00,5546.00,0.00,90.00,5095.00,0.00,361.00
2016,9,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",1150.00,265.00,61.82,6.78,134.52,0.00,61.89,9.00,0.00,17293.00,3516.00,627.00,8204.00,0.00,4946.00
2016,9,VX,Virgin America,BOS,"Boston, MA: Logan International",145.00,30.00,6.37,9.04,10.04,1.57,2.99,0.00,0.00,1119.00,220.00,221.00,534.00,39.00,105.00
2016,9,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",1075.00,266.00,56.86,32.51,121.35,0.86,54.42,2.00,2.00,14897.00,3355.00,2096.00,6169.00,19.00,3258.00
2016,8,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",2554.00,635.00,180.87,23.78,218.45,2.14,209.76,54.00,0.00,39106.00,11752.00,2397.00,10670.00,127.00,14160.00
2016,8,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",155.00,20.00,2.27,0.00,13.28,1.14,3.32,0.00,0.00,730.00,81.00,0.00,453.00,27.00,169.00
2016,8,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",3951.00,931.00,231.69,33.47,249.05,0.39,416.40,33.00,1.00,57918.00,12255.00,2911.00,13057.00,14.00,29681.00
2016,8,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1402.00,307.00,116.43,11.45,91.65,0.73,86.73,19.00,2.00,25348.00,12318.00,1690.00,4139.00,180.00,7021.00
2016,8,EV,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",181.00,46.00,16.91,0.00,13.20,0.00,15.89,2.00,0.00,3742.00,1510.00,0.00,1007.00,0.00,1225.00
2016,8,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",403.00,123.00,11.48,0.80,98.86,0.53,11.33,6.00,0.00,9997.00,604.00,45.00,8434.00,33.00,881.00
2016,8,OO,SkyWest Airlines Inc.,BOS,"Boston, MA: Logan International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016,8,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",1246.00,270.00,77.16,15.82,66.03,1.00,109.99,4.00,1.00,17423.00,4621.00,1357.00,2998.00,162.00,8285.00
2016,8,VX,Virgin America,BOS,"Boston, MA: Logan International",204.00,42.00,9.43,8.51,15.83,1.00,7.24,0.00,0.00,1535.00,505.00,169.00,584.00,27.00,250.00
2016,8,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",1124.00,249.00,70.95,15.43,76.36,0.00,86.26,1.00,1.00,12972.00,4256.00,814.00,3331.00,0.00,4571.00
2016,7,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",2548.00,710.00,185.86,33.59,265.37,2.24,222.93,77.00,3.00,47838.00,12095.00,3036.00,13574.00,87.00,19046.00
2016,7,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",155.00,22.00,3.24,0.00,18.76,0.00,0.00,0.00,0.00,822.00,126.00,0.00,696.00,0.00,0.00
2016,7,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",3957.00,1140.00,306.60,33.45,331.72,3.30,464.92,60.00,5.00,74370.00,18569.00,2651.00,18489.00,109.00,34552.00
2016,7,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1360.00,317.00,103.08,11.37,109.33,0.00,93.22,14.00,3.00,22756.00,7579.00,1094.00,6007.00,0.00,8076.00
2016,7,EV,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",179.00,43.00,17.14,0.00,10.44,0.00,15.42,8.00,1.00,3947.00,2179.00,0.00,582.00,0.00,1186.00
2016,7,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",403.00,131.00,9.84,2.35,108.86,0.00,9.94,7.00,0.00,9715.00,602.00,184.00,8155.00,0.00,774.00
2016,7,OO,SkyWest Airlines Inc.,BOS,"Boston, MA: Logan International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016,7,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",1196.00,303.00,82.24,21.20,96.70,0.00,102.86,16.00,2.00,22989.00,4971.00,2434.00,5536.00,0.00,10048.00
2016,7,VX,Virgin America,BOS,"Boston, MA: Logan International",198.00,36.00,10.15,4.00,12.17,0.00,9.68,0.00,0.00,1648.00,513.00,105.00,617.00,0.00,413.00
2016,7,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",1145.00,356.00,94.08,27.21,101.96,1.00,131.74,24.00,7.00,20854.00,5389.00,1966.00,4467.00,32.00,9000.00
2016,6,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",2532.00,615.00,172.72,22.46,209.41,2.30,208.10,19.00,3.00,32284.00,8472.00,2094.00,8268.00,101.00,13349.00
2016,6,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",150.00,12.00,3.44,0.00,4.12,0.00,4.44,0.00,0.00,664.00,198.00,0.00,263.00,0.00,203.00
2016,6,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",3799.00,845.00,240.87,19.59,219.51,2.82,362.21,30.00,2.00,50027.00,12595.00,1757.00,10266.00,88.00,25321.00
2016,6,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1321.00,255.00,83.02,6.01,78.11,0.00,87.86,1.00,0.00,16729.00,5985.00,628.00,3571.00,0.00,6545.00
2016,6,EV,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",180.00,32.00,13.95,0.00,2.53,0.00,15.52,1.00,1.00,3116.00,1408.00,0.00,221.00,0.00,1487.00
2016,6,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",390.00,80.00,23.02,3.27,35.41,0.00,18.29,13.00,0.00,5000.00,1369.00,248.00,1828.00,0.00,1555.00
2016,6,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",1178.00,257.00,92.07,7.44,62.31,0.00,95.18,8.00,0.00,18648.00,5900.00,1003.00,3264.00,0.00,8481.00
2016,6,VX,Virgin America,BOS,"Boston, MA: Logan International",198.00,38.00,11.81,8.23,6.86,0.00,11.10,1.00,1.00,1468.00,497.00,195.00,284.00,0.00,492.00
2016,6,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",1117.00,304.00,95.92,10.40,79.32,0.00,118.36,10.00,4.00,16027.00,4584.00,518.00,3219.00,0.00,7706.00
2016,5,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",2499.00,448.00,145.23,15.87,167.79,0.89,118.22,15.00,0.00,23642.00,8089.00,1479.00,6708.00,18.00,7348.00
2016,5,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",154.00,14.00,7.49,0.00,5.95,0.00,0.56,0.00,0.00,536.00,306.00,0.00,215.00,0.00,15.00
2016,5,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",3825.00,635.00,198.93,20.76,187.23,0.00,228.08,12.00,4.00,36654.00,11228.00,1935.00,8093.00,0.00,15398.00
2016,5,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1215.00,180.00,59.49,1.93,69.59,0.00,49.00,0.00,0.00,8991.00,3473.00,56.00,2469.00,0.00,2993.00
2016,5,EV,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",178.00,27.00,8.17,0.00,11.97,0.00,6.86,0.00,0.00,1549.00,445.00,0.00,683.00,0.00,421.00
2016,5,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",403.00,99.00,21.66,3.38,47.84,1.89,24.23,5.00,0.00,5565.00,1486.00,251.00,2476.00,58.00,1294.00
2016,5,OO,SkyWest Airlines Inc.,BOS,"Boston, MA: Logan International",1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,30.00,0.00,0.00,0.00,0.00
2016,5,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",1155.00,213.00,70.60,3.17,66.51,0.00,72.71,2.00,0.00,12494.00,3229.00,519.00,2757.00,0.00,5989.00
2016,5,VX,Virgin America,BOS,"Boston, MA: Logan International",173.00,31.00,12.19,5.83,6.48,0.00,6.51,0.00,0.00,1477.00,811.00,162.00,162.00,0.00,342.00
2016,5,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",1048.00,212.00,55.54,7.09,65.26,0.00,84.11,1.00,0.00,9598.00,2495.00,308.00,2327.00,0.00,4468.00
2016,4,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",2365.00,422.00,110.29,10.36,176.64,1.00,123.71,26.00,1.00,25588.00,5975.00,999.00,9920.00,56.00,8638.00
2016,4,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",137.00,18.00,5.80,0.00,10.64,0.00,1.56,0.00,0.00,543.00,184.00,0.00,321.00,0.00,38.00
2016,4,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",3551.00,743.00,205.68,4.03,242.07,0.92,290.30,49.00,11.00,51422.00,11523.00,372.00,14459.00,46.00,25022.00
2016,4,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1207.00,207.00,60.17,2.39,96.88,0.00,47.55,5.00,3.00,12931.00,3748.00,158.00,5645.00,0.00,3380.00
2016,4,EV,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",178.00,20.00,6.38,0.00,7.52,0.00,6.10,2.00,1.00,1032.00,361.00,0.00,480.00,0.00,191.00
2016,4,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",257.00,56.00,15.69,3.30,24.63,0.00,12.38,5.00,0.00,2887.00,693.00,152.00,1431.00,0.00,611.00
2016,4,OO,SkyWest Airlines Inc.,BOS,"Boston, MA: Logan International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016,4,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",1079.00,172.00,55.04,5.35,57.27,0.00,54.34,16.00,1.00,11997.00,2885.00,294.00,3761.00,0.00,5057.00
2016,4,VX,Virgin America,BOS,"Boston, MA: Logan International",139.00,36.00,6.43,8.13,8.82,1.68,10.94,2.00,0.00,1118.00,200.00,176.00,256.00,29.00,457.00
2016,4,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",981.00,189.00,56.42,9.60,50.63,2.00,70.35,8.00,4.00,9333.00,2695.00,850.00,2195.00,77.00,3516.00
2016,3,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1242.00,202.00,62.13,7.40,62.27,0.00,70.21,1.00,0.00,12780.00,4527.00,466.00,2419.00,0.00,5368.00
2016,3,EV,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",190.00,22.00,9.08,0.00,3.87,0.00,9.05,3.00,0.00,1691.00,767.00,0.00,164.00,0.00,760.00
2016,3,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",186.00,60.00,0.00,0.00,59.07,0.00,0.93,3.00,0.00,2914.00,0.00,0.00,2888.00,0.00,26.00
